,FA_20231113_2H_yeast_1.5.ser#1,FA_20231113_2H_yeast_1.5.ser#2,FA_20231113_2H_yeast_1.5.ser#3,FA_20231113_2H_yeast_1.5.ser#4,FA_20231113_2H_yeast_1.5.ser#5,FA_20231113_2H_yeast_1.5.ser#6,FA_20231113_2H_yeast_1.5.ser#7,FA_20231113_2H_yeast_1.5.ser#8,FA_20231113_2H_yeast_1.5.ser#9,FA_20231113_2H_yeast_1.5.ser#10,FA_20231113_2H_yeast_1.5.ser#11,FA_20231113_2H_yeast_1.5.ser#12,FA_20231113_2H_yeast_1.5.ser#13,FA_20231113_2H_yeast_1.5.ser#14,FA_20231113_2H_yeast_1.5.ser#15,FA_20231113_2H_yeast_1.5.ser#16,FA_20231113_2H_yeast_1.5.ser#17,FA_20231113_2H_yeast_1.5.ser#18,FA_20231113_2H_yeast_1.5.ser#19,FA_20231113_2H_yeast_1.5.ser#20,FA_20231113_2H_yeast_1.5.ser#21,FA_20231113_2H_yeast_1.5.ser#22,FA_20231113_2H_yeast_1.5.ser#23,FA_20231113_2H_yeast_1.5.ser#24,FA_20231113_2H_yeast_1.5.ser#25,FA_20231113_2H_yeast_1.5.ser#26,FA_20231113_2H_yeast_1.5.ser#27,FA_20231113_2H_yeast_1.5.ser#28,FA_20231113_2H_yeast_1.5.ser#29,FA_20231113_2H_yeast_1.5.ser#30,FA_20231113_2H_yeast_1.5.ser#31,FA_20231113_2H_yeast_1.5.ser#32,FA_20231113_2H_yeast_1.5.ser#33,FA_20231113_2H_yeast_1.5.ser#34,FA_20231113_2H_yeast_1.5.ser#35,FA_20231113_2H_yeast_1.5.ser#36,FA_20231113_2H_yeast_1.5.ser#37,FA_20231113_2H_yeast_1.5.ser#38,FA_20231113_2H_yeast_1.5.ser#39,FA_20231113_2H_yeast_1.5.ser#40,FA_20231113_2H_yeast_1.5.ser#41,FA_20231113_2H_yeast_1.5.ser#42,FA_20231113_2H_yeast_1.5.ser#43,FA_20231113_2H_yeast_1.5.ser#44,FA_20231113_2H_yeast_1.5.ser#45,FA_20231113_2H_yeast_1.5.ser#46,FA_20231113_2H_yeast_1.5.ser#47,FA_20231113_2H_yeast_1.5.ser#48,FA_20231113_2H_yeast_1.5.ser#49,FA_20231113_2H_yeast_1.5.ser#50,FA_20231113_2H_yeast_1.5.ser#51,FA_20231113_2H_yeast_1.5.ser#52,FA_20231113_2H_yeast_1.5.ser#53,FA_20231113_2H_yeast_1.5.ser#54,FA_20231113_2H_yeast_1.5.ser#55,FA_20231113_2H_yeast_1.5.ser#56,FA_20231113_2H_yeast_1.5.ser#57,FA_20231113_2H_yeast_1.5.ser#58,FA_20231113_2H_yeast_1.5.ser#59,FA_20231113_2H_yeast_1.5.ser#60,FA_20231113_2H_yeast_1.5.ser#61,FA_20231113_2H_yeast_1.5.ser#62,FA_20231113_2H_yeast_1.5.ser#63,FA_20231113_2H_yeast_1.5.ser#64,FA_20231113_2H_yeast_1.5.ser#65,FA_20231113_2H_yeast_1.5.ser#66,FA_20231113_2H_yeast_1.5.ser#67,FA_20231113_2H_yeast_1.5.ser#68,FA_20231113_2H_yeast_1.5.ser#69,FA_20231113_2H_yeast_1.5.ser#70,FA_20231113_2H_yeast_1.5.ser#71,FA_20231113_2H_yeast_1.5.ser#72,FA_20231113_2H_yeast_1.5.ser#73,FA_20231113_2H_yeast_1.5.ser#74,FA_20231113_2H_yeast_1.5.ser#75,FA_20231113_2H_yeast_1.5.ser#76,FA_20231113_2H_yeast_1.5.ser#77,FA_20231113_2H_yeast_1.5.ser#78,FA_20231113_2H_yeast_1.5.ser#79,FA_20231113_2H_yeast_1.5.ser#80,FA_20231113_2H_yeast_1.5.ser#81,FA_20231113_2H_yeast_1.5.ser#82,FA_20231113_2H_yeast_1.5.ser#83,FA_20231113_2H_yeast_1.5.ser#84,FA_20231113_2H_yeast_1.5.ser#85,FA_20231113_2H_yeast_1.5.ser#86,FA_20231113_2H_yeast_1.5.ser#87,FA_20231113_2H_yeast_1.5.ser#88,FA_20231113_2H_yeast_1.5.ser#89,FA_20231113_2H_yeast_1.5.ser#90,FA_20231113_2H_yeast_1.5.ser#91,FA_20231113_2H_yeast_1.5.ser#92,FA_20231113_2H_yeast_1.5.ser#93,FA_20231113_2H_yeast_1.5.ser#94,FA_20231113_2H_yeast_1.5.ser#95,FA_20231113_2H_yeast_1.5.ser#96,FA_20231113_2H_yeast_1.5.ser#97,FA_20231113_2H_yeast_1.5.ser#98,FA_20231113_2H_yeast_1.5.ser#99,FA_20231113_2H_yeast_1.5.ser#100,FA_20231113_2H_yeast_1.5.ser#101,FA_20231113_2H_yeast_1.5.ser#102,FA_20231113_2H_yeast_1.5.ser#103,FA_20231113_2H_yeast_1.5.ser#104,FA_20231113_2H_yeast_1.5.ser#105,FA_20231113_2H_yeast_1.5.ser#106,FA_20231113_2H_yeast_1.5.ser#107,FA_20231113_2H_yeast_1.5.ser#108,FA_20231113_2H_yeast_1.5.ser#109,FA_20231113_2H_yeast_1.5.ser#110,FA_20231113_2H_yeast_1.5.ser#111,FA_20231113_2H_yeast_1.5.ser#112,FA_20231113_2H_yeast_1.5.ser#113,FA_20231113_2H_yeast_1.5.ser#114,FA_20231113_2H_yeast_1.5.ser#115,FA_20231113_2H_yeast_1.5.ser#116,FA_20231113_2H_yeast_1.5.ser#117,FA_20231113_2H_yeast_1.5.ser#118,FA_20231113_2H_yeast_1.5.ser#119,FA_20231113_2H_yeast_1.5.ser#120,FA_20231113_2H_yeast_1.5.ser#121,FA_20231113_2H_yeast_1.5.ser#122,FA_20231113_2H_yeast_1.5.ser#123,FA_20231113_2H_yeast_1.5.ser#124,FA_20231113_2H_yeast_1.5.ser#125,FA_20231113_2H_yeast_1.5.ser#126,FA_20231113_2H_yeast_1.5.ser#127,FA_20231113_2H_yeast_1.5.ser#128,FA_20231113_2H_yeast_1.5.ser#129,FA_20231113_2H_yeast_1.5.ser#130
2.31761,3383.62,3136.09,3096.19,2733.98,2714.14,2483.26,2525.31,2622.21,2312.16,2109.01,2035.12,2402.90,2284.25,2150.34,2027.40,1727.34,1965.32,1701.13,1600.02,1724.21,1570.44,1362.68,1348.38,1523.18,1152.43,1549.45,1495.56,1288.10,1105.91,1265.17,1168.28,1159.23,1078.37,907.180,1069.46,805.879,699.696,1108.31,926.626,877.992,785.258,882.678,755.580,771.779,857.561,1006.05,573.666,650.291,770.921,751.227,707.104,790.941,874.708,536.241,1094.68,562.682,808.998,390.718,537.402,412.771,886.535,364.749,745.185,934.198,547.616,295.330,626.647,701.458,420.606,523.134,430.280,574.935,443.471,347.284,406.123,525.772,378.995,384.140,329.195,424.489,477.350,340.721,574.438,305.933,489.595,383.229,508.843,116.907,270.625,69.1221,422.110,456.297,236.045,29.0905,516.802,458.081,295.872,38.6509,308.493,150.688,365.480,426.015,430.893,188.859,226.846,213.713,16.0167,383.431,263.346,176.962,272.485,228.285,365.831,377.759,132.498,264.828,354.555,305.422,164.355,243.970,129.822,-33.5084,120.428,212.200,350.703,310.486,198.445,204.898,564.125,139.283
2.32169,3665.01,3363.37,3325.84,2940.96,2867.07,2659.35,2710.48,2780.78,2468.74,2279.08,2192.32,2547.69,2419.17,2277.77,2183.74,1867.79,2067.71,1829.89,1687.59,1843.07,1674.76,1452.35,1437.72,1599.98,1270.21,1632.15,1560.10,1363.54,1183.17,1329.08,1233.74,1271.34,1164.39,1015.96,1151.97,875.925,721.342,1161.44,1002.76,938.924,829.160,918.375,804.636,803.419,895.738,1058.23,664.126,703.943,866.439,788.682,762.026,878.111,927.518,585.270,1147.92,610.153,823.965,416.417,562.857,460.742,922.565,405.378,790.391,962.958,573.551,341.307,670.646,743.553,434.113,560.614,450.838,624.619,450.836,364.585,442.361,592.435,419.373,428.415,361.771,457.390,504.631,352.130,566.367,321.965,485.952,409.566,518.897,135.577,287.852,98.5973,443.872,461.236,268.774,85.9642,537.086,461.353,300.106,94.9695,324.796,150.123,375.212,440.880,419.587,201.973,206.270,209.991,54.7620,406.077,256.090,204.959,316.215,222.030,384.860,380.280,144.819,262.841,336.670,328.679,186.146,278.273,133.930,-34.3331,142.172,234.915,376.847,324.718,212.705,190.031,575.549,147.828
2.32576,3978.25,3629.15,3575.47,3174.37,3045.36,2859.71,2912.29,2958.48,2643.81,2466.63,2377.65,2708.69,2569.90,2430.23,2340.08,2008.25,2183.70,1972.13,1775.16,1974.20,1799.91,1562.77,1539.88,1689.45,1400.56,1714.85,1624.64,1438.98,1260.43,1408.34,1306.90,1383.45,1250.42,1124.73,1234.47,953.743,758.558,1214.58,1078.89,999.856,881.035,970.040,862.443,844.392,949.445,1119.88,754.586,757.595,961.958,826.137,826.203,965.281,980.329,643.361,1201.16,673.340,838.932,451.315,597.460,518.031,958.596,446.007,835.596,991.719,607.982,387.284,714.645,785.648,447.621,598.094,471.396,674.303,458.200,391.713,478.599,669.006,459.751,472.690,394.348,490.291,531.913,363.540,558.295,337.998,482.310,435.903,528.951,154.246,305.080,138.358,465.635,466.175,301.503,142.838,557.370,464.626,315.036,161.838,341.098,154.638,384.944,455.746,408.282,225.545,205.957,206.269,93.5073,438.614,248.834,232.957,359.945,215.774,403.889,393.239,157.139,260.853,318.784,351.936,207.938,322.852,138.039,-35.1578,163.917,257.629,402.992,338.949,237.079,175.164,586.974,156.372
2.32983,4323.94,3932.92,3845.58,3435.17,3245.84,3094.72,3128.24,3168.07,2845.07,2683.32,2584.81,2882.19,2730.85,2607.08,2498.89,2156.24,2318.98,2136.40,1873.78,2114.02,1941.19,1697.56,1651.91,1787.89,1543.48,1804.73,1702.87,1515.22,1353.64,1497.34,1393.73,1510.89,1336.93,1233.51,1317.97,1039.82,810.859,1275.44,1163.70,1079.15,936.896,1025.70,935.745,894.697,1017.71,1196.31,845.046,812.420,1066.87,868.585,899.634,1052.45,1033.71,719.575,1254.40,744.976,855.082,494.834,647.693,579.980,1003.96,496.025,880.801,1011.71,650.377,433.261,759.239,827.743,471.507,635.575,510.000,723.987,492.957,425.393,534.302,740.003,500.128,516.965,435.672,523.192,559.194,392.433,550.863,354.031,479.308,462.893,549.271,192.271,332.443,187.120,487.397,476.449,334.866,210.289,585.649,483.671,350.243,234.640,357.401,171.537,394.676,470.611,404.608,243.235,217.886,192.595,132.253,480.423,242.237,246.351,403.675,209.519,422.918,410.764,179.713,258.865,300.898,375.193,250.656,372.568,142.147,-35.3516,185.661,280.344,420.074,353.180,266.511,174.293,581.414,154.647
2.33390,4710.59,4275.19,4143.66,3722.41,3478.93,3360.94,3367.47,3409.55,3064.81,2929.15,2820.11,3088.11,2907.60,2798.95,2657.69,2318.11,2467.86,2323.14,1993.47,2266.10,2103.30,1853.10,1789.57,1911.66,1707.37,1894.61,1781.10,1591.46,1446.85,1601.67,1495.98,1638.33,1423.44,1342.28,1401.47,1133.67,889.111,1351.74,1248.51,1174.18,1008.70,1089.34,1026.55,954.334,1101.51,1272.75,935.506,867.246,1171.79,920.250,982.319,1139.62,1087.10,810.892,1307.64,826.042,871.232,547.551,716.224,660.567,1049.33,546.043,926.006,1031.70,701.267,479.238,803.832,869.838,495.392,673.055,548.604,773.671,527.713,468.901,590.006,811.001,540.506,561.240,476.996,556.093,586.475,421.327,543.430,370.064,476.307,489.883,569.592,230.297,359.807,246.167,509.159,497.394,368.229,277.739,619.045,513.232,403.276,307.442,373.704,198.598,404.408,485.476,406.243,260.924,250.077,178.920,170.998,532.123,235.639,249.585,447.405,203.263,441.947,428.290,202.287,256.878,283.013,398.451,293.373,422.285,146.255,-35.5455,207.405,303.059,437.155,367.411,295.943,183.157,575.855,152.922
2.33798,5148.31,4661.05,4479.82,4051.31,3754.71,3671.13,3638.40,3685.30,3309.50,3188.82,3081.35,3307.37,3107.99,3011.45,2833.62,2495.11,2640.40,2542.17,2134.87,2441.31,2277.37,2028.35,1941.37,2049.16,1887.89,1997.67,1878.92,1686.78,1551.41,1724.94,1610.36,1786.13,1520.93,1467.53,1488.86,1240.06,994.206,1440.50,1341.92,1273.87,1096.04,1165.29,1135.49,1027.29,1198.70,1351.45,1039.50,928.625,1281.60,985.165,1071.85,1229.19,1149.09,920.144,1369.41,923.414,897.734,612.531,798.001,755.811,1109.49,601.440,974.850,1050.87,761.448,526.691,852.982,925.554,531.675,713.891,590.398,820.468,586.438,525.820,663.857,880.244,585.412,596.066,518.319,597.411,619.274,462.351,547.181,386.096,497.636,528.954,610.341,268.019,395.407,325.465,536.770,532.232,411.729,344.827,657.238,550.570,466.671,375.848,407.547,228.622,430.534,515.679,413.739,281.664,289.550,165.522,217.747,591.910,224.321,250.915,497.557,205.268,461.408,448.642,234.047,266.929,267.508,421.385,347.971,468.041,159.438,-26.2771,228.172,331.417,446.968,392.322,320.001,201.352,563.395,148.951
2.34205,5645.21,5093.98,4859.94,4421.75,4077.58,4019.44,3945.93,3992.94,3597.32,3477.63,3370.75,3559.06,3334.73,3238.97,3034.14,2695.27,2844.70,2783.66,2305.75,2636.97,2472.27,2224.34,2118.81,2199.32,2089.36,2113.49,1989.64,1794.92,1670.98,1863.54,1740.17,1933.92,1626.22,1592.79,1592.13,1354.23,1125.25,1544.69,1450.75,1389.31,1199.32,1257.21,1261.93,1118.91,1311.42,1439.61,1143.49,1008.78,1391.41,1065.44,1170.63,1318.77,1220.28,1044.50,1431.18,1020.79,943.164,686.708,888.928,869.692,1169.64,656.837,1023.69,1070.03,830.124,574.143,911.643,981.270,586.408,754.728,640.942,867.265,645.162,592.566,737.708,939.581,630.318,630.892,559.643,638.729,652.073,503.374,561.157,402.129,529.231,578.472,651.090,305.742,431.006,404.763,564.382,577.740,465.367,411.914,705.664,598.423,535.414,444.255,441.389,268.808,456.660,545.881,426.545,302.404,339.155,162.740,264.495,661.587,223.543,252.244,547.708,207.273,480.869,468.995,265.807,276.981,252.004,444.320,402.569,513.797,172.621,-6.91565,248.940,359.776,456.780,417.232,344.060,219.546,550.936,144.979
2.34612,6201.86,5579.33,5296.50,4837.98,4455.26,4409.79,4303.36,4333.27,3927.51,3791.20,3684.06,3839.11,3599.03,3487.75,3263.86,2928.42,3080.18,3048.18,2514.02,2857.15,2687.98,2429.15,2317.60,2360.83,2303.42,2250.33,2121.56,1923.61,1813.39,2018.12,1895.69,2098.65,1740.79,1731.02,1720.90,1483.29,1277.06,1659.18,1568.91,1515.24,1324.53,1359.95,1400.03,1234.83,1440.07,1543.35,1257.67,1113.59,1502.40,1170.30,1279.25,1404.30,1309.64,1174.90,1502.26,1119.34,1012.65,767.400,990.147,988.233,1239.72,726.904,1073.69,1093.95,907.826,626.280,979.813,1051.37,661.513,809.372,700.235,914.587,703.887,675.282,811.558,984.677,689.399,666.285,600.967,680.590,685.953,554.888,584.720,433.605,570.451,645.838,712.373,344.675,471.674,484.704,589.719,639.254,528.509,479.002,763.685,662.049,602.263,492.222,475.890,311.852,483.427,570.788,442.005,323.797,404.590,180.085,311.244,736.210,232.644,248.282,597.859,219.576,500.978,499.785,318.076,297.901,248.622,467.255,467.629,559.553,195.876,21.4874,281.208,388.135,457.530,442.766,358.003,248.085,539.114,146.143
2.35019,6826.79,6137.42,5793.00,5318.42,4894.54,4859.06,4723.98,4718.23,4313.16,4133.91,4025.53,4151.59,3900.21,3771.56,3537.83,3193.98,3356.48,3344.14,2760.19,3097.78,2932.85,2654.71,2542.02,2547.67,2530.05,2408.46,2274.96,2073.66,1985.83,2198.26,2076.91,2263.38,1881.38,1895.23,1876.14,1627.89,1454.82,1789.11,1702.49,1656.90,1465.69,1478.65,1555.64,1369.42,1584.24,1669.17,1390.69,1237.18,1613.39,1296.66,1397.12,1499.07,1414.32,1314.35,1591.95,1217.89,1101.07,863.420,1100.52,1116.09,1309.80,806.360,1123.68,1126.64,994.023,686.747,1057.49,1130.69,736.618,873.221,768.277,961.909,762.612,774.377,885.409,1029.77,757.930,701.678,642.290,722.451,719.833,606.403,618.507,475.376,621.937,734.100,773.657,383.607,522.478,564.645,620.255,700.768,601.789,546.090,831.939,725.676,669.111,540.189,510.390,359.976,510.194,606.287,468.082,345.191,470.025,215.123,357.992,810.833,259.311,254.480,648.010,231.879,521.087,530.576,370.344,318.820,255.630,490.190,532.690,605.309,219.131,66.7122,323.893,416.494,458.279,468.298,371.947,276.624,527.292,157.575
2.35427,7534.22,6773.06,6365.92,5865.42,5416.69,5375.92,5210.72,5161.39,4758.12,4518.87,4409.92,4518.10,4254.76,4094.78,3857.59,3500.65,3679.27,3668.74,3040.58,3371.11,3211.03,2898.93,2790.46,2750.60,2771.87,2594.92,2453.06,2251.73,2203.01,2405.24,2280.63,2444.07,2056.94,2089.30,2061.51,1796.62,1655.29,1937.05,1858.42,1820.85,1624.11,1621.30,1718.54,1533.57,1738.11,1815.10,1534.68,1386.98,1739.06,1443.58,1531.18,1610.93,1538.51,1464.76,1688.62,1328.03,1208.02,976.303,1220.79,1251.33,1383.57,889.336,1189.76,1172.67,1079.51,757.279,1145.87,1218.44,830.750,951.262,848.715,1013.96,827.842,885.758,979.334,1076.52,828.627,741.418,692.544,774.087,768.858,662.944,661.880,531.088,681.551,835.205,838.149,439.880,578.984,640.300,661.731,757.391,677.180,616.911,903.604,785.140,733.063,590.134,552.344,411.594,541.019,657.013,502.676,381.400,544.113,265.422,406.255,882.365,305.959,276.551,701.890,249.331,550.698,569.847,434.789,351.459,282.120,528.387,596.443,645.285,247.842,123.712,366.795,444.647,457.329,495.076,389.894,307.191,522.051,175.640
2.35834,8337.25,7507.11,7022.75,6499.29,6022.18,5965.57,5773.97,5661.94,5270.87,4956.27,4844.97,4938.65,4667.29,4473.04,4241.28,3858.26,4051.95,4033.77,3358.88,3673.07,3518.35,3172.20,3064.53,2978.87,3026.27,2811.18,2661.23,2451.16,2470.25,2648.01,2510.05,2650.32,2268.93,2309.34,2273.36,1991.25,1881.70,2100.43,2029.77,2000.55,1809.12,1790.57,1898.94,1716.37,1913.74,1989.41,1710.05,1568.07,1883.52,1618.14,1683.76,1741.24,1684.15,1624.23,1803.90,1447.60,1333.89,1110.65,1359.37,1395.88,1466.69,991.089,1274.23,1233.31,1181.99,844.469,1253.27,1324.61,924.882,1038.51,946.652,1074.40,893.072,1006.97,1073.26,1123.27,908.773,790.228,742.797,834.410,835.192,719.485,715.477,597.096,751.432,946.757,902.641,515.508,645.627,715.955,713.606,814.015,762.709,687.731,980.387,844.604,797.015,650.628,604.823,473.373,582.097,718.333,547.887,428.068,618.202,326.337,454.518,953.897,370.172,315.555,755.769,266.784,590.676,609.118,499.234,394.327,319.000,566.585,660.196,685.262,276.553,190.805,409.696,472.801,456.379,531.807,407.842,337.758,527.000,203.974
2.36241,9255.79,8357.77,7780.98,7236.07,6722.77,6647.07,6432.02,6234.24,5852.95,5458.50,5342.65,5418.65,5143.71,4911.35,4688.88,4271.44,4475.08,4440.36,3720.88,4012.33,3860.03,3479.19,3369.56,3246.20,3294.29,3061.49,2895.17,2673.01,2792.55,2938.06,2771.61,2897.77,2532.97,2567.03,2517.65,2212.44,2145.10,2285.67,2225.54,2201.88,2020.70,1986.46,2109.96,1931.84,2127.02,2202.37,1916.79,1774.21,2046.40,1820.36,1855.03,1902.50,1860.02,1799.56,1944.78,1589.38,1492.11,1263.77,1522.54,1545.88,1557.78,1111.82,1376.70,1317.71,1295.27,958.904,1372.76,1447.67,1038.62,1130.36,1055.71,1138.52,950.770,1142.10,1163.74,1165.89,998.961,843.008,802.526,911.568,914.724,781.927,787.821,670.396,832.007,1069.41,968.417,602.831,732.542,792.681,775.989,871.750,858.375,773.484,1062.93,904.725,859.073,721.672,663.659,544.995,627.660,790.686,603.716,484.977,692.291,398.310,518.354,1025.43,444.924,371.068,809.649,300.327,640.373,659.479,584.186,450.193,369.735,615.746,723.949,725.880,310.299,263.365,453.249,511.422,464.492,574.137,437.590,378.061,538.106,242.577
2.36648,10315.5,9341.07,8663.07,8089.93,7542.93,7422.15,7186.54,6902.19,6515.14,6048.15,5924.76,5974.30,5699.19,5424.72,5210.24,4754.08,4957.18,4896.37,4137.63,4404.75,4247.52,3831.81,3717.31,3555.74,3583.27,3341.61,3159.17,2924.76,3164.91,3274.12,3079.45,3191.20,2854.25,2861.09,2809.60,2469.89,2444.83,2506.94,2452.18,2439.92,2269.48,2219.61,2350.15,2178.42,2380.68,2450.02,2167.46,2011.65,2240.59,2050.22,2057.15,2094.50,2063.45,1996.03,2104.27,1759.44,1681.87,1444.48,1704.00,1714.51,1680.00,1263.84,1509.81,1422.57,1425.53,1101.10,1511.26,1579.93,1152.35,1240.62,1182.26,1219.44,1024.90,1287.05,1263.95,1218.41,1098.60,913.929,879.749,1003.21,1018.49,854.859,880.615,760.855,922.849,1202.51,1034.19,709.510,836.351,869.408,848.770,929.484,964.179,869.192,1150.58,964.847,926.479,803.265,740.035,626.780,693.729,873.632,670.162,552.343,766.379,480.900,592.573,1096.96,530.216,443.513,863.528,344.169,700.436,709.841,669.139,516.288,430.860,664.908,787.702,766.499,354.118,335.925,496.802,550.042,472.605,633.058,484.195,418.364,559.402,291.450
2.37056,11542.1,10468.6,9686.49,9081.77,8496.58,8303.35,8050.16,7685.25,7288.55,6751.01,6604.68,6618.74,6348.24,6028.24,5820.13,5305.63,5503.21,5412.01,4618.48,4854.35,4686.89,4231.97,4110.38,3920.58,3904.36,3661.04,3448.87,3207.85,3610.33,3670.29,3442.17,3543.11,3234.70,3200.59,3158.82,2772.57,2791.79,2770.98,2718.24,2718.55,2562.87,2487.93,2629.89,2473.26,2683.99,2738.11,2458.35,2295.46,2468.65,2307.99,2298.58,2319.19,2297.72,2229.17,2289.24,1961.99,1910.26,1660.93,1916.62,1905.62,1838.69,1441.33,1687.64,1553.83,1579.03,1269.90,1675.61,1718.62,1279.92,1369.86,1323.18,1328.65,1123.35,1443.21,1383.39,1284.22,1206.53,998.803,971.727,1106.66,1153.18,941.199,990.789,874.130,1023.12,1343.94,1113.02,837.085,948.881,959.035,933.479,995.500,1082.40,968.892,1246.08,1024.82,1005.25,896.710,836.051,716.330,772.664,969.792,750.126,632.923,841.408,583.077,676.911,1156.53,630.578,533.578,915.343,407.844,763.540,769.954,767.988,592.804,497.728,730.138,843.890,815.379,406.382,412.970,541.246,597.409,497.753,712.741,547.270,462.159,590.672,344.832
2.37463,12964.4,11771.7,10881.7,10228.4,9606.03,9319.72,9050.16,8602.23,8179.06,7576.24,7402.81,7360.45,7107.97,6726.83,6523.45,5945.17,6126.35,6004.02,5179.36,5373.45,5188.72,4694.36,4563.24,4344.53,4263.18,4018.79,3777.22,3537.91,4125.83,4143.14,3871.73,3971.66,3682.81,3597.22,3566.30,3132.24,3185.45,3091.62,3035.73,3044.38,2904.08,2804.16,2962.12,2824.10,3040.11,3079.82,2805.71,2623.09,2740.56,2599.55,2583.18,2586.92,2559.56,2495.54,2505.24,2205.41,2182.80,1917.23,2159.74,2127.81,2040.97,1662.64,1908.37,1717.25,1749.51,1466.47,1858.98,1875.73,1425.93,1517.51,1481.59,1454.67,1249.18,1615.76,1535.27,1373.15,1333.35,1101.82,1092.86,1224.58,1319.04,1048.52,1121.41,1011.43,1140.51,1495.82,1212.39,984.017,1078.31,1065.81,1035.52,1079.30,1210.76,1078.55,1351.82,1095.32,1101.85,1011.25,949.606,816.042,872.105,1083.61,840.708,730.933,916.437,695.870,771.632,1216.09,741.480,640.576,967.157,492.115,837.010,840.505,866.837,679.548,574.987,805.687,900.079,874.534,468.717,490.015,585.690,654.626,522.900,802.379,627.202,505.955,632.133,408.483
2.37870,14617.8,13288.1,12272.3,11549.3,10893.5,10502.9,10206.1,9678.63,9217.46,8552.26,8330.42,8216.99,7982.98,7531.13,7335.55,6682.54,6836.23,6681.39,5832.37,5975.35,5770.19,5236.11,5071.63,4840.25,4677.54,4424.43,4149.60,3919.23,4716.41,4702.90,4383.56,4481.34,4215.50,4072.41,4042.62,3559.27,3642.70,3484.30,3430.36,3423.98,3299.12,3184.93,3363.63,3236.37,3455.63,3477.92,3222.11,3007.84,3075.12,2937.97,2922.55,2897.70,2855.84,2794.76,2765.44,2498.73,2505.83,2219.14,2444.03,2393.47,2295.39,1934.03,2182.73,1915.38,1943.35,1696.35,2074.84,2051.44,1590.01,1683.57,1652.40,1603.78,1407.20,1808.36,1717.37,1501.29,1478.49,1229.78,1236.59,1365.68,1515.61,1187.53,1272.49,1179.18,1285.27,1667.72,1331.00,1156.76,1225.05,1185.65,1151.43,1186.88,1359.82,1198.78,1464.48,1173.04,1212.38,1140.08,1081.14,936.077,986.070,1215.08,952.967,856.397,1007.30,819.722,871.544,1281.43,870.387,764.506,1030.99,589.474,917.392,917.797,986.193,773.537,659.605,885.106,962.152,943.750,547.840,572.106,642.720,721.080,566.174,901.763,723.991,564.354,675.292,492.672
2.38277,16530.6,15039.8,13890.5,13077.9,12380.2,11869.8,11538.3,10927.2,10422.2,9697.27,9410.02,9214.03,8989.75,8460.52,8260.75,7535.69,7650.42,7462.08,6599.10,6663.11,6439.11,5864.99,5656.90,5411.97,5154.77,4893.93,4577.83,4364.61,5417.12,5370.01,5003.36,5088.11,4836.66,4635.89,4608.99,4074.37,4167.42,3954.18,3896.99,3871.77,3763.25,3634.90,3840.97,3729.52,3936.38,3948.56,3707.52,3448.93,3478.61,3334.76,3317.43,3263.83,3191.93,3127.21,3069.07,2845.49,2873.03,2573.17,2771.02,2702.63,2605.84,2249.22,2512.24,2163.22,2176.84,1954.00,2322.41,2257.85,1784.84,1880.32,1840.70,1769.69,1592.62,2030.45,1944.88,1672.36,1655.13,1375.89,1409.48,1527.06,1743.34,1361.51,1457.65,1384.68,1453.98,1860.52,1483.85,1348.85,1388.68,1329.49,1291.60,1326.48,1525.77,1328.96,1594.20,1268.29,1347.86,1290.01,1230.21,1073.05,1120.54,1364.20,1082.92,1006.26,1108.29,954.190,992.221,1356.65,1016.86,905.368,1111.38,707.430,1015.05,1012.49,1105.55,877.755,754.614,985.162,1034.69,1023.24,643.749,664.291,710.167,797.385,609.448,1011.10,837.639,632.489,738.832,593.977
2.38685,18734.3,17051.5,15756.6,14839.7,14096.5,13451.6,13063.1,12376.7,11820.4,11032.4,10661.3,10373.2,10144.1,9525.03,9316.25,8519.66,8583.67,8360.14,7482.71,7453.60,7216.29,6592.41,6315.85,6068.13,5705.88,5437.38,5074.24,4879.93,6239.85,6154.06,5745.27,5812.41,5563.86,5303.26,5273.99,4685.33,4772.59,4502.53,4460.68,4411.36,4303.12,4161.39,4402.17,4311.34,4495.95,4507.13,4265.88,3961.23,3959.62,3802.99,3765.53,3680.69,3571.28,3500.81,3425.45,3248.04,3294.64,2982.00,3133.08,3049.84,2973.10,2613.71,2884.65,2471.71,2448.56,2246.35,2605.63,2491.89,2018.10,2109.29,2050.88,1959.40,1794.81,2286.12,2211.73,1886.78,1860.11,1552.23,1613.72,1703.27,1995.73,1574.39,1676.89,1631.80,1655.64,2082.26,1673.91,1555.67,1575.12,1507.19,1460.36,1502.09,1720.02,1475.74,1739.05,1393.33,1511.87,1468.95,1399.46,1228.22,1271.25,1536.28,1230.13,1179.66,1229.33,1107.24,1129.55,1452.89,1185.29,1061.47,1204.00,851.132,1130.42,1122.18,1240.29,991.349,862.178,1095.32,1132.08,1121.57,759.381,764.255,787.595,887.442,675.945,1126.04,962.876,716.242,818.293,710.686
