,FA_20240406_2H_yeast_1.7.ser#1,FA_20240406_2H_yeast_1.7.ser#2,FA_20240406_2H_yeast_1.7.ser#3,FA_20240406_2H_yeast_1.7.ser#4,FA_20240406_2H_yeast_1.7.ser#5,FA_20240406_2H_yeast_1.7.ser#6,FA_20240406_2H_yeast_1.7.ser#7,FA_20240406_2H_yeast_1.7.ser#8,FA_20240406_2H_yeast_1.7.ser#9,FA_20240406_2H_yeast_1.7.ser#10,FA_20240406_2H_yeast_1.7.ser#11,FA_20240406_2H_yeast_1.7.ser#12,FA_20240406_2H_yeast_1.7.ser#13,FA_20240406_2H_yeast_1.7.ser#14,FA_20240406_2H_yeast_1.7.ser#15,FA_20240406_2H_yeast_1.7.ser#16,FA_20240406_2H_yeast_1.7.ser#17,FA_20240406_2H_yeast_1.7.ser#18,FA_20240406_2H_yeast_1.7.ser#19,FA_20240406_2H_yeast_1.7.ser#20,FA_20240406_2H_yeast_1.7.ser#21,FA_20240406_2H_yeast_1.7.ser#22,FA_20240406_2H_yeast_1.7.ser#23,FA_20240406_2H_yeast_1.7.ser#24,FA_20240406_2H_yeast_1.7.ser#25,FA_20240406_2H_yeast_1.7.ser#26,FA_20240406_2H_yeast_1.7.ser#27,FA_20240406_2H_yeast_1.7.ser#28,FA_20240406_2H_yeast_1.7.ser#29,FA_20240406_2H_yeast_1.7.ser#30,FA_20240406_2H_yeast_1.7.ser#31,FA_20240406_2H_yeast_1.7.ser#32,FA_20240406_2H_yeast_1.7.ser#33,FA_20240406_2H_yeast_1.7.ser#34,FA_20240406_2H_yeast_1.7.ser#35,FA_20240406_2H_yeast_1.7.ser#36,FA_20240406_2H_yeast_1.7.ser#37,FA_20240406_2H_yeast_1.7.ser#38,FA_20240406_2H_yeast_1.7.ser#39,FA_20240406_2H_yeast_1.7.ser#40,FA_20240406_2H_yeast_1.7.ser#41,FA_20240406_2H_yeast_1.7.ser#42,FA_20240406_2H_yeast_1.7.ser#43,FA_20240406_2H_yeast_1.7.ser#44,FA_20240406_2H_yeast_1.7.ser#45,FA_20240406_2H_yeast_1.7.ser#46,FA_20240406_2H_yeast_1.7.ser#47,FA_20240406_2H_yeast_1.7.ser#48,FA_20240406_2H_yeast_1.7.ser#49,FA_20240406_2H_yeast_1.7.ser#50,FA_20240406_2H_yeast_1.7.ser#51,FA_20240406_2H_yeast_1.7.ser#52,FA_20240406_2H_yeast_1.7.ser#53,FA_20240406_2H_yeast_1.7.ser#54,FA_20240406_2H_yeast_1.7.ser#55,FA_20240406_2H_yeast_1.7.ser#56,FA_20240406_2H_yeast_1.7.ser#57,FA_20240406_2H_yeast_1.7.ser#58,FA_20240406_2H_yeast_1.7.ser#59,FA_20240406_2H_yeast_1.7.ser#60,FA_20240406_2H_yeast_1.7.ser#61,FA_20240406_2H_yeast_1.7.ser#62,FA_20240406_2H_yeast_1.7.ser#63,FA_20240406_2H_yeast_1.7.ser#64,FA_20240406_2H_yeast_1.7.ser#65,FA_20240406_2H_yeast_1.7.ser#66,FA_20240406_2H_yeast_1.7.ser#67,FA_20240406_2H_yeast_1.7.ser#68,FA_20240406_2H_yeast_1.7.ser#69,FA_20240406_2H_yeast_1.7.ser#70,FA_20240406_2H_yeast_1.7.ser#71,FA_20240406_2H_yeast_1.7.ser#72,FA_20240406_2H_yeast_1.7.ser#73,FA_20240406_2H_yeast_1.7.ser#74,FA_20240406_2H_yeast_1.7.ser#75,FA_20240406_2H_yeast_1.7.ser#76,FA_20240406_2H_yeast_1.7.ser#77,FA_20240406_2H_yeast_1.7.ser#78,FA_20240406_2H_yeast_1.7.ser#79,FA_20240406_2H_yeast_1.7.ser#80,FA_20240406_2H_yeast_1.7.ser#81,FA_20240406_2H_yeast_1.7.ser#82,FA_20240406_2H_yeast_1.7.ser#83,FA_20240406_2H_yeast_1.7.ser#84,FA_20240406_2H_yeast_1.7.ser#85,FA_20240406_2H_yeast_1.7.ser#86,FA_20240406_2H_yeast_1.7.ser#87,FA_20240406_2H_yeast_1.7.ser#88,FA_20240406_2H_yeast_1.7.ser#89,FA_20240406_2H_yeast_1.7.ser#90,FA_20240406_2H_yeast_1.7.ser#91,FA_20240406_2H_yeast_1.7.ser#92,FA_20240406_2H_yeast_1.7.ser#93,FA_20240406_2H_yeast_1.7.ser#94,FA_20240406_2H_yeast_1.7.ser#95,FA_20240406_2H_yeast_1.7.ser#96,FA_20240406_2H_yeast_1.7.ser#97,FA_20240406_2H_yeast_1.7.ser#98,FA_20240406_2H_yeast_1.7.ser#99,FA_20240406_2H_yeast_1.7.ser#100,FA_20240406_2H_yeast_1.7.ser#101,FA_20240406_2H_yeast_1.7.ser#102,FA_20240406_2H_yeast_1.7.ser#103,FA_20240406_2H_yeast_1.7.ser#104,FA_20240406_2H_yeast_1.7.ser#105,FA_20240406_2H_yeast_1.7.ser#106,FA_20240406_2H_yeast_1.7.ser#107,FA_20240406_2H_yeast_1.7.ser#108,FA_20240406_2H_yeast_1.7.ser#109,FA_20240406_2H_yeast_1.7.ser#110,FA_20240406_2H_yeast_1.7.ser#111,FA_20240406_2H_yeast_1.7.ser#112,FA_20240406_2H_yeast_1.7.ser#113,FA_20240406_2H_yeast_1.7.ser#114,FA_20240406_2H_yeast_1.7.ser#115,FA_20240406_2H_yeast_1.7.ser#116,FA_20240406_2H_yeast_1.7.ser#117,FA_20240406_2H_yeast_1.7.ser#118,FA_20240406_2H_yeast_1.7.ser#119,FA_20240406_2H_yeast_1.7.ser#120,FA_20240406_2H_yeast_1.7.ser#121,FA_20240406_2H_yeast_1.7.ser#122,FA_20240406_2H_yeast_1.7.ser#123,FA_20240406_2H_yeast_1.7.ser#124,FA_20240406_2H_yeast_1.7.ser#125,FA_20240406_2H_yeast_1.7.ser#126,FA_20240406_2H_yeast_1.7.ser#127,FA_20240406_2H_yeast_1.7.ser#128,FA_20240406_2H_yeast_1.7.ser#129,FA_20240406_2H_yeast_1.7.ser#130,FA_20240406_2H_yeast_1.7.ser#131,FA_20240406_2H_yeast_1.7.ser#132,FA_20240406_2H_yeast_1.7.ser#133,FA_20240406_2H_yeast_1.7.ser#134,FA_20240406_2H_yeast_1.7.ser#135,FA_20240406_2H_yeast_1.7.ser#136,FA_20240406_2H_yeast_1.7.ser#137,FA_20240406_2H_yeast_1.7.ser#138,FA_20240406_2H_yeast_1.7.ser#139,FA_20240406_2H_yeast_1.7.ser#140,FA_20240406_2H_yeast_1.7.ser#141,FA_20240406_2H_yeast_1.7.ser#142,FA_20240406_2H_yeast_1.7.ser#143,FA_20240406_2H_yeast_1.7.ser#144,FA_20240406_2H_yeast_1.7.ser#145,FA_20240406_2H_yeast_1.7.ser#146,FA_20240406_2H_yeast_1.7.ser#147,FA_20240406_2H_yeast_1.7.ser#148,FA_20240406_2H_yeast_1.7.ser#149,FA_20240406_2H_yeast_1.7.ser#150,FA_20240406_2H_yeast_1.7.ser#151,FA_20240406_2H_yeast_1.7.ser#152,FA_20240406_2H_yeast_1.7.ser#153,FA_20240406_2H_yeast_1.7.ser#154,FA_20240406_2H_yeast_1.7.ser#155,FA_20240406_2H_yeast_1.7.ser#156,FA_20240406_2H_yeast_1.7.ser#157,FA_20240406_2H_yeast_1.7.ser#158,FA_20240406_2H_yeast_1.7.ser#159,FA_20240406_2H_yeast_1.7.ser#160,FA_20240406_2H_yeast_1.7.ser#161,FA_20240406_2H_yeast_1.7.ser#162,FA_20240406_2H_yeast_1.7.ser#163,FA_20240406_2H_yeast_1.7.ser#164,FA_20240406_2H_yeast_1.7.ser#165,FA_20240406_2H_yeast_1.7.ser#166,FA_20240406_2H_yeast_1.7.ser#167,FA_20240406_2H_yeast_1.7.ser#168,FA_20240406_2H_yeast_1.7.ser#169,FA_20240406_2H_yeast_1.7.ser#170,FA_20240406_2H_yeast_1.7.ser#171,FA_20240406_2H_yeast_1.7.ser#172,FA_20240406_2H_yeast_1.7.ser#173,FA_20240406_2H_yeast_1.7.ser#174,FA_20240406_2H_yeast_1.7.ser#175,FA_20240406_2H_yeast_1.7.ser#176,FA_20240406_2H_yeast_1.7.ser#177,FA_20240406_2H_yeast_1.7.ser#178,FA_20240406_2H_yeast_1.7.ser#179,FA_20240406_2H_yeast_1.7.ser#180,FA_20240406_2H_yeast_1.7.ser#181,FA_20240406_2H_yeast_1.7.ser#182,FA_20240406_2H_yeast_1.7.ser#183,FA_20240406_2H_yeast_1.7.ser#184,FA_20240406_2H_yeast_1.7.ser#185,FA_20240406_2H_yeast_1.7.ser#186,FA_20240406_2H_yeast_1.7.ser#187,FA_20240406_2H_yeast_1.7.ser#188,FA_20240406_2H_yeast_1.7.ser#189,FA_20240406_2H_yeast_1.7.ser#190,FA_20240406_2H_yeast_1.7.ser#191,FA_20240406_2H_yeast_1.7.ser#192,FA_20240406_2H_yeast_1.7.ser#193,FA_20240406_2H_yeast_1.7.ser#194,FA_20240406_2H_yeast_1.7.ser#195,FA_20240406_2H_yeast_1.7.ser#196,FA_20240406_2H_yeast_1.7.ser#197,FA_20240406_2H_yeast_1.7.ser#198,FA_20240406_2H_yeast_1.7.ser#199,FA_20240406_2H_yeast_1.7.ser#200,FA_20240406_2H_yeast_1.7.ser#201,FA_20240406_2H_yeast_1.7.ser#202,FA_20240406_2H_yeast_1.7.ser#203,FA_20240406_2H_yeast_1.7.ser#204,FA_20240406_2H_yeast_1.7.ser#205,FA_20240406_2H_yeast_1.7.ser#206,FA_20240406_2H_yeast_1.7.ser#207,FA_20240406_2H_yeast_1.7.ser#208,FA_20240406_2H_yeast_1.7.ser#209,FA_20240406_2H_yeast_1.7.ser#210,FA_20240406_2H_yeast_1.7.ser#211,FA_20240406_2H_yeast_1.7.ser#212,FA_20240406_2H_yeast_1.7.ser#213,FA_20240406_2H_yeast_1.7.ser#214,FA_20240406_2H_yeast_1.7.ser#215,FA_20240406_2H_yeast_1.7.ser#216,FA_20240406_2H_yeast_1.7.ser#217,FA_20240406_2H_yeast_1.7.ser#218,FA_20240406_2H_yeast_1.7.ser#219,FA_20240406_2H_yeast_1.7.ser#220,FA_20240406_2H_yeast_1.7.ser#221,FA_20240406_2H_yeast_1.7.ser#222,FA_20240406_2H_yeast_1.7.ser#223,FA_20240406_2H_yeast_1.7.ser#224,FA_20240406_2H_yeast_1.7.ser#225,FA_20240406_2H_yeast_1.7.ser#226,FA_20240406_2H_yeast_1.7.ser#227,FA_20240406_2H_yeast_1.7.ser#228,FA_20240406_2H_yeast_1.7.ser#229,FA_20240406_2H_yeast_1.7.ser#230,FA_20240406_2H_yeast_1.7.ser#231,FA_20240406_2H_yeast_1.7.ser#232,FA_20240406_2H_yeast_1.7.ser#233,FA_20240406_2H_yeast_1.7.ser#234,FA_20240406_2H_yeast_1.7.ser#235,FA_20240406_2H_yeast_1.7.ser#236
0.388348,-469.357,-167.772,-645.296,-70.3675,297.081,-706.503,501.717,-479.660,151.443,-38.2447,-156.540,200.882,360.100,135.850,-104.825,152.759,198.514,179.613,-294.106,-366.193,-2.14038,91.8676,-905.737,-470.952,391.911,250.714,-541.004,156.760,395.608,-263.428,-115.908,431.356,252.023,131.660,-554.133,-179.078,1133.23,-578.380,-273.536,-55.6549,259.558,816.620,345.997,267.929,60.7918,223.631,-833.271,-156.134,-349.943,293.468,30.5315,14.1228,-371.584,666.950,-172.697,-134.389,493.618,-500.185,193.837,201.745,609.422,206.581,248.872,321.214,378.084,459.906,570.480,563.001,689.029,-152.890,-25.4208,238.833,-554.901,236.873,-33.0056,842.946,374.214,173.912,204.575,404.148,-703.441,371.305,163.081,-75.8530,624.031,265.760,-131.719,-223.351,-79.3613,451.364,-443.093,-125.706,-325.847,-594.062,380.537,-263.637,458.553,-344.907,453.434,426.090,-518.109,-47.7959,344.956,-535.672,-34.2475,38.0774,-89.7055,470.346,-470.852,-709.544,-258.872,101.051,-896.215,30.7298,-13.7211,15.7889,-430.224,546.668,-113.023,-483.121,-347.511,-130.213,-561.562,100.489,-784.989,288.674,-251.888,367.572,278.005,-625.876,-432.432,173.968,-590.405,-699.343,-58.7835,-720.820,7.10020,-617.838,-79.5550,278.160,-284.518,393.853,-615.694,-273.763,95.2152,438.141,176.229,589.238,180.216,-507.995,-432.238,-193.211,140.560,56.9984,234.740,-235.711,28.4055,-140.154,288.813,-233.618,-1048.28,661.343,179.230,-338.098,-286.731,217.506,-393.638,84.6392,-115.785,284.723,-444.744,74.9284,557.488,37.5055,-142.770,169.994,46.3362,-446.782,-62.9077,405.938,-87.5661,332.545,-152.449,-184.821,-145.476,-49.1068,35.0985,-103.421,-68.7395,6.34103,640.702,-221.449,-38.2775,-97.9900,-481.453,-71.3696,112.368,-4.91566,74.4013,-292.979,-660.729,552.472,284.096,-56.8379,-1054.48,554.477,-857.867,-498.933,-570.004,213.384,551.813,581.501,-364.047,118.731,-252.333,-53.0819,195.679,403.610,-275.773,410.813,844.399,46.1756,-288.414,-129.543,-383.462,61.7686,-20.9825,-187.428,-226.340,-49.9051,87.3923,208.419,161.091,-170.189,-633.340,-495.244
0.396494,-399.749,-9.97938,-575.347,-61.3056,207.552,-765.526,611.338,-412.742,298.455,9.11362,-263.356,61.2951,439.521,282.036,-411.670,133.639,80.2304,26.1715,-276.741,-203.324,116.229,123.957,-599.143,-453.017,354.714,370.199,-375.315,110.642,475.004,-440.681,-58.2749,425.382,298.311,50.2352,-508.379,-94.6022,1194.20,-587.259,-229.178,-135.936,245.397,939.169,19.8714,224.056,39.0181,124.947,-766.127,-148.510,-327.348,420.757,0.101313,21.3347,-376.477,773.286,-38.3753,-357.833,622.997,-698.600,362.987,237.011,284.646,148.251,119.237,133.436,350.911,444.213,558.277,442.323,712.815,-196.010,-13.5592,358.078,-460.132,241.777,17.1998,689.905,426.097,113.535,353.298,426.168,-665.135,228.566,-35.0362,7.04003,539.058,-25.2910,-203.908,-350.395,-93.0182,462.117,-233.084,-103.211,-360.749,-744.818,218.721,-223.733,303.923,-221.965,449.401,451.628,-582.821,-272.756,325.480,-474.875,-132.799,126.683,127.821,515.749,-472.395,-746.307,-312.233,183.174,-718.769,-91.8874,6.83162,-76.8717,-505.952,301.251,-105.711,-521.544,-367.763,-334.098,-739.727,57.7138,-785.525,385.014,-358.562,260.124,359.762,-509.681,-494.517,220.910,-429.041,-706.018,-54.2146,-433.578,-41.4090,-452.339,10.4390,150.495,-221.060,221.084,-507.043,-414.838,-42.3218,326.575,363.357,488.444,130.063,-578.208,-270.846,-116.767,40.3537,-95.6941,20.3391,-208.223,-40.2190,-290.619,87.0628,-288.516,-930.736,899.377,342.805,-234.758,-202.612,189.208,-341.749,-130.218,-196.094,108.592,-568.344,192.459,501.275,144.992,-164.789,60.9665,102.168,-243.196,0.328983,402.951,106.002,232.267,-221.960,-504.198,-86.3931,-187.458,192.827,-113.407,-206.278,136.659,442.541,-447.006,-57.9513,-189.302,-611.729,-14.7181,-107.418,68.6958,178.855,-170.421,-515.396,812.628,468.463,115.464,-899.175,748.789,-645.920,-656.790,-655.441,134.641,504.526,582.039,-322.923,40.2230,-327.047,-148.693,213.051,514.086,-286.925,233.418,623.868,-95.2356,-248.471,-223.945,-491.356,-119.492,2.63306,-191.243,-522.356,171.381,207.971,-49.6594,230.876,-309.660,-769.145,-367.332
0.404639,-218.134,92.6121,-324.010,-43.4590,205.063,-490.597,556.339,-331.635,379.197,19.4215,-289.440,-1.99820,412.508,365.541,-539.738,282.645,-4.38832,19.6085,-183.166,-87.3830,20.7141,98.9694,-406.347,-392.328,375.995,327.049,-117.922,116.947,581.344,-651.000,27.9453,475.504,181.341,-161.930,-411.522,-134.697,1167.63,-546.548,-16.0091,-173.808,134.042,920.755,-144.860,167.730,70.3481,-67.2720,-541.227,-72.9349,-363.659,468.348,-53.8634,60.9819,-455.929,691.794,149.166,-535.635,639.544,-732.992,506.607,184.947,22.0058,-0.0800599,-135.684,-47.8998,416.378,431.670,536.119,264.938,600.079,-189.229,40.5599,427.469,-425.308,156.804,-14.9577,557.746,424.208,-37.8935,449.211,393.642,-589.459,43.3342,-215.796,106.944,409.329,-199.061,-283.356,-433.757,-66.4243,434.091,-135.822,0.778422,-483.584,-740.789,80.2258,-189.505,263.296,-200.002,331.418,406.753,-636.974,-415.164,468.794,-352.284,-92.1294,260.177,219.473,400.349,-443.754,-809.300,-444.781,297.399,-399.726,-203.227,75.1352,-184.041,-501.921,110.575,-120.988,-531.220,-413.225,-472.603,-811.244,-116.552,-603.509,493.972,-398.084,101.305,431.608,-365.517,-343.729,169.780,-209.265,-668.666,-134.246,-304.393,34.4994,-369.897,90.6477,173.299,-175.548,137.786,-347.851,-369.381,-184.637,198.663,431.898,218.755,148.659,-579.900,-157.241,-95.4076,-176.816,-115.151,-189.900,-306.517,-246.257,-233.318,9.08002,-191.752,-665.637,976.086,404.141,21.3643,-264.349,169.466,-124.727,-286.477,-381.594,9.97372,-526.123,190.458,378.121,158.038,-276.373,-79.9384,57.2548,-27.2707,102.288,317.280,169.762,12.7694,-153.211,-738.164,112.026,-463.948,279.460,-218.125,-308.026,310.180,261.048,-731.050,-37.7677,-279.387,-716.937,74.9778,-212.925,109.877,355.691,-96.0243,-307.474,974.698,620.646,127.285,-796.668,789.579,-272.911,-574.219,-751.260,119.927,282.042,544.115,-239.421,29.8944,-365.099,-120.387,316.783,642.834,-210.579,143.540,339.531,-248.595,-326.553,-414.917,-485.202,-216.119,64.5071,-220.911,-771.058,163.002,267.246,-286.079,249.019,-316.570,-792.154,-246.666
0.412784,32.7146,-21.1022,-109.006,130.052,156.147,-142.823,419.074,-262.646,481.581,13.6222,-321.304,-27.0134,333.148,342.522,-444.599,472.163,-25.8403,140.267,-21.1931,-78.9424,-53.1322,50.9302,-296.460,-375.091,385.475,264.317,47.4568,198.339,654.935,-722.532,71.4557,528.509,21.7982,-375.754,-372.960,-186.454,1015.47,-377.886,264.236,-157.790,47.6907,633.411,-216.987,248.244,-24.4785,-293.617,-278.051,56.4708,-320.701,467.836,27.8543,101.619,-491.034,525.198,352.876,-539.340,553.359,-483.982,448.361,-8.42971,-70.5900,-93.1944,-369.021,-203.399,378.822,343.481,536.584,198.781,348.876,-43.5050,42.6301,507.408,-403.283,105.368,-79.3515,431.070,490.553,-145.864,431.213,250.352,-511.313,-116.637,-244.434,174.846,233.314,-199.910,-272.286,-455.634,42.8190,419.368,-48.9585,101.753,-525.703,-545.176,-93.6713,-171.848,194.776,-102.312,109.676,225.877,-529.917,-366.218,708.463,-178.351,130.946,290.128,170.770,234.209,-513.494,-809.403,-532.102,301.217,-130.679,-395.208,212.092,-290.056,-424.374,18.5317,-238.601,-562.676,-467.597,-482.141,-797.613,-247.848,-360.036,503.856,-431.156,-44.1680,452.704,-255.785,-157.526,94.2973,34.4962,-544.008,-147.256,-332.381,59.0764,-361.879,81.6949,273.469,-205.040,254.632,-226.584,-140.181,-299.251,125.459,382.685,-33.4375,263.237,-534.039,-148.847,-186.282,-333.666,44.3170,-335.886,-517.245,-446.525,-49.2855,86.1466,-10.9901,-408.561,896.119,436.622,154.528,-450.254,239.781,166.301,-396.798,-616.303,53.3084,-385.111,190.576,228.798,59.1509,-362.308,-178.577,-39.1606,77.0213,156.511,229.097,113.110,-254.873,-56.4912,-819.889,279.685,-670.212,245.765,-346.273,-271.129,362.723,140.729,-922.146,-75.0847,-330.848,-638.400,194.830,-313.938,235.064,429.869,61.8448,-159.088,1061.18,682.369,116.633,-766.538,646.212,0.530926,-391.030,-850.733,176.853,-7.90873,408.908,-109.326,87.7200,-269.151,51.9462,508.741,725.009,-166.121,172.842,69.2101,-293.392,-385.181,-603.029,-401.007,-326.037,125.054,-145.580,-704.883,-53.8526,167.498,-411.451,182.845,-154.493,-702.991,-81.8181
0.420929,230.319,-220.167,7.08725,332.885,-38.0094,53.2935,208.452,-256.729,580.725,99.8213,-312.071,-115.372,375.554,318.265,-194.401,560.993,-61.8224,189.802,32.3304,-114.291,91.2810,29.9582,-161.441,-339.005,390.854,291.807,190.554,280.154,651.680,-631.930,11.0524,511.285,-23.8269,-474.963,-349.396,-67.0305,809.531,-144.500,447.800,-225.696,6.42817,37.1865,-245.285,385.308,-210.894,-579.272,-131.847,149.327,-270.139,514.273,132.298,183.689,-467.041,412.567,499.312,-446.578,390.759,-180.087,247.575,-171.773,-96.5576,-138.233,-504.199,-255.528,230.906,192.848,566.391,120.688,168.192,108.463,-20.4012,440.204,-366.025,148.877,-50.0999,296.732,659.160,-119.182,464.432,125.836,-358.600,-257.229,-299.008,136.712,7.24112,-149.156,-160.483,-328.899,130.934,512.107,23.6549,208.995,-483.510,-246.032,-215.298,-177.198,7.33820,24.7340,25.4831,-6.77470,-237.278,-220.079,819.781,2.15498,287.713,221.489,88.6581,117.525,-643.567,-692.412,-475.291,94.0693,-64.2218,-582.613,422.666,-342.602,-310.877,-77.8624,-449.465,-577.287,-346.524,-418.919,-757.850,-89.9866,-211.595,464.051,-428.992,-24.9162,428.497,-212.790,-106.505,1.20042,310.198,-334.166,-36.0258,-419.650,-46.7941,-344.220,-38.1720,273.462,-173.477,369.774,-168.154,49.9185,-459.176,59.7604,482.499,-129.213,394.563,-426.543,-124.251,-303.207,-429.579,110.943,-317.557,-720.654,-344.697,140.451,150.632,219.730,-280.249,673.810,465.944,95.8839,-593.772,353.281,188.543,-533.184,-692.516,216.023,-140.293,116.281,70.2195,101.744,-293.694,-333.384,-113.501,110.944,95.4041,241.108,31.4027,-390.623,33.5710,-723.516,288.905,-727.206,211.484,-463.340,-262.481,271.373,59.1795,-848.532,-218.042,-386.921,-426.241,308.597,-418.829,370.984,464.829,170.831,-206.382,1067.52,597.786,211.313,-784.472,453.567,56.2522,-348.832,-911.015,239.831,-168.938,162.678,37.6838,83.5922,-157.769,254.127,645.267,725.690,-158.029,232.101,-155.287,-290.651,-451.817,-626.891,-367.117,-440.654,138.944,-15.5942,-491.361,-253.507,0.0803077,-378.647,133.613,37.9088,-587.811,130.056
0.429074,364.993,-328.941,92.6273,393.124,-217.855,97.6623,-22.1735,-351.516,540.097,302.237,-221.072,-208.122,397.928,244.377,51.7073,602.992,-44.8918,137.711,67.9616,-94.1058,183.762,92.3120,-19.3861,-270.845,415.868,357.779,368.188,303.635,571.581,-521.916,-128.692,470.942,43.5737,-425.134,-256.016,172.962,588.982,-12.3909,514.939,-351.343,-0.590770,-473.767,-267.778,489.311,-413.655,-831.236,-139.926,85.7687,-388.456,553.477,164.689,248.875,-503.017,363.126,415.312,-461.111,249.356,-5.40900,-27.0930,-253.484,-201.076,-244.598,-609.229,-217.568,187.920,24.0591,605.294,22.6487,112.383,101.899,-110.736,275.436,-384.012,215.805,105.413,129.849,728.424,-56.8386,511.485,122.685,-70.1581,-220.606,-475.743,61.9784,-251.709,-192.764,-82.0328,-138.242,191.122,655.303,104.303,238.364,-561.567,-44.5537,-242.523,-118.181,-242.614,-7.67577,100.482,-175.072,71.7318,-154.165,743.252,94.9218,256.386,177.850,-37.9884,-81.8073,-644.231,-551.625,-489.201,-244.121,-165.627,-610.298,715.334,-340.853,-191.449,-197.252,-575.646,-553.583,40.1970,-303.418,-632.786,181.427,-200.199,452.197,-282.562,24.8789,354.486,-97.9142,-233.703,-75.4136,542.376,-109.270,197.048,-509.024,-166.955,-379.419,-285.452,107.558,-69.6135,364.364,-149.919,190.708,-542.567,45.2429,640.294,-95.1792,458.400,-251.370,17.7018,-302.208,-452.313,126.506,-196.060,-749.059,-28.5329,298.586,166.042,343.692,-170.842,438.789,495.344,29.2395,-630.978,395.576,55.7684,-545.397,-567.455,391.110,169.270,-99.0214,-213.768,381.957,-45.1260,-489.547,-88.3205,136.732,-40.1285,416.030,-103.655,-510.717,153.844,-539.755,223.993,-700.136,225.866,-499.215,-286.608,227.839,-11.4540,-639.935,-395.279,-409.384,-240.400,303.576,-467.110,293.255,514.493,-30.4471,-385.134,914.907,391.516,404.701,-768.688,251.696,61.0097,-248.432,-836.319,231.419,-200.563,-218.274,189.578,-22.6708,-160.374,420.037,681.655,716.664,-147.945,348.250,-202.257,-214.111,-506.117,-527.856,-348.745,-436.295,58.4124,-76.6825,-377.700,-461.816,-123.757,-260.488,107.319,203.129,-581.867,223.345
0.437219,606.910,-448.889,155.854,330.957,-222.113,38.7408,-96.2333,-532.091,409.599,385.559,-122.191,-133.217,234.145,129.411,214.791,751.819,44.1498,82.7130,169.291,-41.9997,45.7623,166.489,-53.0091,-233.679,442.207,367.397,553.223,348.532,480.193,-480.505,-216.374,517.876,155.921,-236.733,-142.632,352.547,526.275,-11.0560,529.597,-437.459,96.6646,-582.462,-382.772,649.706,-609.516,-977.086,-153.861,-28.4497,-543.805,562.623,247.164,275.427,-495.108,290.657,124.002,-463.955,71.4584,160.534,-316.914,-259.752,-304.627,-345.742,-671.867,-143.216,285.441,34.3332,647.573,-48.5086,89.6158,103.132,-262.958,243.042,-422.533,250.946,187.547,-40.4040,511.909,-57.6549,500.799,214.305,224.389,-21.3652,-543.829,41.0037,-402.726,-407.479,-62.9186,43.7084,165.379,703.673,162.493,180.759,-687.063,-10.8188,-242.574,-13.1637,-367.412,-89.3511,91.9914,-365.586,200.455,-167.630,621.755,94.4502,114.308,196.372,-158.940,-243.903,-438.533,-437.916,-658.198,-518.232,-257.430,-541.756,979.901,-338.560,-143.393,-445.142,-519.785,-396.252,441.932,-165.206,-468.556,342.738,-197.557,470.558,-37.7995,-35.7563,250.288,16.3327,-369.918,-49.4013,557.247,28.0707,468.091,-621.420,-144.744,-457.734,-465.361,-36.0588,-17.7827,345.508,-63.9582,321.277,-577.486,79.0387,623.331,-35.0071,444.156,-117.434,199.578,-190.251,-251.431,229.769,-78.9474,-629.148,179.502,392.963,245.280,335.264,17.2682,318.363,561.962,28.1241,-582.755,323.151,-97.7778,-438.913,-383.220,410.778,417.852,-279.548,-508.418,701.450,207.055,-527.111,-21.9113,179.413,-159.631,739.934,-326.797,-762.153,403.722,-476.792,125.417,-718.546,318.390,-454.633,-317.598,243.108,-133.755,-472.972,-546.248,-340.095,-142.385,186.208,-433.114,62.3440,443.821,-395.653,-466.560,816.208,92.1494,689.369,-732.936,124.219,109.305,-35.9604,-624.384,126.412,-134.330,-535.774,123.887,-193.449,-217.116,480.486,672.326,631.456,-142.602,436.156,-128.234,-43.1291,-443.738,-350.353,-326.731,-218.333,-87.1793,-269.711,-304.764,-678.876,-44.2075,-225.038,68.7930,326.908,-491.908,215.928
