2H chemical shift (ppm),FA_20240408_2H_yeast_1.9.ser#1,FA_20240408_2H_yeast_1.9.ser#2,FA_20240408_2H_yeast_1.9.ser#3,FA_20240408_2H_yeast_1.9.ser#4,FA_20240408_2H_yeast_1.9.ser#5,FA_20240408_2H_yeast_1.9.ser#6,FA_20240408_2H_yeast_1.9.ser#7,FA_20240408_2H_yeast_1.9.ser#8,FA_20240408_2H_yeast_1.9.ser#9,FA_20240408_2H_yeast_1.9.ser#10,FA_20240408_2H_yeast_1.9.ser#11,FA_20240408_2H_yeast_1.9.ser#12,FA_20240408_2H_yeast_1.9.ser#13,FA_20240408_2H_yeast_1.9.ser#14,FA_20240408_2H_yeast_1.9.ser#15,FA_20240408_2H_yeast_1.9.ser#16,FA_20240408_2H_yeast_1.9.ser#17,FA_20240408_2H_yeast_1.9.ser#18,FA_20240408_2H_yeast_1.9.ser#19,FA_20240408_2H_yeast_1.9.ser#20,FA_20240408_2H_yeast_1.9.ser#21,FA_20240408_2H_yeast_1.9.ser#22,FA_20240408_2H_yeast_1.9.ser#23,FA_20240408_2H_yeast_1.9.ser#24,FA_20240408_2H_yeast_1.9.ser#25,FA_20240408_2H_yeast_1.9.ser#26,FA_20240408_2H_yeast_1.9.ser#27,FA_20240408_2H_yeast_1.9.ser#28,FA_20240408_2H_yeast_1.9.ser#29,FA_20240408_2H_yeast_1.9.ser#30,FA_20240408_2H_yeast_1.9.ser#31,FA_20240408_2H_yeast_1.9.ser#32,FA_20240408_2H_yeast_1.9.ser#33,FA_20240408_2H_yeast_1.9.ser#34,FA_20240408_2H_yeast_1.9.ser#35,FA_20240408_2H_yeast_1.9.ser#36,FA_20240408_2H_yeast_1.9.ser#37,FA_20240408_2H_yeast_1.9.ser#38,FA_20240408_2H_yeast_1.9.ser#39,FA_20240408_2H_yeast_1.9.ser#40,FA_20240408_2H_yeast_1.9.ser#41,FA_20240408_2H_yeast_1.9.ser#42,FA_20240408_2H_yeast_1.9.ser#43,FA_20240408_2H_yeast_1.9.ser#44,FA_20240408_2H_yeast_1.9.ser#45,FA_20240408_2H_yeast_1.9.ser#46,FA_20240408_2H_yeast_1.9.ser#47,FA_20240408_2H_yeast_1.9.ser#48,FA_20240408_2H_yeast_1.9.ser#49,FA_20240408_2H_yeast_1.9.ser#50,FA_20240408_2H_yeast_1.9.ser#51,FA_20240408_2H_yeast_1.9.ser#52,FA_20240408_2H_yeast_1.9.ser#53,FA_20240408_2H_yeast_1.9.ser#54,FA_20240408_2H_yeast_1.9.ser#55,FA_20240408_2H_yeast_1.9.ser#56,FA_20240408_2H_yeast_1.9.ser#57,FA_20240408_2H_yeast_1.9.ser#58,FA_20240408_2H_yeast_1.9.ser#59,FA_20240408_2H_yeast_1.9.ser#60,FA_20240408_2H_yeast_1.9.ser#61,FA_20240408_2H_yeast_1.9.ser#62,FA_20240408_2H_yeast_1.9.ser#63,FA_20240408_2H_yeast_1.9.ser#64,FA_20240408_2H_yeast_1.9.ser#65,FA_20240408_2H_yeast_1.9.ser#66,FA_20240408_2H_yeast_1.9.ser#67,FA_20240408_2H_yeast_1.9.ser#68,FA_20240408_2H_yeast_1.9.ser#69,FA_20240408_2H_yeast_1.9.ser#70,FA_20240408_2H_yeast_1.9.ser#71,FA_20240408_2H_yeast_1.9.ser#72,FA_20240408_2H_yeast_1.9.ser#73,FA_20240408_2H_yeast_1.9.ser#74,FA_20240408_2H_yeast_1.9.ser#75,FA_20240408_2H_yeast_1.9.ser#76,FA_20240408_2H_yeast_1.9.ser#77,FA_20240408_2H_yeast_1.9.ser#78,FA_20240408_2H_yeast_1.9.ser#79,FA_20240408_2H_yeast_1.9.ser#80,FA_20240408_2H_yeast_1.9.ser#81,FA_20240408_2H_yeast_1.9.ser#82,FA_20240408_2H_yeast_1.9.ser#83,FA_20240408_2H_yeast_1.9.ser#84,FA_20240408_2H_yeast_1.9.ser#85,FA_20240408_2H_yeast_1.9.ser#86,FA_20240408_2H_yeast_1.9.ser#87,FA_20240408_2H_yeast_1.9.ser#88,FA_20240408_2H_yeast_1.9.ser#89,FA_20240408_2H_yeast_1.9.ser#90,FA_20240408_2H_yeast_1.9.ser#91,FA_20240408_2H_yeast_1.9.ser#92,FA_20240408_2H_yeast_1.9.ser#93,FA_20240408_2H_yeast_1.9.ser#94,FA_20240408_2H_yeast_1.9.ser#95,FA_20240408_2H_yeast_1.9.ser#96,FA_20240408_2H_yeast_1.9.ser#97,FA_20240408_2H_yeast_1.9.ser#98,FA_20240408_2H_yeast_1.9.ser#99,FA_20240408_2H_yeast_1.9.ser#100,FA_20240408_2H_yeast_1.9.ser#101,FA_20240408_2H_yeast_1.9.ser#102,FA_20240408_2H_yeast_1.9.ser#103,FA_20240408_2H_yeast_1.9.ser#104,FA_20240408_2H_yeast_1.9.ser#105,FA_20240408_2H_yeast_1.9.ser#106,FA_20240408_2H_yeast_1.9.ser#107,FA_20240408_2H_yeast_1.9.ser#108,FA_20240408_2H_yeast_1.9.ser#109,FA_20240408_2H_yeast_1.9.ser#110,FA_20240408_2H_yeast_1.9.ser#111,FA_20240408_2H_yeast_1.9.ser#112,FA_20240408_2H_yeast_1.9.ser#113,FA_20240408_2H_yeast_1.9.ser#114,FA_20240408_2H_yeast_1.9.ser#115,FA_20240408_2H_yeast_1.9.ser#116,FA_20240408_2H_yeast_1.9.ser#117,FA_20240408_2H_yeast_1.9.ser#118,FA_20240408_2H_yeast_1.9.ser#119,FA_20240408_2H_yeast_1.9.ser#120,FA_20240408_2H_yeast_1.9.ser#121,FA_20240408_2H_yeast_1.9.ser#122,FA_20240408_2H_yeast_1.9.ser#123,FA_20240408_2H_yeast_1.9.ser#124,FA_20240408_2H_yeast_1.9.ser#125,FA_20240408_2H_yeast_1.9.ser#126,FA_20240408_2H_yeast_1.9.ser#127,FA_20240408_2H_yeast_1.9.ser#128,FA_20240408_2H_yeast_1.9.ser#129,FA_20240408_2H_yeast_1.9.ser#130,FA_20240408_2H_yeast_1.9.ser#131,FA_20240408_2H_yeast_1.9.ser#132,FA_20240408_2H_yeast_1.9.ser#133,FA_20240408_2H_yeast_1.9.ser#134,FA_20240408_2H_yeast_1.9.ser#135,FA_20240408_2H_yeast_1.9.ser#136,FA_20240408_2H_yeast_1.9.ser#137,FA_20240408_2H_yeast_1.9.ser#138,FA_20240408_2H_yeast_1.9.ser#139,FA_20240408_2H_yeast_1.9.ser#140,FA_20240408_2H_yeast_1.9.ser#141,FA_20240408_2H_yeast_1.9.ser#142,FA_20240408_2H_yeast_1.9.ser#143,FA_20240408_2H_yeast_1.9.ser#144,FA_20240408_2H_yeast_1.9.ser#145,FA_20240408_2H_yeast_1.9.ser#146,FA_20240408_2H_yeast_1.9.ser#147,FA_20240408_2H_yeast_1.9.ser#148,FA_20240408_2H_yeast_1.9.ser#149,FA_20240408_2H_yeast_1.9.ser#150,FA_20240408_2H_yeast_1.9.ser#151,FA_20240408_2H_yeast_1.9.ser#152,FA_20240408_2H_yeast_1.9.ser#153,FA_20240408_2H_yeast_1.9.ser#154,FA_20240408_2H_yeast_1.9.ser#155,FA_20240408_2H_yeast_1.9.ser#156,FA_20240408_2H_yeast_1.9.ser#157,FA_20240408_2H_yeast_1.9.ser#158,FA_20240408_2H_yeast_1.9.ser#159,FA_20240408_2H_yeast_1.9.ser#160,FA_20240408_2H_yeast_1.9.ser#161,FA_20240408_2H_yeast_1.9.ser#162,FA_20240408_2H_yeast_1.9.ser#163,FA_20240408_2H_yeast_1.9.ser#164,FA_20240408_2H_yeast_1.9.ser#165,FA_20240408_2H_yeast_1.9.ser#166,FA_20240408_2H_yeast_1.9.ser#167,FA_20240408_2H_yeast_1.9.ser#168,FA_20240408_2H_yeast_1.9.ser#169,FA_20240408_2H_yeast_1.9.ser#170,FA_20240408_2H_yeast_1.9.ser#171,FA_20240408_2H_yeast_1.9.ser#172,FA_20240408_2H_yeast_1.9.ser#173,FA_20240408_2H_yeast_1.9.ser#174,FA_20240408_2H_yeast_1.9.ser#175,FA_20240408_2H_yeast_1.9.ser#176,FA_20240408_2H_yeast_1.9.ser#177,FA_20240408_2H_yeast_1.9.ser#178,FA_20240408_2H_yeast_1.9.ser#179,FA_20240408_2H_yeast_1.9.ser#180,FA_20240408_2H_yeast_1.9.ser#181,FA_20240408_2H_yeast_1.9.ser#182,FA_20240408_2H_yeast_1.9.ser#183,FA_20240408_2H_yeast_1.9.ser#184,FA_20240408_2H_yeast_1.9.ser#185,FA_20240408_2H_yeast_1.9.ser#186,FA_20240408_2H_yeast_1.9.ser#187,FA_20240408_2H_yeast_1.9.ser#188,FA_20240408_2H_yeast_1.9.ser#189,FA_20240408_2H_yeast_1.9.ser#190,FA_20240408_2H_yeast_1.9.ser#191,FA_20240408_2H_yeast_1.9.ser#192,FA_20240408_2H_yeast_1.9.ser#193,FA_20240408_2H_yeast_1.9.ser#194,FA_20240408_2H_yeast_1.9.ser#195,FA_20240408_2H_yeast_1.9.ser#196,FA_20240408_2H_yeast_1.9.ser#197,FA_20240408_2H_yeast_1.9.ser#198,FA_20240408_2H_yeast_1.9.ser#199,FA_20240408_2H_yeast_1.9.ser#200,FA_20240408_2H_yeast_1.9.ser#201,FA_20240408_2H_yeast_1.9.ser#202,FA_20240408_2H_yeast_1.9.ser#203,FA_20240408_2H_yeast_1.9.ser#204,FA_20240408_2H_yeast_1.9.ser#205,FA_20240408_2H_yeast_1.9.ser#206,FA_20240408_2H_yeast_1.9.ser#207,FA_20240408_2H_yeast_1.9.ser#208,FA_20240408_2H_yeast_1.9.ser#209,FA_20240408_2H_yeast_1.9.ser#210,FA_20240408_2H_yeast_1.9.ser#211,FA_20240408_2H_yeast_1.9.ser#212,FA_20240408_2H_yeast_1.9.ser#213,FA_20240408_2H_yeast_1.9.ser#214,FA_20240408_2H_yeast_1.9.ser#215,FA_20240408_2H_yeast_1.9.ser#216,FA_20240408_2H_yeast_1.9.ser#217,FA_20240408_2H_yeast_1.9.ser#218,FA_20240408_2H_yeast_1.9.ser#219,FA_20240408_2H_yeast_1.9.ser#220,FA_20240408_2H_yeast_1.9.ser#221,FA_20240408_2H_yeast_1.9.ser#222,FA_20240408_2H_yeast_1.9.ser#223,FA_20240408_2H_yeast_1.9.ser#224,FA_20240408_2H_yeast_1.9.ser#225,FA_20240408_2H_yeast_1.9.ser#226,FA_20240408_2H_yeast_1.9.ser#227,FA_20240408_2H_yeast_1.9.ser#228,FA_20240408_2H_yeast_1.9.ser#229,FA_20240408_2H_yeast_1.9.ser#230,FA_20240408_2H_yeast_1.9.ser#231,FA_20240408_2H_yeast_1.9.ser#232,FA_20240408_2H_yeast_1.9.ser#233,FA_20240408_2H_yeast_1.9.ser#234,FA_20240408_2H_yeast_1.9.ser#235
0.334267,60.5153,-181.435,-732.266,-117.167,-613.282,46.7728,-444.897,-389.575,198.909,320.127,-485.221,-568.803,-112.603,-244.69,-251.83,-15.4113,-400.12,399.042,-38.3197,359.777,7.86388,-189.828,83.9062,710.169,645.421,258.227,-392.941,-80.7565,-406.544,-479.136,-858.561,-179.352,194.9,557.177,-663.791,195.451,272.455,132.991,178.139,-401.97,-304.145,-404.909,-112.471,-415.952,-316.063,-413.985,-430.264,-570.143,-82.7897,-793.027,268.608,294.947,-339.821,-200.021,-293.681,305.5,-1106.89,-472.969,152.043,352.273,-288.125,89.1948,409.931,273.457,-581.646,232.006,-243.236,219.579,-498.367,323.153,684.081,329.116,-24.5887,-63.7909,588.369,93.3268,-156.028,51.0611,-55.8673,13.9498,-119.391,-163.47,-463.45,260.445,-250.229,-109.996,-276.734,-121.265,113.163,-236.299,106.372,113.619,2.21034,283.432,-295.892,571.273,-355.804,485.862,-333.313,28.7283,-143.789,433.631,-191.866,-302.509,-283.586,345.901,200.726,357.518,3.17486,-575.981,724.558,318.141,148.862,-478.261,-5.11693,28.7613,291.707,427.278,79.7028,423.403,584.346,-151.766,8.8909,-3.94838,203.147,-382.176,544.162,154.593,243.965,755.909,362.077,20.242,823.242,13.3802,-332.805,214.592,-346.031,-262.719,894.848,660.231,111.203,102.241,1027.75,16.6699,275.563,-128.597,517.427,-6.82378,736.227,525.909,371.906,434.388,223.918,634.695,97.3369,214.494,-563.034,-512.087,92.4376,102.665,-311.089,323.905,156.864,207.708,-248.364,283.044,127.912,86.6392,-0.923368,-55.9922,-1019.97,40.7458,-3.08566,-705.568,101.065,-279.854,583.573,225.751,-172.508,508.648,1066.06,365.618,317.711,-176.524,905.588,-427.38,-765.092,103.468,423.544,-333.154,-475.489,272.416,-87.8607,-175.173,-60.685,301.461,203.445,574.268,-147.519,277.621,-21.9038,-132.515,492.277,65.357,66.073,766.755,221.534,292.011,-410.858,299.977,272.232,147.916,222.617,-197.183,254.719,257.025,-604.771,-36.1171,768.085,-629.199,76.6271,240.497,182.796,-295.378,-37.4221,-291.486,1158.81,-66.1693,332.745,64.4114,695.608,295.279,428.734,812.953,-421.141
0.342412,-84.2599,-41.0431,-887.475,-267.545,-727.797,-17.5007,-554.782,-331.928,340.37,235.529,-408.399,-477.298,-21.4748,-208.107,-208.977,-70.357,-207.25,373.849,118.764,284.27,-82.6608,-288.471,121.851,626.465,733.839,195.037,-470.196,-139.631,-507.033,-459.574,-889.706,-237.619,33.4246,442.006,-713.276,120.047,199.429,-40.9529,197.293,-319.158,-259.763,-336.847,-219.985,-544.409,-399.363,-323.742,-412.607,-742.874,-204.717,-674.141,322.859,430.91,-393.472,-95.2471,-9.60453,404.541,-833.601,-587.249,274.407,276.265,-250.774,76.9926,223.815,235.873,-581.379,149.385,-176.777,297.258,-503.884,347.841,678.434,115.047,121.103,-132.271,716.115,145.928,-392.535,-160.667,-85.4415,-1.12581,36.1046,-274.864,-352.465,201.31,-255.412,-52.1752,-376.364,-150.221,2.55854,-343.189,279.064,-42.784,29.0927,146.944,-200.222,622.2,-431.038,629.08,-412.226,81.5316,10.242,308.11,67.3643,-361.137,-19.3793,94.7443,-66.7511,261.579,-61.6128,-569.544,835.117,24.9935,340.208,-483.225,-8.82274,68.3536,384.85,441.284,-2.88623,362.56,421.166,-180.815,-133.85,-54.922,299.316,-456.041,489.475,110.586,167.44,917.803,333.34,119.11,772.671,49.5049,-127.3,192.725,-284.212,-122.342,882.572,816.84,315.812,29.0701,1106.92,-337.492,310.523,-63.6313,399.404,-131.396,655.926,498.156,452.281,675.342,119.656,589.204,70.254,242.214,-722.583,-332.293,132.748,177.688,-151.316,202.133,361.546,280.469,-32.3572,282.426,86.5198,42.972,67.1625,-209.165,-992.599,164.367,50.0602,-535.124,160.434,-396.027,391.944,371.436,-231.624,463.425,1071.29,223.202,205.988,-263.368,936.338,-387.344,-738.364,-34.4285,585.27,-369.437,-373.87,-19.5455,-159.72,-44.5309,-192.447,449.426,167.286,733.006,-184.313,321.364,-80.7332,-244.782,648.822,-54.1247,-193.45,657.448,152.103,405.825,-166.006,295.467,186.731,83.2207,-20.738,-219.049,473.901,272.853,-662.881,-23.7026,718.745,-639.698,151.151,166.25,82.154,-395.77,-202.151,-276.506,1161.26,63.5821,180.826,-144.932,771.484,395.528,508.463,784.31,-427.073
0.350557,-179.138,92.6692,-943.607,-450.235,-726.725,96.2822,-666.823,-142.85,255.238,98.8303,-349.734,-393.832,92.9741,-11.4698,-166.344,-154.561,-196.559,214.64,257.523,234.122,-62.688,-295.754,77.7845,537.681,593.687,139.033,-440.43,-160.595,-620.171,-566.598,-818.435,-358.382,-100.113,313.924,-699.479,63.7081,119.936,-167.115,306.354,-301.131,-225.893,-223.169,-344.22,-514.864,-398.358,-237.766,-271.089,-650.635,-177.642,-379.541,271.705,504.947,-434.317,-41.0708,136.996,399.953,-597.408,-639.693,499.567,331.776,-30.1944,131.374,109.747,336.467,-455.894,62.2029,-135.299,437.329,-493.953,501.238,573.577,-103.117,115.93,-70.9526,727.243,142.099,-515.015,-265.762,-13.225,55.1487,58.1587,-331.512,-239.129,153.457,-98.653,-54.9212,-384.008,-129.246,-150.809,-382.557,241.048,-165.542,45.8924,162.219,20.0187,623.823,-523.891,793.341,-407.27,109.269,175.075,316.608,216.9,-438.754,102.026,-226.635,-216.672,147.472,-157.376,-381.836,876.298,-137.316,373.377,-444.421,-45.7786,98.8702,458.422,368.556,-71.978,376.834,217.318,-141.039,-217.271,-192.306,438.688,-596.973,451.597,201.422,171.88,1014.66,435.83,179.718,579.927,97.456,-78.8677,222.73,-215.996,-35.8284,733.398,829.914,539.891,19.5192,1058.8,-587.923,290.023,-41.113,271.386,-224.687,372.343,432.007,541.401,850.983,-0.707996,532.745,-112.383,295.337,-785.686,-211.752,147.372,344.176,99.2313,9.67795,531.516,267.78,190.224,279.03,58.1148,12.8566,5.28258,-398.116,-858.206,333.709,38.9179,-233.049,305.325,-427.886,257.974,426.237,-186.606,593.151,970.999,92.7867,119.322,-441.105,1114.58,-312.197,-755.875,-130.881,667.056,-450.071,-241.129,-255.879,-135.148,-20.6937,-172.588,587.427,130.08,878.174,-71.1934,403.634,-89.7628,-231.848,714.695,-127.092,-411.652,494.219,105.864,582.374,24.1461,106.758,222.355,100.475,-206.206,-223.054,494.556,347.887,-703.264,23.6802,555.206,-707.718,275.748,61.2598,-147.723,-334.259,-312.628,-244.17,1183.26,-27.22,57.8351,-279.872,721.905,480.579,664.829,792.368,-470.771
0.358702,-125.9,78.2216,-875.517,-649.856,-630.635,396.323,-796.359,37.8355,-126.492,-74.0644,-294.999,-391.452,103.677,178.247,-136.017,-252.599,-207.141,-3.38602,277.138,198.154,-14.888,-381.998,25.3595,496.45,376.22,-52.9197,-218.446,-126.254,-778.065,-644.461,-707.069,-473.455,-78.2663,283.954,-536.491,86.5111,34.7646,-58.0047,257.605,-266.837,-166.481,-94.8417,-285.399,-324.634,-325.086,-139.292,-123.248,-601.636,-0.820813,-43.4077,111.686,492.667,-506.983,-6.95088,92.6495,264.311,-481.445,-637.355,729.276,397.123,57.0931,159.26,-9.12602,439.218,-214.438,51.9711,-217.666,589.42,-446.918,686.312,428.409,-286.493,79.3706,99.6188,713.581,125.058,-518.592,-247.78,-10.4204,18.8217,-110.926,-302.583,-129.284,66.6794,175.553,-47.6042,-409.37,-50.9228,-250.586,-410.324,97.6699,-274.816,51.8214,238.665,158.717,589.554,-558.318,817.581,-384.174,296.192,271.499,325.907,168.523,-589.395,70.8981,-369.376,-234.048,94.8353,-182.726,-190.401,876.69,-177.418,351.648,-285.111,-173.292,154.5,421.82,338.906,-114.644,484.486,151.233,-55.0268,-159.675,-276.541,402.557,-692.944,452.3,302.889,237.344,1005.36,549.021,245.253,337.214,86.568,-145.894,270.216,-27.8909,-6.92138,485.793,730.185,655.01,44.4748,947.403,-601.16,183.967,-134.685,180.337,-207.195,121.072,310.48,591.314,919.367,-56.1738,486.075,-310.45,337.267,-799.155,-144.295,228.319,608.599,351.33,-102.082,667.373,187.96,213.342,277.957,51.6608,-69.0818,-148.576,-469.019,-565.548,429.508,-1.0875,39.1439,437.064,-301.348,217.997,457.94,-253.686,747.618,908.077,97.6609,184.7,-600.755,1239.01,-220.151,-674.318,-134.507,582.421,-459.089,-104.239,-449.183,-40.149,-70.5635,-101.878,469.788,166.124,982.44,39.8876,476.978,-54.9111,-196.122,571.928,-234.955,-444.637,344.82,27.484,629.98,181.45,-141.489,331.848,104.202,-237.963,-90.1777,382.966,429.484,-738.407,140.455,305.019,-754.627,336.163,-184.183,-249.627,-212.05,-314.961,-214.485,1108.86,-219.517,-61.7734,-336.249,641.239,513.968,679.905,747.898,-509.879
0.366847,-40.8879,-146.7,-749.388,-774.211,-535.378,664.693,-854.636,70.9305,-429.802,-213.75,-291.038,-434.398,103.973,270.833,-25.3865,-328.212,-163.799,-178.548,21.0102,166.786,17.814,-498.124,-33.2266,428.313,153.521,-299.822,146.189,-6.17308,-782.375,-629.574,-547.868,-591.924,-10.7046,441.202,-313.356,114.905,-51.0622,266.937,84.1137,-196.098,-93.4432,-60.8516,-64.58,-40.2551,-306.071,-57.1875,5.60707,-573.452,207.455,250.067,119.986,378.378,-505.248,-103.704,7.49457,12.2778,-484.992,-596.194,870.689,509.421,64.7093,58.8095,-168.799,405.826,94.9923,170.707,-249.676,617.483,-372.718,819.704,382.763,-380.546,69.1742,311.532,654.867,182.419,-454.184,-222.957,-68.6915,-62.2373,-318.9,-181.983,-2.08439,-71.0041,376.458,-9.13996,-491.165,4.00009,-240.469,-409.533,-13.7822,-404.709,95.2951,348.301,183.737,533.312,-517.134,599.407,-316.838,483.215,198.725,345.154,69.4751,-668.175,-27.0743,-271.22,-232.808,145.344,-85.8833,-198.798,734.977,-192.681,293.569,-161.831,-345.267,99.6728,336.938,336.443,-101.159,540.362,176.418,63.7623,-35.579,-220.041,215.692,-818.036,470.591,328.469,204.8,814.204,699.65,223.663,237.932,72.9607,-247.594,277.7,52.9354,-48.7325,295.436,715.082,552.519,-32.7703,800.12,-432.115,44.5312,-252.464,173.309,-143.916,46.1645,233.455,518.048,887.996,-47.9734,401.738,-319.263,351.691,-817.987,-66.0331,432.533,892.91,427.46,-30.4094,655.331,100.258,8.23358,256.768,175.159,-138.799,-334.635,-370.66,-377.221,357.092,-8.09218,272.758,618.681,-60.9969,305.984,595.99,-464.568,696.61,813.258,191.553,328.686,-558.467,1108.81,-173.229,-466.716,-44.6159,382.226,-428.321,43.3252,-526.398,137.166,-123.236,-109.16,296.593,273.79,1021.24,60.9223,411.56,-46.3063,-155.455,341.15,-354.009,-397.036,360.899,-91.9823,614.527,311.354,-340.27,397.129,62.4166,-165.292,130.847,305.273,427.01,-645.32,190.284,-7.6678,-674.186,241.459,-480.983,-174.963,-194.442,-221.449,-231.462,976.442,-371.551,-102.339,-310.977,554.53,500.892,560.516,608.768,-533.379
0.374992,167.294,-350.823,-624.282,-786.639,-429.165,774.839,-797.731,-75.2456,-528.306,-297.84,-385.327,-449.443,157.334,233.733,204.357,-363.8,-228.528,-203.561,-283.832,186.126,8.08387,-612.906,-200.225,233.61,-76.2333,-484.477,403.853,62.8658,-649.24,-580.223,-368.365,-650.492,-17.7482,639.076,-155.883,31.7197,-6.04038,513.059,-115.548,-121.893,-42.6394,-197.078,134.807,189.326,-361.298,21.0119,120.968,-423.115,421.625,432.526,356.068,233.763,-410.029,-194.072,-32.7037,-156.496,-487.855,-551.072,839.445,717.967,166.996,-149.132,-249.077,171.098,317.805,337.575,-117.361,449.25,-316.567,766.702,438.472,-328.868,112.513,402.423,526.525,228.226,-302.198,-209.709,-84.7064,-23.8642,-354.478,92.8501,51.3483,-263.58,337.479,46.8208,-456.946,58.6041,-221.618,-374.692,-78.89,-525.968,91.1348,426.017,244.212,422.881,-387.969,356.537,-202.782,584.442,201.708,419.825,16.7917,-578.275,-138.991,-87.6968,-237.61,189.906,29.7746,-269.157,458.177,-183.6,114.221,-94.347,-414.778,-127.445,288.144,249.862,-175.023,371.935,106.485,245.831,74.359,-253.822,28.8462,-1010.95,400.907,263.419,-27.7141,488.398,745.499,139.495,180.04,150.97,-383.606,192.093,-69.7167,-154.197,193.568,779.104,486.739,-207.316,653.867,-214.443,23.463,-326.845,176.836,-168.97,41.208,170.684,427.583,767.606,8.02096,268.539,-227.777,373.66,-811.342,-77.2165,623.027,1086.19,357.491,121.597,420.908,125.751,-236.359,209.951,394.647,-51.0797,-480.312,-164.062,-409.342,189.825,85.9136,322.507,769.014,249.551,431.883,663.845,-616.613,475.682,683.564,248.797,280.387,-280.152,847.613,-174.163,-283.657,33.67,135.326,-403.763,162.17,-542.945,184.37,-205.767,-98.8486,155.309,381.157,1005.85,90.7226,195.144,-23.8407,-65.5045,142.572,-334.435,-377.985,505.702,-140.22,559.975,403.363,-474.411,400.18,28.8416,-14.8873,218.844,245.326,345.475,-498.14,226.606,-99.9777,-552.924,174.247,-619.583,-61.1494,-242.747,-155.806,-220.667,856.001,-456.145,7.13558,-298.766,425.329,469.012,377.077,367.83,-543.629
0.383137,407.714,-349.909,-463.814,-776.097,-293.9,860.074,-648.846,-287.503,-525.956,-244.813,-407.882,-393.255,153.152,29.2558,379.947,-342.474,-409.672,-104.392,-415.01,163.454,-86.538,-616.117,-418.564,24.5374,-292.977,-498.658,461.177,31.155,-497.807,-468.033,-217.842,-630.106,-49.848,755.012,-46.4247,-118.416,95.8792,512.338,-267.751,33.5478,-20.8777,-302.003,301.125,350.783,-445.352,27.0121,176.927,-194.369,578.451,574.333,611.558,183.198,-317.748,-113.015,-12.8373,-239.4,-416.062,-468.087,563.747,828.555,334.954,-271.823,-54.3346,-76.0727,388.761,488.433,59.0028,232.761,-297.079,555.91,440.219,-245.861,198.209,359.133,398.159,166.582,-166.799,-178.133,-123.844,47.125,-121.546,418.338,-51.8753,-359.487,125.29,102.723,-288.751,58.1129,-246.653,-396.826,-73.0013,-532.766,-1.60377,472.778,323.018,202.924,-160.742,229.422,-72.1221,655.761,217.247,483.339,94.1937,-480.517,-320.79,60.5683,-272.666,248.391,-4.94163,-239.439,230.049,-168.949,-94.3015,-66.5728,-267.111,-398.962,208.314,152.449,-269.569,68.079,39.9489,417.131,142.105,-429.169,-103.659,-1144.14,282.401,85.9689,-235.018,239.662,669.569,103.787,42.7476,159.899,-469.154,52.2912,-192.301,-205.746,212.279,848.441,561.293,-395.802,402.944,-23.3057,161.913,-350.784,197.21,-258.5,12.5472,98.3616,583.557,581.998,-0.611158,161.157,-198.909,541.807,-593.22,-182.724,713.932,1091.56,271.349,285.763,77.7218,260.865,-320.212,18.4843,592.987,48.1064,-420.104,96.709,-434.88,-3.01546,186.354,209.082,752.953,493.379,476.439,614.363,-704.586,290.975,589.557,226.792,87.4931,-35.6867,674.361,-205.261,-146.331,27.4146,-183.222,-382.342,173.257,-520.32,112.879,-137.835,5.62318,62.8029,348.477,939.352,181.68,-5.09724,-9.34295,2.04646,39.5316,-242.42,-413.854,533.065,-100.543,427.934,384.44,-536.548,408.447,94.0101,191.099,166.176,199.518,372.407,-427.77,273.484,-7.183,-477.906,213.524,-641.659,23.182,-241.751,-192.748,-78.3307,741.75,-402.137,157.668,-379.286,256.145,342.757,268.766,84.9175,-532.105
