,FA_20240409_2H_yeast_1.3.ser#1,FA_20240409_2H_yeast_1.3.ser#2,FA_20240409_2H_yeast_1.3.ser#3,FA_20240409_2H_yeast_1.3.ser#4,FA_20240409_2H_yeast_1.3.ser#5,FA_20240409_2H_yeast_1.3.ser#6,FA_20240409_2H_yeast_1.3.ser#7,FA_20240409_2H_yeast_1.3.ser#8,FA_20240409_2H_yeast_1.3.ser#9,FA_20240409_2H_yeast_1.3.ser#10,FA_20240409_2H_yeast_1.3.ser#11,FA_20240409_2H_yeast_1.3.ser#12,FA_20240409_2H_yeast_1.3.ser#13,FA_20240409_2H_yeast_1.3.ser#14,FA_20240409_2H_yeast_1.3.ser#15,FA_20240409_2H_yeast_1.3.ser#16,FA_20240409_2H_yeast_1.3.ser#17,FA_20240409_2H_yeast_1.3.ser#18,FA_20240409_2H_yeast_1.3.ser#19,FA_20240409_2H_yeast_1.3.ser#20,FA_20240409_2H_yeast_1.3.ser#21,FA_20240409_2H_yeast_1.3.ser#22,FA_20240409_2H_yeast_1.3.ser#23,FA_20240409_2H_yeast_1.3.ser#24,FA_20240409_2H_yeast_1.3.ser#25,FA_20240409_2H_yeast_1.3.ser#26,FA_20240409_2H_yeast_1.3.ser#27,FA_20240409_2H_yeast_1.3.ser#28,FA_20240409_2H_yeast_1.3.ser#29,FA_20240409_2H_yeast_1.3.ser#30,FA_20240409_2H_yeast_1.3.ser#31,FA_20240409_2H_yeast_1.3.ser#32,FA_20240409_2H_yeast_1.3.ser#33,FA_20240409_2H_yeast_1.3.ser#34,FA_20240409_2H_yeast_1.3.ser#35,FA_20240409_2H_yeast_1.3.ser#36,FA_20240409_2H_yeast_1.3.ser#37,FA_20240409_2H_yeast_1.3.ser#38,FA_20240409_2H_yeast_1.3.ser#39,FA_20240409_2H_yeast_1.3.ser#40,FA_20240409_2H_yeast_1.3.ser#41,FA_20240409_2H_yeast_1.3.ser#42,FA_20240409_2H_yeast_1.3.ser#43,FA_20240409_2H_yeast_1.3.ser#44,FA_20240409_2H_yeast_1.3.ser#45,FA_20240409_2H_yeast_1.3.ser#46,FA_20240409_2H_yeast_1.3.ser#47,FA_20240409_2H_yeast_1.3.ser#48,FA_20240409_2H_yeast_1.3.ser#49,FA_20240409_2H_yeast_1.3.ser#50,FA_20240409_2H_yeast_1.3.ser#51,FA_20240409_2H_yeast_1.3.ser#52,FA_20240409_2H_yeast_1.3.ser#53,FA_20240409_2H_yeast_1.3.ser#54,FA_20240409_2H_yeast_1.3.ser#55,FA_20240409_2H_yeast_1.3.ser#56,FA_20240409_2H_yeast_1.3.ser#57,FA_20240409_2H_yeast_1.3.ser#58,FA_20240409_2H_yeast_1.3.ser#59,FA_20240409_2H_yeast_1.3.ser#60,FA_20240409_2H_yeast_1.3.ser#61,FA_20240409_2H_yeast_1.3.ser#62,FA_20240409_2H_yeast_1.3.ser#63,FA_20240409_2H_yeast_1.3.ser#64,FA_20240409_2H_yeast_1.3.ser#65,FA_20240409_2H_yeast_1.3.ser#66,FA_20240409_2H_yeast_1.3.ser#67,FA_20240409_2H_yeast_1.3.ser#68,FA_20240409_2H_yeast_1.3.ser#69,FA_20240409_2H_yeast_1.3.ser#70,FA_20240409_2H_yeast_1.3.ser#71,FA_20240409_2H_yeast_1.3.ser#72,FA_20240409_2H_yeast_1.3.ser#73,FA_20240409_2H_yeast_1.3.ser#74,FA_20240409_2H_yeast_1.3.ser#75,FA_20240409_2H_yeast_1.3.ser#76,FA_20240409_2H_yeast_1.3.ser#77,FA_20240409_2H_yeast_1.3.ser#78,FA_20240409_2H_yeast_1.3.ser#79,FA_20240409_2H_yeast_1.3.ser#80,FA_20240409_2H_yeast_1.3.ser#81,FA_20240409_2H_yeast_1.3.ser#82,FA_20240409_2H_yeast_1.3.ser#83,FA_20240409_2H_yeast_1.3.ser#84,FA_20240409_2H_yeast_1.3.ser#85,FA_20240409_2H_yeast_1.3.ser#86,FA_20240409_2H_yeast_1.3.ser#87,FA_20240409_2H_yeast_1.3.ser#88,FA_20240409_2H_yeast_1.3.ser#89,FA_20240409_2H_yeast_1.3.ser#90,FA_20240409_2H_yeast_1.3.ser#91,FA_20240409_2H_yeast_1.3.ser#92,FA_20240409_2H_yeast_1.3.ser#93,FA_20240409_2H_yeast_1.3.ser#94,FA_20240409_2H_yeast_1.3.ser#95,FA_20240409_2H_yeast_1.3.ser#96,FA_20240409_2H_yeast_1.3.ser#97,FA_20240409_2H_yeast_1.3.ser#98,FA_20240409_2H_yeast_1.3.ser#99,FA_20240409_2H_yeast_1.3.ser#100,FA_20240409_2H_yeast_1.3.ser#101,FA_20240409_2H_yeast_1.3.ser#102,FA_20240409_2H_yeast_1.3.ser#103,FA_20240409_2H_yeast_1.3.ser#104,FA_20240409_2H_yeast_1.3.ser#105,FA_20240409_2H_yeast_1.3.ser#106,FA_20240409_2H_yeast_1.3.ser#107,FA_20240409_2H_yeast_1.3.ser#108,FA_20240409_2H_yeast_1.3.ser#109,FA_20240409_2H_yeast_1.3.ser#110,FA_20240409_2H_yeast_1.3.ser#111,FA_20240409_2H_yeast_1.3.ser#112,FA_20240409_2H_yeast_1.3.ser#113,FA_20240409_2H_yeast_1.3.ser#114,FA_20240409_2H_yeast_1.3.ser#115,FA_20240409_2H_yeast_1.3.ser#116,FA_20240409_2H_yeast_1.3.ser#117,FA_20240409_2H_yeast_1.3.ser#118,FA_20240409_2H_yeast_1.3.ser#119,FA_20240409_2H_yeast_1.3.ser#120,FA_20240409_2H_yeast_1.3.ser#121,FA_20240409_2H_yeast_1.3.ser#122,FA_20240409_2H_yeast_1.3.ser#123,FA_20240409_2H_yeast_1.3.ser#124,FA_20240409_2H_yeast_1.3.ser#125,FA_20240409_2H_yeast_1.3.ser#126,FA_20240409_2H_yeast_1.3.ser#127,FA_20240409_2H_yeast_1.3.ser#128,FA_20240409_2H_yeast_1.3.ser#129,FA_20240409_2H_yeast_1.3.ser#130,FA_20240409_2H_yeast_1.3.ser#131,FA_20240409_2H_yeast_1.3.ser#132,FA_20240409_2H_yeast_1.3.ser#133,FA_20240409_2H_yeast_1.3.ser#134,FA_20240409_2H_yeast_1.3.ser#135,FA_20240409_2H_yeast_1.3.ser#136,FA_20240409_2H_yeast_1.3.ser#137,FA_20240409_2H_yeast_1.3.ser#138,FA_20240409_2H_yeast_1.3.ser#139,FA_20240409_2H_yeast_1.3.ser#140,FA_20240409_2H_yeast_1.3.ser#141,FA_20240409_2H_yeast_1.3.ser#142,FA_20240409_2H_yeast_1.3.ser#143,FA_20240409_2H_yeast_1.3.ser#144,FA_20240409_2H_yeast_1.3.ser#145,FA_20240409_2H_yeast_1.3.ser#146,FA_20240409_2H_yeast_1.3.ser#147,FA_20240409_2H_yeast_1.3.ser#148,FA_20240409_2H_yeast_1.3.ser#149,FA_20240409_2H_yeast_1.3.ser#150,FA_20240409_2H_yeast_1.3.ser#151,FA_20240409_2H_yeast_1.3.ser#152,FA_20240409_2H_yeast_1.3.ser#153,FA_20240409_2H_yeast_1.3.ser#154,FA_20240409_2H_yeast_1.3.ser#155,FA_20240409_2H_yeast_1.3.ser#156,FA_20240409_2H_yeast_1.3.ser#157,FA_20240409_2H_yeast_1.3.ser#158,FA_20240409_2H_yeast_1.3.ser#159,FA_20240409_2H_yeast_1.3.ser#160,FA_20240409_2H_yeast_1.3.ser#161,FA_20240409_2H_yeast_1.3.ser#162,FA_20240409_2H_yeast_1.3.ser#163,FA_20240409_2H_yeast_1.3.ser#164,FA_20240409_2H_yeast_1.3.ser#165,FA_20240409_2H_yeast_1.3.ser#166,FA_20240409_2H_yeast_1.3.ser#167,FA_20240409_2H_yeast_1.3.ser#168,FA_20240409_2H_yeast_1.3.ser#169,FA_20240409_2H_yeast_1.3.ser#170,FA_20240409_2H_yeast_1.3.ser#171,FA_20240409_2H_yeast_1.3.ser#172,FA_20240409_2H_yeast_1.3.ser#173,FA_20240409_2H_yeast_1.3.ser#174,FA_20240409_2H_yeast_1.3.ser#175,FA_20240409_2H_yeast_1.3.ser#176,FA_20240409_2H_yeast_1.3.ser#177,FA_20240409_2H_yeast_1.3.ser#178,FA_20240409_2H_yeast_1.3.ser#179,FA_20240409_2H_yeast_1.3.ser#180,FA_20240409_2H_yeast_1.3.ser#181,FA_20240409_2H_yeast_1.3.ser#182,FA_20240409_2H_yeast_1.3.ser#183,FA_20240409_2H_yeast_1.3.ser#184,FA_20240409_2H_yeast_1.3.ser#185,FA_20240409_2H_yeast_1.3.ser#186,FA_20240409_2H_yeast_1.3.ser#187,FA_20240409_2H_yeast_1.3.ser#188,FA_20240409_2H_yeast_1.3.ser#189,FA_20240409_2H_yeast_1.3.ser#190,FA_20240409_2H_yeast_1.3.ser#191,FA_20240409_2H_yeast_1.3.ser#192,FA_20240409_2H_yeast_1.3.ser#193,FA_20240409_2H_yeast_1.3.ser#194,FA_20240409_2H_yeast_1.3.ser#195,FA_20240409_2H_yeast_1.3.ser#196,FA_20240409_2H_yeast_1.3.ser#197,FA_20240409_2H_yeast_1.3.ser#198,FA_20240409_2H_yeast_1.3.ser#199,FA_20240409_2H_yeast_1.3.ser#200,FA_20240409_2H_yeast_1.3.ser#201,FA_20240409_2H_yeast_1.3.ser#202,FA_20240409_2H_yeast_1.3.ser#203,FA_20240409_2H_yeast_1.3.ser#204,FA_20240409_2H_yeast_1.3.ser#205,FA_20240409_2H_yeast_1.3.ser#206,FA_20240409_2H_yeast_1.3.ser#207,FA_20240409_2H_yeast_1.3.ser#208,FA_20240409_2H_yeast_1.3.ser#209,FA_20240409_2H_yeast_1.3.ser#210,FA_20240409_2H_yeast_1.3.ser#211,FA_20240409_2H_yeast_1.3.ser#212,FA_20240409_2H_yeast_1.3.ser#213,FA_20240409_2H_yeast_1.3.ser#214,FA_20240409_2H_yeast_1.3.ser#215,FA_20240409_2H_yeast_1.3.ser#216,FA_20240409_2H_yeast_1.3.ser#217,FA_20240409_2H_yeast_1.3.ser#218,FA_20240409_2H_yeast_1.3.ser#219,FA_20240409_2H_yeast_1.3.ser#220,FA_20240409_2H_yeast_1.3.ser#221,FA_20240409_2H_yeast_1.3.ser#222,FA_20240409_2H_yeast_1.3.ser#223,FA_20240409_2H_yeast_1.3.ser#224,FA_20240409_2H_yeast_1.3.ser#225,FA_20240409_2H_yeast_1.3.ser#226,FA_20240409_2H_yeast_1.3.ser#227,FA_20240409_2H_yeast_1.3.ser#228,FA_20240409_2H_yeast_1.3.ser#229,FA_20240409_2H_yeast_1.3.ser#230,FA_20240409_2H_yeast_1.3.ser#231,FA_20240409_2H_yeast_1.3.ser#232,FA_20240409_2H_yeast_1.3.ser#233,FA_20240409_2H_yeast_1.3.ser#234,FA_20240409_2H_yeast_1.3.ser#235
0.293551,-293.021,161.066,-345.010,43.2346,100.758,-362.252,653.149,-522.157,-25.7583,-179.918,-109.688,-458.337,395.597,-369.749,60.4719,428.129,463.990,502.408,-196.564,323.706,32.1616,433.707,375.217,-766.052,-188.756,-56.1022,622.386,152.363,-527.645,-445.910,-152.452,-362.841,328.774,-629.687,-200.820,424.300,255.402,-263.766,-582.751,-561.798,-680.471,-667.354,209.357,644.970,-82.6673,261.065,472.697,-368.521,-459.128,-73.6235,402.706,5.92593,79.3813,52.5453,-701.914,685.009,670.175,408.443,564.340,-416.654,-127.556,205.315,-477.720,32.1985,-685.190,675.293,325.244,-149.705,-191.770,-112.409,85.3111,464.492,452.405,80.5004,-300.468,534.450,-47.8904,383.044,-309.935,-276.099,-336.957,111.374,321.692,45.2490,-613.390,-567.502,665.741,623.596,48.8973,-275.128,-35.6055,-462.145,182.343,-803.551,-336.046,-597.506,452.799,776.097,-340.963,-371.575,447.196,-242.596,-308.973,-550.583,-252.057,-225.091,66.2636,375.669,-262.463,339.958,737.654,-311.004,779.167,231.914,-351.239,-545.771,33.3470,53.9066,560.517,410.607,681.106,233.312,401.034,182.746,418.984,275.775,-190.398,248.370,-70.8912,-850.203,-229.779,-283.873,447.315,-670.828,-206.192,315.371,189.196,-700.573,-28.8490,-305.986,-428.455,193.905,-379.835,296.493,-543.236,233.610,255.499,-85.3982,-439.763,703.430,-243.637,-145.678,491.091,-454.086,-263.540,-247.464,-225.650,297.672,-143.910,-294.732,-607.892,-485.975,-315.676,389.137,-169.653,-0.714306,475.008,-324.764,-123.115,-223.135,-442.377,-286.103,-567.492,29.9974,49.1037,-249.237,330.365,4.48002,-305.504,-201.348,-149.061,89.6874,-289.408,-52.5210,-162.542,-102.973,305.334,755.619,-272.020,490.493,70.7067,-508.118,-129.352,-188.972,253.257,-100.805,-169.633,340.226,421.718,-152.788,123.268,-30.9149,270.547,429.487,137.435,184.396,71.9274,271.789,183.059,566.038,78.1433,-25.4507,637.260,111.087,386.616,232.778,-17.7955,192.110,-185.649,614.523,-137.020,-337.879,-37.1020,246.693,494.823,-134.739,-33.8027,-4.79127,273.159,-102.552,-13.0533,500.774,556.621,637.299,-187.601
0.301696,-203.091,232.185,-655.145,-126.779,54.7947,-383.036,552.098,-730.868,-266.204,-25.3847,62.6101,-578.027,455.240,-239.387,27.3310,505.407,386.897,638.623,-367.036,494.715,60.7210,349.384,266.733,-705.329,-163.085,-177.239,472.666,149.598,-325.150,-345.637,-113.148,-494.749,335.912,-669.596,-187.439,358.946,357.377,-274.505,-559.108,-257.536,-607.257,-333.928,156.324,614.219,-17.3173,146.158,493.070,-338.049,-224.377,-1.58768,519.458,-170.370,130.046,102.748,-762.624,368.186,507.342,525.719,514.102,-458.920,-20.1706,89.8639,-457.760,153.335,-684.800,438.655,384.045,-226.442,-288.775,-88.6954,277.423,287.800,522.848,41.8641,-285.705,492.051,-49.7805,506.544,-184.103,-213.011,-202.766,114.413,391.216,131.101,-728.044,-464.477,461.142,703.153,-73.4385,-365.579,-14.9241,-330.434,429.089,-497.878,-280.885,-623.897,457.291,606.110,-341.294,-222.589,273.862,-200.598,-107.390,-755.992,-382.691,-321.443,160.612,309.313,-155.143,285.143,620.627,-336.914,738.047,315.099,-151.092,-354.621,-192.018,0.304973,589.599,447.002,861.032,97.1015,310.106,53.2884,490.066,5.50830,-96.6250,343.996,128.967,-746.737,31.4665,-411.836,436.790,-586.966,-144.827,382.967,-6.07124,-312.331,281.526,-217.872,-355.763,107.453,-315.345,192.863,-436.773,176.158,224.840,25.6913,-226.648,590.459,-413.239,-146.746,525.583,-395.583,-172.485,-344.787,37.3399,308.650,-55.1515,-258.817,-852.388,-637.793,-260.461,383.548,100.737,-106.601,417.573,-248.943,-396.651,-281.649,-406.741,-303.706,-682.745,116.070,-0.865492,-344.722,262.571,-266.176,-278.531,-248.089,-32.7857,63.5478,-134.047,-213.165,-339.330,-143.650,258.574,845.009,-293.075,673.420,152.036,-613.823,8.26591,-136.112,312.809,-161.139,-264.828,497.004,475.918,-157.423,113.300,-129.517,241.432,428.999,368.538,274.559,8.09341,182.266,165.710,440.698,67.4385,-64.7797,442.984,130.987,571.711,252.175,50.1826,289.113,-132.152,592.643,-141.095,-106.450,20.3617,247.572,305.397,82.4488,43.3410,-104.928,309.573,-23.7794,184.168,90.3674,399.030,664.068,-366.681
0.309841,-195.143,128.475,-829.994,-56.4377,-86.6275,-452.115,509.695,-789.052,-529.756,56.7811,248.651,-617.821,436.802,-175.473,-48.8386,567.859,334.903,649.989,-404.736,546.276,103.293,150.985,205.355,-631.810,56.7789,-384.585,254.012,118.955,-213.604,-135.454,-194.809,-554.042,297.420,-535.244,-126.579,337.806,408.121,-202.230,-430.736,-228.614,-543.528,39.0934,-35.0199,639.239,8.18494,-40.5669,447.195,-273.436,-196.292,99.2945,596.603,-341.681,134.651,113.059,-634.774,130.649,364.054,567.833,428.617,-448.197,183.010,-50.4368,-288.136,363.046,-499.912,113.959,320.939,-235.531,-280.376,-82.0759,366.600,160.803,471.063,26.7953,-387.678,438.500,106.089,511.341,-42.5520,-196.055,-136.861,187.847,189.310,138.370,-677.026,-502.204,313.665,657.351,-68.6588,-366.118,252.283,-221.876,535.540,-253.341,-264.716,-618.468,329.798,463.425,-285.372,-249.687,174.016,-238.890,39.6536,-676.918,-489.742,-235.894,304.202,202.877,12.0352,149.675,427.886,-411.841,664.189,481.550,98.1649,-179.752,-273.182,13.6172,415.798,419.200,1030.57,36.0318,87.2768,14.1499,423.053,-199.962,-84.1803,403.060,235.538,-513.530,205.393,-486.197,306.837,-565.761,71.1233,504.573,-169.402,132.848,425.477,-188.592,-356.254,31.5750,-140.820,85.5350,-341.482,24.4030,-1.97113,63.8912,125.989,419.963,-511.553,-93.7483,487.725,-256.857,-42.2588,-493.855,136.565,314.713,25.7708,-113.311,-942.171,-653.731,-233.524,403.838,331.813,-289.425,230.934,-222.944,-530.616,-351.122,-500.110,-231.856,-721.838,129.121,-76.0862,-477.781,138.521,-363.866,-283.003,-231.101,16.7538,-33.1221,173.497,-337.391,-323.119,-49.5558,347.457,781.187,-302.826,677.057,89.3757,-721.024,88.2873,-41.7357,381.163,-254.042,-330.737,576.916,488.418,-136.116,-32.8275,41.4332,115.391,403.099,557.962,373.310,-78.6492,187.341,289.670,455.485,143.203,-149.277,268.243,68.5806,626.495,177.345,-37.2739,218.581,-108.655,604.569,-29.6842,-57.8748,20.3491,324.676,172.304,166.948,257.934,-193.381,379.920,-65.7112,454.441,-298.915,256.490,579.501,-360.226
0.317987,-208.943,15.9124,-719.219,176.458,-77.4173,-524.242,563.909,-594.898,-700.091,14.2288,278.052,-537.584,210.761,-73.1414,-128.978,488.200,225.477,486.942,-287.691,495.640,144.066,7.29822,259.356,-587.988,290.266,-390.502,117.226,66.0759,-146.746,127.211,-292.978,-471.437,226.907,-388.899,-60.5226,221.389,386.914,-119.739,-374.673,-428.437,-390.910,226.979,-225.724,499.013,57.7116,-123.122,366.431,-330.417,-285.844,200.897,612.712,-387.253,2.93543,105.013,-606.514,130.999,246.947,489.056,179.382,-406.367,391.976,-80.1357,-29.6884,508.478,-239.009,-143.291,190.026,-257.000,-264.045,-181.094,519.145,68.4456,366.493,173.466,-425.313,347.601,338.436,402.198,49.8419,-148.871,-47.0395,266.309,-78.1264,32.5371,-518.528,-619.819,300.933,448.665,11.8781,-304.852,417.018,-221.095,426.700,-125.651,-463.972,-566.496,121.602,506.376,-250.652,-414.181,210.195,-227.787,-45.8739,-403.855,-483.317,-48.4730,318.746,126.698,237.232,207.591,120.610,-513.823,784.340,500.439,187.469,-142.984,-251.203,115.820,115.583,328.128,1079.35,61.0110,-163.433,64.8374,165.247,-321.460,-247.438,318.960,157.153,-328.914,139.289,-531.904,223.131,-697.525,413.980,611.465,-157.844,314.554,421.606,-225.586,-429.770,53.3207,-9.25614,33.8276,-264.713,-149.860,-222.783,42.9492,383.387,365.693,-536.227,-144.511,361.542,-137.423,95.9427,-571.754,79.5985,278.136,65.7720,-40.7196,-895.446,-576.179,-367.132,431.850,445.711,-458.975,64.8437,-210.218,-460.528,-383.972,-469.946,-149.981,-699.527,189.578,-166.512,-459.967,-40.1885,-377.016,-278.452,-200.788,-65.0275,-129.134,426.148,-356.032,-135.285,112.908,507.413,622.047,-278.758,632.761,-74.4204,-608.198,263.784,-60.4616,391.651,-421.069,-308.998,595.722,480.642,-225.004,-321.222,232.118,-30.0154,466.606,651.399,504.877,-104.556,285.818,445.363,539.214,251.050,-304.173,140.789,-102.890,579.356,185.300,-260.739,26.0189,-37.7621,604.199,109.147,-58.6392,35.0254,394.522,168.238,127.484,368.678,-411.228,489.561,-201.939,502.531,-642.115,226.456,485.863,-253.191
0.326132,-294.428,-41.1663,-525.853,309.242,-3.96485,-545.302,533.195,-244.486,-841.252,-150.404,103.318,-546.180,-115.718,114.546,-138.142,316.309,59.0914,355.504,-200.099,414.623,95.5246,-15.8798,232.225,-547.619,413.733,-268.053,118.781,-114.871,-20.6417,333.853,-481.095,-321.531,87.1493,-266.723,10.3869,60.6669,368.565,-163.848,-379.852,-736.371,-119.435,303.486,-296.162,202.318,135.480,-100.230,353.869,-491.072,-271.328,301.435,614.654,-373.029,-168.244,129.149,-731.765,216.310,221.116,389.352,-6.55337,-354.640,441.044,-66.8290,282.173,617.860,-62.5746,-49.3439,43.2262,-325.168,-245.968,-188.352,676.161,-69.2427,423.822,256.298,-408.446,270.465,467.522,283.131,12.4320,-32.6373,35.5580,294.483,-268.507,-19.6793,-246.351,-504.239,335.459,228.131,20.9728,-266.725,258.308,-241.965,221.491,44.4725,-646.506,-528.510,-49.6233,670.975,-298.344,-482.712,325.474,-93.0127,-215.445,-146.054,-351.444,221.632,189.191,-35.0542,449.527,374.362,-135.498,-578.748,868.114,517.734,166.616,-219.109,-308.088,169.963,-117.536,229.511,999.113,199.780,-323.518,102.966,-74.4081,-416.664,-475.682,135.009,-44.6517,-187.076,-102.177,-418.121,212.443,-750.615,540.298,433.608,27.9513,318.021,370.281,-259.806,-470.551,106.916,-141.764,-18.0617,-188.086,-156.023,-217.933,-40.4187,530.786,324.242,-405.550,-221.675,204.665,-92.5548,137.774,-645.321,-100.983,160.308,66.0956,2.48861,-771.212,-385.057,-563.401,308.222,571.885,-569.678,70.9793,-160.928,-395.115,-327.106,-368.119,-103.962,-747.118,290.504,-274.858,-296.420,-313.100,-357.071,-171.120,-161.205,-268.507,-304.187,566.139,-292.317,147.790,187.576,581.070,498.278,-133.438,535.988,-118.418,-161.807,427.356,-129.571,329.930,-464.772,-294.439,514.649,433.917,-359.214,-536.090,240.987,-124.087,447.346,554.477,568.368,-196.418,343.125,380.391,595.217,205.325,-427.222,31.3653,-265.670,454.970,219.681,-374.138,-43.5648,-37.7772,492.062,215.504,-45.3468,106.448,417.219,193.702,45.5387,299.639,-712.304,665.136,-304.066,357.387,-812.398,238.103,490.393,-206.239
0.334277,-363.168,-32.3451,-372.544,278.341,23.4627,-416.109,330.282,30.6060,-873.373,-377.331,-88.1039,-670.400,-298.175,226.608,-190.841,331.962,-50.7644,383.178,-282.348,278.910,21.1660,17.7411,110.148,-478.107,563.544,-177.327,141.842,-368.065,80.9857,411.890,-740.004,-152.354,-59.1255,-148.417,-28.2538,39.2739,238.632,-186.428,-329.459,-990.089,148.656,324.556,-313.783,-25.6429,142.794,-111.182,527.235,-587.723,-118.422,372.761,525.596,-344.010,-252.946,242.319,-741.996,191.625,227.555,383.547,4.37792,-323.954,354.920,-7.10995,537.942,607.331,12.1414,246.797,-103.461,-302.988,-101.450,-50.5320,694.497,-178.139,494.539,141.793,-461.640,373.186,515.712,234.955,-44.6848,118.357,-29.3409,225.181,-408.330,40.8624,57.4746,-103.544,280.584,61.2124,-57.2834,-193.819,-26.9887,-160.222,123.752,189.723,-631.501,-509.566,-153.513,780.206,-299.069,-481.119,540.395,214.154,-324.602,81.9373,-196.300,425.574,-26.1977,-212.207,578.145,406.093,-322.078,-551.427,707.259,685.320,146.058,-292.951,-393.642,102.217,-242.590,243.583,934.942,296.642,-255.499,17.9617,-110.143,-458.797,-635.893,-27.0324,-289.344,11.6497,-405.708,-281.783,264.950,-568.056,357.890,105.467,235.394,306.935,318.623,-313.773,-372.390,51.6144,-412.635,-112.748,18.3126,22.0044,-94.5310,-109.989,785.256,374.219,-164.251,-174.802,95.5578,-10.6690,108.691,-735.166,-155.459,78.9220,151.572,12.0586,-643.268,-100.404,-605.258,189.397,727.873,-542.846,133.626,-142.809,-340.552,-287.419,-307.322,-87.4381,-862.983,316.288,-200.379,-225.188,-463.093,-298.919,-74.2405,-82.1200,-430.086,-518.877,578.651,-268.396,302.629,241.106,473.109,283.563,55.4698,383.234,91.2173,230.387,529.012,-183.775,190.716,-348.713,-281.278,467.284,340.622,-397.510,-556.668,40.9676,-179.516,342.334,419.509,575.336,-257.633,405.720,230.863,616.338,79.0563,-362.525,-34.0269,-311.644,301.407,170.341,-242.295,85.4935,-29.2459,306.018,204.825,-40.0463,143.368,443.366,112.359,-37.0513,171.532,-872.755,801.963,-422.734,38.9099,-804.893,339.504,547.378,-267.651
0.342422,-395.145,12.4144,-125.828,161.257,-0.761981,-208.113,145.991,230.203,-703.954,-564.555,-208.517,-714.889,-331.968,155.044,-121.084,387.459,-103.589,394.799,-277.599,198.026,-23.1241,63.4489,108.269,-476.580,715.164,-122.288,82.7619,-489.266,94.5535,469.823,-873.644,-6.77168,-125.694,-89.3939,-151.144,78.7367,-7.43024,-104.607,-216.355,-1161.35,249.600,150.407,-398.168,-161.171,62.6840,-255.314,680.236,-518.676,83.3669,341.997,329.293,-291.014,-208.677,368.494,-568.846,5.97857,179.546,326.627,121.558,-177.397,259.512,12.8552,497.313,480.299,-78.0980,448.407,-201.115,-357.699,186.161,157.098,603.039,-198.192,450.282,41.2557,-495.591,489.329,642.275,273.642,-38.4382,296.215,-187.536,148.356,-492.066,128.482,249.488,285.542,122.653,-81.2787,-149.859,-78.1875,-191.113,70.1192,108.937,74.4216,-535.494,-429.861,-280.173,818.553,-183.017,-485.440,712.751,582.567,-493.052,341.488,-178.581,408.122,-181.095,-320.646,575.161,212.937,-432.684,-440.030,491.067,770.530,10.2949,-213.256,-343.228,12.7984,-261.777,312.220,901.495,275.730,-99.6073,-140.989,-66.6237,-360.052,-810.404,-79.5436,-420.669,149.021,-727.097,-341.863,446.953,-305.047,214.653,-132.888,328.742,381.166,325.407,-305.459,-117.636,-112.396,-596.249,-79.0519,204.715,152.249,41.0923,-165.721,1051.68,527.639,45.9178,-193.295,76.1294,86.5618,-18.7110,-827.357,68.1289,12.8536,319.972,-51.0358,-581.030,-25.7642,-615.663,197.269,774.569,-287.604,85.9152,-233.975,-299.956,-267.026,-211.676,-34.7658,-912.128,197.715,-28.1415,-277.367,-485.864,-243.553,-60.4829,41.3718,-482.529,-644.967,472.472,-240.398,222.358,331.141,218.134,-10.0849,177.359,317.733,288.116,287.926,470.981,-148.095,78.1310,-363.293,-227.524,364.451,203.611,-288.876,-481.369,-138.025,-166.490,322.944,319.798,651.053,-182.383,562.729,35.9665,577.220,-65.8641,-163.217,-77.9048,-323.907,89.8606,56.0693,-38.6946,225.719,29.4932,189.530,201.213,62.4180,146.016,484.138,-29.4692,-61.8708,110.133,-753.482,773.129,-561.240,-256.999,-782.066,606.126,562.787,-289.341
