,FA_20240704_2H_yeast_1.3.ser#1,FA_20240704_2H_yeast_1.3.ser#2,FA_20240704_2H_yeast_1.3.ser#3,FA_20240704_2H_yeast_1.3.ser#4,FA_20240704_2H_yeast_1.3.ser#5,FA_20240704_2H_yeast_1.3.ser#6,FA_20240704_2H_yeast_1.3.ser#7,FA_20240704_2H_yeast_1.3.ser#8,FA_20240704_2H_yeast_1.3.ser#9,FA_20240704_2H_yeast_1.3.ser#10,FA_20240704_2H_yeast_1.3.ser#11,FA_20240704_2H_yeast_1.3.ser#12,FA_20240704_2H_yeast_1.3.ser#13,FA_20240704_2H_yeast_1.3.ser#14,FA_20240704_2H_yeast_1.3.ser#15,FA_20240704_2H_yeast_1.3.ser#16,FA_20240704_2H_yeast_1.3.ser#17,FA_20240704_2H_yeast_1.3.ser#18,FA_20240704_2H_yeast_1.3.ser#19,FA_20240704_2H_yeast_1.3.ser#20,FA_20240704_2H_yeast_1.3.ser#21,FA_20240704_2H_yeast_1.3.ser#22,FA_20240704_2H_yeast_1.3.ser#23,FA_20240704_2H_yeast_1.3.ser#24,FA_20240704_2H_yeast_1.3.ser#25,FA_20240704_2H_yeast_1.3.ser#26,FA_20240704_2H_yeast_1.3.ser#27,FA_20240704_2H_yeast_1.3.ser#28,FA_20240704_2H_yeast_1.3.ser#29,FA_20240704_2H_yeast_1.3.ser#30,FA_20240704_2H_yeast_1.3.ser#31,FA_20240704_2H_yeast_1.3.ser#32,FA_20240704_2H_yeast_1.3.ser#33,FA_20240704_2H_yeast_1.3.ser#34,FA_20240704_2H_yeast_1.3.ser#35,FA_20240704_2H_yeast_1.3.ser#36,FA_20240704_2H_yeast_1.3.ser#37,FA_20240704_2H_yeast_1.3.ser#38,FA_20240704_2H_yeast_1.3.ser#39,FA_20240704_2H_yeast_1.3.ser#40,FA_20240704_2H_yeast_1.3.ser#41,FA_20240704_2H_yeast_1.3.ser#42,FA_20240704_2H_yeast_1.3.ser#43,FA_20240704_2H_yeast_1.3.ser#44,FA_20240704_2H_yeast_1.3.ser#45,FA_20240704_2H_yeast_1.3.ser#46,FA_20240704_2H_yeast_1.3.ser#47,FA_20240704_2H_yeast_1.3.ser#48,FA_20240704_2H_yeast_1.3.ser#49,FA_20240704_2H_yeast_1.3.ser#50,FA_20240704_2H_yeast_1.3.ser#51,FA_20240704_2H_yeast_1.3.ser#52,FA_20240704_2H_yeast_1.3.ser#53,FA_20240704_2H_yeast_1.3.ser#54,FA_20240704_2H_yeast_1.3.ser#55,FA_20240704_2H_yeast_1.3.ser#56,FA_20240704_2H_yeast_1.3.ser#57,FA_20240704_2H_yeast_1.3.ser#58,FA_20240704_2H_yeast_1.3.ser#59,FA_20240704_2H_yeast_1.3.ser#60,FA_20240704_2H_yeast_1.3.ser#61,FA_20240704_2H_yeast_1.3.ser#62,FA_20240704_2H_yeast_1.3.ser#63,FA_20240704_2H_yeast_1.3.ser#64,FA_20240704_2H_yeast_1.3.ser#65,FA_20240704_2H_yeast_1.3.ser#66,FA_20240704_2H_yeast_1.3.ser#67,FA_20240704_2H_yeast_1.3.ser#68,FA_20240704_2H_yeast_1.3.ser#69,FA_20240704_2H_yeast_1.3.ser#70,FA_20240704_2H_yeast_1.3.ser#71,FA_20240704_2H_yeast_1.3.ser#72,FA_20240704_2H_yeast_1.3.ser#73,FA_20240704_2H_yeast_1.3.ser#74,FA_20240704_2H_yeast_1.3.ser#75,FA_20240704_2H_yeast_1.3.ser#76,FA_20240704_2H_yeast_1.3.ser#77,FA_20240704_2H_yeast_1.3.ser#78,FA_20240704_2H_yeast_1.3.ser#79,FA_20240704_2H_yeast_1.3.ser#80,FA_20240704_2H_yeast_1.3.ser#81,FA_20240704_2H_yeast_1.3.ser#82,FA_20240704_2H_yeast_1.3.ser#83,FA_20240704_2H_yeast_1.3.ser#84,FA_20240704_2H_yeast_1.3.ser#85,FA_20240704_2H_yeast_1.3.ser#86,FA_20240704_2H_yeast_1.3.ser#87,FA_20240704_2H_yeast_1.3.ser#88,FA_20240704_2H_yeast_1.3.ser#89,FA_20240704_2H_yeast_1.3.ser#90,FA_20240704_2H_yeast_1.3.ser#91,FA_20240704_2H_yeast_1.3.ser#92,FA_20240704_2H_yeast_1.3.ser#93,FA_20240704_2H_yeast_1.3.ser#94,FA_20240704_2H_yeast_1.3.ser#95,FA_20240704_2H_yeast_1.3.ser#96,FA_20240704_2H_yeast_1.3.ser#97,FA_20240704_2H_yeast_1.3.ser#98,FA_20240704_2H_yeast_1.3.ser#99,FA_20240704_2H_yeast_1.3.ser#100,FA_20240704_2H_yeast_1.3.ser#101,FA_20240704_2H_yeast_1.3.ser#102,FA_20240704_2H_yeast_1.3.ser#103,FA_20240704_2H_yeast_1.3.ser#104,FA_20240704_2H_yeast_1.3.ser#105,FA_20240704_2H_yeast_1.3.ser#106,FA_20240704_2H_yeast_1.3.ser#107,FA_20240704_2H_yeast_1.3.ser#108,FA_20240704_2H_yeast_1.3.ser#109,FA_20240704_2H_yeast_1.3.ser#110,FA_20240704_2H_yeast_1.3.ser#111,FA_20240704_2H_yeast_1.3.ser#112,FA_20240704_2H_yeast_1.3.ser#113,FA_20240704_2H_yeast_1.3.ser#114,FA_20240704_2H_yeast_1.3.ser#115,FA_20240704_2H_yeast_1.3.ser#116,FA_20240704_2H_yeast_1.3.ser#117,FA_20240704_2H_yeast_1.3.ser#118,FA_20240704_2H_yeast_1.3.ser#119,FA_20240704_2H_yeast_1.3.ser#120,FA_20240704_2H_yeast_1.3.ser#121,FA_20240704_2H_yeast_1.3.ser#122,FA_20240704_2H_yeast_1.3.ser#123,FA_20240704_2H_yeast_1.3.ser#124,FA_20240704_2H_yeast_1.3.ser#125,FA_20240704_2H_yeast_1.3.ser#126,FA_20240704_2H_yeast_1.3.ser#127,FA_20240704_2H_yeast_1.3.ser#128,FA_20240704_2H_yeast_1.3.ser#129,FA_20240704_2H_yeast_1.3.ser#130
2.94499,-3.74868,-262.577,-78.8852,-31.8151,-653.102,537.099,-504.222,-32.8616,-217.798,92.1005,-330.700,-460.330,132.329,-174.781,-144.255,109.245,-79.9283,-232.181,86.8630,70.6621,237.939,-67.9701,63.7225,-362.373,171.535,384.543,49.7822,313.530,261.513,-46.4131,315.452,40.6780,81.8797,-743.607,63.1884,255.188,37.7255,-15.0221,-209.551,-361.660,-139.972,-517.704,-59.2377,314.726,-380.074,-25.0242,239.168,29.2982,244.159,62.2606,-72.6377,188.847,198.731,-25.4918,109.867,67.7239,-40.8417,-658.474,-142.507,247.999,-101.068,-217.386,-306.604,-429.032,105.743,-424.639,-17.2441,-241.308,-3.81132,-123.994,-75.4393,-135.982,258.577,-349.238,-288.391,-385.817,-597.172,80.7660,-77.3172,-114.591,-26.0123,-550.494,-838.335,68.5111,-203.350,100.049,174.097,-314.000,-126.548,-476.963,-181.342,-35.6541,-267.229,-373.488,-166.466,-360.973,540.103,384.805,-302.863,-374.805,31.7737,101.076,154.904,167.966,-281.483,630.018,263.524,-163.134,-765.995,-348.737,173.077,-252.726,-217.929,-172.675,-229.916,297.678,-384.377,-355.767,68.9984,-111.536,-131.555,-466.656,-294.161,-631.911,61.5529,-213.688,-570.443,87.8912,-777.469,167.695
2.95314,9.17700,-264.612,-92.2181,-29.0192,-504.665,577.390,-535.784,-120.938,-226.210,31.2866,-448.458,-368.406,75.4397,-175.201,-111.099,62.2363,-175.308,-75.5878,113.075,45.2102,186.320,-94.9631,47.3207,-450.938,132.092,366.767,-22.7908,218.779,300.017,-71.8775,291.463,20.1378,-38.0316,-776.802,75.2163,317.255,-34.9851,-54.5698,-187.667,-289.049,-89.2994,-556.459,-183.461,340.939,-414.558,-10.9740,237.306,43.4304,192.780,4.76943,-15.9841,165.344,173.666,-117.563,-4.35810,-6.42836,-5.26982,-623.782,-155.652,87.1296,-80.1431,-313.972,-385.448,-420.347,126.635,-392.900,-30.8580,-300.936,-13.9594,-138.762,-160.647,-214.793,200.401,-270.721,-384.735,-478.510,-604.930,40.6230,-170.002,-35.1136,-20.4679,-532.133,-917.283,116.568,-155.316,27.9205,319.880,-265.119,-210.685,-584.487,-160.320,-117.586,-293.509,-464.526,-239.785,-287.098,460.434,324.327,-302.351,-233.423,-85.7651,73.5760,66.4762,291.751,-310.544,641.107,198.930,-108.148,-693.428,-394.947,145.605,-208.462,-231.814,-160.991,-239.551,264.518,-441.644,-289.651,-16.1385,-194.275,-100.580,-380.592,-315.221,-677.015,49.2727,-259.581,-510.007,-6.87968,-664.779,170.951
2.96128,47.3305,-241.843,-133.667,-52.0578,-396.151,575.784,-551.611,-191.038,-281.939,14.6012,-450.005,-306.831,41.5489,-140.547,-97.8312,70.6627,-275.215,123.109,123.120,10.9202,124.891,-134.885,28.4817,-506.936,115.526,370.587,-75.8601,148.062,294.719,-86.1773,256.594,-83.2931,-165.059,-807.662,114.185,341.983,-125.790,-60.2557,-183.035,-201.836,-70.1734,-570.615,-256.232,301.443,-418.713,-8.36883,134.597,33.6541,85.5078,18.7072,-14.0239,83.9774,115.708,-160.051,-151.941,-36.3182,22.4995,-525.836,-150.880,-97.4054,-105.958,-364.127,-428.682,-415.172,139.606,-359.528,-95.9891,-390.825,-63.4711,-129.563,-213.693,-278.403,26.8693,-188.860,-495.166,-562.138,-631.491,17.0987,-276.700,30.1044,-52.0225,-465.840,-927.122,122.635,-94.0278,-71.3944,372.323,-250.706,-251.579,-670.394,-170.234,-134.326,-334.151,-516.985,-246.174,-254.705,361.238,253.483,-327.942,-164.117,-173.402,38.9529,-19.2079,359.897,-259.982,626.890,127.109,-54.2573,-690.441,-445.071,127.094,-206.311,-191.654,-64.4501,-199.330,184.757,-530.985,-195.612,-36.9014,-257.884,-42.0541,-273.437,-331.257,-714.576,78.1043,-302.266,-423.709,-36.5343,-515.865,146.593
2.96943,90.6701,-198.221,-210.179,-118.988,-374.310,547.020,-524.215,-233.266,-361.032,-11.0542,-372.884,-250.839,95.5420,-97.0839,-92.9988,133.705,-344.451,286.286,106.431,-15.2136,27.7500,-141.029,11.8537,-512.066,120.537,383.754,-141.388,109.633,253.518,-80.6979,238.972,-261.065,-250.196,-814.982,189.231,349.403,-221.044,-43.6027,-215.210,-138.434,-70.8340,-565.700,-257.235,239.416,-352.171,-27.2452,-18.7228,19.9212,-82.7598,112.830,-69.1547,-16.6815,53.9874,-119.889,-281.693,-29.2642,35.9274,-379.217,-126.539,-256.034,-166.099,-340.214,-500.216,-412.039,120.953,-338.077,-197.035,-460.732,-129.276,-69.7784,-242.792,-333.518,-252.849,-135.187,-587.132,-555.496,-653.692,-3.40897,-369.832,27.5974,-102.102,-378.971,-887.856,103.426,-33.6939,-159.984,342.214,-255.835,-243.128,-723.029,-195.226,-122.893,-382.895,-529.364,-217.064,-268.036,248.554,225.140,-325.327,-173.149,-218.683,14.3458,-53.6654,329.913,-178.516,582.361,58.7934,-35.9931,-732.253,-489.243,125.858,-181.249,-104.369,52.7381,-121.321,68.7501,-602.265,-114.817,1.13561,-270.475,33.0217,-176.016,-352.109,-754.225,99.7646,-315.303,-330.390,-6.86431,-355.648,103.064
2.97757,108.481,-141.078,-309.486,-211.927,-411.697,485.608,-467.760,-267.400,-449.558,-43.0198,-291.758,-208.481,221.623,-69.4451,-89.4794,214.835,-365.960,363.774,78.7425,-51.3687,-100.636,-83.3573,30.6081,-470.145,129.068,379.940,-250.482,65.1428,196.327,-49.5647,256.305,-412.257,-263.003,-780.751,247.669,335.897,-256.669,-36.3547,-259.806,-106.296,-44.7686,-534.603,-216.770,182.906,-224.146,-69.1585,-130.257,28.2389,-282.782,252.316,-136.211,-94.8970,-0.480532,-57.8964,-384.490,-29.6705,27.4393,-222.781,-100.070,-346.322,-222.786,-245.986,-639.774,-419.984,81.4884,-327.372,-292.539,-472.620,-196.810,50.7320,-244.517,-379.873,-546.054,-156.496,-623.014,-432.886,-677.717,-32.8389,-394.153,-45.2233,-143.563,-330.182,-851.817,77.9183,7.98772,-237.802,259.251,-272.242,-178.785,-719.694,-224.238,-112.194,-442.587,-510.181,-195.454,-279.521,147.284,260.424,-287.768,-227.374,-232.550,9.30739,-19.6271,225.742,-112.977,492.235,5.39907,-53.4212,-776.190,-533.273,156.192,-122.072,-8.26895,128.235,-42.1267,-52.9673,-622.465,-67.5307,80.3344,-239.740,105.346,-92.8755,-384.904,-774.264,91.1669,-285.756,-232.598,33.6374,-225.003,55.4310
2.98572,103.105,-77.8924,-388.378,-288.867,-459.919,379.599,-408.148,-305.375,-552.388,-40.5682,-254.591,-211.409,345.178,-57.4076,-92.8287,266.057,-332.584,357.689,67.8138,-109.832,-228.177,21.2863,80.2073,-407.979,136.380,339.038,-389.610,7.97690,132.351,-20.7061,328.980,-469.977,-220.756,-704.461,222.414,285.141,-181.688,-45.3246,-288.417,-82.9842,33.4477,-481.481,-192.036,124.798,-72.8981,-137.647,-161.148,44.5118,-465.535,378.295,-150.978,-112.378,-27.3166,-35.7460,-462.234,-44.5594,10.5138,-102.156,-72.1031,-355.167,-262.368,-136.040,-819.833,-446.036,68.1534,-344.279,-334.600,-419.694,-248.986,212.665,-211.136,-425.660,-733.454,-261.722,-598.667,-253.861,-715.490,-98.8548,-336.615,-126.542,-162.386,-354.546,-833.259,36.8551,21.5386,-304.794,154.114,-289.739,-82.1054,-627.691,-245.123,-116.087,-500.847,-467.965,-179.330,-251.485,100.133,312.130,-262.378,-282.542,-246.958,-6.91080,44.4631,107.141,-73.9287,374.013,-28.8670,-82.1773,-801.647,-567.201,180.434,-67.5238,81.2516,138.647,13.9390,-153.267,-591.185,-61.4121,171.034,-184.337,153.429,-25.2854,-411.139,-766.040,59.1958,-234.317,-150.335,46.6418,-137.775,-29.7023
2.99386,90.8597,-20.2492,-432.306,-325.963,-474.745,245.502,-339.737,-319.399,-646.430,9.74718,-256.619,-233.840,416.744,-41.7862,-100.454,250.497,-266.544,317.283,63.1554,-175.040,-356.883,120.220,124.590,-351.269,147.418,307.106,-529.156,-43.3993,79.8128,-10.5616,428.182,-475.445,-166.622,-598.012,105.843,192.890,-21.7119,-45.6101,-325.243,-44.5652,109.592,-428.950,-220.651,61.5521,65.6205,-210.924,-139.682,30.9522,-588.713,438.752,-99.6414,-29.4934,-13.1292,-56.8799,-505.471,-48.6616,3.78921,-51.8269,-24.2908,-303.404,-309.247,-89.6548,-990.284,-473.842,64.6731,-390.457,-312.509,-343.529,-272.640,371.621,-163.754,-461.771,-770.762,-394.238,-555.578,-95.7158,-759.311,-167.740,-224.033,-178.552,-150.851,-435.515,-818.715,-22.6699,6.87656,-375.944,47.0173,-323.118,-7.58738,-475.340,-256.967,-138.189,-511.594,-398.256,-160.295,-218.133,106.437,305.023,-289.970,-339.262,-290.535,-65.5063,78.1588,21.1585,-44.7625,285.481,-50.0108,-121.601,-810.366,-591.250,168.851,-40.1018,137.159,83.8698,26.4808,-241.641,-536.556,-111.395,246.052,-130.059,155.248,23.8767,-438.849,-729.746,15.1139,-181.469,-96.5828,14.4555,-96.0627,-182.529
3.00201,68.7993,38.4467,-454.859,-331.283,-449.093,133.586,-241.832,-303.876,-704.425,100.006,-267.493,-229.546,449.805,-2.73011,-79.4178,175.774,-199.978,288.602,25.7676,-231.303,-468.373,158.174,131.772,-315.221,136.661,341.850,-643.978,-64.0143,61.5815,-14.9131,487.596,-468.836,-87.5713,-493.123,-46.2641,91.9337,157.653,-29.4696,-390.281,38.2807,95.7602,-410.617,-303.187,0.646569,159.611,-231.196,-110.581,-31.8373,-634.197,432.494,-40.2187,114.519,25.3374,-90.7804,-503.011,-25.1026,9.41222,-60.1251,42.1769,-213.044,-373.373,-132.074,-1096.22,-480.367,3.75925,-427.570,-257.941,-285.355,-270.200,485.611,-124.332,-478.460,-703.468,-496.299,-543.151,24.0354,-768.468,-158.023,-72.7705,-218.138,-104.676,-534.966,-779.871,-97.3721,-24.3206,-466.465,-51.3461,-400.361,-20.7070,-352.222,-273.982,-191.083,-442.538,-287.730,-158.085,-240.543,86.6850,206.872,-367.689,-405.803,-336.806,-155.873,54.3735,-10.9432,-9.06439,260.392,-55.8094,-186.593,-784.425,-603.908,142.957,-27.5706,145.166,-12.0842,-2.05503,-325.878,-495.259,-205.569,295.875,-128.263,110.151,77.0807,-466.545,-668.069,-15.9376,-137.763,-43.6785,-66.9305,-92.7915,-365.007
3.01015,-4.25262,85.2952,-441.148,-340.521,-394.413,93.8586,-122.099,-294.078,-732.370,199.966,-276.144,-185.671,452.861,50.3204,-1.81091,94.1808,-151.895,272.153,-57.8104,-267.360,-513.558,128.413,94.4528,-308.694,59.2409,413.775,-712.536,-26.4269,90.3663,-17.6818,481.633,-441.167,48.5704,-418.316,-162.264,9.99656,317.698,9.43171,-439.297,165.136,-2.47519,-429.898,-403.960,-65.8930,221.436,-168.724,-92.5313,-99.6569,-610.257,412.306,-41.8650,210.032,53.9859,-117.235,-445.244,40.5523,20.5561,-90.0165,86.1986,-120.588,-434.532,-218.679,-1121.79,-455.718,-135.066,-431.384,-213.068,-250.372,-245.728,518.039,-110.367,-466.509,-595.574,-558.268,-564.961,121.433,-688.527,-57.0382,76.2143,-244.252,-26.3638,-619.161,-712.184,-174.284,-54.9640,-544.119,-122.613,-507.327,-136.029,-316.180,-308.411,-268.406,-302.479,-144.186,-193.195,-339.782,-46.3243,57.8037,-456.124,-453.616,-345.351,-256.557,-15.9316,-12.1422,38.2535,271.033,-42.2015,-259.136,-704.937,-582.981,121.322,9.92265,146.276,-119.307,-46.7339,-394.402,-463.517,-294.359,331.727,-187.490,67.5204,139.034,-455.964,-579.564,-21.0099,-111.546,34.9391,-178.355,-89.4004,-518.390
3.01830,-139.243,80.3127,-367.689,-388.560,-318.909,133.802,-25.4981,-325.066,-747.590,273.164,-286.890,-121.177,421.346,85.1898,110.711,62.9490,-123.418,229.910,-176.021,-269.433,-497.189,62.7457,47.8446,-329.048,-95.0873,440.554,-746.246,48.7573,167.628,3.27421,427.892,-404.794,193.972,-371.278,-213.906,-59.2043,437.263,73.9076,-429.867,303.747,-94.8002,-440.568,-475.424,-128.263,274.282,-73.7699,-85.5206,-106.581,-531.856,422.092,-112.491,201.452,40.5024,-155.095,-338.821,173.424,33.2276,-124.058,52.8001,-69.1956,-461.803,-305.040,-1108.24,-423.658,-320.077,-398.881,-194.960,-238.586,-215.491,466.068,-140.142,-414.241,-487.046,-605.905,-596.082,196.492,-523.054,64.7722,168.644,-239.399,57.3567,-671.992,-640.271,-233.430,-61.4485,-567.457,-155.806,-592.233,-262.159,-346.564,-389.911,-354.948,-139.591,11.7955,-260.587,-477.045,-289.991,-88.1032,-501.241,-465.388,-325.527,-355.080,-110.918,-21.1767,105.869,282.162,-15.7151,-310.560,-602.757,-541.645,105.101,83.2123,152.999,-216.683,-85.5726,-437.060,-432.676,-352.051,366.504,-275.220,56.6011,163.838,-393.186,-468.508,-16.6527,-84.5815,129.494,-255.555,-69.8967,-616.040
3.02644,-290.758,34.2407,-245.659,-468.697,-268.225,204.538,6.80926,-374.567,-753.707,303.245,-290.841,-76.2149,372.517,88.2511,217.367,88.3896,-105.395,129.186,-300.309,-233.019,-443.958,-12.8571,5.40661,-355.716,-291.643,373.780,-767.181,89.9972,250.990,55.9730,355.664,-387.694,278.466,-333.780,-219.210,-117.600,514.829,122.084,-371.681,423.180,-131.382,-397.272,-490.852,-159.980,291.983,-26.0226,-96.8564,-64.5101,-409.819,464.796,-205.792,120.112,-22.1355,-222.073,-229.202,360.905,50.3518,-132.869,-47.9265,-40.7136,-445.078,-375.925,-1101.65,-412.122,-490.864,-345.533,-181.762,-235.106,-209.595,372.296,-210.513,-338.299,-379.702,-641.558,-633.609,240.199,-319.009,120.543,182.518,-202.258,105.132,-706.037,-587.248,-281.073,-25.5479,-546.852,-177.864,-614.529,-305.183,-379.131,-504.899,-447.746,-21.3152,154.228,-339.968,-584.615,-549.754,-221.121,-487.586,-454.814,-301.339,-427.136,-198.124,-56.0707,192.604,298.035,-1.36582,-344.471,-525.795,-475.677,93.1049,181.058,121.153,-292.095,-122.332,-454.837,-419.755,-393.778,393.723,-345.528,55.2801,132.630,-287.502,-359.434,-19.9128,-22.9599,216.557,-252.360,-63.7201,-669.818
3.03459,-425.812,9.37381,-114.501,-560.382,-294.317,259.419,-11.0227,-388.224,-765.641,271.754,-263.352,-55.0202,319.973,87.6668,285.218,135.052,-106.547,-10.7799,-389.666,-208.885,-357.442,-64.7873,-69.9941,-340.428,-453.556,235.245,-767.476,71.1816,277.964,87.6770,301.644,-384.802,314.105,-293.424,-193.774,-122.156,564.512,127.961,-303.351,507.921,-137.365,-312.226,-447.769,-173.816,249.163,-32.1905,-136.679,-46.8200,-264.058,519.060,-275.069,24.8725,-142.387,-312.190,-141.213,529.990,74.7025,-100.242,-149.249,23.2563,-404.640,-412.686,-1101.63,-415.049,-585.839,-281.850,-145.460,-206.798,-235.248,285.002,-306.000,-247.239,-266.562,-633.634,-675.280,243.577,-137.353,95.9093,144.257,-143.746,90.7428,-731.116,-552.289,-339.353,37.7830,-514.192,-213.285,-582.687,-274.617,-373.778,-571.172,-523.138,29.2752,272.406,-408.940,-641.532,-723.311,-347.074,-456.583,-409.774,-276.575,-456.821,-227.109,-127.082,277.936,311.677,-41.5840,-365.428,-486.760,-353.472,71.5681,301.170,44.9339,-348.597,-168.767,-457.890,-429.279,-435.009,394.575,-362.223,44.4377,72.0958,-153.864,-249.729,-35.6620,82.5093,268.823,-193.622,-99.6246,-706.809
3.04273,-517.798,46.6357,-7.31558,-660.128,-381.222,297.096,-28.1566,-353.219,-792.335,168.220,-192.533,-46.7046,270.506,104.303,296.481,176.355,-140.174,-121.236,-421.001,-237.522,-240.223,-56.2890,-176.206,-277.574,-528.152,97.0024,-740.070,39.3069,227.950,35.1844,283.697,-376.599,347.503,-242.798,-136.600,-47.0172,569.075,140.998,-253.408,558.254,-147.637,-224.813,-375.103,-195.991,166.843,-26.2541,-193.667,-66.2340,-127.007,550.493,-277.206,-60.7691,-291.632,-399.218,-57.5675,637.374,93.8181,-71.6192,-225.076,131.938,-360.895,-407.062,-1071.97,-421.288,-575.753,-194.860,-97.7716,-144.187,-256.723,236.692,-416.892,-128.434,-150.688,-573.494,-683.070,201.047,-24.0588,55.9019,103.355,-85.5316,38.1877,-730.487,-515.187,-411.101,101.880,-461.836,-241.691,-536.936,-224.962,-309.354,-525.422,-564.740,48.7734,381.066,-439.114,-701.252,-773.972,-456.323,-437.071,-309.590,-258.439,-467.616,-172.401,-245.098,339.791,291.778,-148.804,-345.469,-480.220,-202.944,19.9537,429.564,-22.5471,-381.819,-202.450,-435.178,-457.135,-466.912,349.435,-327.672,16.7470,8.97459,-18.7904,-143.047,-63.4028,192.587,283.529,-114.110,-161.045,-743.075
3.05088,-535.730,122.607,77.5244,-737.953,-481.118,309.932,-26.3940,-294.729,-823.575,19.7588,-89.3813,-59.5338,241.120,113.119,268.709,207.963,-207.181,-160.843,-424.927,-264.702,-112.771,-3.05785,-256.381,-206.864,-542.095,9.67601,-695.397,19.2009,128.439,-76.7023,281.887,-343.082,370.135,-193.487,-64.5527,37.1241,533.872,212.635,-219.600,589.260,-158.410,-151.838,-297.417,-213.771,68.9673,25.0610,-245.290,-76.0654,-29.0252,522.449,-206.834,-127.011,-402.995,-452.767,24.6118,693.588,100.383,-93.4907,-293.069,226.186,-333.084,-372.951,-1005.79,-422.123,-462.953,-104.269,-84.1419,-60.8004,-259.329,251.289,-527.520,-7.79936,-24.7291,-495.955,-624.249,138.085,22.5817,59.8901,85.7119,-53.2906,-9.78771,-688.305,-465.196,-460.561,148.727,-359.128,-219.261,-513.573,-169.937,-186.932,-397.056,-578.536,81.8720,467.620,-411.527,-815.490,-733.387,-554.671,-408.806,-182.423,-261.684,-491.332,-71.3105,-406.275,387.714,245.263,-275.734,-280.929,-498.066,-79.0442,-51.2429,544.475,-58.5333,-379.430,-226.912,-362.742,-485.163,-491.811,251.169,-245.938,-17.4578,-27.9144,82.2659,-50.8634,-93.9355,247.953,293.994,-45.6750,-223.594,-753.748
3.05902,-485.556,177.073,141.582,-753.725,-554.725,256.948,-35.8046,-241.366,-819.096,-123.832,26.5572,-109.641,216.860,77.8789,224.266,222.470,-296.987,-161.694,-444.307,-227.975,-8.10186,25.2211,-260.635,-140.809,-521.647,-32.9223,-646.132,-11.8368,19.3995,-184.717,277.562,-269.728,358.536,-174.574,-11.0600,48.1725,495.926,334.366,-172.909,598.835,-162.915,-82.2616,-205.922,-198.088,-36.7955,97.6921,-279.980,-81.9278,30.7610,427.604,-109.828,-159.803,-474.396,-469.753,93.0225,702.853,115.771,-168.583,-344.661,248.888,-324.266,-313.883,-915.119,-416.151,-268.286,-67.1815,-119.888,1.65567,-277.537,329.090,-588.448,69.7731,100.506,-442.707,-512.649,96.0205,15.9950,108.870,102.387,-40.3014,-72.8363,-622.717,-410.845,-462.083,154.145,-228.706,-119.394,-541.615,-104.474,-44.8383,-267.178,-559.789,127.619,476.841,-358.457,-939.825,-659.619,-654.780,-357.526,-90.2682,-285.418,-517.609,1.53111,-569.312,456.709,214.143,-384.025,-204.121,-514.395,-1.23519,-108.764,626.260,-102.398,-349.424,-263.544,-253.428,-499.641,-531.666,115.257,-123.965,-38.4689,-32.4973,129.951,59.8779,-109.272,232.655,309.387,-15.1594,-299.506,-696.165
3.06717,-408.718,196.416,148.525,-700.437,-575.382,126.745,-59.7473,-191.424,-733.487,-211.419,121.919,-212.649,157.144,-5.09670,153.361,201.589,-369.117,-143.113,-465.367,-150.755,74.6335,-17.7090,-174.332,-74.3937,-446.009,-69.3634,-594.927,-70.1540,-58.1405,-247.915,278.971,-176.089,314.464,-187.373,14.0536,-17.9832,493.533,442.436,-81.0663,584.611,-173.183,7.40198,-112.573,-139.208,-139.280,192.196,-296.062,-116.058,55.1057,288.457,-2.83632,-165.672,-554.869,-463.985,146.374,674.349,137.410,-254.934,-375.582,194.451,-314.858,-224.755,-806.390,-429.980,-42.6114,-96.9195,-178.913,13.6071,-329.248,428.347,-548.326,100.108,180.821,-426.701,-366.284,88.9914,-30.9787,172.537,122.693,-15.1372,-179.549,-560.441,-351.597,-433.858,103.087,-138.135,34.5987,-632.367,-51.9758,59.5960,-167.702,-503.621,144.514,394.130,-321.633,-1001.01,-587.802,-734.121,-295.243,-66.0768,-310.875,-501.692,2.13640,-665.606,539.807,207.269,-481.604,-147.955,-516.116,34.7387,-142.722,682.949,-210.371,-326.761,-310.678,-133.981,-488.780,-584.225,-30.2026,3.15717,-38.2574,-41.7784,134.268,191.970,-111.331,176.227,288.447,7.90925,-397.932,-589.570
