,FA_20240406_2H_yeast_1.5.ser#1,FA_20240406_2H_yeast_1.5.ser#2,FA_20240406_2H_yeast_1.5.ser#3,FA_20240406_2H_yeast_1.5.ser#4,FA_20240406_2H_yeast_1.5.ser#5,FA_20240406_2H_yeast_1.5.ser#6,FA_20240406_2H_yeast_1.5.ser#7,FA_20240406_2H_yeast_1.5.ser#8,FA_20240406_2H_yeast_1.5.ser#9,FA_20240406_2H_yeast_1.5.ser#10,FA_20240406_2H_yeast_1.5.ser#11,FA_20240406_2H_yeast_1.5.ser#12,FA_20240406_2H_yeast_1.5.ser#13,FA_20240406_2H_yeast_1.5.ser#14,FA_20240406_2H_yeast_1.5.ser#15,FA_20240406_2H_yeast_1.5.ser#16,FA_20240406_2H_yeast_1.5.ser#17,FA_20240406_2H_yeast_1.5.ser#18,FA_20240406_2H_yeast_1.5.ser#19,FA_20240406_2H_yeast_1.5.ser#20,FA_20240406_2H_yeast_1.5.ser#21,FA_20240406_2H_yeast_1.5.ser#22,FA_20240406_2H_yeast_1.5.ser#23,FA_20240406_2H_yeast_1.5.ser#24,FA_20240406_2H_yeast_1.5.ser#25,FA_20240406_2H_yeast_1.5.ser#26,FA_20240406_2H_yeast_1.5.ser#27,FA_20240406_2H_yeast_1.5.ser#28,FA_20240406_2H_yeast_1.5.ser#29,FA_20240406_2H_yeast_1.5.ser#30,FA_20240406_2H_yeast_1.5.ser#31,FA_20240406_2H_yeast_1.5.ser#32,FA_20240406_2H_yeast_1.5.ser#33,FA_20240406_2H_yeast_1.5.ser#34,FA_20240406_2H_yeast_1.5.ser#35,FA_20240406_2H_yeast_1.5.ser#36,FA_20240406_2H_yeast_1.5.ser#37,FA_20240406_2H_yeast_1.5.ser#38,FA_20240406_2H_yeast_1.5.ser#39,FA_20240406_2H_yeast_1.5.ser#40,FA_20240406_2H_yeast_1.5.ser#41,FA_20240406_2H_yeast_1.5.ser#42,FA_20240406_2H_yeast_1.5.ser#43,FA_20240406_2H_yeast_1.5.ser#44,FA_20240406_2H_yeast_1.5.ser#45,FA_20240406_2H_yeast_1.5.ser#46,FA_20240406_2H_yeast_1.5.ser#47,FA_20240406_2H_yeast_1.5.ser#48,FA_20240406_2H_yeast_1.5.ser#49,FA_20240406_2H_yeast_1.5.ser#50,FA_20240406_2H_yeast_1.5.ser#51,FA_20240406_2H_yeast_1.5.ser#52,FA_20240406_2H_yeast_1.5.ser#53,FA_20240406_2H_yeast_1.5.ser#54,FA_20240406_2H_yeast_1.5.ser#55,FA_20240406_2H_yeast_1.5.ser#56,FA_20240406_2H_yeast_1.5.ser#57,FA_20240406_2H_yeast_1.5.ser#58,FA_20240406_2H_yeast_1.5.ser#59,FA_20240406_2H_yeast_1.5.ser#60,FA_20240406_2H_yeast_1.5.ser#61,FA_20240406_2H_yeast_1.5.ser#62,FA_20240406_2H_yeast_1.5.ser#63,FA_20240406_2H_yeast_1.5.ser#64,FA_20240406_2H_yeast_1.5.ser#65,FA_20240406_2H_yeast_1.5.ser#66,FA_20240406_2H_yeast_1.5.ser#67,FA_20240406_2H_yeast_1.5.ser#68,FA_20240406_2H_yeast_1.5.ser#69,FA_20240406_2H_yeast_1.5.ser#70,FA_20240406_2H_yeast_1.5.ser#71,FA_20240406_2H_yeast_1.5.ser#72,FA_20240406_2H_yeast_1.5.ser#73,FA_20240406_2H_yeast_1.5.ser#74,FA_20240406_2H_yeast_1.5.ser#75,FA_20240406_2H_yeast_1.5.ser#76,FA_20240406_2H_yeast_1.5.ser#77,FA_20240406_2H_yeast_1.5.ser#78,FA_20240406_2H_yeast_1.5.ser#79,FA_20240406_2H_yeast_1.5.ser#80,FA_20240406_2H_yeast_1.5.ser#81,FA_20240406_2H_yeast_1.5.ser#82,FA_20240406_2H_yeast_1.5.ser#83,FA_20240406_2H_yeast_1.5.ser#84,FA_20240406_2H_yeast_1.5.ser#85,FA_20240406_2H_yeast_1.5.ser#86,FA_20240406_2H_yeast_1.5.ser#87,FA_20240406_2H_yeast_1.5.ser#88,FA_20240406_2H_yeast_1.5.ser#89,FA_20240406_2H_yeast_1.5.ser#90,FA_20240406_2H_yeast_1.5.ser#91,FA_20240406_2H_yeast_1.5.ser#92,FA_20240406_2H_yeast_1.5.ser#93,FA_20240406_2H_yeast_1.5.ser#94,FA_20240406_2H_yeast_1.5.ser#95,FA_20240406_2H_yeast_1.5.ser#96,FA_20240406_2H_yeast_1.5.ser#97,FA_20240406_2H_yeast_1.5.ser#98,FA_20240406_2H_yeast_1.5.ser#99,FA_20240406_2H_yeast_1.5.ser#100,FA_20240406_2H_yeast_1.5.ser#101,FA_20240406_2H_yeast_1.5.ser#102,FA_20240406_2H_yeast_1.5.ser#103,FA_20240406_2H_yeast_1.5.ser#104,FA_20240406_2H_yeast_1.5.ser#105,FA_20240406_2H_yeast_1.5.ser#106,FA_20240406_2H_yeast_1.5.ser#107,FA_20240406_2H_yeast_1.5.ser#108,FA_20240406_2H_yeast_1.5.ser#109,FA_20240406_2H_yeast_1.5.ser#110,FA_20240406_2H_yeast_1.5.ser#111,FA_20240406_2H_yeast_1.5.ser#112,FA_20240406_2H_yeast_1.5.ser#113,FA_20240406_2H_yeast_1.5.ser#114,FA_20240406_2H_yeast_1.5.ser#115,FA_20240406_2H_yeast_1.5.ser#116,FA_20240406_2H_yeast_1.5.ser#117,FA_20240406_2H_yeast_1.5.ser#118,FA_20240406_2H_yeast_1.5.ser#119,FA_20240406_2H_yeast_1.5.ser#120,FA_20240406_2H_yeast_1.5.ser#121,FA_20240406_2H_yeast_1.5.ser#122,FA_20240406_2H_yeast_1.5.ser#123,FA_20240406_2H_yeast_1.5.ser#124,FA_20240406_2H_yeast_1.5.ser#125,FA_20240406_2H_yeast_1.5.ser#126,FA_20240406_2H_yeast_1.5.ser#127,FA_20240406_2H_yeast_1.5.ser#128,FA_20240406_2H_yeast_1.5.ser#129,FA_20240406_2H_yeast_1.5.ser#130,FA_20240406_2H_yeast_1.5.ser#131,FA_20240406_2H_yeast_1.5.ser#132,FA_20240406_2H_yeast_1.5.ser#133,FA_20240406_2H_yeast_1.5.ser#134,FA_20240406_2H_yeast_1.5.ser#135,FA_20240406_2H_yeast_1.5.ser#136,FA_20240406_2H_yeast_1.5.ser#137,FA_20240406_2H_yeast_1.5.ser#138,FA_20240406_2H_yeast_1.5.ser#139,FA_20240406_2H_yeast_1.5.ser#140,FA_20240406_2H_yeast_1.5.ser#141,FA_20240406_2H_yeast_1.5.ser#142,FA_20240406_2H_yeast_1.5.ser#143,FA_20240406_2H_yeast_1.5.ser#144,FA_20240406_2H_yeast_1.5.ser#145,FA_20240406_2H_yeast_1.5.ser#146,FA_20240406_2H_yeast_1.5.ser#147,FA_20240406_2H_yeast_1.5.ser#148,FA_20240406_2H_yeast_1.5.ser#149,FA_20240406_2H_yeast_1.5.ser#150,FA_20240406_2H_yeast_1.5.ser#151,FA_20240406_2H_yeast_1.5.ser#152,FA_20240406_2H_yeast_1.5.ser#153,FA_20240406_2H_yeast_1.5.ser#154,FA_20240406_2H_yeast_1.5.ser#155,FA_20240406_2H_yeast_1.5.ser#156,FA_20240406_2H_yeast_1.5.ser#157,FA_20240406_2H_yeast_1.5.ser#158,FA_20240406_2H_yeast_1.5.ser#159,FA_20240406_2H_yeast_1.5.ser#160,FA_20240406_2H_yeast_1.5.ser#161,FA_20240406_2H_yeast_1.5.ser#162,FA_20240406_2H_yeast_1.5.ser#163,FA_20240406_2H_yeast_1.5.ser#164,FA_20240406_2H_yeast_1.5.ser#165,FA_20240406_2H_yeast_1.5.ser#166,FA_20240406_2H_yeast_1.5.ser#167,FA_20240406_2H_yeast_1.5.ser#168,FA_20240406_2H_yeast_1.5.ser#169,FA_20240406_2H_yeast_1.5.ser#170,FA_20240406_2H_yeast_1.5.ser#171,FA_20240406_2H_yeast_1.5.ser#172,FA_20240406_2H_yeast_1.5.ser#173,FA_20240406_2H_yeast_1.5.ser#174,FA_20240406_2H_yeast_1.5.ser#175,FA_20240406_2H_yeast_1.5.ser#176,FA_20240406_2H_yeast_1.5.ser#177,FA_20240406_2H_yeast_1.5.ser#178,FA_20240406_2H_yeast_1.5.ser#179,FA_20240406_2H_yeast_1.5.ser#180,FA_20240406_2H_yeast_1.5.ser#181,FA_20240406_2H_yeast_1.5.ser#182,FA_20240406_2H_yeast_1.5.ser#183,FA_20240406_2H_yeast_1.5.ser#184,FA_20240406_2H_yeast_1.5.ser#185,FA_20240406_2H_yeast_1.5.ser#186,FA_20240406_2H_yeast_1.5.ser#187,FA_20240406_2H_yeast_1.5.ser#188,FA_20240406_2H_yeast_1.5.ser#189,FA_20240406_2H_yeast_1.5.ser#190,FA_20240406_2H_yeast_1.5.ser#191,FA_20240406_2H_yeast_1.5.ser#192,FA_20240406_2H_yeast_1.5.ser#193,FA_20240406_2H_yeast_1.5.ser#194,FA_20240406_2H_yeast_1.5.ser#195,FA_20240406_2H_yeast_1.5.ser#196,FA_20240406_2H_yeast_1.5.ser#197,FA_20240406_2H_yeast_1.5.ser#198,FA_20240406_2H_yeast_1.5.ser#199,FA_20240406_2H_yeast_1.5.ser#200,FA_20240406_2H_yeast_1.5.ser#201,FA_20240406_2H_yeast_1.5.ser#202,FA_20240406_2H_yeast_1.5.ser#203,FA_20240406_2H_yeast_1.5.ser#204,FA_20240406_2H_yeast_1.5.ser#205,FA_20240406_2H_yeast_1.5.ser#206,FA_20240406_2H_yeast_1.5.ser#207,FA_20240406_2H_yeast_1.5.ser#208,FA_20240406_2H_yeast_1.5.ser#209,FA_20240406_2H_yeast_1.5.ser#210,FA_20240406_2H_yeast_1.5.ser#211,FA_20240406_2H_yeast_1.5.ser#212,FA_20240406_2H_yeast_1.5.ser#213,FA_20240406_2H_yeast_1.5.ser#214,FA_20240406_2H_yeast_1.5.ser#215,FA_20240406_2H_yeast_1.5.ser#216,FA_20240406_2H_yeast_1.5.ser#217,FA_20240406_2H_yeast_1.5.ser#218,FA_20240406_2H_yeast_1.5.ser#219,FA_20240406_2H_yeast_1.5.ser#220,FA_20240406_2H_yeast_1.5.ser#221,FA_20240406_2H_yeast_1.5.ser#222,FA_20240406_2H_yeast_1.5.ser#223,FA_20240406_2H_yeast_1.5.ser#224,FA_20240406_2H_yeast_1.5.ser#225,FA_20240406_2H_yeast_1.5.ser#226,FA_20240406_2H_yeast_1.5.ser#227,FA_20240406_2H_yeast_1.5.ser#228,FA_20240406_2H_yeast_1.5.ser#229,FA_20240406_2H_yeast_1.5.ser#230,FA_20240406_2H_yeast_1.5.ser#231,FA_20240406_2H_yeast_1.5.ser#232,FA_20240406_2H_yeast_1.5.ser#233,FA_20240406_2H_yeast_1.5.ser#234,FA_20240406_2H_yeast_1.5.ser#235
0.708894,-170.021,1322.80,-370.909,333.611,-276.969,-269.280,-156.625,143.838,108.301,-317.444,22.4789,262.400,291.502,7.71255,167.893,263.292,578.305,483.930,-686.293,-175.366,129.689,683.859,110.223,495.567,-107.155,866.084,-558.777,-10.5717,-31.0592,95.3027,-506.691,-183.250,104.030,152.471,692.783,327.109,-262.697,-304.525,998.852,250.535,-356.772,-621.688,351.883,658.639,46.9303,-137.020,253.945,391.416,-439.903,332.516,227.330,-187.862,101.063,-203.573,0.0239282,-50.3833,506.447,-220.643,-252.179,-207.173,84.7173,-651.945,344.710,76.4370,666.346,368.855,297.898,1010.78,18.9532,-348.200,353.238,115.473,396.261,254.116,419.327,414.785,698.342,-208.634,-336.602,156.852,208.518,351.525,303.702,-65.6147,917.190,-197.633,68.4408,512.237,-446.963,157.480,744.218,157.500,-212.628,-295.516,-255.543,451.154,-18.1241,400.940,281.630,-13.2134,641.889,141.958,91.4153,585.763,-116.664,505.429,861.525,62.3122,360.201,-304.023,-21.0788,112.518,168.953,1420.06,179.338,248.747,-528.279,444.767,162.183,370.856,78.1934,106.906,253.816,-6.02379,558.751,-26.5605,85.1616,59.1272,225.552,-88.7615,468.081,36.8105,578.134,325.580,-137.105,120.466,851.381,437.206,-411.931,-470.024,344.269,76.6589,692.191,280.310,915.992,-239.515,-232.079,601.603,-935.124,-186.178,177.448,261.910,22.2967,849.609,361.460,95.5279,315.061,164.641,249.553,40.7068,614.997,-32.2374,647.414,-299.555,79.2039,78.3887,4.39817,330.091,211.890,-500.782,829.003,134.450,1030.94,313.084,-79.8803,-269.319,9.26610,-214.139,-152.291,339.048,137.115,509.822,659.459,879.542,14.0841,1042.38,633.047,116.751,462.634,336.209,1118.26,132.115,159.483,1332.21,70.4502,598.221,-41.1413,-364.975,436.970,254.345,-120.711,301.991,1008.75,288.696,-140.257,163.062,9.51311,450.144,366.218,149.690,529.698,-305.192,466.642,882.469,702.193,479.031,497.719,-367.688,444.150,164.839,659.869,381.367,109.141,676.029,107.167,-110.977,176.544,1084.73,413.140,915.440,805.986,692.662,142.767,393.737,786.582
0.717039,-122.322,1135.76,-248.782,15.0896,-126.663,-281.099,111.704,210.840,200.999,-326.783,105.669,293.739,388.219,-157.376,180.865,350.953,586.795,463.928,-505.649,-195.385,50.3643,754.692,219.000,453.220,-342.231,976.496,-701.193,-144.575,177.753,182.836,-396.352,-167.817,29.9626,186.405,553.228,396.266,-485.936,-218.535,745.677,354.120,-206.097,-674.815,234.275,625.807,-55.2828,-95.9566,310.901,407.779,-407.813,347.634,159.989,-114.074,251.115,-195.686,-82.1148,-67.5100,381.284,-216.667,-120.491,-93.3829,184.739,-734.722,439.208,-3.51698,715.560,259.227,298.017,949.695,219.955,-395.532,139.942,53.4781,511.829,169.674,499.767,694.194,693.265,-52.2859,-155.269,194.045,465.215,219.387,387.160,-310.816,1071.65,12.3009,-148.625,404.209,-308.717,10.3049,687.191,174.432,-356.281,-177.313,-342.506,569.527,-264.337,238.822,356.291,121.924,511.656,262.070,73.3282,673.379,-50.6584,664.121,544.668,17.4373,330.967,-275.341,8.26444,90.3022,199.338,1308.61,151.776,304.131,-432.279,399.727,-39.0330,363.215,181.915,140.473,383.836,-1.56122,776.308,-142.723,175.546,165.434,114.935,-119.418,450.761,38.6927,538.586,189.909,-150.118,41.6638,643.783,392.092,-339.110,-477.040,654.780,133.582,594.041,463.148,989.812,-64.0910,-368.632,491.852,-665.336,-215.630,360.804,363.419,116.496,787.820,288.891,75.1764,432.603,160.255,192.440,39.6574,571.552,-15.1982,806.103,-125.905,153.010,44.5698,4.01029,332.153,29.8144,-347.335,801.118,159.094,1135.75,482.566,-111.296,-241.732,-126.180,-122.636,-375.036,287.825,302.743,613.568,502.252,996.460,-48.0701,1241.35,669.397,156.350,446.836,596.169,1266.48,132.830,239.847,1456.31,104.519,224.500,15.9268,-321.096,329.857,453.177,130.765,315.945,934.086,172.426,-39.9831,84.0588,40.5320,568.711,700.208,62.1236,528.846,-216.177,570.377,977.097,646.860,365.176,371.180,-117.950,376.580,90.5383,600.924,315.685,365.167,730.915,73.8976,-143.982,545.962,957.074,320.827,903.934,620.241,524.602,144.264,319.413,831.183
0.725184,-29.5932,907.319,-150.021,-309.373,81.5514,-239.241,380.799,243.121,218.840,-356.794,134.191,235.326,507.525,-250.793,245.072,469.355,465.940,307.904,-381.986,-238.327,111.405,750.639,314.046,521.862,-551.465,1033.02,-711.219,-225.427,285.677,250.683,-333.186,-73.1543,68.7029,278.092,460.789,427.976,-639.777,-173.043,433.030,583.368,-149.830,-561.962,190.587,577.660,-28.3145,82.6807,212.251,319.485,-311.628,208.178,205.847,-29.8349,171.140,-104.018,-101.986,-14.0285,206.761,-96.6147,66.6669,-58.0815,212.977,-757.175,554.627,-71.7359,588.272,247.638,237.961,926.292,268.130,-398.634,88.8945,-141.535,548.423,123.172,510.869,830.707,563.763,29.0499,-68.0150,203.158,725.333,161.328,405.226,-425.795,1256.42,262.079,-333.451,363.144,-147.267,-290.063,557.680,166.826,-315.363,-21.8833,-453.246,619.325,-412.162,179.179,467.309,66.0054,224.635,379.045,140.328,623.662,-17.4465,814.104,123.045,4.62720,230.974,-97.8758,69.4825,188.173,280.755,1159.39,180.885,298.803,-384.155,437.087,-91.5748,411.103,340.132,-10.1293,485.643,-33.8400,939.626,-218.628,221.050,430.372,-116.675,20.9142,490.341,48.2372,472.061,91.8691,-96.2732,18.7357,413.136,299.014,-183.310,-366.610,640.128,358.975,479.981,475.579,1153.67,59.1689,-297.216,340.431,-364.011,-199.316,520.644,477.841,108.346,784.039,307.796,86.0804,496.141,122.607,422.378,164.933,443.153,91.4259,892.849,-86.9084,170.048,170.107,135.070,397.212,-230.605,-144.097,761.653,89.3077,986.164,720.486,-87.3556,-145.144,33.8496,-86.8023,-564.715,304.546,440.413,707.255,316.882,976.653,-202.562,1242.47,563.464,259.371,543.176,679.207,1277.04,239.449,68.6667,1427.56,30.0649,-239.007,175.851,-237.548,253.790,501.791,530.627,246.113,941.666,33.7883,-34.3382,188.131,9.16415,664.885,1100.73,3.81795,483.667,-35.2989,597.266,1013.64,537.356,323.503,127.367,102.534,464.152,-29.0053,550.999,285.160,469.953,805.293,-29.2683,-90.1220,688.114,899.475,222.992,780.060,492.174,604.572,168.146,115.371,668.283
0.733329,21.7164,793.837,-13.2219,-466.530,96.2981,-135.795,586.729,288.644,179.679,-405.737,71.5948,215.442,467.477,-215.260,276.166,642.600,381.919,152.058,-333.622,-254.782,225.704,838.225,316.646,631.767,-771.419,866.363,-767.858,-246.128,191.574,264.632,-328.697,22.9456,162.913,325.030,378.894,425.761,-565.579,-241.772,88.3564,714.131,-112.906,-524.965,165.723,481.766,3.15697,398.203,-132.593,317.600,-135.020,95.3261,320.937,-156.297,-60.6128,-26.8126,-87.7537,47.1115,98.4503,109.045,111.744,6.22145,181.869,-694.958,640.080,-3.04189,464.876,211.250,152.605,954.743,261.760,-343.366,140.187,-176.199,525.405,183.828,504.961,875.396,411.749,117.389,-1.79045,92.8032,885.751,134.954,398.647,-455.792,1321.55,457.530,-372.525,297.458,-33.4881,-450.306,462.204,89.3042,-106.822,145.151,-493.471,712.714,-347.819,123.194,646.577,-9.70064,-139.079,526.960,223.399,588.710,-64.2999,897.087,-190.364,80.3969,84.0462,164.604,94.7497,258.768,463.613,994.212,311.387,274.763,-325.409,425.935,68.7447,486.830,435.442,-73.6328,632.793,-28.6912,1030.30,-296.985,179.325,696.999,-432.310,188.149,449.269,73.6948,437.553,-41.2210,-73.9927,3.15137,293.466,192.226,-118.711,-265.067,373.559,472.790,294.877,448.286,1347.87,125.440,-202.565,285.027,-76.7547,-143.527,555.550,452.512,-117.280,779.852,414.054,84.5692,494.957,33.3157,551.442,276.686,345.761,211.957,765.430,-184.709,136.119,421.783,286.046,401.033,-355.611,97.9587,661.266,32.8776,622.976,859.778,-117.732,-14.6322,319.593,-130.509,-742.748,329.800,524.258,693.169,226.141,897.144,-306.350,1084.76,404.470,285.114,652.417,510.226,1082.35,423.009,-108.662,1297.38,-104.663,-532.684,465.049,-49.7459,193.005,300.177,786.415,120.754,1079.27,83.6707,-47.7019,316.938,-40.2369,631.295,1265.81,-143.428,323.891,157.316,583.505,1035.73,451.206,439.453,-26.1108,170.035,573.811,-154.664,480.263,396.472,412.508,809.678,-94.3974,-24.9720,556.761,993.014,105.035,656.735,459.198,840.331,217.127,-15.0218,441.339
0.741474,86.2692,720.480,1.49927,-471.366,-155.958,-20.8895,695.834,224.594,115.634,-372.298,47.6415,296.216,332.546,-185.469,144.967,926.726,402.450,8.17770,-202.584,-163.185,303.943,987.660,319.129,662.251,-841.775,562.266,-780.964,-143.654,-16.3943,229.510,-298.762,44.4848,158.308,332.218,380.896,450.622,-200.477,-393.427,-99.9706,507.984,-12.0350,-648.125,94.1660,359.973,101.125,591.534,-460.386,348.989,-35.8368,54.7547,412.797,-355.164,-134.436,-37.8274,-29.0447,100.626,113.706,296.030,4.50088,147.575,203.939,-546.840,723.976,178.129,411.333,91.0255,154.920,823.853,429.948,-181.637,236.496,-116.419,403.089,353.060,560.483,911.355,334.648,147.607,45.1260,-11.7583,839.055,61.2507,433.967,-456.222,1339.54,447.699,-113.534,166.554,-22.2908,-395.764,452.587,-7.56533,84.9174,274.310,-460.074,877.779,-283.729,-34.1628,814.156,89.1210,-375.928,607.709,317.736,588.466,-224.856,917.640,-372.920,116.743,-3.73120,376.643,62.3958,258.457,461.202,772.062,505.036,306.013,-362.891,437.071,365.008,550.192,281.354,-17.4260,744.616,75.5227,957.003,-334.984,76.6897,881.187,-691.285,257.746,492.726,84.3002,403.221,-247.496,-78.8915,-70.1612,354.011,120.074,-157.907,-192.847,168.016,366.668,75.6648,530.151,1419.45,131.628,-86.6091,267.978,175.123,-54.1000,358.708,295.107,-318.392,767.873,460.390,-39.0061,579.034,6.04017,421.954,360.128,324.568,299.942,431.407,-262.989,58.7272,597.000,355.599,310.251,-345.282,225.904,588.063,-6.93361,341.669,862.417,-217.748,-30.2805,469.420,-168.406,-876.558,226.131,669.121,592.927,341.756,780.865,-319.573,974.656,292.312,262.285,511.960,322.077,795.259,706.328,-202.752,1145.36,-181.509,-583.982,646.712,168.930,192.997,146.446,787.299,-12.4028,1228.04,217.656,-86.7805,315.186,-5.28682,506.016,1144.79,-341.121,89.3338,393.037,625.936,941.523,500.905,697.240,-77.0126,336.842,540.149,-167.808,379.937,671.620,361.972,804.359,-2.68666,-11.4072,429.727,1065.72,-23.6793,644.500,332.833,1002.40,260.930,-43.0991,255.098
0.749619,154.884,643.004,-174.167,-513.027,-445.758,59.4133,553.487,115.966,201.865,-153.369,128.144,395.661,200.453,-84.7640,-93.2851,1139.31,453.776,-81.6542,121.226,72.2485,202.314,1067.32,213.331,611.024,-677.535,418.015,-571.998,-1.84421,-147.655,296.746,-184.691,124.563,68.9904,395.902,434.081,535.881,354.758,-499.724,-44.0677,238.467,68.8186,-668.185,-61.5319,316.691,295.522,489.110,-570.000,385.198,-49.9126,-10.9989,455.936,-464.568,-18.3577,-111.518,25.5627,136.926,63.2846,358.249,-169.925,316.699,204.431,-497.256,834.382,421.158,454.003,-101.876,275.476,622.053,633.473,-23.0096,319.298,-62.6367,260.785,466.920,624.307,825.551,326.526,155.401,95.7855,-116.259,599.547,56.7853,444.268,-369.356,1383.62,338.803,274.538,28.0528,-3.72237,-357.365,493.448,-146.218,105.346,306.259,-404.876,1000.36,-269.688,-156.866,940.852,252.827,-378.934,567.056,528.040,600.780,-369.383,865.544,-303.597,26.8661,-44.5115,508.590,-54.3915,285.695,259.311,543.557,588.915,419.102,-489.852,532.516,482.087,599.055,48.0062,79.9484,822.639,224.305,703.984,-296.880,64.8455,806.048,-833.921,401.160,710.712,15.4484,277.466,-432.428,-13.1984,-193.087,486.827,174.994,-139.864,-276.023,13.6256,260.219,40.9072,761.716,1361.35,45.4878,162.868,382.084,193.051,68.1874,50.4193,213.923,-319.915,792.829,363.584,-234.075,693.777,75.0096,187.932,387.896,290.277,314.215,148.276,-177.002,38.9106,676.127,451.342,183.521,-243.022,325.758,462.352,-31.3541,167.942,706.648,-245.052,-155.144,504.716,-117.272,-947.946,172.772,858.224,436.790,510.500,555.725,-132.019,869.749,238.042,415.070,321.059,275.441,540.821,885.117,-182.303,971.044,-127.649,-493.726,656.497,309.851,229.956,330.968,625.669,70.1808,1190.87,287.213,-171.094,273.979,52.5818,369.014,839.662,-491.184,-127.202,630.335,727.106,765.131,635.089,979.671,-53.2129,596.425,385.475,-73.8620,218.209,997.879,278.858,844.792,117.282,29.5413,441.712,984.252,-121.524,735.499,197.923,1069.28,198.066,-46.5962,40.0982
0.757764,179.343,501.019,-281.174,-635.473,-630.984,108.081,266.366,108.336,424.651,144.600,218.175,533.908,25.4920,111.312,-286.884,1067.05,460.377,-110.846,384.589,299.726,27.9726,988.474,61.9232,456.236,-431.141,387.346,-190.669,-77.5631,-125.991,363.407,-99.8755,340.245,-11.9510,529.517,458.437,628.176,653.537,-448.566,99.6992,77.4437,123.713,-496.153,-283.394,312.397,374.348,311.752,-549.352,413.073,-25.9570,-33.4215,389.392,-497.278,68.2975,-142.790,67.9011,207.771,-40.6395,358.898,-133.685,446.147,37.7850,-568.489,816.538,709.706,471.616,-430.267,397.110,603.115,631.599,-139.342,439.997,16.1893,186.138,492.772,694.755,528.635,377.680,292.848,234.049,-256.417,387.293,94.6779,260.514,-194.203,1375.61,214.543,458.407,-27.9868,163.303,-312.487,505.266,-216.632,155.102,286.156,-336.859,960.453,-163.096,-166.537,968.151,283.845,-220.956,502.834,794.024,683.027,-449.250,744.319,28.1333,-57.0120,74.6236,521.278,-206.381,214.918,106.733,431.783,558.595,531.535,-585.645,572.023,349.148,586.438,-45.5674,191.809,877.266,309.513,436.566,-198.081,243.609,414.385,-762.566,647.217,845.646,-76.3101,27.7177,-552.920,58.8665,-189.393,554.946,278.828,-6.33766,-362.592,-30.7504,325.660,214.623,867.310,1294.10,-49.1806,409.269,572.716,23.6814,216.878,-141.202,258.079,-218.375,845.851,230.775,-378.210,808.529,137.653,1.30387,339.335,304.979,296.419,-32.9067,-69.0258,203.980,746.033,509.710,116.516,-186.650,446.738,312.773,-119.536,39.9031,454.145,-160.277,-200.369,413.674,-8.30153,-1056.39,240.309,865.415,156.305,523.390,348.539,180.891,601.078,187.505,593.785,259.145,297.268,365.365,831.393,-21.4806,742.541,7.01367,-279.741,672.534,349.283,297.864,605.290,409.412,388.963,915.207,338.570,-151.368,237.522,126.516,330.691,448.015,-440.442,-177.028,666.722,828.979,624.007,678.142,1122.47,36.7789,815.137,269.754,11.7287,182.281,1249.58,143.463,801.337,130.063,112.182,560.991,706.614,-41.2376,836.125,151.885,1084.84,110.164,-35.0351,-140.919
0.765909,66.2846,362.512,-317.384,-708.569,-681.333,180.727,89.0083,192.291,552.481,331.181,230.530,616.163,-66.7741,242.991,-337.187,845.785,382.384,-161.899,432.339,425.521,-21.4839,792.057,-17.5487,249.028,-270.874,277.185,150.888,-289.698,-51.1620,360.847,103.861,548.324,-5.21829,626.128,471.299,576.090,603.707,-348.051,131.797,-117.354,139.518,-275.765,-391.587,357.718,292.758,246.142,-431.237,394.577,83.3938,71.5340,215.011,-495.509,27.2881,-145.595,5.97493,348.064,-44.3997,404.831,29.5117,489.732,-228.480,-574.826,645.245,798.082,394.495,-819.218,590.434,768.457,436.533,-351.850,673.599,147.312,150.062,532.154,732.989,185.216,382.818,479.598,352.486,-305.238,338.967,139.151,-5.50798,-2.32205,1340.02,63.7333,516.212,-175.448,381.789,-175.420,512.876,-165.723,403.777,205.923,-206.230,988.354,44.3646,-188.230,873.088,287.752,-13.6937,431.696,893.588,735.701,-434.081,515.061,366.629,-14.6023,273.355,432.783,-249.384,100.711,146.418,390.668,547.110,563.490,-551.878,559.261,140.364,547.232,-71.5188,253.979,872.147,352.169,278.463,-123.067,512.646,68.0067,-483.361,929.207,770.174,-126.479,-142.264,-559.279,31.7578,-78.4845,489.632,224.178,159.583,-326.683,31.2790,433.554,421.712,777.065,1152.03,-65.0348,541.589,673.370,-52.9087,226.458,-216.803,288.333,-108.865,720.968,162.787,-333.764,988.441,213.749,-124.596,423.234,323.020,202.540,-206.169,-80.9798,433.534,821.221,383.060,91.9806,-225.280,505.357,204.370,-200.351,-53.2156,403.195,29.5753,-10.0058,298.425,32.6302,-1043.73,382.025,610.569,-132.622,538.962,338.091,421.727,375.159,139.179,654.591,197.815,225.769,310.680,559.436,224.892,455.359,83.0096,60.7021,695.154,281.684,450.017,708.991,222.348,657.396,681.710,377.737,-0.780683,158.835,203.461,388.267,113.578,-197.292,-158.397,457.386,855.495,432.539,689.533,1152.48,198.113,864.691,207.263,36.1893,358.929,1247.23,101.958,509.067,61.4765,223.477,717.658,250.598,124.464,806.551,286.555,932.612,115.259,-8.61968,-195.801
