,FA_20240715_2H_yeast_1.4.ser#1,FA_20240715_2H_yeast_1.4.ser#2,FA_20240715_2H_yeast_1.4.ser#3,FA_20240715_2H_yeast_1.4.ser#4,FA_20240715_2H_yeast_1.4.ser#5,FA_20240715_2H_yeast_1.4.ser#6,FA_20240715_2H_yeast_1.4.ser#7,FA_20240715_2H_yeast_1.4.ser#8,FA_20240715_2H_yeast_1.4.ser#9,FA_20240715_2H_yeast_1.4.ser#10,FA_20240715_2H_yeast_1.4.ser#11,FA_20240715_2H_yeast_1.4.ser#12,FA_20240715_2H_yeast_1.4.ser#13,FA_20240715_2H_yeast_1.4.ser#14,FA_20240715_2H_yeast_1.4.ser#15,FA_20240715_2H_yeast_1.4.ser#16,FA_20240715_2H_yeast_1.4.ser#17,FA_20240715_2H_yeast_1.4.ser#18,FA_20240715_2H_yeast_1.4.ser#19,FA_20240715_2H_yeast_1.4.ser#20,FA_20240715_2H_yeast_1.4.ser#21,FA_20240715_2H_yeast_1.4.ser#22,FA_20240715_2H_yeast_1.4.ser#23,FA_20240715_2H_yeast_1.4.ser#24,FA_20240715_2H_yeast_1.4.ser#25,FA_20240715_2H_yeast_1.4.ser#26,FA_20240715_2H_yeast_1.4.ser#27,FA_20240715_2H_yeast_1.4.ser#28,FA_20240715_2H_yeast_1.4.ser#29,FA_20240715_2H_yeast_1.4.ser#30,FA_20240715_2H_yeast_1.4.ser#31,FA_20240715_2H_yeast_1.4.ser#32,FA_20240715_2H_yeast_1.4.ser#33,FA_20240715_2H_yeast_1.4.ser#34,FA_20240715_2H_yeast_1.4.ser#35,FA_20240715_2H_yeast_1.4.ser#36,FA_20240715_2H_yeast_1.4.ser#37,FA_20240715_2H_yeast_1.4.ser#38,FA_20240715_2H_yeast_1.4.ser#39,FA_20240715_2H_yeast_1.4.ser#40,FA_20240715_2H_yeast_1.4.ser#41,FA_20240715_2H_yeast_1.4.ser#42,FA_20240715_2H_yeast_1.4.ser#43,FA_20240715_2H_yeast_1.4.ser#44,FA_20240715_2H_yeast_1.4.ser#45,FA_20240715_2H_yeast_1.4.ser#46,FA_20240715_2H_yeast_1.4.ser#47,FA_20240715_2H_yeast_1.4.ser#48,FA_20240715_2H_yeast_1.4.ser#49,FA_20240715_2H_yeast_1.4.ser#50,FA_20240715_2H_yeast_1.4.ser#51,FA_20240715_2H_yeast_1.4.ser#52,FA_20240715_2H_yeast_1.4.ser#53,FA_20240715_2H_yeast_1.4.ser#54,FA_20240715_2H_yeast_1.4.ser#55,FA_20240715_2H_yeast_1.4.ser#56,FA_20240715_2H_yeast_1.4.ser#57,FA_20240715_2H_yeast_1.4.ser#58,FA_20240715_2H_yeast_1.4.ser#59,FA_20240715_2H_yeast_1.4.ser#60,FA_20240715_2H_yeast_1.4.ser#61,FA_20240715_2H_yeast_1.4.ser#62,FA_20240715_2H_yeast_1.4.ser#63,FA_20240715_2H_yeast_1.4.ser#64,FA_20240715_2H_yeast_1.4.ser#65,FA_20240715_2H_yeast_1.4.ser#66,FA_20240715_2H_yeast_1.4.ser#67,FA_20240715_2H_yeast_1.4.ser#68,FA_20240715_2H_yeast_1.4.ser#69,FA_20240715_2H_yeast_1.4.ser#70,FA_20240715_2H_yeast_1.4.ser#71,FA_20240715_2H_yeast_1.4.ser#72,FA_20240715_2H_yeast_1.4.ser#73,FA_20240715_2H_yeast_1.4.ser#74,FA_20240715_2H_yeast_1.4.ser#75,FA_20240715_2H_yeast_1.4.ser#76,FA_20240715_2H_yeast_1.4.ser#77,FA_20240715_2H_yeast_1.4.ser#78,FA_20240715_2H_yeast_1.4.ser#79,FA_20240715_2H_yeast_1.4.ser#80,FA_20240715_2H_yeast_1.4.ser#81,FA_20240715_2H_yeast_1.4.ser#82,FA_20240715_2H_yeast_1.4.ser#83,FA_20240715_2H_yeast_1.4.ser#84,FA_20240715_2H_yeast_1.4.ser#85,FA_20240715_2H_yeast_1.4.ser#86,FA_20240715_2H_yeast_1.4.ser#87,FA_20240715_2H_yeast_1.4.ser#88,FA_20240715_2H_yeast_1.4.ser#89,FA_20240715_2H_yeast_1.4.ser#90,FA_20240715_2H_yeast_1.4.ser#91,FA_20240715_2H_yeast_1.4.ser#92,FA_20240715_2H_yeast_1.4.ser#93,FA_20240715_2H_yeast_1.4.ser#94,FA_20240715_2H_yeast_1.4.ser#95,FA_20240715_2H_yeast_1.4.ser#96,FA_20240715_2H_yeast_1.4.ser#97,FA_20240715_2H_yeast_1.4.ser#98,FA_20240715_2H_yeast_1.4.ser#99,FA_20240715_2H_yeast_1.4.ser#100,FA_20240715_2H_yeast_1.4.ser#101,FA_20240715_2H_yeast_1.4.ser#102,FA_20240715_2H_yeast_1.4.ser#103,FA_20240715_2H_yeast_1.4.ser#104,FA_20240715_2H_yeast_1.4.ser#105,FA_20240715_2H_yeast_1.4.ser#106,FA_20240715_2H_yeast_1.4.ser#107,FA_20240715_2H_yeast_1.4.ser#108,FA_20240715_2H_yeast_1.4.ser#109,FA_20240715_2H_yeast_1.4.ser#110,FA_20240715_2H_yeast_1.4.ser#111,FA_20240715_2H_yeast_1.4.ser#112,FA_20240715_2H_yeast_1.4.ser#113,FA_20240715_2H_yeast_1.4.ser#114,FA_20240715_2H_yeast_1.4.ser#115,FA_20240715_2H_yeast_1.4.ser#116,FA_20240715_2H_yeast_1.4.ser#117,FA_20240715_2H_yeast_1.4.ser#118,FA_20240715_2H_yeast_1.4.ser#119,FA_20240715_2H_yeast_1.4.ser#120,FA_20240715_2H_yeast_1.4.ser#121,FA_20240715_2H_yeast_1.4.ser#122,FA_20240715_2H_yeast_1.4.ser#123,FA_20240715_2H_yeast_1.4.ser#124,FA_20240715_2H_yeast_1.4.ser#125,FA_20240715_2H_yeast_1.4.ser#126,FA_20240715_2H_yeast_1.4.ser#127,FA_20240715_2H_yeast_1.4.ser#128,FA_20240715_2H_yeast_1.4.ser#129,FA_20240715_2H_yeast_1.4.ser#130
1.26246,-233.791,-398.504,64.3011,-124.950,-279.927,-359.854,439.331,-88.7861,-12.2993,-371.062,377.953,-82.3782,223.298,-108.154,-154.282,78.4226,186.129,331.396,520.109,-181.368,269.502,-193.588,208.387,89.9418,-208.322,33.1071,-10.9211,515.227,-866.716,99.0349,233.989,-73.2754,-136.517,-303.089,-91.7413,231.144,171.288,41.8192,-381.620,136.345,-207.038,16.7880,-311.640,107.984,137.663,61.5025,53.3754,175.628,117.228,211.134,-122.748,-406.821,-103.444,-68.6758,97.0580,-298.583,-374.166,-295.625,647.278,-203.867,-325.573,34.4677,134.560,-235.372,152.665,-30.8429,-207.523,147.073,95.5916,95.8050,111.294,359.063,295.984,329.742,41.9857,246.451,387.492,428.653,220.820,-182.603,287.670,-218.578,46.1248,604.061,-200.892,163.935,498.911,291.949,228.370,-575.629,-370.002,369.717,-449.959,583.303,19.9368,-95.6463,191.173,285.850,656.715,-173.615,-115.541,-393.173,-271.306,546.325,346.877,366.338,333.937,-215.695,47.0926,-465.233,128.012,169.838,530.982,166.370,-222.581,-391.817,802.774,33.3342,758.593,-502.616,300.316,-78.7479,-762.479,425.902,587.564,675.702,-329.017,-113.041,173.625,352.275
1.27060,-104.441,-418.982,17.7423,-3.84081,-247.268,-468.729,484.631,-169.248,28.7164,-349.419,402.338,-108.720,95.5344,-38.5429,-208.084,13.8049,145.102,430.590,539.316,-171.435,270.880,-243.168,215.541,22.1429,-176.935,-36.0215,-30.0749,564.203,-769.856,121.845,164.506,-141.824,-206.723,-283.092,-132.859,290.865,140.968,4.08965,-302.532,168.325,-233.369,105.102,-353.212,126.148,109.757,-30.9309,73.4250,136.109,116.563,269.405,-93.6175,-279.719,-187.209,-48.1787,197.981,-313.010,-293.282,-161.332,698.540,-293.944,-333.114,70.9804,196.285,-120.884,102.229,-9.00000,-244.083,140.092,73.5079,-10.7267,43.4609,469.988,302.607,251.930,39.6107,286.408,411.568,381.829,203.396,-141.541,259.375,-173.097,88.3891,517.040,-176.145,95.6468,520.591,311.382,169.292,-640.258,-397.933,301.724,-480.541,625.341,-61.7498,-115.352,93.6749,236.202,696.122,-116.204,-95.0855,-256.162,-245.871,528.325,329.222,397.063,388.700,-176.466,58.4500,-421.348,71.3784,201.472,505.620,211.878,-186.003,-322.821,889.222,-34.6745,644.605,-417.645,365.283,-149.216,-815.261,404.914,557.913,675.406,-238.410,-132.976,126.461,321.339
1.27875,52.0313,-448.126,7.65135,101.893,-166.673,-550.674,500.300,-269.593,-19.3726,-260.558,434.712,-142.826,4.34616,36.4712,-279.296,-102.472,123.487,487.215,474.437,-185.874,150.552,-247.316,170.221,-49.6003,-220.545,-66.3138,-53.5515,557.436,-633.809,110.084,80.3519,-218.775,-263.687,-198.718,-187.026,323.330,111.881,-32.6435,-166.831,201.823,-210.045,193.953,-416.214,157.697,65.5006,-99.7673,81.3324,44.3723,147.025,324.383,-48.8882,-157.276,-256.491,1.62510,258.394,-228.325,-204.182,-15.9194,736.882,-366.188,-291.737,100.397,223.505,-34.4207,23.8161,-2.42578,-343.524,137.143,17.8720,9.89314,-1.40313,526.789,302.293,145.760,5.39227,319.460,412.645,337.601,171.942,-152.072,269.903,-126.580,123.521,364.037,-163.188,-35.0345,545.007,287.013,56.8234,-598.278,-385.761,214.819,-432.058,619.090,-171.564,-129.753,6.58105,227.797,704.761,-131.403,-33.6723,-148.530,-178.559,541.136,321.264,375.870,412.289,-98.8410,70.5275,-361.105,6.26965,284.584,460.957,223.236,-165.214,-227.512,924.257,-80.3267,517.663,-304.903,422.839,-219.246,-850.381,358.539,500.770,662.149,-140.570,-200.542,72.1085,320.838
1.28689,203.673,-477.913,42.1586,119.051,-44.2593,-616.468,494.560,-323.301,-99.3567,-126.358,456.802,-178.280,-14.4834,96.6574,-368.719,-273.780,107.044,516.292,375.232,-231.947,-15.9419,-190.787,72.0794,-108.576,-275.912,-64.3594,-60.8602,492.323,-449.729,95.6613,3.53883,-288.261,-300.122,-89.3466,-207.283,354.292,102.168,-22.1330,-4.06707,215.946,-155.397,230.057,-495.059,186.449,31.0582,-130.995,81.8161,-68.9664,207.250,390.006,-13.1075,-72.1057,-351.296,38.3607,253.454,-80.1433,-120.533,101.753,776.308,-452.570,-217.876,132.742,183.196,-23.4609,-66.5058,5.63348,-438.043,133.606,2.88676,123.946,-6.48284,545.032,327.617,38.1004,-45.5435,329.628,383.638,247.766,85.9988,-184.462,331.433,-85.6158,124.458,254.166,-121.235,-205.906,505.511,271.122,-45.4213,-481.852,-365.349,127.765,-342.932,591.548,-257.164,-155.650,-30.1741,232.524,674.920,-164.697,19.1261,-118.803,-90.2200,570.745,305.337,298.997,401.899,-38.6554,124.755,-324.017,-73.0270,372.483,402.860,181.006,-182.311,-137.158,923.129,-130.463,413.669,-182.984,420.561,-322.771,-828.609,312.947,442.079,638.698,-100.154,-280.148,15.1084,354.660
1.29504,315.037,-511.688,118.949,79.1422,89.1796,-657.018,443.900,-298.326,-147.529,-51.6515,463.038,-186.644,18.1808,109.769,-401.949,-420.345,97.1114,510.085,295.757,-245.431,-154.462,-101.691,-71.8001,-137.731,-306.368,-34.5151,-38.4824,373.746,-234.284,115.847,-76.8399,-314.350,-317.258,1.26936,-160.754,406.592,125.456,6.24572,109.994,212.918,-89.3808,201.816,-564.718,214.610,35.6783,-161.405,46.8289,-190.151,280.917,445.669,-13.8164,-43.3081,-484.319,24.5686,175.433,60.0699,-67.9868,206.024,822.589,-566.662,-119.615,167.151,67.6381,-86.6126,-128.324,-3.40088,-487.447,97.8088,67.6873,250.472,21.0479,565.670,357.246,-33.2126,-73.4563,326.674,325.408,104.800,-51.2368,-213.724,429.017,-58.4891,67.2621,223.922,-61.2492,-355.855,382.613,254.971,-96.1751,-366.811,-339.900,98.1925,-255.873,569.857,-286.656,-217.581,1.76370,220.826,591.369,-184.823,36.2903,-167.891,-37.5811,594.879,242.072,202.496,373.138,-32.4931,235.848,-336.526,-164.751,431.499,341.630,101.188,-226.926,-71.8454,910.819,-168.713,346.427,-113.252,361.186,-463.676,-750.610,282.862,385.634,596.345,-137.295,-387.642,1.14572,402.485
1.30318,328.150,-557.545,190.539,34.2032,184.260,-645.851,350.744,-230.223,-156.479,-82.6055,468.975,-151.692,63.4891,65.9588,-345.931,-468.376,69.3495,453.761,255.525,-172.005,-230.048,-13.1829,-222.210,-125.466,-353.512,32.7643,-5.76222,231.979,-38.4322,163.456,-161.736,-277.060,-343.974,46.1445,-59.4642,460.748,159.176,13.5128,118.095,220.760,-6.68751,139.483,-621.595,240.725,71.0846,-206.815,-44.4531,-311.513,338.224,450.600,-31.4496,-50.4885,-623.118,-41.4149,74.6226,135.141,-73.2330,297.847,860.980,-646.118,-8.43052,209.757,-96.4331,-165.323,-145.802,-43.9600,-496.758,22.4496,159.096,338.235,12.7098,600.813,372.321,-20.2139,-36.2292,335.408,284.976,-48.7589,-180.689,-229.404,533.669,-30.9090,-37.8856,227.854,-42.8139,-438.075,254.858,218.091,-93.9688,-280.350,-312.650,175.977,-236.185,538.621,-279.215,-311.990,80.7501,187.290,461.448,-197.321,49.4946,-227.869,-69.2730,621.188,109.997,155.314,339.057,-76.2329,377.389,-398.426,-244.665,493.168,316.214,12.1952,-254.737,-40.8463,896.901,-160.488,297.400,-124.743,299.834,-582.106,-644.838,263.789,334.794,522.609,-178.260,-524.447,24.2342,448.259
1.31133,220.217,-580.218,229.139,-8.95781,220.618,-554.677,275.954,-160.265,-144.243,-130.843,461.663,-76.4575,110.466,2.69959,-243.383,-430.885,-7.35954,378.753,263.963,-56.2415,-257.544,59.9079,-325.189,-112.003,-426.691,126.503,-1.95833,116.012,78.5012,212.591,-205.154,-203.862,-373.557,29.2370,32.6944,500.361,152.163,-4.75886,48.6694,251.552,93.9334,71.3257,-647.389,269.034,113.992,-230.150,-162.776,-390.801,347.352,412.363,-32.1079,-47.5621,-725.402,-115.787,4.71574,122.318,-112.943,361.530,888.828,-646.028,112.253,260.813,-268.538,-225.987,-126.538,-109.432,-477.269,-37.8118,197.934,367.590,-78.6109,602.464,368.766,54.5424,58.2847,359.413,294.680,-152.182,-265.325,-218.835,605.570,11.3902,-147.603,224.429,-75.0156,-440.639,163.177,191.416,-54.9649,-204.748,-288.410,329.449,-312.309,467.868,-271.397,-404.371,159.520,155.614,332.083,-218.875,85.9889,-241.562,-164.042,670.729,-90.8347,147.413,305.238,-123.115,501.520,-481.205,-278.815,579.197,342.614,-64.7375,-231.787,-41.2548,878.496,-125.046,248.713,-171.958,282.210,-631.028,-533.499,254.206,308.762,424.179,-149.889,-629.780,61.2434,488.728
1.31947,55.1401,-531.598,255.143,-37.2570,224.057,-386.437,270.099,-109.734,-119.550,-109.757,429.310,47.7448,154.476,-42.9201,-129.922,-363.670,-98.9189,347.268,333.887,43.0387,-310.794,107.404,-342.762,-140.094,-504.318,200.382,-36.9352,65.7634,103.423,253.423,-174.488,-119.888,-385.095,-49.9169,67.7269,516.117,85.1181,-36.7861,-28.6498,289.300,177.189,16.0570,-618.758,307.274,156.681,-214.032,-266.744,-400.183,308.169,363.365,-5.00355,7.25014,-775.660,-142.000,-45.9888,81.0253,-133.885,367.736,899.961,-611.461,230.379,292.827,-392.035,-269.486,-79.9736,-182.262,-431.357,-27.9359,191.776,336.044,-201.235,520.143,353.562,123.196,163.558,372.816,314.259,-167.763,-305.991,-167.849,607.722,56.5232,-238.440,192.834,-84.6252,-387.363,85.2652,183.550,-2.03793,-143.433,-252.008,484.287,-438.484,377.228,-291.013,-486.906,217.697,145.129,241.075,-258.909,119.396,-212.007,-274.853,749.101,-332.579,127.419,262.342,-114.862,566.199,-536.419,-271.298,647.341,424.265,-125.563,-157.287,-65.5766,843.338,-94.1166,207.520,-190.775,312.245,-618.683,-446.411,241.976,304.136,338.111,-56.5331,-641.140,103.310,513.810
1.32762,-59.2229,-389.984,270.361,-6.27878,222.591,-189.369,291.971,-93.7656,-89.7046,-23.2093,410.084,221.706,169.289,-49.4249,-8.29124,-319.015,-143.175,357.722,436.370,118.504,-418.049,133.163,-265.428,-185.281,-569.831,217.888,-74.8523,99.6248,74.2915,272.333,-124.094,-38.2925,-408.083,-141.888,42.6312,507.378,-12.2230,-55.2323,-83.0427,315.967,180.842,-9.34332,-551.259,377.787,214.063,-146.516,-357.197,-364.481,265.496,322.263,57.5820,105.729,-779.686,-126.713,-114.932,80.5149,-111.296,302.548,869.879,-618.003,315.472,272.527,-440.325,-293.061,-20.8378,-251.096,-361.038,24.8994,188.447,272.498,-293.885,384.008,335.817,136.892,260.328,337.155,294.004,-109.414,-305.789,-65.6190,534.779,95.3668,-322.516,119.795,-5.04617,-320.445,0.257372,153.830,28.8380,-105.612,-229.569,568.083,-545.484,297.179,-327.250,-568.271,267.627,126.336,179.862,-316.462,114.182,-163.143,-364.786,834.894,-528.047,102.947,216.875,-50.0304,550.281,-552.104,-266.397,646.344,538.174,-156.392,-83.5869,-93.0238,780.480,-49.2199,175.082,-181.362,374.569,-537.517,-391.546,229.353,290.499,290.747,53.8679,-572.867,144.728,479.649
1.33576,-82.8881,-183.611,244.631,101.088,214.785,-23.7769,277.571,-99.4617,-76.4477,82.1480,453.366,391.620,155.354,-0.423195,120.005,-306.055,-120.847,374.502,528.828,173.545,-510.064,164.429,-114.335,-217.266,-616.910,209.840,-83.8261,204.315,22.8714,269.525,-114.528,5.33764,-456.779,-180.136,-47.2786,487.477,-111.797,-62.5811,-122.473,304.567,92.8492,15.4815,-482.167,501.139,275.131,-0.971488,-451.170,-314.249,258.764,304.207,161.721,184.399,-740.109,-118.213,-200.495,94.1881,-51.0118,206.183,789.858,-669.757,335.515,197.540,-433.739,-289.164,45.8490,-319.273,-267.063,62.6260,207.180,229.127,-364.627,250.227,329.579,101.703,349.110,246.629,258.248,-21.4713,-285.656,86.4248,407.365,118.784,-400.731,36.9750,129.046,-271.369,-96.9518,112.402,24.6891,-93.1581,-262.900,529.683,-592.649,240.456,-347.768,-647.528,285.930,91.5495,118.126,-371.937,41.0578,-107.534,-429.641,906.510,-604.356,106.684,199.020,29.5715,488.317,-550.970,-276.221,575.050,642.241,-113.054,-71.5177,-81.7176,697.842,31.5839,143.964,-187.240,441.822,-380.547,-343.641,239.101,258.318,277.712,141.830,-479.432,168.602,386.764
1.34391,-52.4821,7.17551,180.093,250.504,203.137,76.2513,241.834,-81.8280,-87.3315,159.773,532.555,499.906,153.294,108.613,226.319,-303.697,-69.1122,396.945,596.529,205.264,-518.347,226.239,57.7933,-256.889,-635.991,209.375,-96.8280,343.192,-28.7965,260.625,-136.023,-12.7635,-483.502,-150.907,-186.543,472.088,-189.752,-70.0723,-168.278,248.596,-22.9947,87.4138,-416.733,654.257,272.885,202.317,-540.646,-264.804,270.133,313.381,288.421,196.098,-651.011,-117.794,-286.191,73.2326,20.5800,102.581,683.830,-709.260,299.902,82.4696,-407.748,-246.946,115.415,-369.194,-177.647,59.7068,249.118,227.708,-435.757,143.604,344.773,77.0419,407.684,136.045,264.992,68.1689,-280.883,245.614,276.077,125.005,-450.824,-21.4415,219.313,-252.374,-209.213,105.254,11.9735,-102.589,-326.340,382.001,-587.625,234.275,-354.602,-714.356,243.478,84.4594,49.6590,-414.861,-94.9646,-33.6644,-485.826,984.836,-581.394,118.774,201.174,89.1033,447.874,-557.798,-252.066,474.217,702.961,23.7023,-122.037,-32.7144,610.155,116.877,102.455,-216.098,490.565,-176.292,-317.608,250.014,211.453,288.932,211.680,-388.354,155.683,307.967
1.35205,-15.4005,127.583,131.643,385.394,206.654,101.961,228.129,-28.7746,-98.7165,197.389,577.139,528.085,154.172,244.993,284.765,-305.829,-17.4383,433.581,630.358,216.917,-448.289,314.618,200.796,-313.431,-625.630,207.458,-179.750,469.504,-66.2337,252.710,-144.066,-75.9796,-468.882,-78.6290,-315.484,480.261,-200.072,-68.0269,-229.856,178.361,-93.9238,157.832,-331.160,765.153,155.934,389.135,-613.974,-218.088,253.654,352.882,425.159,159.500,-532.488,-92.5499,-349.761,41.7900,73.0901,-13.4441,579.306,-709.129,251.088,-52.3849,-383.077,-163.098,177.916,-375.627,-106.455,33.9879,298.497,238.941,-498.288,77.4364,342.220,96.2269,416.596,69.9063,323.083,147.111,-285.671,363.358,179.486,128.655,-466.448,-63.2179,215.228,-256.742,-347.040,139.949,0.122088,-130.933,-350.669,193.163,-548.108,276.647,-348.258,-753.617,177.189,119.654,-19.3716,-473.017,-233.999,46.5884,-534.142,1091.92,-530.326,107.821,185.475,110.441,448.962,-596.462,-155.448,382.536,702.596,226.348,-203.660,-1.17854,517.306,148.373,45.0235,-252.753,519.514,24.1254,-347.428,229.509,159.904,321.169,268.878,-313.847,99.7898,283.930
1.36020,7.12974,193.517,121.713,465.467,221.672,59.4077,261.761,18.3161,-76.1789,203.089,567.174,491.753,108.167,348.037,313.404,-304.176,25.9458,472.246,616.096,223.342,-342.051,410.157,306.454,-351.431,-604.673,205.494,-330.475,522.514,-97.3262,270.142,-116.030,-142.300,-438.198,11.9878,-380.201,488.662,-131.167,-44.7720,-300.920,120.612,-73.6236,189.065,-215.595,767.440,-47.9023,502.812,-683.279,-175.424,198.043,425.143,559.123,118.460,-440.182,-25.6660,-358.437,38.8511,90.9849,-103.641,501.154,-699.929,216.400,-155.106,-362.663,-54.6714,225.361,-350.176,-43.9703,25.2713,333.069,219.309,-525.724,35.3912,281.677,121.995,358.190,101.823,376.370,208.686,-235.869,437.509,110.329,125.846,-460.414,-107.064,165.985,-261.671,-499.172,185.848,-25.2562,-174.603,-314.053,56.1454,-468.217,328.584,-297.010,-764.943,143.343,167.494,-99.9967,-529.386,-329.240,101.139,-565.739,1182.08,-481.637,88.0187,158.926,102.287,472.560,-656.849,-19.2250,307.388,649.269,442.717,-288.740,5.38534,425.096,112.205,-22.9086,-295.094,523.464,173.036,-439.701,176.570,124.905,343.862,293.554,-264.277,-2.84818,298.441
1.36834,23.9061,238.760,112.078,492.218,221.081,-11.5526,345.743,30.1958,-23.9231,189.695,519.762,432.470,28.6209,388.209,335.271,-291.997,44.9861,486.785,549.346,243.038,-230.282,499.271,371.594,-346.775,-556.003,211.829,-480.533,485.027,-120.100,339.140,-61.0764,-189.944,-417.515,95.7690,-353.389,440.623,-47.6874,-19.6686,-350.405,86.9649,55.8869,195.507,-78.7958,684.345,-259.403,518.998,-737.999,-134.579,143.760,527.238,649.870,104.285,-404.791,69.7785,-314.874,54.9042,55.1276,-126.043,448.210,-715.242,203.087,-215.272,-324.475,57.2501,239.140,-315.925,-8.34889,49.6349,332.227,177.836,-507.702,-29.6137,197.757,120.566,240.434,222.965,366.048,249.935,-104.690,473.424,53.7912,115.316,-435.604,-165.821,147.354,-262.238,-628.724,203.967,-54.2396,-220.248,-232.215,41.9453,-387.606,358.324,-191.971,-760.570,172.032,206.502,-170.491,-519.113,-374.938,117.737,-555.284,1196.39,-421.383,81.4244,164.651,94.8426,481.520,-701.899,99.4655,244.821,565.350,611.304,-355.193,42.8945,346.819,34.9823,-85.1537,-343.049,513.899,264.936,-586.033,113.698,109.074,335.714,270.704,-224.272,-124.128,324.917
1.37649,65.3243,277.704,61.4771,505.081,224.952,-57.2126,441.857,9.03009,14.5544,168.667,441.457,391.363,-15.2534,365.743,350.201,-264.520,29.4065,439.238,463.596,274.063,-143.661,548.454,382.721,-303.173,-453.298,236.470,-573.632,397.760,-109.934,445.717,4.97943,-233.366,-401.507,136.383,-247.222,329.562,-33.7764,-31.1227,-351.019,77.7717,260.737,183.480,57.2221,595.650,-416.785,453.667,-736.722,-84.9818,100.304,642.050,671.802,117.231,-398.177,164.850,-290.405,56.1306,-44.9406,-85.5387,396.416,-743.368,204.202,-276.312,-261.475,171.763,229.125,-289.282,-1.91013,100.500,291.200,163.606,-460.996,-127.339,139.598,89.1959,111.078,365.894,272.869,259.523,44.1981,457.804,-4.72543,123.990,-376.417,-232.731,193.426,-289.625,-714.658,189.335,-78.3977,-268.655,-134.183,118.671,-360.791,370.790,-94.4541,-727.411,245.470,241.422,-195.143,-434.600,-368.224,100.051,-494.155,1127.63,-368.766,97.9082,211.576,112.327,438.795,-733.705,157.043,195.405,469.227,677.242,-390.788,130.213,276.096,-50.9692,-109.359,-399.468,523.207,327.835,-746.154,64.1309,100.975,343.306,213.566,-156.506,-208.873,340.110
1.38463,137.887,329.989,-38.4460,524.343,296.407,-55.8928,499.026,-24.9405,36.8428,142.652,327.191,354.082,-2.42424,295.882,369.153,-205.077,-13.9238,316.422,398.039,268.948,-104.114,528.525,351.471,-232.334,-315.537,282.236,-601.517,317.141,-40.4584,546.518,79.4959,-267.690,-380.715,110.967,-131.309,196.757,-121.146,-86.9503,-318.630,84.0873,450.652,151.561,185.525,536.044,-513.904,356.264,-654.955,-30.5526,47.8513,729.969,622.381,121.692,-384.123,229.630,-341.947,27.8288,-169.872,-5.26445,320.158,-757.115,218.187,-351.367,-197.728,291.893,230.280,-279.839,5.50304,179.373,229.869,164.305,-394.496,-214.916,113.741,54.4067,-1.80659,463.062,99.6250,236.960,153.070,400.167,-71.3276,177.779,-294.911,-277.398,288.951,-374.521,-757.956,186.473,-127.547,-337.769,-72.6673,182.492,-379.439,415.262,-82.4308,-640.699,315.113,268.725,-178.293,-326.694,-302.924,63.6095,-393.882,1004.64,-346.728,143.837,282.052,172.279,351.845,-774.518,149.557,158.565,384.589,648.719,-377.571,224.549,203.556,-104.504,-79.9322,-460.110,533.081,365.975,-842.890,23.7383,85.4410,396.406,152.273,-25.1627,-231.667,343.669
1.39278,198.017,416.626,-165.373,539.367,435.167,-12.4879,489.337,-41.2156,68.3261,127.113,183.661,266.635,1.09784,198.278,413.625,-121.849,-42.6426,152.371,349.693,190.690,-85.4310,459.023,315.982,-139.942,-193.854,328.056,-583.385,276.717,97.1949,608.711,150.824,-257.239,-369.846,64.9658,-78.8082,70.4852,-256.122,-156.455,-271.446,89.0655,563.455,145.697,291.980,489.441,-594.556,268.340,-502.404,27.2266,12.1633,753.921,530.287,66.5297,-353.391,252.089,-418.648,12.1303,-266.315,69.1078,186.401,-749.206,235.046,-411.459,-134.588,391.090,221.732,-272.734,38.0228,271.011,179.689,134.334,-324.799,-254.822,90.4248,39.9031,-97.3222,494.221,-149.351,198.332,221.146,324.861,-119.323,239.939,-233.667,-257.960,383.770,-490.607,-778.291,227.042,-202.433,-405.129,-82.0165,180.251,-430.253,512.278,-157.580,-513.008,352.213,267.691,-146.065,-245.046,-206.430,27.4557,-265.347,853.793,-324.106,228.709,363.850,246.812,262.274,-795.838,119.660,149.383,310.344,566.518,-316.837,279.812,116.203,-132.516,-22.1813,-498.013,476.758,357.455,-838.589,-19.7618,60.4549,456.432,103.251,143.908,-203.605,358.148
