,FA_20240408_2H_yeast_1.8.ser#1,FA_20240408_2H_yeast_1.8.ser#2,FA_20240408_2H_yeast_1.8.ser#3,FA_20240408_2H_yeast_1.8.ser#4,FA_20240408_2H_yeast_1.8.ser#5,FA_20240408_2H_yeast_1.8.ser#6,FA_20240408_2H_yeast_1.8.ser#7,FA_20240408_2H_yeast_1.8.ser#8,FA_20240408_2H_yeast_1.8.ser#9,FA_20240408_2H_yeast_1.8.ser#10,FA_20240408_2H_yeast_1.8.ser#11,FA_20240408_2H_yeast_1.8.ser#12,FA_20240408_2H_yeast_1.8.ser#13,FA_20240408_2H_yeast_1.8.ser#14,FA_20240408_2H_yeast_1.8.ser#15,FA_20240408_2H_yeast_1.8.ser#16,FA_20240408_2H_yeast_1.8.ser#17,FA_20240408_2H_yeast_1.8.ser#18,FA_20240408_2H_yeast_1.8.ser#19,FA_20240408_2H_yeast_1.8.ser#20,FA_20240408_2H_yeast_1.8.ser#21,FA_20240408_2H_yeast_1.8.ser#22,FA_20240408_2H_yeast_1.8.ser#23,FA_20240408_2H_yeast_1.8.ser#24,FA_20240408_2H_yeast_1.8.ser#25,FA_20240408_2H_yeast_1.8.ser#26,FA_20240408_2H_yeast_1.8.ser#27,FA_20240408_2H_yeast_1.8.ser#28,FA_20240408_2H_yeast_1.8.ser#29,FA_20240408_2H_yeast_1.8.ser#30,FA_20240408_2H_yeast_1.8.ser#31,FA_20240408_2H_yeast_1.8.ser#32,FA_20240408_2H_yeast_1.8.ser#33,FA_20240408_2H_yeast_1.8.ser#34,FA_20240408_2H_yeast_1.8.ser#35,FA_20240408_2H_yeast_1.8.ser#36,FA_20240408_2H_yeast_1.8.ser#37,FA_20240408_2H_yeast_1.8.ser#38,FA_20240408_2H_yeast_1.8.ser#39,FA_20240408_2H_yeast_1.8.ser#40,FA_20240408_2H_yeast_1.8.ser#41,FA_20240408_2H_yeast_1.8.ser#42,FA_20240408_2H_yeast_1.8.ser#43,FA_20240408_2H_yeast_1.8.ser#44,FA_20240408_2H_yeast_1.8.ser#45,FA_20240408_2H_yeast_1.8.ser#46,FA_20240408_2H_yeast_1.8.ser#47,FA_20240408_2H_yeast_1.8.ser#48,FA_20240408_2H_yeast_1.8.ser#49,FA_20240408_2H_yeast_1.8.ser#50,FA_20240408_2H_yeast_1.8.ser#51,FA_20240408_2H_yeast_1.8.ser#52,FA_20240408_2H_yeast_1.8.ser#53,FA_20240408_2H_yeast_1.8.ser#54,FA_20240408_2H_yeast_1.8.ser#55,FA_20240408_2H_yeast_1.8.ser#56,FA_20240408_2H_yeast_1.8.ser#57,FA_20240408_2H_yeast_1.8.ser#58,FA_20240408_2H_yeast_1.8.ser#59,FA_20240408_2H_yeast_1.8.ser#60,FA_20240408_2H_yeast_1.8.ser#61,FA_20240408_2H_yeast_1.8.ser#62,FA_20240408_2H_yeast_1.8.ser#63,FA_20240408_2H_yeast_1.8.ser#64,FA_20240408_2H_yeast_1.8.ser#65,FA_20240408_2H_yeast_1.8.ser#66,FA_20240408_2H_yeast_1.8.ser#67,FA_20240408_2H_yeast_1.8.ser#68,FA_20240408_2H_yeast_1.8.ser#69,FA_20240408_2H_yeast_1.8.ser#70,FA_20240408_2H_yeast_1.8.ser#71,FA_20240408_2H_yeast_1.8.ser#72,FA_20240408_2H_yeast_1.8.ser#73,FA_20240408_2H_yeast_1.8.ser#74,FA_20240408_2H_yeast_1.8.ser#75,FA_20240408_2H_yeast_1.8.ser#76,FA_20240408_2H_yeast_1.8.ser#77,FA_20240408_2H_yeast_1.8.ser#78,FA_20240408_2H_yeast_1.8.ser#79,FA_20240408_2H_yeast_1.8.ser#80,FA_20240408_2H_yeast_1.8.ser#81,FA_20240408_2H_yeast_1.8.ser#82,FA_20240408_2H_yeast_1.8.ser#83,FA_20240408_2H_yeast_1.8.ser#84,FA_20240408_2H_yeast_1.8.ser#85,FA_20240408_2H_yeast_1.8.ser#86,FA_20240408_2H_yeast_1.8.ser#87,FA_20240408_2H_yeast_1.8.ser#88,FA_20240408_2H_yeast_1.8.ser#89,FA_20240408_2H_yeast_1.8.ser#90,FA_20240408_2H_yeast_1.8.ser#91,FA_20240408_2H_yeast_1.8.ser#92,FA_20240408_2H_yeast_1.8.ser#93,FA_20240408_2H_yeast_1.8.ser#94,FA_20240408_2H_yeast_1.8.ser#95,FA_20240408_2H_yeast_1.8.ser#96,FA_20240408_2H_yeast_1.8.ser#97,FA_20240408_2H_yeast_1.8.ser#98,FA_20240408_2H_yeast_1.8.ser#99,FA_20240408_2H_yeast_1.8.ser#100,FA_20240408_2H_yeast_1.8.ser#101,FA_20240408_2H_yeast_1.8.ser#102,FA_20240408_2H_yeast_1.8.ser#103,FA_20240408_2H_yeast_1.8.ser#104,FA_20240408_2H_yeast_1.8.ser#105,FA_20240408_2H_yeast_1.8.ser#106,FA_20240408_2H_yeast_1.8.ser#107,FA_20240408_2H_yeast_1.8.ser#108,FA_20240408_2H_yeast_1.8.ser#109,FA_20240408_2H_yeast_1.8.ser#110,FA_20240408_2H_yeast_1.8.ser#111,FA_20240408_2H_yeast_1.8.ser#112,FA_20240408_2H_yeast_1.8.ser#113,FA_20240408_2H_yeast_1.8.ser#114,FA_20240408_2H_yeast_1.8.ser#115,FA_20240408_2H_yeast_1.8.ser#116,FA_20240408_2H_yeast_1.8.ser#117,FA_20240408_2H_yeast_1.8.ser#118,FA_20240408_2H_yeast_1.8.ser#119,FA_20240408_2H_yeast_1.8.ser#120,FA_20240408_2H_yeast_1.8.ser#121,FA_20240408_2H_yeast_1.8.ser#122,FA_20240408_2H_yeast_1.8.ser#123,FA_20240408_2H_yeast_1.8.ser#124,FA_20240408_2H_yeast_1.8.ser#125,FA_20240408_2H_yeast_1.8.ser#126,FA_20240408_2H_yeast_1.8.ser#127,FA_20240408_2H_yeast_1.8.ser#128,FA_20240408_2H_yeast_1.8.ser#129,FA_20240408_2H_yeast_1.8.ser#130,FA_20240408_2H_yeast_1.8.ser#131,FA_20240408_2H_yeast_1.8.ser#132,FA_20240408_2H_yeast_1.8.ser#133,FA_20240408_2H_yeast_1.8.ser#134,FA_20240408_2H_yeast_1.8.ser#135,FA_20240408_2H_yeast_1.8.ser#136,FA_20240408_2H_yeast_1.8.ser#137,FA_20240408_2H_yeast_1.8.ser#138,FA_20240408_2H_yeast_1.8.ser#139,FA_20240408_2H_yeast_1.8.ser#140,FA_20240408_2H_yeast_1.8.ser#141,FA_20240408_2H_yeast_1.8.ser#142,FA_20240408_2H_yeast_1.8.ser#143,FA_20240408_2H_yeast_1.8.ser#144,FA_20240408_2H_yeast_1.8.ser#145,FA_20240408_2H_yeast_1.8.ser#146,FA_20240408_2H_yeast_1.8.ser#147,FA_20240408_2H_yeast_1.8.ser#148,FA_20240408_2H_yeast_1.8.ser#149,FA_20240408_2H_yeast_1.8.ser#150,FA_20240408_2H_yeast_1.8.ser#151,FA_20240408_2H_yeast_1.8.ser#152,FA_20240408_2H_yeast_1.8.ser#153,FA_20240408_2H_yeast_1.8.ser#154,FA_20240408_2H_yeast_1.8.ser#155,FA_20240408_2H_yeast_1.8.ser#156,FA_20240408_2H_yeast_1.8.ser#157,FA_20240408_2H_yeast_1.8.ser#158,FA_20240408_2H_yeast_1.8.ser#159,FA_20240408_2H_yeast_1.8.ser#160,FA_20240408_2H_yeast_1.8.ser#161,FA_20240408_2H_yeast_1.8.ser#162,FA_20240408_2H_yeast_1.8.ser#163,FA_20240408_2H_yeast_1.8.ser#164,FA_20240408_2H_yeast_1.8.ser#165,FA_20240408_2H_yeast_1.8.ser#166,FA_20240408_2H_yeast_1.8.ser#167,FA_20240408_2H_yeast_1.8.ser#168,FA_20240408_2H_yeast_1.8.ser#169,FA_20240408_2H_yeast_1.8.ser#170,FA_20240408_2H_yeast_1.8.ser#171,FA_20240408_2H_yeast_1.8.ser#172,FA_20240408_2H_yeast_1.8.ser#173,FA_20240408_2H_yeast_1.8.ser#174,FA_20240408_2H_yeast_1.8.ser#175,FA_20240408_2H_yeast_1.8.ser#176,FA_20240408_2H_yeast_1.8.ser#177,FA_20240408_2H_yeast_1.8.ser#178,FA_20240408_2H_yeast_1.8.ser#179,FA_20240408_2H_yeast_1.8.ser#180,FA_20240408_2H_yeast_1.8.ser#181,FA_20240408_2H_yeast_1.8.ser#182,FA_20240408_2H_yeast_1.8.ser#183,FA_20240408_2H_yeast_1.8.ser#184,FA_20240408_2H_yeast_1.8.ser#185,FA_20240408_2H_yeast_1.8.ser#186,FA_20240408_2H_yeast_1.8.ser#187,FA_20240408_2H_yeast_1.8.ser#188,FA_20240408_2H_yeast_1.8.ser#189,FA_20240408_2H_yeast_1.8.ser#190,FA_20240408_2H_yeast_1.8.ser#191,FA_20240408_2H_yeast_1.8.ser#192,FA_20240408_2H_yeast_1.8.ser#193,FA_20240408_2H_yeast_1.8.ser#194,FA_20240408_2H_yeast_1.8.ser#195,FA_20240408_2H_yeast_1.8.ser#196,FA_20240408_2H_yeast_1.8.ser#197,FA_20240408_2H_yeast_1.8.ser#198,FA_20240408_2H_yeast_1.8.ser#199,FA_20240408_2H_yeast_1.8.ser#200,FA_20240408_2H_yeast_1.8.ser#201,FA_20240408_2H_yeast_1.8.ser#202,FA_20240408_2H_yeast_1.8.ser#203,FA_20240408_2H_yeast_1.8.ser#204,FA_20240408_2H_yeast_1.8.ser#205,FA_20240408_2H_yeast_1.8.ser#206,FA_20240408_2H_yeast_1.8.ser#207,FA_20240408_2H_yeast_1.8.ser#208,FA_20240408_2H_yeast_1.8.ser#209,FA_20240408_2H_yeast_1.8.ser#210,FA_20240408_2H_yeast_1.8.ser#211,FA_20240408_2H_yeast_1.8.ser#212,FA_20240408_2H_yeast_1.8.ser#213,FA_20240408_2H_yeast_1.8.ser#214,FA_20240408_2H_yeast_1.8.ser#215,FA_20240408_2H_yeast_1.8.ser#216,FA_20240408_2H_yeast_1.8.ser#217,FA_20240408_2H_yeast_1.8.ser#218,FA_20240408_2H_yeast_1.8.ser#219,FA_20240408_2H_yeast_1.8.ser#220,FA_20240408_2H_yeast_1.8.ser#221,FA_20240408_2H_yeast_1.8.ser#222,FA_20240408_2H_yeast_1.8.ser#223,FA_20240408_2H_yeast_1.8.ser#224,FA_20240408_2H_yeast_1.8.ser#225,FA_20240408_2H_yeast_1.8.ser#226,FA_20240408_2H_yeast_1.8.ser#227,FA_20240408_2H_yeast_1.8.ser#228,FA_20240408_2H_yeast_1.8.ser#229,FA_20240408_2H_yeast_1.8.ser#230,FA_20240408_2H_yeast_1.8.ser#231,FA_20240408_2H_yeast_1.8.ser#232,FA_20240408_2H_yeast_1.8.ser#233,FA_20240408_2H_yeast_1.8.ser#234,FA_20240408_2H_yeast_1.8.ser#235,FA_20240408_2H_yeast_1.8.ser#236
-0.317790,-111.330,-215.293,97.9978,-353.624,-20.0826,375.594,59.9734,-228.426,315.753,333.410,-112.650,-126.140,89.9077,1.21776,-81.5711,71.4215,-266.849,-10.3212,-35.3010,39.2291,50.8434,30.0537,539.226,79.1663,67.6127,-72.3149,182.336,196.554,55.6205,582.416,116.681,117.375,-258.891,-160.285,239.814,-104.118,152.744,-35.7404,-191.387,155.027,205.116,87.2747,-5.27919,-84.5485,-52.9840,-51.7312,72.5577,375.450,-77.3778,118.812,37.5296,96.7765,-102.871,332.016,27.3343,288.608,262.070,-16.0677,526.440,49.8090,-32.9264,80.1667,230.161,-108.559,81.4893,222.038,588.477,-16.0524,89.4174,161.209,411.109,-144.084,-113.738,68.9170,19.7975,185.834,116.778,-147.445,308.255,-43.1113,-180.163,122.978,188.847,-96.2427,269.303,275.094,-311.593,325.837,-54.3019,205.060,224.681,186.598,24.7033,-128.308,97.2419,182.439,102.424,442.983,272.436,33.3175,-134.465,-262.805,389.902,174.695,374.472,297.587,-10.4702,-30.0332,-33.5372,162.432,-48.3078,187.815,-203.711,-52.4506,279.019,203.964,-98.8410,145.652,260.948,-89.4188,178.002,-123.730,190.258,436.098,-214.003,61.5021,272.289,-193.367,-269.527,109.788,264.738,-135.758,74.8147,84.3470,461.783,40.1248,240.647,228.245,-137.420,-216.372,-34.8550,-47.7710,53.0275,254.071,134.967,125.530,166.688,-6.83581,183.123,12.0404,398.611,82.5098,100.038,89.7718,6.73747,224.718,141.511,224.806,111.557,145.933,-46.3735,205.774,5.97821,-93.0936,18.7443,308.849,-428.705,-46.4920,126.870,334.509,94.0675,-38.3994,183.799,-174.553,174.823,89.3712,-3.93934,296.182,287.585,6.88084,-154.130,327.205,105.234,199.937,60.2673,576.563,186.814,241.817,-162.886,169.848,103.911,133.155,-310.840,156.490,-25.2084,103.218,448.904,139.879,217.396,222.145,-3.75978,82.8514,210.525,589.190,313.747,92.2828,238.012,405.805,198.324,190.796,-44.9053,149.128,103.814,283.145,85.2035,-53.8037,164.738,-93.5949,209.105,-85.2819,-80.2489,200.952,-373.036,153.815,22.6588,402.542,64.4563,-68.3896,-34.2257,153.019,32.6588,356.854,288.358,515.926,170.454,613.035
-0.313718,-125.681,-244.954,130.972,-327.794,-42.3352,354.223,55.8983,-288.449,353.114,352.540,-148.335,-159.828,126.181,-4.98791,-70.9020,39.3023,-278.487,-8.65801,-31.4635,32.9301,59.7006,27.8559,481.139,68.9056,60.2070,-90.8294,185.513,185.929,87.3529,672.042,98.4241,83.3845,-276.460,-171.375,246.025,-88.9383,102.925,-48.3253,-136.827,115.413,231.300,45.3297,-6.22691,-42.3570,-64.2988,-13.9499,102.059,302.848,-84.7981,125.190,0.650726,129.868,-96.5548,340.074,-3.30883,331.203,249.059,-15.3042,567.263,74.0899,-8.60320,120.597,302.590,-124.449,117.815,178.240,573.156,29.2034,96.9332,203.301,381.323,-120.339,-140.411,105.563,-7.38524,156.498,101.330,-146.527,342.823,-75.4429,-173.383,144.376,171.330,-89.6429,238.698,274.852,-337.799,290.403,-81.0509,211.032,184.605,163.736,5.21204,-110.835,110.444,225.162,87.4818,435.117,274.142,7.11222,-112.833,-277.778,405.714,152.617,403.319,290.208,-29.3939,-33.9204,-76.6713,186.965,13.9118,207.871,-127.547,-12.5351,289.620,228.362,-86.2177,167.403,262.808,-46.6590,112.420,-65.6713,215.896,456.237,-200.372,83.5514,288.672,-191.618,-296.114,99.5331,263.600,-112.779,23.0487,82.0312,457.519,11.3307,216.792,232.322,-123.608,-233.487,2.70601,-23.3535,-1.79407,243.782,43.1503,98.3400,169.899,-4.83833,234.381,-33.1043,445.988,24.2190,126.989,125.879,49.7576,218.395,182.175,175.607,97.0965,100.343,-82.8989,270.120,19.9681,-116.911,31.9163,297.919,-399.780,-26.6418,96.9851,380.265,132.647,-67.5389,187.890,-201.462,173.362,122.926,-31.9943,353.194,315.262,13.1479,-227.092,324.165,140.990,187.603,51.5751,583.958,183.918,256.473,-172.945,195.202,151.433,137.732,-331.150,181.471,1.74539,109.549,480.621,211.575,197.012,265.889,37.9662,94.9077,232.174,598.111,280.475,67.2560,235.533,372.486,235.141,237.799,2.49235,120.095,104.163,317.081,97.2026,-116.666,185.021,-96.0852,196.317,-65.4893,-45.5875,164.463,-363.477,120.377,14.9656,402.944,61.9508,-31.0219,-34.6457,124.199,43.9630,357.161,271.948,530.146,166.976,669.507
-0.309645,-125.352,-289.231,173.259,-284.529,-75.6524,325.397,41.8400,-325.059,383.229,352.406,-168.703,-197.211,155.827,-12.5387,-73.0435,13.1090,-276.392,10.5464,-20.3825,31.9236,55.3777,33.1737,425.818,67.1345,42.6924,-96.1322,192.170,174.453,107.266,737.094,83.8779,47.6342,-297.100,-175.720,245.948,-61.9161,48.7083,-61.2866,-72.3354,63.7265,270.025,32.7615,-34.0835,-2.91620,-61.2896,33.8931,110.935,223.665,-81.8036,150.919,-45.2601,166.980,-67.0442,323.994,-20.9146,371.209,244.333,0.103946,581.657,101.595,29.3748,146.944,368.385,-127.531,141.912,115.940,548.465,73.5452,88.8224,262.662,324.283,-76.8703,-174.380,129.521,-23.0436,110.543,98.6316,-154.374,379.959,-79.8226,-140.157,179.899,134.979,-53.7947,223.247,258.532,-343.466,257.871,-93.4255,211.731,147.819,137.333,-9.23000,-108.363,118.761,270.301,72.9782,414.946,281.977,0.485992,-86.6656,-280.303,409.148,147.872,412.974,274.663,-15.5317,-37.2268,-115.587,213.286,94.3732,229.741,-59.7358,36.0444,308.496,268.067,-84.1007,177.627,239.669,7.31230,32.5258,-3.52378,249.298,456.902,-179.346,92.0939,299.683,-175.361,-318.033,106.769,262.874,-89.3019,-33.1835,73.5119,443.476,-10.5464,172.322,221.931,-96.4595,-251.441,56.4463,9.67049,-75.8730,236.298,-37.5962,37.0679,160.036,29.5847,281.069,-70.7489,476.085,-17.9484,141.174,143.865,95.7419,204.918,242.319,121.571,85.8812,53.0381,-110.442,324.761,28.5545,-119.105,42.9845,292.211,-343.455,-12.2388,70.0637,397.817,164.899,-95.8948,185.930,-203.382,176.195,158.227,-44.1392,390.232,354.267,11.4303,-282.495,319.846,169.387,140.732,39.7781,578.699,135.817,232.923,-171.878,192.605,193.052,133.238,-356.692,203.981,31.3486,114.728,506.275,255.717,185.963,284.730,76.2136,103.710,247.704,602.360,251.499,61.1436,228.206,346.351,271.214,276.667,47.0701,92.8532,130.370,345.367,78.0409,-170.534,207.088,-93.0454,178.399,-19.6405,3.10391,128.879,-354.368,75.7733,0.787546,380.757,64.0630,-1.06778,-24.9957,82.5202,74.7213,340.017,250.403,530.691,168.196,746.664
-0.305573,-114.028,-334.023,212.806,-230.369,-128.893,289.919,15.7732,-349.269,405.536,333.742,-172.575,-229.787,179.874,-14.1326,-82.9196,-10.8556,-270.141,41.0749,2.96570,34.6589,43.0228,47.4388,391.141,71.2845,18.3850,-91.6226,198.517,171.240,114.074,777.575,93.7783,23.0457,-323.300,-172.392,248.915,-31.8233,6.23108,-69.3419,-3.83685,2.40043,315.400,54.9532,-82.0458,40.6072,-48.2091,78.9378,91.6786,151.824,-60.2367,198.629,-81.5542,205.831,-16.9280,292.856,-15.1179,391.613,241.101,25.8543,561.869,131.817,66.3634,166.335,428.940,-124.334,153.201,40.4215,524.484,123.386,62.4535,313.993,257.230,-24.1263,-211.283,131.967,-20.8091,61.3876,105.236,-166.579,423.127,-51.9464,-89.8565,216.978,95.2575,6.26999,222.650,230.306,-329.118,238.346,-95.1790,219.598,118.447,115.728,-18.5420,-118.075,113.608,310.021,62.1997,392.092,300.161,17.8563,-64.2570,-264.981,406.255,161.337,392.017,242.875,23.5581,-36.6073,-145.720,224.269,172.531,253.997,3.63750,76.8653,334.083,314.334,-87.9091,195.606,198.516,65.7612,-49.8290,50.1620,281.820,428.079,-158.738,85.5377,304.453,-144.925,-332.752,123.196,253.853,-70.8279,-79.2773,72.5806,425.277,-22.7681,117.577,190.573,-62.7621,-264.781,116.368,50.4144,-153.605,235.660,-87.1309,-44.2626,151.327,78.1866,324.929,-92.2565,482.247,-46.2183,147.632,142.814,143.399,188.863,299.202,69.4164,78.1651,17.1367,-127.859,351.858,30.6513,-95.1430,58.8055,289.765,-264.355,-13.7856,44.8192,375.255,192.829,-110.697,184.103,-183.863,184.178,192.839,-53.6302,422.345,411.093,2.96792,-321.186,312.646,189.120,85.1808,29.1737,565.731,52.8954,176.367,-166.196,168.182,215.699,105.791,-383.256,221.596,64.9519,115.355,522.300,255.351,185.149,284.149,98.3360,115.602,265.273,594.917,238.051,67.8362,228.721,322.397,303.025,295.745,84.7747,60.5386,184.105,352.257,31.2058,-207.525,227.280,-80.4425,161.589,47.7354,62.6791,92.0211,-351.291,26.0730,-15.6795,351.309,67.1621,10.4835,-16.8141,39.1170,102.681,303.259,224.923,514.027,175.134,821.014
-0.301500,-96.4026,-362.891,241.548,-165.956,-203.529,247.727,-19.2267,-367.186,416.694,298.389,-171.628,-246.609,202.000,0.800104,-97.1036,-36.6038,-260.060,72.1348,25.5736,39.9753,22.7671,63.1913,371.555,84.6314,-6.13246,-78.1073,193.503,172.762,119.578,793.226,131.726,28.7178,-357.708,-161.507,258.506,4.08590,-20.9345,-62.9446,55.9307,-65.0875,353.197,102.494,-130.349,92.8754,-29.3228,113.300,52.9490,96.3657,-23.8159,264.048,-94.5766,235.498,52.8599,258.079,13.5111,385.734,225.594,55.7421,509.996,164.539,93.7897,186.257,483.452,-129.964,153.779,-35.9306,509.844,180.321,23.1014,338.220,195.801,22.1322,-239.062,114.218,-8.48921,21.1035,117.129,-180.557,467.343,-1.31855,-39.0263,244.644,65.9611,81.4860,228.920,199.863,-304.988,235.947,-85.5587,243.457,88.7367,100.856,-25.8142,-127.406,95.9132,335.684,63.1407,366.032,324.152,55.6511,-50.6782,-232.714,397.897,186.490,338.061,194.721,77.2488,-34.4001,-158.623,214.083,227.683,276.129,53.4762,98.3031,355.610,359.631,-93.5756,237.361,156.798,121.866,-117.088,82.9020,313.452,376.658,-144.247,63.9029,304.718,-116.970,-336.059,146.808,235.140,-54.5215,-93.6413,82.8728,399.311,-26.4621,63.5240,140.728,-26.4594,-274.342,167.000,92.9912,-218.792,237.466,-98.0439,-129.776,155.932,114.926,365.887,-95.2314,468.995,-62.4027,157.136,128.185,189.485,173.366,336.540,25.6323,72.6743,-3.78318,-138.268,345.608,29.2212,-50.1519,78.8620,282.900,-175.339,-27.8604,16.4845,314.621,227.440,-105.313,183.350,-157.504,196.614,222.228,-70.8782,462.084,478.500,-11.6041,-343.227,300.708,200.430,49.5645,24.7596,548.775,-38.4638,106.838,-162.052,135.850,215.020,56.9067,-404.430,234.354,99.6616,105.783,529.498,212.997,196.250,274.970,97.0589,128.733,294.915,577.338,241.382,82.4770,241.105,300.255,331.372,292.220,120.408,19.7216,251.035,336.383,-26.8094,-228.409,237.252,-51.8796,147.791,124.424,128.801,57.0577,-349.768,-15.8893,-24.4831,327.568,71.8618,2.53991,-19.5127,2.87334,110.018,259.410,202.067,488.325,186.408,869.837
-0.297428,-74.0418,-364.446,261.291,-86.1486,-284.429,205.427,-57.6953,-378.202,419.215,247.004,-175.081,-245.558,223.761,36.3705,-111.192,-70.2079,-238.074,92.4424,27.1159,50.2620,-9.25610,67.5969,351.236,112.536,-22.3801,-53.3614,168.109,171.950,139.600,783.615,183.005,75.9671,-400.370,-141.584,265.767,54.9633,-40.2099,-40.1914,93.1773,-128.768,371.496,157.272,-163.307,154.266,-9.12641,132.828,12.3521,54.9716,9.31524,339.414,-79.7507,246.093,139.197,227.415,59.5101,358.253,189.715,87.1900,440.513,194.954,111.051,212.618,527.232,-152.472,146.711,-103.762,500.622,236.436,-22.6257,329.961,147.947,51.8187,-247.039,88.2863,2.23307,-4.19989,130.139,-194.443,503.448,55.2003,-3.96316,258.915,49.4385,161.648,235.207,181.868,-280.452,247.182,-61.4493,279.599,51.0571,89.9932,-30.1740,-120.280,74.0861,342.068,72.9040,330.566,344.803,103.313,-48.1957,-190.651,383.293,212.099,261.147,137.370,130.000,-37.7346,-146.408,190.791,253.655,287.578,75.7198,98.6591,361.108,401.577,-100.858,302.743,130.289,164.751,-152.540,91.1637,344.612,317.148,-135.850,33.0082,296.910,-110.652,-322.792,178.292,210.408,-34.3622,-69.0199,94.6930,360.441,-23.0932,17.6312,78.6397,14.5414,-279.678,194.553,134.325,-262.886,231.737,-81.8382,-207.639,171.012,126.830,398.630,-81.5934,446.004,-68.4577,176.957,107.384,229.511,158.703,355.872,-3.81781,73.5254,-12.3143,-147.764,311.363,31.4194,2.42749,94.8256,262.785,-92.3752,-39.7714,-15.5748,235.380,266.947,-82.5041,178.256,-138.007,211.117,245.654,-97.9076,506.171,542.093,-30.1377,-345.606,287.591,205.866,49.7943,33.5772,528.810,-110.956,51.7987,-159.842,103.701,202.586,1.12866,-415.702,240.008,125.865,83.7377,527.198,152.309,217.763,263.796,70.9577,136.610,338.378,554.675,250.818,101.995,256.575,283.926,357.374,267.051,165.277,-23.2357,308.572,304.944,-75.0393,-238.139,235.599,-9.55000,134.505,199.929,198.470,32.0839,-346.767,-39.6418,-21.6593,315.885,76.7285,-16.9653,-30.9937,-19.9576,88.8134,226.899,193.535,459.994,200.504,885.741
-0.293355,-44.6045,-332.488,278.194,7.07645,-346.265,171.799,-95.7824,-379.404,418.221,185.177,-178.321,-232.296,243.967,79.7126,-114.282,-118.691,-203.414,95.1409,0.990936,69.8003,-52.5875,57.7549,320.251,151.382,-24.9603,-19.7240,124.283,165.306,178.331,747.644,233.411,153.071,-443.725,-110.109,255.145,125.355,-60.9655,-8.44071,101.768,-176.765,367.518,202.009,-181.390,218.092,6.68327,138.022,-19.8233,21.1001,23.8640,413.086,-42.4919,234.588,236.465,198.216,116.359,320.125,140.706,119.169,371.745,211.944,121.413,246.453,557.893,-186.783,136.171,-161.240,481.431,281.156,-68.3418,294.428,111.772,66.1816,-230.317,67.0283,12.7111,-17.8622,139.481,-209.561,526.776,105.734,4.79529,260.306,36.1358,233.933,239.000,187.682,-260.548,260.892,-22.5505,314.483,9.00917,80.5488,-26.8134,-86.5130,55.8870,326.675,76.3741,288.673,354.255,146.594,-58.7956,-149.703,358.769,228.916,176.716,79.8094,168.615,-51.4065,-106.616,167.837,261.396,281.998,67.4422,81.9147,348.569,432.826,-112.018,370.753,127.956,185.933,-148.123,84.2381,370.320,260.402,-131.793,3.41187,277.779,-130.000,-288.618,214.030,183.863,-9.57651,-18.3848,96.5590,311.138,-14.7129,-20.0894,12.9407,59.9824,-279.145,197.366,175.120,-284.608,210.009,-58.7419,-271.381,184.760,118.691,416.623,-56.2688,418.770,-64.5821,202.725,90.0441,262.665,141.307,368.100,-12.0974,90.4271,-15.2980,-163.446,256.726,41.9142,51.8994,100.818,230.254,-28.1408,-35.5721,-46.4291,164.170,293.049,-47.8172,166.725,-128.627,224.724,264.130,-131.543,532.501,591.605,-50.4025,-327.539,276.228,202.210,81.7537,54.9280,506.169,-147.592,34.8622,-153.725,64.9951,194.403,-46.0624,-416.226,231.608,136.996,48.8453,513.296,106.490,243.964,252.582,23.7716,138.419,386.876,528.066,257.412,121.491,260.737,275.680,382.045,224.063,220.388,-53.1604,338.441,269.236,-102.941,-239.884,228.612,32.2106,119.615,268.221,266.638,19.6852,-348.773,-44.1102,-11.1938,313.267,73.3129,-36.9794,-39.3629,-25.5992,40.1296,211.890,205.901,431.564,217.709,874.845
