,FA_20240729_2H_yeast_1.8.ser#1,FA_20240729_2H_yeast_1.8.ser#2,FA_20240729_2H_yeast_1.8.ser#3,FA_20240729_2H_yeast_1.8.ser#4,FA_20240729_2H_yeast_1.8.ser#5,FA_20240729_2H_yeast_1.8.ser#6,FA_20240729_2H_yeast_1.8.ser#7,FA_20240729_2H_yeast_1.8.ser#8,FA_20240729_2H_yeast_1.8.ser#9,FA_20240729_2H_yeast_1.8.ser#10,FA_20240729_2H_yeast_1.8.ser#11,FA_20240729_2H_yeast_1.8.ser#12,FA_20240729_2H_yeast_1.8.ser#13,FA_20240729_2H_yeast_1.8.ser#14,FA_20240729_2H_yeast_1.8.ser#15,FA_20240729_2H_yeast_1.8.ser#16,FA_20240729_2H_yeast_1.8.ser#17,FA_20240729_2H_yeast_1.8.ser#18,FA_20240729_2H_yeast_1.8.ser#19,FA_20240729_2H_yeast_1.8.ser#20,FA_20240729_2H_yeast_1.8.ser#21,FA_20240729_2H_yeast_1.8.ser#22,FA_20240729_2H_yeast_1.8.ser#23,FA_20240729_2H_yeast_1.8.ser#24,FA_20240729_2H_yeast_1.8.ser#25,FA_20240729_2H_yeast_1.8.ser#26,FA_20240729_2H_yeast_1.8.ser#27,FA_20240729_2H_yeast_1.8.ser#28,FA_20240729_2H_yeast_1.8.ser#29,FA_20240729_2H_yeast_1.8.ser#30,FA_20240729_2H_yeast_1.8.ser#31,FA_20240729_2H_yeast_1.8.ser#32,FA_20240729_2H_yeast_1.8.ser#33,FA_20240729_2H_yeast_1.8.ser#34,FA_20240729_2H_yeast_1.8.ser#35,FA_20240729_2H_yeast_1.8.ser#36,FA_20240729_2H_yeast_1.8.ser#37,FA_20240729_2H_yeast_1.8.ser#38,FA_20240729_2H_yeast_1.8.ser#39,FA_20240729_2H_yeast_1.8.ser#40,FA_20240729_2H_yeast_1.8.ser#41,FA_20240729_2H_yeast_1.8.ser#42,FA_20240729_2H_yeast_1.8.ser#43,FA_20240729_2H_yeast_1.8.ser#44,FA_20240729_2H_yeast_1.8.ser#45,FA_20240729_2H_yeast_1.8.ser#46,FA_20240729_2H_yeast_1.8.ser#47,FA_20240729_2H_yeast_1.8.ser#48,FA_20240729_2H_yeast_1.8.ser#49,FA_20240729_2H_yeast_1.8.ser#50,FA_20240729_2H_yeast_1.8.ser#51,FA_20240729_2H_yeast_1.8.ser#52,FA_20240729_2H_yeast_1.8.ser#53,FA_20240729_2H_yeast_1.8.ser#54,FA_20240729_2H_yeast_1.8.ser#55,FA_20240729_2H_yeast_1.8.ser#56,FA_20240729_2H_yeast_1.8.ser#57,FA_20240729_2H_yeast_1.8.ser#58,FA_20240729_2H_yeast_1.8.ser#59,FA_20240729_2H_yeast_1.8.ser#60,FA_20240729_2H_yeast_1.8.ser#61,FA_20240729_2H_yeast_1.8.ser#62,FA_20240729_2H_yeast_1.8.ser#63,FA_20240729_2H_yeast_1.8.ser#64,FA_20240729_2H_yeast_1.8.ser#65,FA_20240729_2H_yeast_1.8.ser#66,FA_20240729_2H_yeast_1.8.ser#67,FA_20240729_2H_yeast_1.8.ser#68,FA_20240729_2H_yeast_1.8.ser#69,FA_20240729_2H_yeast_1.8.ser#70,FA_20240729_2H_yeast_1.8.ser#71,FA_20240729_2H_yeast_1.8.ser#72,FA_20240729_2H_yeast_1.8.ser#73,FA_20240729_2H_yeast_1.8.ser#74,FA_20240729_2H_yeast_1.8.ser#75,FA_20240729_2H_yeast_1.8.ser#76,FA_20240729_2H_yeast_1.8.ser#77,FA_20240729_2H_yeast_1.8.ser#78,FA_20240729_2H_yeast_1.8.ser#79,FA_20240729_2H_yeast_1.8.ser#80,FA_20240729_2H_yeast_1.8.ser#81,FA_20240729_2H_yeast_1.8.ser#82,FA_20240729_2H_yeast_1.8.ser#83,FA_20240729_2H_yeast_1.8.ser#84,FA_20240729_2H_yeast_1.8.ser#85,FA_20240729_2H_yeast_1.8.ser#86,FA_20240729_2H_yeast_1.8.ser#87,FA_20240729_2H_yeast_1.8.ser#88,FA_20240729_2H_yeast_1.8.ser#89,FA_20240729_2H_yeast_1.8.ser#90,FA_20240729_2H_yeast_1.8.ser#91,FA_20240729_2H_yeast_1.8.ser#92,FA_20240729_2H_yeast_1.8.ser#93,FA_20240729_2H_yeast_1.8.ser#94,FA_20240729_2H_yeast_1.8.ser#95,FA_20240729_2H_yeast_1.8.ser#96,FA_20240729_2H_yeast_1.8.ser#97,FA_20240729_2H_yeast_1.8.ser#98,FA_20240729_2H_yeast_1.8.ser#99,FA_20240729_2H_yeast_1.8.ser#100,FA_20240729_2H_yeast_1.8.ser#101,FA_20240729_2H_yeast_1.8.ser#102,FA_20240729_2H_yeast_1.8.ser#103,FA_20240729_2H_yeast_1.8.ser#104,FA_20240729_2H_yeast_1.8.ser#105,FA_20240729_2H_yeast_1.8.ser#106,FA_20240729_2H_yeast_1.8.ser#107,FA_20240729_2H_yeast_1.8.ser#108,FA_20240729_2H_yeast_1.8.ser#109,FA_20240729_2H_yeast_1.8.ser#110,FA_20240729_2H_yeast_1.8.ser#111,FA_20240729_2H_yeast_1.8.ser#112,FA_20240729_2H_yeast_1.8.ser#113,FA_20240729_2H_yeast_1.8.ser#114,FA_20240729_2H_yeast_1.8.ser#115,FA_20240729_2H_yeast_1.8.ser#116,FA_20240729_2H_yeast_1.8.ser#117,FA_20240729_2H_yeast_1.8.ser#118,FA_20240729_2H_yeast_1.8.ser#119,FA_20240729_2H_yeast_1.8.ser#120,FA_20240729_2H_yeast_1.8.ser#121,FA_20240729_2H_yeast_1.8.ser#122,FA_20240729_2H_yeast_1.8.ser#123,FA_20240729_2H_yeast_1.8.ser#124,FA_20240729_2H_yeast_1.8.ser#125,FA_20240729_2H_yeast_1.8.ser#126,FA_20240729_2H_yeast_1.8.ser#127,FA_20240729_2H_yeast_1.8.ser#128,FA_20240729_2H_yeast_1.8.ser#129,FA_20240729_2H_yeast_1.8.ser#130
3.03034,94.4688,-209.115,-563.202,-196.147,307.640,90.5696,-165.851,157.439,-562.021,-235.268,103.262,-573.386,-110.453,-500.028,164.797,-189.439,669.439,234.644,229.692,674.987,-509.199,21.8287,87.4684,321.153,-512.971,102.853,-61.8549,-436.985,342.700,166.873,96.8551,81.6405,-407.161,206.411,379.653,-16.7722,83.6891,-345.183,59.0937,342.228,-448.540,105.493,-17.9090,34.3510,601.345,-232.751,-242.535,201.881,114.357,163.710,454.205,69.3344,-265.226,212.933,836.407,282.736,-398.514,-358.821,-151.589,-84.6165,330.725,-33.0632,-312.061,-83.1029,178.250,-664.994,537.283,-63.3978,422.298,186.700,42.5304,-513.091,142.728,-596.855,215.219,-259.848,118.011,-411.027,631.769,-70.8340,-268.044,34.0863,903.453,-14.2863,-93.6716,114.603,832.884,90.4251,245.265,82.8727,-386.321,-343.488,356.023,-412.785,-100.306,13.9735,-403.099,285.959,894.469,-312.523,-76.0275,-308.606,515.687,444.695,618.421,600.653,58.1824,92.2826,460.610,385.383,526.992,741.717,91.0343,3.87512,699.084,-173.219,35.3490,37.7117,-336.271,-403.409,-166.871,-112.978,561.408,-325.885,175.362,-294.922,75.9709,19.9320,-195.762,-22.2979
3.03849,52.4158,-278.746,-504.149,-202.411,273.195,81.4810,-179.377,145.676,-449.137,-196.164,93.2465,-674.528,-153.951,-309.321,150.814,-178.973,551.987,120.614,182.962,765.801,-567.344,114.997,21.2372,232.647,-298.130,174.561,-94.6119,-324.718,337.871,209.962,133.014,87.6124,-417.778,165.718,343.199,-48.3599,57.2307,-326.676,83.1497,270.549,-565.514,132.045,11.9094,9.50916,622.771,-354.710,-249.443,270.009,198.330,182.802,294.002,50.0079,-267.408,116.180,688.961,322.982,-416.604,-199.476,-212.879,-92.6112,293.820,-172.833,-181.311,-172.241,184.362,-715.333,437.020,48.6436,357.797,150.738,80.4008,-456.291,82.5327,-680.743,140.729,-416.446,100.864,-313.641,500.947,-28.1803,-119.317,-77.5406,791.799,-38.5398,-68.9293,146.291,719.372,-16.7824,253.001,-18.3669,-472.917,-325.748,297.264,-350.026,-83.9950,-50.4497,-314.381,276.651,897.778,-308.182,-166.925,-290.896,409.583,250.857,718.618,501.738,5.20380,178.559,259.007,414.205,446.859,756.599,203.240,-34.1816,456.800,-222.510,107.892,49.2794,-234.584,-405.274,-191.494,-156.882,553.629,-316.037,56.1670,-316.071,136.983,30.3466,-241.857,-49.4167
3.04663,10.3628,-348.378,-445.096,-208.675,238.750,72.3923,-192.903,133.912,-336.254,-157.061,83.2310,-678.483,-197.450,-118.615,136.831,-168.507,434.535,6.58386,136.231,856.615,-625.490,208.165,-44.9941,144.142,-83.2889,246.269,-127.369,-212.451,333.043,253.051,249.375,93.5842,-428.395,125.026,306.744,-79.9476,30.7723,-308.169,107.206,198.870,-682.489,158.596,41.7278,-15.3325,644.197,-476.669,-256.352,338.138,282.303,201.895,133.798,30.6815,-269.591,19.4257,541.515,363.228,-434.694,-40.1304,-274.169,-100.606,256.916,-312.603,-50.5612,-261.380,190.475,-765.671,336.756,160.685,293.296,114.776,118.271,-399.490,22.3379,-764.631,66.2396,-573.044,83.7175,-216.255,370.124,14.4735,29.4091,-189.168,680.145,-62.7932,-44.1870,177.978,605.860,-123.990,260.738,-119.607,-559.513,-308.008,238.504,-287.266,-67.6841,-114.873,-225.663,267.344,901.088,-164.940,-257.823,-203.260,303.479,57.0192,818.815,402.822,-47.7748,264.835,57.4044,443.027,366.725,771.481,315.445,-72.2383,214.517,-271.802,180.436,60.8472,-132.896,-338.141,-216.117,-200.786,545.849,-306.189,-63.0278,-337.219,197.996,40.7611,-287.952,-76.5355
3.05478,61.7429,-356.311,-328.122,-214.940,148.495,8.77185,-206.429,167.096,-268.659,-168.262,123.987,-526.531,-72.8063,-6.24695,163.438,-158.041,417.359,-6.13635,47.9629,737.100,-611.691,232.816,-44.3937,55.6370,62.8201,278.654,-121.980,-222.831,288.339,316.454,432.572,60.6881,-345.751,84.3331,202.369,-149.799,152.292,-269.867,131.261,166.952,-760.009,116.489,71.5461,27.3362,569.153,-559.413,-197.268,406.266,386.613,285.895,170.800,11.3552,-182.892,-12.8424,394.069,383.985,-452.783,51.2390,-335.460,-67.8035,282.995,-415.120,41.5374,-313.027,233.553,-752.653,329.011,375.231,267.122,115.178,242.592,-254.295,-33.1929,-693.462,35.5017,-592.265,66.5709,-137.566,179.262,57.1272,178.135,-122.043,532.605,-148.704,16.2401,122.036,492.348,-60.1642,268.474,-185.520,-588.811,-290.268,278.926,-146.676,-84.9569,-145.477,-79.6210,258.036,869.097,-18.8046,-348.720,-96.6846,230.649,-136.818,883.599,303.907,-83.9264,273.537,-86.2484,412.537,286.591,725.986,392.041,-28.4252,30.9464,-242.473,156.534,105.017,-98.5034,-184.762,-240.740,-261.301,462.511,-177.322,-259.585,-287.131,291.436,51.1757,-238.541,-103.654
3.06292,113.123,-364.244,-211.148,-221.204,58.2401,-54.8486,-219.955,200.279,-201.063,-179.462,164.743,-374.580,51.8369,-50.5575,190.044,-147.574,400.183,-18.8567,-40.3055,617.585,-597.892,257.466,-43.7932,-32.8682,208.929,311.040,-116.591,-233.211,243.635,379.858,535.566,27.7920,-263.107,43.6406,97.9940,-219.651,273.811,-231.564,155.317,135.034,-837.529,74.3827,101.365,70.0049,494.110,-642.158,-138.185,474.395,490.924,369.895,207.802,-7.97125,-96.1929,-45.1105,246.624,404.742,-470.873,142.608,-396.750,-35.0011,309.074,-517.637,133.636,-364.675,276.632,-739.635,321.267,589.777,240.947,115.581,366.913,-109.100,-88.7236,-622.294,4.76392,-611.486,49.4242,-58.8782,-11.6007,99.7810,326.862,-54.9174,385.065,-234.615,76.6671,66.0945,378.837,3.66138,276.210,-251.434,-618.109,-272.527,319.347,-6.08606,-102.230,-176.081,66.4209,248.728,837.106,127.331,-439.618,9.89062,157.819,-330.656,948.384,204.992,-120.078,282.238,-229.901,382.047,206.458,680.491,468.637,15.3881,-152.624,-213.143,132.632,149.186,-64.1110,37.6129,-265.362,-321.815,379.172,-48.4542,-456.142,-237.042,384.876,61.5902,-189.130,-130.773
3.07107,228.900,-352.254,-203.380,-64.6013,-8.17944,-132.670,-183.183,185.145,-150.181,-171.799,236.173,-226.678,228.069,-205.522,238.878,-145.196,379.224,-9.64148,-195.208,469.588,-538.230,255.137,14.6584,-40.5846,160.441,259.863,-84.5786,-268.717,157.810,341.583,511.573,-42.7574,-192.641,26.8912,39.8899,-251.438,457.548,-209.346,184.927,97.3177,-790.113,45.1494,69.8639,137.568,450.936,-600.313,-125.605,482.728,429.566,363.429,327.383,-23.3025,23.0428,2.42261,250.024,378.199,-456.672,82.7310,-399.821,2.05103,332.988,-546.425,218.991,-442.683,258.101,-652.175,319.718,733.656,242.719,68.6334,264.301,69.6376,-51.3630,-481.052,35.6030,-529.626,55.3535,-124.711,-192.519,127.898,322.669,90.7843,342.193,-279.100,99.1792,80.5688,245.020,103.832,178.262,-224.434,-589.035,-259.530,397.305,107.750,-184.396,-162.298,24.0100,311.190,856.227,239.827,-579.348,7.93298,209.420,-422.289,956.361,206.377,-159.735,211.113,-192.822,363.419,229.821,609.713,531.509,48.6021,-124.460,-160.825,80.5997,53.4396,-64.9434,224.232,-127.841,-280.246,304.266,57.4208,-581.381,-314.799,443.524,118.911,-168.901,-193.113
3.07921,344.678,-340.264,-195.612,92.0011,-74.5989,-210.492,-146.412,170.010,-99.2997,-164.135,307.604,-78.7760,404.301,-360.486,287.712,-142.817,358.264,-0.426392,-350.111,321.591,-478.567,252.809,73.1100,-48.3009,111.953,208.687,-52.5667,-304.223,71.9849,303.308,407.378,-113.307,-122.175,10.1418,-18.2141,-283.225,641.286,-187.127,214.536,59.6014,-742.697,15.9161,38.3634,205.131,407.762,-558.469,-113.026,491.062,368.209,356.964,446.964,-38.6338,142.279,49.9557,253.425,351.656,-442.471,22.8536,-402.892,39.1031,356.902,-575.213,304.346,-520.692,239.570,-564.714,318.169,728.439,244.490,21.6860,161.689,248.375,60.6216,-339.809,144.224,-447.766,61.2827,-190.545,-373.437,156.016,318.476,236.486,299.321,-323.584,121.691,95.0433,111.203,204.002,80.3146,-197.434,-559.961,-246.533,475.264,221.585,-266.562,-148.516,-18.4008,373.652,875.348,352.322,-719.078,-63.9518,261.020,-513.922,964.338,207.763,-199.393,139.988,-155.743,344.791,253.183,538.936,594.381,81.8160,-96.2960,-108.506,28.5676,-42.3074,-65.7758,272.858,9.67993,-238.678,229.361,163.296,-706.620,-392.555,502.172,176.232,-148.672,-255.454
3.08736,367.022,-328.274,-245.765,248.604,-81.7205,-233.781,-57.4394,235.780,-74.2969,-106.168,353.648,-11.8643,504.105,-405.776,311.420,-186.109,261.624,8.78870,-380.399,299.791,-375.738,229.925,151.611,-56.0173,-5.26746,118.188,-58.7009,-271.592,-33.7778,170.233,276.449,-183.857,-144.970,89.5941,-35.5658,-251.239,703.950,-204.500,148.456,41.7657,-655.827,-13.3171,6.86279,205.184,295.681,-425.123,-120.243,459.394,184.824,311.554,566.546,9.95685,261.514,97.4888,321.793,286.136,-264.453,-37.0236,-339.898,40.4576,380.816,-541.914,351.049,-461.234,110.143,-388.555,224.101,670.416,207.936,-61.6259,59.0776,338.718,220.801,-258.204,294.976,-403.372,67.2119,-218.981,-470.299,219.915,225.886,298.770,316.259,-306.412,108.519,46.9255,85.6804,201.552,-17.6333,-135.107,-496.508,-58.4153,520.162,335.421,-315.145,-100.914,-118.135,355.732,894.469,499.543,-824.837,-178.084,312.621,-457.411,913.294,126.396,-222.223,68.8629,-118.664,361.751,244.129,431.932,550.426,173.509,14.0664,-22.4928,8.68408,-105.452,0.687134,253.924,108.130,-119.596,186.838,215.071,-666.082,-541.549,441.920,265.043,-160.279,-243.713
3.09550,389.367,-316.284,-295.919,405.206,-88.8421,-257.071,31.5330,301.549,-49.2939,-48.2009,399.693,55.0476,603.910,-357.059,242.351,-229.400,164.984,18.0039,-410.687,277.991,-272.909,207.041,230.112,-63.7336,-122.488,27.6886,-64.8350,-238.960,-139.541,37.1570,145.520,-254.406,-167.764,169.047,-52.9174,-219.252,766.615,-221.873,82.3754,23.9301,-568.956,-42.5503,-24.6378,205.237,183.601,-291.777,-127.461,427.726,1.43945,266.143,686.127,58.5475,380.750,145.022,390.161,220.616,-86.4355,-96.9009,-276.905,41.8123,404.731,-508.615,397.753,-401.775,-19.2844,-212.395,130.033,612.394,171.381,-144.938,-43.5342,429.061,455.604,-176.599,445.728,-358.978,73.1411,-247.418,-567.161,283.814,133.296,361.054,333.198,-289.239,95.3458,-1.19214,60.1580,199.102,-115.581,-72.7814,-433.055,129.703,565.060,449.257,-363.728,-53.3120,-217.870,337.812,913.590,646.764,-930.597,-292.216,364.222,-400.900,862.250,45.0283,-245.053,-2.26208,-81.5852,378.711,235.076,324.928,506.472,265.201,124.429,63.5205,-11.1993,-168.597,67.1500,234.990,102.392,-0.514404,144.314,266.846,-625.545,-690.543,381.667,353.854,-171.886,-231.973
3.10365,329.957,-292.725,-358.139,461.583,-25.0387,-334.324,51.4481,339.227,-8.11682,-48.9215,352.657,19.7092,597.670,-265.255,154.921,-322.168,198.892,38.0736,-298.188,319.290,-100.834,122.919,197.088,-68.9642,-181.286,42.8700,-105.142,-233.158,-261.503,-57.4059,88.1091,-332.243,-213.042,196.962,-41.4027,-227.922,661.123,-187.695,18.8580,82.7179,-510.033,-113.837,5.07202,140.311,125.784,-125.753,-184.585,421.059,-47.6307,258.867,641.371,156.678,405.550,138.548,334.279,190.825,111.272,-19.9766,-284.105,78.0144,486.117,-436.511,361.920,-329.820,-77.8611,-91.2766,35.1387,555.147,128.040,-178.249,-39.6265,367.871,658.537,-151.649,479.808,-361.808,169.909,-238.848,-539.440,314.168,65.1725,352.954,352.379,-317.154,144.621,-113.467,80.5101,116.125,-141.867,30.7579,-314.811,368.167,554.169,559.618,-312.958,-1.48279,-221.587,221.568,912.854,788.198,-905.429,-400.521,344.422,-328.008,771.368,-64.0463,-161.313,43.6683,-84.7091,282.235,228.048,254.904,458.066,339.350,202.499,192.003,53.9767,-93.8633,163.055,321.708,-2.32617,76.6963,209.733,230.709,-492.449,-670.348,363.976,369.188,-236.551,-123.001
3.11179,270.548,-269.166,-420.359,517.960,94.5746,-411.578,71.3632,376.905,33.0603,-49.6420,305.620,-15.6290,591.430,-173.452,67.4913,-414.935,232.800,58.1434,-185.689,360.589,71.2413,38.7976,164.064,-74.1948,-240.084,58.0513,-145.449,-227.356,-383.465,-151.969,30.6986,-410.081,-258.319,224.878,-29.8881,-236.591,555.631,-153.516,-44.6592,141.506,-451.109,-185.123,34.7819,75.3846,67.9673,40.2717,-241.710,414.392,-96.7010,251.590,596.615,254.808,430.349,132.074,278.397,161.033,308.979,56.9479,-291.305,195.811,567.504,-364.407,326.087,-257.865,-136.438,29.8422,-59.7556,497.901,84.6984,-211.559,-35.7189,306.680,786.846,-126.699,436.107,-364.637,266.676,-230.278,-511.718,344.522,-2.95068,344.854,371.561,-345.068,193.897,-225.742,100.862,33.1468,-168.152,134.297,-196.567,606.632,543.278,669.979,-262.189,50.3463,-225.305,105.324,912.119,929.631,-880.260,-508.826,324.622,-255.115,680.485,-173.121,-77.5725,89.5986,-87.8329,185.760,221.020,184.881,409.660,413.499,280.569,320.485,119.153,-19.1294,258.959,408.426,-169.557,153.907,275.152,194.572,-359.353,-650.154,346.284,384.523,-301.217,-14.0299
3.11994,211.138,-183.909,-347.429,478.884,210.700,-516.097,117.379,351.657,48.3586,-100.666,309.356,-50.9673,585.191,-189.364,51.5757,-507.702,312.117,78.2131,-73.1899,500.042,219.935,-113.842,90.9406,-79.4253,-230.150,73.2327,-122.178,-201.112,-412.384,-151.731,48.4778,-397.226,-236.981,252.793,49.5474,-245.260,409.781,-79.7467,-12.4867,200.294,-457.941,-256.409,43.6542,50.9648,10.1505,167.082,-298.834,407.725,3.37268,244.313,486.123,352.938,340.873,35.3204,183.534,170.219,418.477,65.8962,-232.440,308.508,560.714,-255.050,200.068,-273.389,-108.762,131.954,-114.999,440.655,60.5200,-184.262,-50.3363,207.606,795.445,-256.806,345.412,-305.023,398.607,-109.519,-447.972,291.385,17.3235,354.630,354.856,-354.485,207.488,-300.461,36.9856,-49.8310,-194.437,131.859,-43.9440,740.025,455.247,724.747,-267.393,68.3567,-229.022,69.4618,829.016,920.588,-775.828,-598.193,304.822,-216.410,625.015,-152.156,39.8218,190.940,-73.5718,148.597,268.020,223.537,361.254,429.169,299.926,432.121,152.180,23.0026,242.705,460.645,-336.789,109.311,394.541,39.4156,-193.102,-518.015,328.593,399.858,-291.600,63.1926
3.12808,151.729,-98.6519,-274.500,439.808,271.015,-620.617,163.394,326.410,63.6569,-151.690,313.091,-86.3055,578.951,-299.284,35.6602,-600.470,391.433,98.2830,39.3092,639.494,282.295,-266.482,17.8173,-84.6559,-220.216,88.4141,-98.9083,-174.868,-441.304,-151.493,146.459,-384.371,-215.644,280.709,128.983,-253.929,263.932,-5.97717,19.6858,259.081,-464.774,-327.695,52.5264,26.5450,-47.6661,293.891,-355.958,401.058,103.446,237.036,375.631,451.068,251.396,-61.4333,88.6713,179.406,527.976,74.8447,-173.576,421.205,553.923,-145.694,74.0487,-288.912,-81.0859,234.066,-170.242,383.409,36.3416,-156.965,-64.9539,108.532,679.671,-386.913,254.718,-245.408,530.538,11.2400,-384.226,238.249,37.5977,364.406,338.151,-363.902,221.079,-375.180,-26.8912,-132.809,-220.723,129.422,108.679,873.417,367.215,779.515,-272.597,86.3669,-232.739,33.5995,745.914,911.545,-671.395,-617.632,285.023,-177.705,569.545,-131.190,157.216,292.281,-59.3107,111.434,315.019,262.192,312.848,444.840,319.283,543.756,185.208,65.1346,226.451,512.864,-441.506,64.7146,513.931,-115.741,-26.8507,-385.877,310.901,415.193,-281.983,140.415
3.13623,146.052,-83.8699,-202.371,375.675,235.916,-675.610,191.364,222.190,50.7511,-212.015,295.043,-29.0114,452.158,-377.409,20.6506,-631.273,447.099,122.056,39.9583,708.892,276.618,-301.142,-6.33093,-89.2909,-100.875,86.9803,-76.6067,-134.465,-447.483,-121.100,303.340,-312.556,-122.565,324.945,199.477,-229.043,160.069,96.5320,-25.5426,197.576,-395.216,-343.546,29.3011,50.0682,-122.494,402.064,-456.132,345.273,162.712,185.794,379.252,497.187,116.710,-97.1273,77.8856,213.891,550.766,-37.9795,-54.1696,461.869,475.440,-22.8771,-48.2965,-181.809,-36.7563,312.791,-156.302,262.243,51.9365,-210.849,-146.532,65.0007,532.220,-421.321,181.190,-137.155,519.938,156.589,-384.789,239.576,28.8171,340.572,356.725,-355.063,182.862,-395.083,-112.436,-158.063,-197.016,62.0129,129.628,890.382,264.333,768.006,-298.222,129.345,-294.272,111.312,600.208,777.301,-561.058,-518.023,331.121,-144.720,425.613,-113.735,176.541,300.939,39.0686,151.702,340.144,253.041,299.541,439.037,354.878,591.665,262.398,95.2319,98.5632,497.322,-415.134,-8.21387,601.191,-181.464,1.21045,-222.969,351.393,409.617,-189.461,199.696
3.14437,140.374,-69.0880,-130.243,311.543,145.007,-730.603,219.333,117.971,37.8452,-272.341,276.995,28.2828,325.365,-361.527,5.64099,-662.077,502.765,145.828,40.6072,778.290,270.942,-335.802,-30.4791,-93.9259,18.4666,85.5468,-54.3051,-94.0616,-453.661,-90.7078,460.220,-240.742,-29.4868,369.180,269.972,-204.156,56.2059,199.041,-70.7709,136.070,-325.658,-359.396,6.07593,73.5913,-197.322,510.237,-556.305,289.489,221.978,134.552,382.873,543.305,-17.9755,-132.821,67.1000,248.377,573.557,-150.804,65.2368,502.533,396.956,99.9398,-170.642,-74.7065,7.57324,391.515,-142.362,141.077,67.5315,-264.733,-228.110,21.4694,384.770,-455.729,107.662,-28.9030,509.339,301.938,-385.352,240.904,20.0366,316.738,375.299,-346.224,144.645,-414.985,-197.981,-183.317,-173.309,-5.39575,150.578,907.347,161.450,756.496,-323.847,172.323,-355.806,189.025,454.503,643.057,-450.720,-418.413,377.219,-111.735,281.681,-96.2791,195.865,309.597,137.448,191.969,365.269,243.890,286.234,433.235,390.473,639.575,339.588,125.329,-29.3242,481.780,-284.572,-81.1423,688.451,-247.187,29.2715,-60.0621,391.885,404.040,-96.9401,258.977
3.15252,134.697,-116.005,-0.193359,304.682,1.77625,-694.710,195.102,40.7186,76.6974,-215.290,233.562,36.9829,152.716,-294.724,-9.36859,-616.764,513.023,241.965,-0.281860,665.402,259.869,-274.538,-54.6273,-58.7880,206.540,149.651,-32.0035,-53.6583,-499.715,-60.3154,600.391,-104.147,63.5917,372.187,272.545,-217.534,19.6057,209.171,-74.9894,114.325,-295.554,-375.246,-58.8245,97.1145,-203.244,474.622,-590.487,273.707,213.451,122.255,386.493,474.365,-38.3854,-104.029,17.3339,302.351,533.341,-195.652,92.1530,538.098,381.456,160.669,-312.313,-5.09460,-9.70618,305.515,-128.422,-17.3630,121.453,-354.982,-291.163,15.8214,316.607,-335.080,98.9524,60.6163,440.135,260.306,-421.939,278.014,49.1406,209.487,393.873,-275.728,142.112,-247.111,-199.297,-128.756,-68.5300,56.7233,188.717,819.240,58.5673,689.394,-271.110,249.120,-417.340,209.323,367.631,543.538,-215.824,-349.396,356.770,-21.7712,173.161,-96.5562,114.228,196.351,154.697,232.237,357.977,234.740,272.927,392.346,484.781,631.327,416.778,155.427,-157.212,466.237,-118.847,-54.4105,635.386,-237.170,-42.1332,51.9615,399.950,429.954,27.4166,265.344
3.16066,129.020,-162.921,129.856,297.821,-85.6447,-658.817,170.871,-36.5333,115.549,-158.240,190.129,45.6831,-19.9337,-227.922,-24.3782,-571.450,523.282,338.102,-41.1710,552.515,248.796,-213.273,-78.7755,-23.6500,394.613,213.756,-9.70190,-13.2550,-545.769,-29.9231,660.360,32.4481,156.670,375.193,275.119,-230.911,-16.9946,219.301,-79.2079,92.5806,-265.450,-391.096,-123.725,120.638,-209.165,439.007,-624.669,257.925,204.924,109.958,390.114,405.424,-58.7953,-75.2374,-32.4324,356.325,493.125,-240.500,119.069,573.663,365.956,221.399,-453.983,64.5175,-26.9856,219.514,-114.483,-175.803,175.374,-445.230,-354.216,10.1733,248.445,-214.431,90.2424,150.136,370.930,218.673,-458.526,315.123,78.2446,102.236,412.447,-205.231,139.580,-79.2368,-200.613,-74.1943,36.2494,118.842,226.856,731.132,-44.3155,622.291,-218.373,325.917,-478.874,229.620,280.759,444.019,19.0720,-280.380,336.320,68.1923,64.6415,-96.8333,32.5914,83.1052,171.946,272.504,350.686,225.589,259.620,351.457,579.089,623.078,493.968,185.524,-285.099,450.695,46.8787,-27.6787,582.322,-227.153,-113.538,163.985,408.014,455.867,151.773,271.710
