,FA_20240731_2H_yeast_1.15.ser#1,FA_20240731_2H_yeast_1.15.ser#2,FA_20240731_2H_yeast_1.15.ser#3,FA_20240731_2H_yeast_1.15.ser#4,FA_20240731_2H_yeast_1.15.ser#5,FA_20240731_2H_yeast_1.15.ser#6,FA_20240731_2H_yeast_1.15.ser#7,FA_20240731_2H_yeast_1.15.ser#8,FA_20240731_2H_yeast_1.15.ser#9,FA_20240731_2H_yeast_1.15.ser#10,FA_20240731_2H_yeast_1.15.ser#11,FA_20240731_2H_yeast_1.15.ser#12,FA_20240731_2H_yeast_1.15.ser#13,FA_20240731_2H_yeast_1.15.ser#14,FA_20240731_2H_yeast_1.15.ser#15,FA_20240731_2H_yeast_1.15.ser#16,FA_20240731_2H_yeast_1.15.ser#17,FA_20240731_2H_yeast_1.15.ser#18,FA_20240731_2H_yeast_1.15.ser#19,FA_20240731_2H_yeast_1.15.ser#20,FA_20240731_2H_yeast_1.15.ser#21,FA_20240731_2H_yeast_1.15.ser#22,FA_20240731_2H_yeast_1.15.ser#23,FA_20240731_2H_yeast_1.15.ser#24,FA_20240731_2H_yeast_1.15.ser#25,FA_20240731_2H_yeast_1.15.ser#26,FA_20240731_2H_yeast_1.15.ser#27,FA_20240731_2H_yeast_1.15.ser#28,FA_20240731_2H_yeast_1.15.ser#29,FA_20240731_2H_yeast_1.15.ser#30,FA_20240731_2H_yeast_1.15.ser#31,FA_20240731_2H_yeast_1.15.ser#32,FA_20240731_2H_yeast_1.15.ser#33,FA_20240731_2H_yeast_1.15.ser#34,FA_20240731_2H_yeast_1.15.ser#35,FA_20240731_2H_yeast_1.15.ser#36,FA_20240731_2H_yeast_1.15.ser#37,FA_20240731_2H_yeast_1.15.ser#38,FA_20240731_2H_yeast_1.15.ser#39,FA_20240731_2H_yeast_1.15.ser#40,FA_20240731_2H_yeast_1.15.ser#41,FA_20240731_2H_yeast_1.15.ser#42,FA_20240731_2H_yeast_1.15.ser#43,FA_20240731_2H_yeast_1.15.ser#44,FA_20240731_2H_yeast_1.15.ser#45,FA_20240731_2H_yeast_1.15.ser#46,FA_20240731_2H_yeast_1.15.ser#47,FA_20240731_2H_yeast_1.15.ser#48,FA_20240731_2H_yeast_1.15.ser#49,FA_20240731_2H_yeast_1.15.ser#50,FA_20240731_2H_yeast_1.15.ser#51,FA_20240731_2H_yeast_1.15.ser#52,FA_20240731_2H_yeast_1.15.ser#53,FA_20240731_2H_yeast_1.15.ser#54,FA_20240731_2H_yeast_1.15.ser#55,FA_20240731_2H_yeast_1.15.ser#56,FA_20240731_2H_yeast_1.15.ser#57,FA_20240731_2H_yeast_1.15.ser#58,FA_20240731_2H_yeast_1.15.ser#59,FA_20240731_2H_yeast_1.15.ser#60,FA_20240731_2H_yeast_1.15.ser#61,FA_20240731_2H_yeast_1.15.ser#62,FA_20240731_2H_yeast_1.15.ser#63,FA_20240731_2H_yeast_1.15.ser#64,FA_20240731_2H_yeast_1.15.ser#65,FA_20240731_2H_yeast_1.15.ser#66,FA_20240731_2H_yeast_1.15.ser#67,FA_20240731_2H_yeast_1.15.ser#68,FA_20240731_2H_yeast_1.15.ser#69,FA_20240731_2H_yeast_1.15.ser#70,FA_20240731_2H_yeast_1.15.ser#71,FA_20240731_2H_yeast_1.15.ser#72,FA_20240731_2H_yeast_1.15.ser#73,FA_20240731_2H_yeast_1.15.ser#74,FA_20240731_2H_yeast_1.15.ser#75,FA_20240731_2H_yeast_1.15.ser#76,FA_20240731_2H_yeast_1.15.ser#77,FA_20240731_2H_yeast_1.15.ser#78,FA_20240731_2H_yeast_1.15.ser#79,FA_20240731_2H_yeast_1.15.ser#80,FA_20240731_2H_yeast_1.15.ser#81,FA_20240731_2H_yeast_1.15.ser#82,FA_20240731_2H_yeast_1.15.ser#83,FA_20240731_2H_yeast_1.15.ser#84,FA_20240731_2H_yeast_1.15.ser#85,FA_20240731_2H_yeast_1.15.ser#86,FA_20240731_2H_yeast_1.15.ser#87,FA_20240731_2H_yeast_1.15.ser#88,FA_20240731_2H_yeast_1.15.ser#89,FA_20240731_2H_yeast_1.15.ser#90,FA_20240731_2H_yeast_1.15.ser#91,FA_20240731_2H_yeast_1.15.ser#92,FA_20240731_2H_yeast_1.15.ser#93,FA_20240731_2H_yeast_1.15.ser#94,FA_20240731_2H_yeast_1.15.ser#95,FA_20240731_2H_yeast_1.15.ser#96,FA_20240731_2H_yeast_1.15.ser#97,FA_20240731_2H_yeast_1.15.ser#98,FA_20240731_2H_yeast_1.15.ser#99,FA_20240731_2H_yeast_1.15.ser#100,FA_20240731_2H_yeast_1.15.ser#101,FA_20240731_2H_yeast_1.15.ser#102,FA_20240731_2H_yeast_1.15.ser#103,FA_20240731_2H_yeast_1.15.ser#104,FA_20240731_2H_yeast_1.15.ser#105,FA_20240731_2H_yeast_1.15.ser#106,FA_20240731_2H_yeast_1.15.ser#107,FA_20240731_2H_yeast_1.15.ser#108,FA_20240731_2H_yeast_1.15.ser#109,FA_20240731_2H_yeast_1.15.ser#110,FA_20240731_2H_yeast_1.15.ser#111,FA_20240731_2H_yeast_1.15.ser#112,FA_20240731_2H_yeast_1.15.ser#113,FA_20240731_2H_yeast_1.15.ser#114,FA_20240731_2H_yeast_1.15.ser#115,FA_20240731_2H_yeast_1.15.ser#116,FA_20240731_2H_yeast_1.15.ser#117,FA_20240731_2H_yeast_1.15.ser#118,FA_20240731_2H_yeast_1.15.ser#119,FA_20240731_2H_yeast_1.15.ser#120,FA_20240731_2H_yeast_1.15.ser#121,FA_20240731_2H_yeast_1.15.ser#122,FA_20240731_2H_yeast_1.15.ser#123,FA_20240731_2H_yeast_1.15.ser#124,FA_20240731_2H_yeast_1.15.ser#125,FA_20240731_2H_yeast_1.15.ser#126,FA_20240731_2H_yeast_1.15.ser#127,FA_20240731_2H_yeast_1.15.ser#128,FA_20240731_2H_yeast_1.15.ser#129,FA_20240731_2H_yeast_1.15.ser#130
2.59415,122.575,-163.100,50.3242,-409.979,43.4769,139.900,208.797,511.474,91.6302,-165.653,706.231,630.298,-60.1139,681.802,544.107,613.038,363.250,207.727,767.412,204.305,186.036,254.444,413.425,540.608,915.216,620.914,557.652,674.431,5.88081,448.854,626.742,671.260,210.418,-110.504,432.647,79.0895,593.125,261.867,-66.9269,511.277,640.591,203.484,454.127,495.214,644.461,372.133,413.579,65.0527,322.516,399.098,721.062,443.673,1073.44,190.406,363.529,348.233,299.177,98.6050,156.364,-16.0791,-0.728996,563.893,476.789,486.193,520.406,204.372,922.331,55.2582,199.285,258.924,424.394,347.214,835.165,472.432,610.536,240.908,-6.14294,650.485,1052.84,753.641,256.604,409.404,561.420,751.520,420.960,416.285,1119.27,626.469,28.3587,482.431,402.894,194.763,571.257,506.539,-59.7657,528.100,529.541,628.603,626.492,671.903,750.245,394.710,260.064,156.446,439.333,634.356,97.9889,452.636,-116.459,572.403,494.421,410.327,657.602,753.609,471.721,-193.938,348.537,674.006,229.593,362.501,432.073,-55.7868,335.706,535.984,223.900,364.075,510.873,73.4113,-127.530,527.821
2.60229,147.078,-215.595,48.8225,-385.558,8.78664,112.425,170.004,405.171,-6.06984,-31.6740,667.169,577.934,-171.221,726.261,570.696,514.836,239.016,46.3191,713.489,233.333,252.828,208.006,345.624,499.581,890.771,551.392,506.131,524.140,-125.973,421.515,662.337,639.726,226.666,-111.702,338.874,34.3561,565.756,365.786,-119.524,602.172,613.015,302.186,500.217,548.942,604.727,311.994,520.870,113.307,286.156,375.638,767.345,322.445,999.218,164.073,380.318,479.125,392.854,201.371,79.8131,-17.3602,-14.6173,539.501,400.227,488.663,537.414,124.925,965.647,143.908,156.664,60.7741,349.161,339.455,985.094,524.458,696.822,166.015,-71.9238,743.099,1056.51,771.133,292.486,450.883,651.792,702.450,287.586,437.120,1067.37,684.961,-1.46183,524.532,411.725,244.600,431.042,557.958,16.4439,567.666,504.749,615.068,573.371,601.470,605.135,415.182,215.371,215.866,473.234,539.995,77.7278,447.130,-107.333,515.111,521.754,425.916,648.824,749.371,471.607,-138.108,413.772,768.157,203.056,320.411,296.793,-186.678,321.561,430.953,158.183,356.882,556.023,89.1157,-118.272,531.482
2.61044,209.613,-184.410,58.5885,-398.565,45.7520,100.542,127.582,311.213,-78.6554,74.0529,568.384,445.615,-214.948,778.537,585.848,398.977,182.287,-36.6496,693.644,269.157,310.047,192.802,280.160,451.578,813.667,495.753,456.822,310.775,-279.215,407.184,676.442,584.097,268.837,-159.095,265.030,49.2007,555.377,470.220,-145.744,683.821,529.159,418.137,530.607,560.975,551.928,284.751,601.444,132.057,282.389,344.453,805.276,170.556,951.614,163.884,382.744,608.717,500.269,332.100,16.6639,-10.6504,-23.2706,500.654,322.158,474.374,582.070,73.0266,963.396,235.611,129.074,-83.7810,264.374,315.744,1099.02,564.919,730.225,90.3525,-98.3154,781.746,997.686,748.326,299.831,461.159,703.552,620.202,201.919,479.520,996.188,681.134,-35.4330,538.835,414.590,336.360,305.002,579.447,107.190,634.748,434.777,560.721,553.263,520.831,451.491,479.460,157.637,336.694,474.358,444.245,1.92155,460.617,-35.4115,504.182,573.383,461.581,602.491,712.450,352.863,-46.2178,501.507,866.605,159.153,326.488,223.408,-235.928,335.836,320.994,87.2643,352.290,531.190,47.8374,-92.4632,576.457
2.61858,296.838,-96.1364,58.2734,-425.078,136.717,112.360,112.420,203.944,-109.784,109.117,405.408,239.107,-210.753,803.324,555.922,284.758,205.119,-45.2643,678.839,285.381,312.705,219.937,249.809,445.818,718.994,454.332,372.767,113.029,-391.377,416.122,650.010,524.788,295.384,-213.521,257.342,79.4889,577.782,549.515,-147.608,753.245,420.349,542.019,529.948,582.879,552.599,260.400,665.951,140.082,312.326,304.114,820.256,79.2200,905.859,183.329,377.023,680.045,587.821,435.191,-40.1614,40.1650,-53.3974,465.473,278.509,412.736,603.207,31.1640,898.945,258.154,117.971,-132.498,196.906,282.958,1124.96,569.589,728.634,48.1991,-90.5236,764.499,832.143,717.088,264.871,403.202,712.979,529.520,190.859,513.106,909.091,609.418,-104.747,520.232,382.138,461.847,225.492,558.579,208.644,673.948,367.930,440.873,551.037,431.918,315.732,575.612,132.136,471.180,399.221,369.639,-92.4589,481.876,43.2929,536.776,618.258,519.057,524.865,699.215,152.557,41.4270,588.682,905.149,123.989,367.129,203.338,-214.266,361.515,228.657,-13.0622,368.680,433.895,-33.3744,-72.3572,636.839
2.62673,369.047,-19.8015,37.5421,-466.325,247.700,110.906,88.8264,78.8470,-85.0684,85.9422,215.823,16.5669,-203.206,780.124,441.879,183.874,252.548,-2.89000,633.888,300.991,264.701,274.896,267.326,481.101,658.334,398.991,255.789,-16.5340,-434.058,451.821,581.271,486.157,284.105,-250.578,313.363,97.5984,617.519,612.662,-145.820,807.130,318.676,656.504,482.958,634.799,655.825,200.513,741.010,132.780,365.560,248.494,811.054,91.1001,831.356,219.681,365.790,682.919,637.565,468.655,-103.106,167.751,-123.278,431.812,294.245,322.381,574.518,-9.08687,797.955,221.311,114.895,-97.2322,132.727,259.965,1041.70,519.114,699.157,65.9272,-70.1089,734.894,572.110,708.342,226.314,299.748,662.856,441.898,233.517,494.655,811.387,495.154,-181.929,513.966,318.137,571.464,192.170,551.003,314.631,649.480,340.479,296.266,488.212,340.336,218.397,648.664,169.115,579.357,260.555,323.006,-133.577,507.145,85.3687,578.396,650.834,582.145,480.621,745.178,-53.9983,102.254,626.053,859.298,113.449,413.639,218.985,-147.340,331.283,163.894,-105.485,427.441,272.367,-108.275,-61.1509,693.990
2.63487,367.582,7.90136,4.08998,-502.744,328.918,52.2039,-11.5645,-41.3424,-33.8425,40.0078,50.7489,-137.420,-221.826,688.494,271.700,104.884,247.811,72.1549,556.273,328.020,212.769,322.583,336.649,533.925,644.869,310.393,150.402,-65.1232,-413.608,473.523,510.973,473.471,249.440,-285.060,382.588,105.860,649.172,666.212,-173.288,841.371,270.087,752.696,395.064,677.969,822.992,93.4082,821.799,92.7064,417.308,166.328,788.356,171.903,739.543,288.054,346.470,622.544,659.685,428.718,-194.871,311.188,-214.419,394.550,338.701,206.559,501.481,-23.7361,701.244,148.603,110.682,-17.1764,57.5992,239.762,909.120,409.116,632.268,121.879,-60.2903,738.317,311.187,715.683,217.045,220.431,547.589,360.228,284.707,422.045,744.360,394.023,-218.413,541.910,255.707,619.047,203.067,588.446,409.000,590.855,327.881,198.401,359.503,245.226,173.803,667.086,237.483,659.250,122.114,301.091,-108.186,508.895,89.0216,602.059,676.832,619.788,517.384,832.674,-186.556,143.945,614.902,757.627,141.851,457.836,249.777,-73.2774,240.747,157.680,-119.417,513.466,90.1173,-153.969,-77.5143,726.151
2.64302,267.837,11.0388,-14.4731,-503.721,339.174,-55.0920,-181.854,-136.481,-2.62249,3.75225,-83.3237,-177.619,-253.188,556.244,139.645,27.5168,163.902,147.594,481.574,358.373,177.743,327.115,434.181,600.646,653.865,215.805,105.019,-37.4177,-353.178,440.466,472.946,452.832,220.354,-312.798,425.150,119.654,661.282,688.186,-247.292,814.420,279.645,820.069,314.941,656.788,966.591,-17.7682,893.637,53.7922,434.899,64.2793,769.074,295.282,659.242,412.162,333.445,512.774,658.906,350.752,-319.726,374.369,-286.556,343.334,346.344,42.8318,382.256,32.2853,623.578,72.9497,114.671,72.9549,-12.4364,222.922,787.793,269.001,538.589,166.658,-68.2502,759.249,116.523,720.019,243.015,207.012,389.863,294.443,306.743,344.572,742.907,338.646,-189.024,575.019,227.246,622.063,237.462,636.094,478.448,540.566,294.715,174.683,235.889,157.681,162.843,626.306,288.916,713.964,40.5274,285.039,-74.0715,454.458,91.0515,585.952,702.238,625.536,612.879,932.849,-210.343,152.163,598.153,650.113,181.330,516.203,255.211,-33.6879,142.972,215.346,-37.8434,607.175,-63.1757,-170.180,-139.301,704.238
2.65116,138.180,35.3269,9.07785,-481.934,290.421,-167.785,-333.362,-199.400,18.8774,-8.26205,-199.717,-127.457,-268.348,414.341,122.333,-76.7910,50.2377,188.737,441.704,376.181,136.137,279.621,519.682,664.372,643.485,145.031,115.460,55.2492,-269.812,367.464,458.974,400.158,217.762,-323.970,420.589,160.087,633.231,666.601,-331.008,717.190,291.645,835.026,286.264,572.206,1030.94,-91.7090,919.680,51.3280,398.644,-21.4357,757.617,445.902,589.924,578.532,325.980,400.790,637.475,277.035,-452.867,362.507,-308.728,277.381,314.732,-158.745,251.936,146.273,564.602,22.8514,139.264,146.597,-46.8223,239.525,686.959,151.085,425.483,184.096,-85.0637,738.879,-30.0597,710.788,271.730,244.880,212.143,292.652,306.215,311.435,792.669,315.321,-115.507,609.180,254.057,602.544,239.378,649.189,534.636,499.114,238.216,230.371,167.976,95.5952,111.458,538.802,286.774,731.691,46.4750,254.451,-82.4784,375.938,130.934,517.285,722.538,634.455,715.577,1022.29,-132.905,113.339,599.234,554.364,205.345,598.307,225.341,-31.5985,75.2746,299.347,71.5133,706.154,-155.370,-145.635,-216.393,626.885
2.65931,67.4727,96.8154,62.5477,-476.170,209.629,-279.185,-418.502,-215.807,34.0773,20.6231,-286.522,-50.2022,-257.790,267.857,220.522,-195.264,-29.0244,202.136,445.404,362.690,54.9002,212.188,572.092,698.956,597.890,107.401,134.494,173.618,-173.834,274.494,442.781,321.932,234.022,-318.598,342.604,237.661,536.277,606.138,-384.886,598.806,264.273,811.639,284.582,464.765,1022.92,-129.554,874.027,68.0175,291.888,-64.9973,737.845,580.323,512.044,730.563,329.873,335.084,613.128,228.922,-550.595,345.729,-280.363,199.405,280.950,-324.049,169.414,247.548,537.456,-10.5503,178.366,172.317,-31.6433,313.055,591.788,78.6804,336.241,195.636,-87.8792,662.404,-162.694,691.037,260.206,307.056,34.8340,386.416,320.037,311.804,832.578,305.530,-41.5068,648.347,316.863,569.166,157.230,588.461,584.155,448.344,172.200,341.164,145.549,65.8515,-14.0709,445.046,241.201,701.793,150.560,188.634,-158.365,349.191,217.411,430.108,728.422,685.871,769.374,1067.65,0.480662,55.5982,602.990,460.624,213.312,671.895,204.462,-46.5321,49.2127,361.019,140.671,797.373,-156.014,-82.4130,-257.254,550.966
2.66745,66.9723,164.062,102.452,-484.417,96.4191,-389.418,-461.523,-174.626,19.9062,114.613,-312.259,4.43194,-221.223,151.399,375.494,-288.061,-44.3395,223.949,491.264,321.244,-53.8038,178.779,590.601,682.173,548.391,85.9685,151.355,282.867,-84.3192,164.882,401.798,240.603,242.062,-305.518,184.338,328.959,379.926,515.944,-411.268,493.479,182.624,760.433,250.694,377.200,967.336,-148.176,784.054,88.6696,127.663,-66.5598,697.673,665.357,432.981,795.491,371.776,322.157,616.881,190.882,-587.905,360.099,-217.326,125.657,242.404,-386.508,141.527,306.670,547.570,-30.9922,229.088,125.758,10.4156,418.402,498.162,33.3310,324.118,202.760,-79.5860,547.600,-261.524,666.046,188.743,369.641,-131.285,527.460,359.145,304.719,802.843,293.202,16.8971,652.844,369.618,535.883,21.7073,454.543,626.970,374.836,96.6834,433.982,143.952,62.6480,-157.510,367.011,212.782,641.873,324.004,93.2707,-301.203,403.734,330.516,371.595,723.097,784.631,734.391,1063.27,117.775,2.01033,613.810,349.629,205.091,691.033,241.970,-65.2717,52.3130,390.206,176.750,859.676,-58.0756,2.39280,-256.359,531.899
2.67560,101.061,201.303,98.3839,-468.659,-20.7730,-454.802,-506.185,-92.7704,9.07253,260.858,-272.528,15.2462,-147.704,112.371,506.419,-326.368,6.91549,284.146,576.158,266.038,-137.339,186.662,593.244,591.311,529.870,57.6792,198.956,392.537,-16.4948,51.8002,334.685,181.702,248.262,-307.153,9.51683,369.765,190.761,426.866,-422.857,422.539,58.6741,653.759,183.203,346.399,882.230,-163.277,686.208,103.929,-10.9152,-46.4902,654.090,688.532,371.403,727.702,448.708,346.714,665.183,144.563,-575.455,389.783,-156.926,86.6714,186.994,-338.322,149.411,339.858,590.149,-41.9344,293.294,34.7267,55.5178,479.874,425.207,-0.925607,366.942,182.325,-83.0169,388.673,-276.588,631.259,63.3915,412.336,-280.585,632.553,410.208,240.759,719.275,263.311,69.7965,591.313,397.802,493.332,-80.7715,321.411,664.010,312.637,24.7108,448.755,179.397,75.0468,-227.701,267.577,214.736,579.110,482.311,6.47773,-464.123,488.455,437.050,362.778,699.458,880.043,638.899,1018.14,180.652,-60.0130,648.509,225.535,192.847,674.421,342.701,-72.5383,59.4360,427.984,218.627,873.269,104.068,94.7049,-220.588,567.637
2.68374,141.186,220.548,50.2578,-423.513,-51.3854,-448.843,-551.993,-10.4296,69.8048,400.480,-223.452,10.2141,-36.6025,141.150,574.789,-287.205,98.9291,347.037,661.099,197.265,-151.221,195.159,623.761,415.746,539.464,25.8709,260.838,513.922,40.4094,-49.0902,271.581,142.784,267.065,-350.014,-101.800,310.905,-7.86287,390.539,-415.528,392.153,-72.7793,514.797,123.789,365.737,809.787,-195.521,578.664,105.650,-51.9295,-30.0228,639.594,648.985,302.706,566.783,545.944,404.694,737.920,88.0951,-524.613,379.209,-133.689,78.9216,132.624,-229.533,166.964,356.592,637.394,-79.0596,348.793,-31.6792,111.980,451.663,360.894,-32.8836,404.149,125.959,-110.394,202.270,-214.960,600.883,-75.2406,440.348,-397.628,639.797,469.544,95.0836,651.389,226.626,119.825,499.412,406.052,417.029,-110.356,230.958,673.007,292.848,-21.8768,395.065,275.675,77.7655,-186.355,121.415,216.648,531.095,566.781,-33.7520,-570.166,541.566,496.758,407.913,658.988,934.521,543.447,931.740,196.425,-115.617,673.835,146.349,192.041,669.904,470.455,-74.3171,82.1713,502.228,254.661,840.978,266.561,163.319,-123.373,605.901
2.69189,145.747,250.719,-19.7516,-381.309,54.4171,-408.199,-528.608,55.8583,223.908,494.145,-228.845,47.1437,84.5136,188.781,607.057,-180.057,187.921,355.892,688.784,122.942,-96.9295,194.154,687.846,204.076,548.564,15.4709,298.268,634.181,82.8580,-117.245,252.516,108.506,295.932,-444.156,-133.623,170.286,-170.369,421.098,-364.236,383.267,-162.239,409.631,86.8493,378.646,767.508,-252.467,457.050,100.554,-9.45948,-17.2028,655.602,557.877,201.297,408.027,643.280,493.909,774.533,15.4984,-451.958,302.554,-146.860,58.5012,113.455,-121.283,161.722,353.878,648.661,-159.686,368.397,-31.2754,200.875,383.788,262.581,-51.3193,392.990,31.2158,-143.018,44.7782,-142.845,586.580,-172.920,461.548,-475.870,549.004,531.210,-79.5910,628.966,218.351,171.469,402.355,394.904,298.002,-66.9944,141.875,630.609,288.989,-49.5626,319.879,394.684,54.2375,-61.6633,-27.6214,223.328,503.206,604.777,-10.7551,-583.231,557.705,494.473,490.559,624.359,949.371,470.179,813.170,181.485,-116.158,654.279,153.243,213.430,690.153,554.960,-69.0138,137.478,578.235,246.803,777.176,362.934,174.921,16.6332,605.932
2.70003,98.6458,284.710,-78.3157,-357.010,241.957,-398.218,-417.703,114.189,422.480,549.692,-280.856,132.307,171.669,213.730,634.887,-39.6540,233.325,303.322,633.855,63.6190,-26.2544,193.950,735.661,51.8884,545.446,59.6061,314.177,729.630,90.7537,-129.159,305.841,83.7103,344.391,-571.960,-111.766,38.3515,-236.106,475.900,-270.788,389.552,-174.108,353.547,70.2834,351.728,711.064,-299.007,336.191,88.1215,47.1063,13.0069,676.175,443.037,97.2435,308.408,701.174,594.400,758.728,-54.3834,-388.632,201.618,-191.151,-10.4959,134.351,-40.1236,135.536,351.461,619.258,-242.831,332.957,42.5346,289.458,338.479,120.362,-31.4502,334.375,-98.8354,-157.589,-42.9589,-105.277,570.397,-219.720,464.770,-511.547,407.675,574.395,-192.760,633.485,248.018,261.669,283.847,371.754,176.270,5.98717,25.6470,555.212,266.166,-63.7428,251.613,482.102,10.2229,102.133,-129.681,253.751,484.463,634.999,65.4310,-546.149,549.966,453.942,579.586,596.792,901.781,408.418,682.368,132.395,-55.5642,632.483,202.175,250.971,713.352,545.561,-36.8793,186.006,609.623,214.292,673.804,372.238,167.316,133.704,578.800
2.70818,45.1965,308.361,-100.473,-341.226,400.209,-437.212,-289.123,147.686,581.426,579.699,-318.136,234.286,182.914,191.780,665.486,79.1696,257.502,198.917,498.037,19.4010,11.1981,177.156,735.756,14.2603,547.798,179.144,330.032,782.129,96.8002,-101.002,423.232,90.1115,412.958,-713.039,-43.5436,8.66590,-192.993,526.784,-182.868,416.519,-124.787,322.474,60.1436,287.918,631.786,-300.836,212.712,72.4485,44.8006,66.9277,684.232,342.302,6.46124,257.313,699.320,672.196,743.161,-99.4076,-341.177,109.089,-259.110,-101.508,177.855,25.0666,130.001,384.918,594.939,-280.548,257.029,159.591,344.629,302.180,-29.6413,18.3014,271.274,-250.435,-174.058,-61.5904,-108.713,537.443,-230.635,457.534,-489.066,250.384,588.401,-201.026,612.030,300.925,418.515,167.113,328.785,100.527,51.5787,-76.5894,466.412,221.574,-17.8421,207.102,530.803,-40.3250,239.301,-168.699,285.661,435.406,634.462,164.580,-520.297,517.234,402.247,650.743,574.251,775.013,348.699,563.824,52.3143,32.7241,669.857,238.759,285.647,685.153,465.469,1.70241,191.603,600.354,196.117,544.123,315.951,224.978,211.516,545.670
2.71632,26.3724,335.424,-79.9345,-329.555,447.678,-462.649,-218.712,133.858,648.886,578.623,-287.417,331.499,114.013,137.550,682.314,105.649,324.263,59.8553,331.979,-13.4348,-0.893777,121.513,682.773,70.7681,565.928,345.117,370.245,789.438,125.303,-77.6304,557.450,130.971,499.120,-825.135,79.1494,96.4310,-90.5516,581.573,-131.944,457.586,-39.1354,329.769,25.8650,186.343,582.108,-282.460,89.9903,86.1568,-27.0337,127.437,681.760,279.325,-83.0947,223.648,657.336,714.554,749.563,-114.132,-287.736,41.7517,-332.419,-154.555,227.563,100.459,172.717,439.356,597.176,-265.617,171.196,247.009,382.454,243.849,-126.339,47.2590,227.267,-404.319,-218.085,-16.4521,-138.354,475.103,-197.022,442.588,-409.668,98.7271,585.533,-134.411,511.645,365.569,603.095,108.356,266.464,61.8411,66.2644,-118.751,357.554,170.724,95.7695,188.623,553.652,-76.6403,309.544,-140.496,266.421,319.382,564.861,255.490,-515.124,474.439,351.023,698.003,582.069,599.372,300.139,462.359,-46.6629,110.190,741.703,269.510,292.934,572.174,355.281,9.14425,166.828,575.127,189.461,425.744,225.212,348.170,296.703,504.604
2.72447,47.2804,369.455,-32.6450,-298.464,385.439,-422.800,-218.005,100.964,637.854,547.161,-181.013,403.391,19.0985,91.3359,671.598,38.6029,432.295,-89.4654,214.560,-21.7436,-44.4507,39.0256,581.787,173.820,575.037,469.120,452.431,762.647,136.571,-84.8509,662.380,194.873,585.072,-869.861,231.142,276.069,17.3281,635.851,-87.2379,488.789,60.8792,392.247,-41.0094,57.2788,586.875,-268.166,-19.1854,154.678,-124.312,154.438,674.906,261.536,-169.266,181.481,595.874,731.844,753.219,-94.7202,-205.413,26.0596,-404.155,-149.947,268.950,167.217,243.329,458.611,588.959,-214.135,100.118,250.919,394.669,154.914,-156.834,16.5774,178.145,-527.771,-295.796,85.1695,-152.336,373.376,-117.255,409.018,-291.165,-16.0834,561.451,-70.5623,346.277,431.280,745.007,129.017,234.281,43.2441,89.3862,-125.526,224.754,123.677,208.655,176.503,552.577,-78.1281,314.997,-82.3291,170.458,168.001,428.347,319.340,-498.609,450.372,323.032,726.129,630.891,418.544,282.456,371.960,-153.695,122.610,798.968,329.543,229.659,404.735,243.692,-8.79950,154.298,528.650,181.702,319.778,135.862,489.494,399.610,444.151
2.73261,94.6473,388.858,7.90825,-221.785,273.701,-312.233,-238.120,96.6771,598.955,498.720,-49.1487,424.888,-54.4812,65.7270,657.703,-39.5567,543.642,-217.517,186.361,-6.56797,-64.0619,-28.7156,473.685,278.565,554.915,500.260,539.797,704.666,114.742,-111.949,733.429,259.810,632.447,-832.673,355.770,516.172,90.0370,674.835,-10.4927,479.782,133.950,470.293,-122.658,-64.0867,613.226,-234.172,-103.542,255.448,-207.363,138.551,653.869,290.853,-244.560,119.843,529.743,724.959,716.947,-66.5021,-115.800,68.5178,-460.399,-114.387,283.001,158.279,289.874,419.084,530.117,-149.991,82.0760,181.243,338.630,58.7663,-163.945,-55.6083,101.189,-583.104,-420.960,201.930,-111.316,240.853,-13.5485,371.618,-159.376,-85.9252,512.931,-49.7405,196.565,499.813,812.969,208.880,250.798,61.7376,148.359,-156.007,88.0683,86.2748,277.184,183.396,524.917,-57.3042,276.206,-48.8380,21.6909,26.7631,272.661,350.619,-454.126,475.783,322.500,752.236,690.698,257.552,298.598,296.439,-248.588,39.1622,835.975,416.935,85.7398,250.409,166.381,-20.7370,183.097,467.035,178.620,217.101,96.5075,613.404,472.007,377.918
2.74076,135.103,367.550,32.8181,-136.672,166.827,-152.767,-235.324,129.130,568.520,455.369,36.6047,399.840,-129.248,31.4974,679.032,-67.0054,647.397,-295.718,232.265,19.0119,-28.4061,-43.3957,389.407,333.457,523.052,480.065,565.295,616.138,93.8621,-96.1596,779.045,288.978,628.116,-734.182,410.335,768.886,131.424,689.111,93.2080,448.878,170.566,513.124,-205.478,-158.380,595.993,-171.081,-124.353,339.198,-260.366,118.868,616.163,323.982,-286.449,57.7267,451.947,702.898,622.134,-70.3903,-70.0133,128.926,-463.600,-66.3833,263.211,41.6172,274.975,339.624,410.735,-118.270,138.331,78.0542,209.261,8.80921,-169.795,-100.974,17.3748,-567.742,-577.889,270.855,-28.2140,119.438,92.1432,327.835,-63.0111,-138.293,478.184,-29.8524,111.066,568.798,801.079,289.644,264.976,131.958,243.719,-225.561,-9.05157,50.6295,321.011,267.106,493.704,-48.2533,221.292,-55.4164,-117.691,-104.926,155.672,363.417,-408.916,556.202,338.015,788.669,728.574,118.889,318.567,226.261,-314.170,-89.5660,850.339,491.034,-88.8216,140.520,143.450,-13.4537,230.840,430.863,168.226,142.106,130.887,678.877,484.613,313.475
