2H chemical shift (ppm),FA_20240409_2H_yeast_1.5.ser#1,FA_20240409_2H_yeast_1.5.ser#2,FA_20240409_2H_yeast_1.5.ser#3,FA_20240409_2H_yeast_1.5.ser#4,FA_20240409_2H_yeast_1.5.ser#5,FA_20240409_2H_yeast_1.5.ser#6,FA_20240409_2H_yeast_1.5.ser#7,FA_20240409_2H_yeast_1.5.ser#8,FA_20240409_2H_yeast_1.5.ser#9,FA_20240409_2H_yeast_1.5.ser#10,FA_20240409_2H_yeast_1.5.ser#11,FA_20240409_2H_yeast_1.5.ser#12,FA_20240409_2H_yeast_1.5.ser#13,FA_20240409_2H_yeast_1.5.ser#14,FA_20240409_2H_yeast_1.5.ser#15,FA_20240409_2H_yeast_1.5.ser#16,FA_20240409_2H_yeast_1.5.ser#17,FA_20240409_2H_yeast_1.5.ser#18,FA_20240409_2H_yeast_1.5.ser#19,FA_20240409_2H_yeast_1.5.ser#20,FA_20240409_2H_yeast_1.5.ser#21,FA_20240409_2H_yeast_1.5.ser#22,FA_20240409_2H_yeast_1.5.ser#23,FA_20240409_2H_yeast_1.5.ser#24,FA_20240409_2H_yeast_1.5.ser#25,FA_20240409_2H_yeast_1.5.ser#26,FA_20240409_2H_yeast_1.5.ser#27,FA_20240409_2H_yeast_1.5.ser#28,FA_20240409_2H_yeast_1.5.ser#29,FA_20240409_2H_yeast_1.5.ser#30,FA_20240409_2H_yeast_1.5.ser#31,FA_20240409_2H_yeast_1.5.ser#32,FA_20240409_2H_yeast_1.5.ser#33,FA_20240409_2H_yeast_1.5.ser#34,FA_20240409_2H_yeast_1.5.ser#35,FA_20240409_2H_yeast_1.5.ser#36,FA_20240409_2H_yeast_1.5.ser#37,FA_20240409_2H_yeast_1.5.ser#38,FA_20240409_2H_yeast_1.5.ser#39,FA_20240409_2H_yeast_1.5.ser#40,FA_20240409_2H_yeast_1.5.ser#41,FA_20240409_2H_yeast_1.5.ser#42,FA_20240409_2H_yeast_1.5.ser#43,FA_20240409_2H_yeast_1.5.ser#44,FA_20240409_2H_yeast_1.5.ser#45,FA_20240409_2H_yeast_1.5.ser#46,FA_20240409_2H_yeast_1.5.ser#47,FA_20240409_2H_yeast_1.5.ser#48,FA_20240409_2H_yeast_1.5.ser#49,FA_20240409_2H_yeast_1.5.ser#50,FA_20240409_2H_yeast_1.5.ser#51,FA_20240409_2H_yeast_1.5.ser#52,FA_20240409_2H_yeast_1.5.ser#53,FA_20240409_2H_yeast_1.5.ser#54,FA_20240409_2H_yeast_1.5.ser#55,FA_20240409_2H_yeast_1.5.ser#56,FA_20240409_2H_yeast_1.5.ser#57,FA_20240409_2H_yeast_1.5.ser#58,FA_20240409_2H_yeast_1.5.ser#59,FA_20240409_2H_yeast_1.5.ser#60,FA_20240409_2H_yeast_1.5.ser#61,FA_20240409_2H_yeast_1.5.ser#62,FA_20240409_2H_yeast_1.5.ser#63,FA_20240409_2H_yeast_1.5.ser#64,FA_20240409_2H_yeast_1.5.ser#65,FA_20240409_2H_yeast_1.5.ser#66,FA_20240409_2H_yeast_1.5.ser#67,FA_20240409_2H_yeast_1.5.ser#68,FA_20240409_2H_yeast_1.5.ser#69,FA_20240409_2H_yeast_1.5.ser#70,FA_20240409_2H_yeast_1.5.ser#71,FA_20240409_2H_yeast_1.5.ser#72,FA_20240409_2H_yeast_1.5.ser#73,FA_20240409_2H_yeast_1.5.ser#74,FA_20240409_2H_yeast_1.5.ser#75,FA_20240409_2H_yeast_1.5.ser#76,FA_20240409_2H_yeast_1.5.ser#77,FA_20240409_2H_yeast_1.5.ser#78,FA_20240409_2H_yeast_1.5.ser#79,FA_20240409_2H_yeast_1.5.ser#80,FA_20240409_2H_yeast_1.5.ser#81,FA_20240409_2H_yeast_1.5.ser#82,FA_20240409_2H_yeast_1.5.ser#83,FA_20240409_2H_yeast_1.5.ser#84,FA_20240409_2H_yeast_1.5.ser#85,FA_20240409_2H_yeast_1.5.ser#86,FA_20240409_2H_yeast_1.5.ser#87,FA_20240409_2H_yeast_1.5.ser#88,FA_20240409_2H_yeast_1.5.ser#89,FA_20240409_2H_yeast_1.5.ser#90,FA_20240409_2H_yeast_1.5.ser#91,FA_20240409_2H_yeast_1.5.ser#92,FA_20240409_2H_yeast_1.5.ser#93,FA_20240409_2H_yeast_1.5.ser#94,FA_20240409_2H_yeast_1.5.ser#95,FA_20240409_2H_yeast_1.5.ser#96,FA_20240409_2H_yeast_1.5.ser#97,FA_20240409_2H_yeast_1.5.ser#98,FA_20240409_2H_yeast_1.5.ser#99,FA_20240409_2H_yeast_1.5.ser#100,FA_20240409_2H_yeast_1.5.ser#101,FA_20240409_2H_yeast_1.5.ser#102,FA_20240409_2H_yeast_1.5.ser#103,FA_20240409_2H_yeast_1.5.ser#104,FA_20240409_2H_yeast_1.5.ser#105,FA_20240409_2H_yeast_1.5.ser#106,FA_20240409_2H_yeast_1.5.ser#107,FA_20240409_2H_yeast_1.5.ser#108,FA_20240409_2H_yeast_1.5.ser#109,FA_20240409_2H_yeast_1.5.ser#110,FA_20240409_2H_yeast_1.5.ser#111,FA_20240409_2H_yeast_1.5.ser#112,FA_20240409_2H_yeast_1.5.ser#113,FA_20240409_2H_yeast_1.5.ser#114,FA_20240409_2H_yeast_1.5.ser#115,FA_20240409_2H_yeast_1.5.ser#116,FA_20240409_2H_yeast_1.5.ser#117,FA_20240409_2H_yeast_1.5.ser#118,FA_20240409_2H_yeast_1.5.ser#119,FA_20240409_2H_yeast_1.5.ser#120,FA_20240409_2H_yeast_1.5.ser#121,FA_20240409_2H_yeast_1.5.ser#122,FA_20240409_2H_yeast_1.5.ser#123,FA_20240409_2H_yeast_1.5.ser#124,FA_20240409_2H_yeast_1.5.ser#125,FA_20240409_2H_yeast_1.5.ser#126,FA_20240409_2H_yeast_1.5.ser#127,FA_20240409_2H_yeast_1.5.ser#128,FA_20240409_2H_yeast_1.5.ser#129,FA_20240409_2H_yeast_1.5.ser#130,FA_20240409_2H_yeast_1.5.ser#131,FA_20240409_2H_yeast_1.5.ser#132,FA_20240409_2H_yeast_1.5.ser#133,FA_20240409_2H_yeast_1.5.ser#134,FA_20240409_2H_yeast_1.5.ser#135,FA_20240409_2H_yeast_1.5.ser#136,FA_20240409_2H_yeast_1.5.ser#137,FA_20240409_2H_yeast_1.5.ser#138,FA_20240409_2H_yeast_1.5.ser#139,FA_20240409_2H_yeast_1.5.ser#140,FA_20240409_2H_yeast_1.5.ser#141,FA_20240409_2H_yeast_1.5.ser#142,FA_20240409_2H_yeast_1.5.ser#143,FA_20240409_2H_yeast_1.5.ser#144,FA_20240409_2H_yeast_1.5.ser#145,FA_20240409_2H_yeast_1.5.ser#146,FA_20240409_2H_yeast_1.5.ser#147,FA_20240409_2H_yeast_1.5.ser#148,FA_20240409_2H_yeast_1.5.ser#149,FA_20240409_2H_yeast_1.5.ser#150,FA_20240409_2H_yeast_1.5.ser#151,FA_20240409_2H_yeast_1.5.ser#152,FA_20240409_2H_yeast_1.5.ser#153,FA_20240409_2H_yeast_1.5.ser#154,FA_20240409_2H_yeast_1.5.ser#155,FA_20240409_2H_yeast_1.5.ser#156,FA_20240409_2H_yeast_1.5.ser#157,FA_20240409_2H_yeast_1.5.ser#158,FA_20240409_2H_yeast_1.5.ser#159,FA_20240409_2H_yeast_1.5.ser#160,FA_20240409_2H_yeast_1.5.ser#161,FA_20240409_2H_yeast_1.5.ser#162,FA_20240409_2H_yeast_1.5.ser#163,FA_20240409_2H_yeast_1.5.ser#164,FA_20240409_2H_yeast_1.5.ser#165,FA_20240409_2H_yeast_1.5.ser#166,FA_20240409_2H_yeast_1.5.ser#167,FA_20240409_2H_yeast_1.5.ser#168,FA_20240409_2H_yeast_1.5.ser#169,FA_20240409_2H_yeast_1.5.ser#170,FA_20240409_2H_yeast_1.5.ser#171,FA_20240409_2H_yeast_1.5.ser#172,FA_20240409_2H_yeast_1.5.ser#173,FA_20240409_2H_yeast_1.5.ser#174,FA_20240409_2H_yeast_1.5.ser#175,FA_20240409_2H_yeast_1.5.ser#176,FA_20240409_2H_yeast_1.5.ser#177,FA_20240409_2H_yeast_1.5.ser#178,FA_20240409_2H_yeast_1.5.ser#179,FA_20240409_2H_yeast_1.5.ser#180,FA_20240409_2H_yeast_1.5.ser#181,FA_20240409_2H_yeast_1.5.ser#182,FA_20240409_2H_yeast_1.5.ser#183,FA_20240409_2H_yeast_1.5.ser#184,FA_20240409_2H_yeast_1.5.ser#185,FA_20240409_2H_yeast_1.5.ser#186,FA_20240409_2H_yeast_1.5.ser#187,FA_20240409_2H_yeast_1.5.ser#188,FA_20240409_2H_yeast_1.5.ser#189,FA_20240409_2H_yeast_1.5.ser#190,FA_20240409_2H_yeast_1.5.ser#191,FA_20240409_2H_yeast_1.5.ser#192,FA_20240409_2H_yeast_1.5.ser#193,FA_20240409_2H_yeast_1.5.ser#194,FA_20240409_2H_yeast_1.5.ser#195,FA_20240409_2H_yeast_1.5.ser#196,FA_20240409_2H_yeast_1.5.ser#197,FA_20240409_2H_yeast_1.5.ser#198,FA_20240409_2H_yeast_1.5.ser#199,FA_20240409_2H_yeast_1.5.ser#200,FA_20240409_2H_yeast_1.5.ser#201,FA_20240409_2H_yeast_1.5.ser#202,FA_20240409_2H_yeast_1.5.ser#203,FA_20240409_2H_yeast_1.5.ser#204,FA_20240409_2H_yeast_1.5.ser#205,FA_20240409_2H_yeast_1.5.ser#206,FA_20240409_2H_yeast_1.5.ser#207,FA_20240409_2H_yeast_1.5.ser#208,FA_20240409_2H_yeast_1.5.ser#209,FA_20240409_2H_yeast_1.5.ser#210,FA_20240409_2H_yeast_1.5.ser#211,FA_20240409_2H_yeast_1.5.ser#212,FA_20240409_2H_yeast_1.5.ser#213,FA_20240409_2H_yeast_1.5.ser#214,FA_20240409_2H_yeast_1.5.ser#215,FA_20240409_2H_yeast_1.5.ser#216,FA_20240409_2H_yeast_1.5.ser#217,FA_20240409_2H_yeast_1.5.ser#218,FA_20240409_2H_yeast_1.5.ser#219,FA_20240409_2H_yeast_1.5.ser#220,FA_20240409_2H_yeast_1.5.ser#221,FA_20240409_2H_yeast_1.5.ser#222,FA_20240409_2H_yeast_1.5.ser#223,FA_20240409_2H_yeast_1.5.ser#224,FA_20240409_2H_yeast_1.5.ser#225,FA_20240409_2H_yeast_1.5.ser#226,FA_20240409_2H_yeast_1.5.ser#227,FA_20240409_2H_yeast_1.5.ser#228,FA_20240409_2H_yeast_1.5.ser#229,FA_20240409_2H_yeast_1.5.ser#230,FA_20240409_2H_yeast_1.5.ser#231,FA_20240409_2H_yeast_1.5.ser#232,FA_20240409_2H_yeast_1.5.ser#233,FA_20240409_2H_yeast_1.5.ser#234,FA_20240409_2H_yeast_1.5.ser#235
0.586728,-632.649,584.521,131.282,-24.0995,385.323,53.4754,557.694,-172.9,599.332,696.413,46.393,-211.743,299.678,-668.043,114.955,256.315,259.41,176.822,-84.5165,-28.1689,758.267,136.144,219.639,171.277,-365.575,736.558,549.746,526.929,300.362,154.812,687.528,-264.87,-42.5787,443.21,561.698,315.414,-746.972,98.0413,157.965,281.218,129.915,-430.365,501.594,-56.0274,9.60665,474.07,463.757,196.824,636.321,155.255,168.606,238.968,-1.69535,477.16,209.529,373.244,-193.868,-352.369,280.241,489.664,-240.317,528.986,588.835,171.714,809.57,462.2,-11.566,905.119,152.302,899.357,535.381,156.691,211.23,434.98,573.548,500.671,285.345,-45.5691,487.596,733.056,-87.8501,77.1138,772.148,545.393,426.985,768.095,886.211,273.913,903.417,811.485,531.876,451.182,728.604,383.1,630.446,644.842,681.122,1387.86,179.627,420.578,508.907,552.038,-246.097,177.975,375.42,350.527,-138.509,1169.75,652.765,209.154,593.676,326.417,157.183,866.635,782.931,880.356,1176.02,910.513,27.8169,905.323,606.916,146.432,424.236,493.557,726.092,461.014,246.267,58.1046,775.272,765.583,183.303,241.036,130.4,1033.03,331.296,-10.6499,185.454,-44.6478,452.768,560.415,764.061,290.134,703.348,954.079,579.985,864.899,559.726,1012.58,529.686,-348.321,799.827,409.66,723.831,186.128,189.116,464.835,-615.063,800.227,680.547,1117.31,564.207,295.824,312.071,710.786,356.555,85.1625,122.695,434.686,359.025,434.833,299.933,-196.881,519.688,40.0289,567.14,134.232,932.855,-390.293,157.502,204.36,694.321,340.022,784.173,629.222,687.538,515.034,642.147,176.889,-46.2237,178.264,-88.1169,815.042,504.444,657.12,808.094,942.795,1290.78,506.81,595.694,-223.274,618.392,1256.63,839.319,498.265,647.937,358.56,183.049,-417.023,914.487,586.875,413.342,-171.727,243.992,796.961,217.552,966.565,810.679,795.851,797.57,-84.7095,793.996,629.706,698.277,1321.6,493.046,691.958,85.8664,-69.0981,355.186,-4.83849,470.301,124.327,-71.7622,-11.4547,357.518
0.594873,-732.164,659.825,149.977,-20.7607,385.174,-95.5636,376.419,-298.142,343.358,608.094,183.756,-346.287,220.1,-581.849,66.7508,75.8039,177.427,200.887,4.72434,-161.762,915.556,349.153,291.36,-161.935,-435.282,757.284,553.867,583.814,434.307,360.778,658.887,-67.0383,-11.5191,402.462,489.565,421.284,-795.225,354.494,91.0189,211.256,481.174,-371.233,596.012,111.327,-33.766,601.831,521.356,235.066,562.139,64.3938,183.24,313.914,28.9495,224.953,33.4385,567.53,-45.0794,-55.1769,160.087,443.19,-61.2606,545.719,368.647,126.312,653.364,273.762,173.749,938.592,109.658,828.674,456.713,191.561,291.126,467.425,611.744,461.279,431.71,92.0967,485.377,882.727,-93.1963,225.846,979.755,739.705,341.574,612.623,992.012,277.65,862.332,763.982,582.5,505.505,708.323,434.955,840.944,695.494,452.787,1291.61,288.779,497.413,356.424,641.123,8.85932,-174.655,505.049,423.973,-128.228,975.734,438.621,42.5633,525.629,475.598,393.65,746.955,704.687,895.405,1061.19,649.692,-6.64145,985.148,530.216,285.667,622.76,594.799,776.837,477.729,372.871,158.84,702.69,847.763,328.212,67.2429,119.438,682.063,255.549,164.185,157.802,-188.924,450.63,704.69,671.994,291.741,844.564,961.509,445.452,814.121,640.705,938.539,406.694,-150.056,537.068,379.867,661.095,291.842,169.127,537.436,-510.491,690.015,708.409,1166.51,558.587,493.941,5.41589,811.534,382.407,320.624,130.304,329.558,188.119,319.897,320.415,-273.233,545.968,316.443,386.069,465.661,1055.76,-208.019,69.7003,238.442,766.133,469.85,665.231,730.491,712.37,410.442,700.45,256.203,-30.0969,243.217,-50.521,809.797,487.102,537.543,916.832,968.404,1299.47,618.574,641.034,-261.025,603.472,1017.66,897.273,617.265,638.578,395.484,369.002,-437.418,1055.98,638.459,392.287,-149.997,347.898,1044.85,219.243,999.16,581.952,693.121,921.003,37.7065,700.886,673.387,764.802,1316.24,398.431,623.77,328.803,-198.521,501.205,251.297,525.48,169.019,-270.971,65.8423,251.155
0.603018,-632.645,868.703,108.989,-110.003,394.003,-133.864,229.886,-309.156,202.779,471.88,321.13,-395.358,291.482,-336.671,-131.641,-7.05444,227.281,334.9,189.864,-273.034,870.99,492.058,417.221,-220.502,-373.284,701.992,568.106,548.089,505.697,409.163,727.753,116.46,123.688,479.246,445.629,387.827,-733.612,611.331,10.0376,108.37,938.083,-326.561,581.724,237.165,-4.07331,617.919,643.225,170.831,453.735,104.656,251.358,336.396,273.502,-17.3885,-11.949,788.142,150.908,312.97,105.237,369.152,114.264,565.066,336.827,-24.3261,556.288,207.429,400.107,852.052,236.911,716.843,337.492,123.751,301.327,351.947,689.235,314.319,462.236,292.806,409.855,1103.45,-112.29,507,1101.9,794.953,236.87,580.582,1035.77,343.669,749.796,652.129,499.165,623.671,675.294,634.874,1090.68,721.561,366.977,1080.89,506.428,503.823,373.087,636.086,358.153,-243.271,545.915,429.587,92.4326,734.034,228.277,-68.3645,435.276,542.747,569.531,692.3,691.827,742.366,876.038,484.504,92.035,1030.5,474.828,481.912,815.759,631.205,859.038,511.245,560.565,223.597,628.02,871.548,410.564,126.927,107.41,529.504,66.0502,219.925,302.51,-144.187,508.705,853.205,586.109,220.17,1079.96,838.992,264.29,738.235,700.402,731.015,344.766,68.7197,355.114,435.571,370.843,471.314,358.678,615.976,-353.756,686.379,728.789,1135.12,488.666,626.429,-77.4528,882.76,511.924,390.154,58.3965,263.615,182.784,378.08,255.951,-235.71,569.542,473.504,209.169,678.01,1060.04,40.3295,103.685,185.515,868.493,462.624,616.298,793.919,720.367,420.7,641.304,327,16.8194,244.689,-125.63,838.023,415.745,454.779,894.152,931.897,1064.59,569.236,479.827,-247.176,524.462,706.458,984.044,655.252,587.021,393.776,550.832,-461.002,865.569,734.278,256.692,-71.5114,415.008,1093.67,131.618,922.712,379,720.759,1019.92,206.952,737.681,521.377,736.33,1237.84,235.904,541.624,489.505,-312.092,473.421,483.619,663.747,169.319,-307.657,110.551,213.061
0.611163,-464.803,1037.9,86.7015,-291.657,343.207,-78.2491,109.696,-235.058,277.382,452.607,459.89,-280.139,352.15,-104.976,-363.465,86.8778,275.53,388.688,332.066,-285.089,554.591,584.613,610.717,-114.026,-249.971,596.986,546.594,438.87,470.306,376.616,902.934,277.853,259.38,575.788,428.76,217.583,-574.124,744.685,66.0468,109.298,1276.48,-291.633,546.903,332.586,124.67,489.02,719.61,74.149,460.599,249.616,449.727,288.13,475.664,-92.928,78.9087,908.012,218.614,501.331,52.0783,424.143,316.462,560.253,242.392,-144.768,515.383,227.412,506.927,675.347,334.921,574.705,140.004,176.383,311.288,326.623,717.076,293.15,401.929,540.362,360.388,1349.59,-106.047,691.572,952.676,772.667,83.0062,698.309,1124.68,410.136,789.679,655.93,339.542,780.506,622.14,877.603,1189.87,739.395,515.083,809.693,781.263,508.397,402.818,536.313,612.229,-154.374,510.428,343.069,343.729,580.25,206.306,-8.50974,396.27,695.771,613.55,841.532,736.369,575.539,643.776,562.792,248.608,1058.87,395.376,493.409,869.832,592.736,794.194,420.022,651.01,238.389,593.531,886.1,427.894,335.36,98.8928,533.261,-49.8882,253.967,594.193,-79.5898,623.02,877.359,517.638,13.7634,1225.93,721.983,248.402,680.499,731.477,588.247,325.73,182.472,420.913,563.009,167.048,607.259,564.455,732.83,-190.17,696.478,761.43,1115.14,262.207,638.05,-2.70331,908.522,674.258,303.149,26.8532,272.686,315.087,577.941,190.771,-97.8459,536.416,593.342,108.651,694.564,985.145,261.656,206.059,28.188,978.689,362.378,689.504,713.177,679.304,480.18,480.546,496.625,58.4668,284.013,-207.574,715.726,415.357,363.078,736.912,873.595,756.55,535.212,385.145,-163.357,560.154,505.339,924.254,803.847,567.663,376.343,549.843,-373.876,617.345,776.066,221.427,91.0144,452.601,964.63,77.6824,889.959,455.676,823.406,1113.01,451.969,785.434,280.306,588.555,1045.69,120.14,459.321,608.82,-268.432,543.968,606.556,865.993,96.6824,-119.785,196.406,253.174
0.619308,-439.699,1072.2,56.9153,-394.089,349.571,144.692,50.2765,-198.988,382.694,433.408,494.503,-94.0814,365.005,-7.02465,-490.734,271.053,70.5445,386.79,412.24,-258.808,300.775,639.027,746.71,10.6846,-119.258,503.768,482.049,281.731,296.139,333.118,1012.54,425.595,246.676,646.087,325.259,32.6332,-447.778,648.234,176.03,188.615,1406.02,-187.247,608.504,342.13,225.276,368.298,689.726,30.1193,520.405,394.258,557.818,289.025,475.702,-80.9943,159.214,863.366,121.345,413.956,30.4635,509.845,407.575,608.14,134.055,-61.8461,463.77,288.61,481.279,446.02,342.964,454.362,-46.2426,381.356,341.923,408.492,695.977,362.351,317.997,695.143,382.639,1441.06,-114.766,726.416,662.086,617.633,109.351,811.796,1294.7,469.156,842.377,733.418,233.628,860.371,607.381,1036.5,1176.39,774.145,680.424,584.543,922.726,535.676,319.808,392.376,612.141,-25.2314,475.495,261.264,476.922,489.265,266.45,71.6678,480.415,864.012,524.846,1015.08,795.333,458.359,448.262,628.278,365.8,1032.88,301.297,359.906,760.787,520.425,684.626,269.338,650.628,267.288,462.769,833.505,371.21,641.546,1.73544,414.376,-45.4002,262.699,879.349,51.2774,666.854,810.216,405.732,-132.805,1278.46,723.225,351.681,562.533,761.734,564.777,410.146,192.38,602.183,624.095,132.403,772.5,628.174,957.376,-80.5507,698.237,798.446,1091.18,65.0177,741.492,30.5842,836.658,776.716,302.878,76.1632,200.913,433.905,678.331,191.595,-87.7656,457.837,678.81,-9.81217,555.366,875.652,269.398,293.128,-85.4719,1016.67,281.692,826.193,525.864,588.914,457.409,340.31,775.986,213.158,311.216,-80.2123,559.504,463.503,300.565,515.097,723.812,478.125,522.595,507.329,12.6465,651.365,630.147,688.129,997.365,747.35,203.343,510.817,-118.643,532.887,623.74,237.683,235.61,429.857,847.172,153.112,931.014,653.014,753.844,1108.88,580.201,768.751,196.677,424.761,780.102,106.983,452.022,755.801,-105.694,810.748,609.776,981.811,97.8441,141.103,296.98,442.229
0.627453,-511.27,1079.53,-48.3768,-240.161,389.323,385.028,-5.18197,-190.115,541.716,325.32,377.043,80.9283,386.253,27.9816,-522.299,397.863,-259.071,390.289,478.632,-209.706,280.289,624.821,840.121,170.467,-12.8835,278.462,328.173,240.874,219.941,197.039,990.307,432.604,132.662,691.76,252.672,-0.412216,-361.21,470.368,141.553,233.766,1342.71,22.9959,590.477,289.284,201.16,292.422,618.085,-32.2101,581.556,478.742,454.106,329.405,333.049,-57.4508,260.253,668.946,139.512,210.583,43.2776,443.667,419.265,748.976,152.074,109.918,405.736,340.41,268.37,245.294,383.153,388.017,-35.8429,652.449,447.751,447.008,688.4,462.966,277.836,657.631,381.249,1303.36,-133.942,684.523,480.796,364.842,410.519,901.908,1306.16,564.979,751.182,773.87,220.06,771.843,631.963,1168.34,1049.63,828.861,750.794,490.444,870.22,640.349,267.751,273.358,476.853,94.9497,504.802,324.407,464.003,394.364,264.151,47.4432,676.078,835.899,392.036,1101.87,748.908,550.18,374.58,497.029,449.55,1021.76,260.094,381.044,637.051,381.248,724.926,125.694,678.969,355.969,182.773,664.776,261.295,889.224,-135.098,202.218,41.5556,202.083,1002.75,263.328,582.64,795.203,220.354,-26.0196,1314.87,816.976,304.101,394.546,810.667,509.377,661.399,217.184,766.404,579.242,191.392,922.918,577.653,1131.45,-138.822,735.701,860.165,1124.03,29.5309,996.998,-12.9485,697.573,780.554,322.828,190.253,30.8473,478.993,560.38,244.62,-220.101,443.372,581.7,-160.092,407.951,686.527,237.096,210.563,-27.7246,918.324,239.21,980.375,428.035,428.927,373.1,222.773,974.391,509.39,222.151,139.812,534.791,559.677,350.848,415.43,482.02,352.536,533.622,487.476,222.673,618.994,856.615,509.886,1057.41,952.465,-19.8445,557.879,143.731,620.413,347.694,171.697,297.09,363.765,681.493,301.059,841.412,788.948,545.474,1027.78,556.976,802.919,253.967,374.61,577.535,212.093,561.737,902.007,63.4161,1111.8,609.55,1011.64,219.108,261.011,384.739,632.119
0.635598,-478.848,1020.1,-161.416,134.05,436.995,462.072,-48.4331,-173.464,779.376,49.5961,227.175,119.526,384.381,85.7543,-506.453,380.812,-334.992,356.544,425.04,-130.996,401.367,553.467,858.683,373.467,-19.4258,101.589,152.762,411.466,342.635,103.868,919.865,371.615,74.2662,618.306,326.914,204.229,-328.926,412.911,87.2249,206.288,1281.6,152.18,393.536,301.626,134.534,183.089,598.7,-104.816,703.306,540.94,247.527,316.328,185.56,-4.04083,363.559,493.325,282.28,163.526,13.586,360.052,335.202,861.008,269.546,197.13,318.105,278.481,-28.4499,113.525,443.692,297.973,85.9142,842.627,568.616,332.492,624.876,550.043,379.247,493.48,237.69,1085.12,-35.035,639.486,568.022,118.076,716.813,865.21,1136.78,597.971,564.906,841.001,232.645,517.228,620.589,1245.42,788.284,870.98,726.152,431.888,854.284,808.624,379.63,238.297,307.814,192.872,536.766,391.166,376.608,277.177,233.796,53.3154,835.433,738.711,295.288,1079.97,686.261,705.509,482.45,305.453,510.453,942.174,205.044,507.466,639.447,306.743,846.736,67.1748,680.248,501.963,-41.5097,484.138,92.5473,973.574,-125.597,76.1415,139.2,111.673,903.898,492.509,406.982,813.858,94.1475,208.665,1313.04,818.611,101.064,410.119,778.093,445.765,925.726,362.487,861.287,579.41,349.008,921.535,416.934,1149.92,-151.569,716.742,959.488,1205.17,8.80115,1202.28,-54.1554,603.318,731.16,372.33,375.753,-28.6568,520.159,396.388,284.426,-254.13,469.694,471.197,-248.947,499.574,508.426,494.462,77.5857,252.942,710.416,168.308,1154.8,501.832,267.975,265.784,121.133,1046.81,788.251,125.259,246.005,698.557,703.94,454.752,553.416,323.13,307.875,496.922,318.026,415.426,499.584,1001.92,469.828,910.13,1031.03,-149.405,722.342,307.51,755.083,248.009,175.116,310.954,277.256,476.701,459.786,537.636,900.158,290.296,908.702,503.184,852.826,308.923,336.616,456.447,331.581,636.702,931.001,259.576,1201.19,643.395,917.873,373.412,273.404,490.073,695.41
0.643743,-401.88,907.981,-178.826,444.452,586.4,426.094,77.1922,-125.984,989.532,-277.127,136.312,1.98665,313.542,28.0407,-487.13,267.498,-155.675,268.851,221.044,-120.855,522.279,402.565,888.803,609.986,-74.6022,23.5178,23.0228,530.353,455.282,207.271,858.224,319.79,77.8065,478.035,452.356,496.498,-286.628,367.053,190.969,193.663,1221.04,120.471,141.973,436.847,199.774,31.2459,665.476,-145.838,899.345,538.492,14.4572,394.122,190.021,9.12848,403.35,443.755,392.766,302.462,48.5633,377.755,323.502,838.014,437.23,240.161,292.115,272.6,-157.359,104.855,465.791,112.198,207.836,990.824,662.946,202.009,570.129,653.809,442.385,367.095,58.4082,895.567,183.882,635.124,667.097,1.7248,836.165,748.671,965.019,564.93,512.006,914.796,344.204,271.778,559.088,1114.12,636.673,834.514,761.32,458.183,947.88,765.395,477.396,232.844,240.972,157.744,516.406,394.316,218.532,228.403,308.66,212.905,910.745,690.474,261.826,987.877,759.835,686.797,695.99,266.644,552.502,860.334,178.245,666.119,747.527,307.249,814.426,144.61,606.094,607.865,-150.808,349.94,-73.4666,979.835,47.9342,102.304,205.564,16.6767,741.081,612.477,274.677,800.239,181.308,305.309,1236.59,738.338,27.7463,620.209,747.552,548.18,1077.44,519.993,893.375,612.361,554.892,865.852,345.662,1040.28,-116.094,601.062,1045.32,1213.11,-68.6864,1161.69,69.1994,579.595,734.756,524.207,667.278,142.206,562.671,386.199,356.225,-130.89,429.332,366.798,-246.472,777.758,418.981,908.712,66.7092,585.916,472.968,66.8637,1170.9,604.346,185.72,106.927,40.4464,1093.32,1009.21,120.713,278.71,899.875,778.665,442.546,750.609,342.504,238.839,429.316,252.652,504.961,375.772,1137.13,459.796,658.689,986.939,-188.559,928.452,366.59,741.363,231.459,271.773,344.169,218.949,395.224,475.374,171.525,894.77,81.0746,892.093,493.068,913.52,438.521,228.315,495.813,485.373,573.899,954.254,467.897,1091.11,660.859,775.326,428.518,309.177,425.709,710.898
