,FA_20240701_2H_yeast_1.8.ser#1,FA_20240701_2H_yeast_1.8.ser#2,FA_20240701_2H_yeast_1.8.ser#3,FA_20240701_2H_yeast_1.8.ser#4,FA_20240701_2H_yeast_1.8.ser#5,FA_20240701_2H_yeast_1.8.ser#6,FA_20240701_2H_yeast_1.8.ser#7,FA_20240701_2H_yeast_1.8.ser#8,FA_20240701_2H_yeast_1.8.ser#9,FA_20240701_2H_yeast_1.8.ser#10,FA_20240701_2H_yeast_1.8.ser#11,FA_20240701_2H_yeast_1.8.ser#12,FA_20240701_2H_yeast_1.8.ser#13,FA_20240701_2H_yeast_1.8.ser#14,FA_20240701_2H_yeast_1.8.ser#15,FA_20240701_2H_yeast_1.8.ser#16,FA_20240701_2H_yeast_1.8.ser#17,FA_20240701_2H_yeast_1.8.ser#18,FA_20240701_2H_yeast_1.8.ser#19,FA_20240701_2H_yeast_1.8.ser#20,FA_20240701_2H_yeast_1.8.ser#21,FA_20240701_2H_yeast_1.8.ser#22,FA_20240701_2H_yeast_1.8.ser#23,FA_20240701_2H_yeast_1.8.ser#24,FA_20240701_2H_yeast_1.8.ser#25,FA_20240701_2H_yeast_1.8.ser#26,FA_20240701_2H_yeast_1.8.ser#27,FA_20240701_2H_yeast_1.8.ser#28,FA_20240701_2H_yeast_1.8.ser#29,FA_20240701_2H_yeast_1.8.ser#30,FA_20240701_2H_yeast_1.8.ser#31,FA_20240701_2H_yeast_1.8.ser#32,FA_20240701_2H_yeast_1.8.ser#33,FA_20240701_2H_yeast_1.8.ser#34,FA_20240701_2H_yeast_1.8.ser#35,FA_20240701_2H_yeast_1.8.ser#36,FA_20240701_2H_yeast_1.8.ser#37,FA_20240701_2H_yeast_1.8.ser#38,FA_20240701_2H_yeast_1.8.ser#39,FA_20240701_2H_yeast_1.8.ser#40,FA_20240701_2H_yeast_1.8.ser#41,FA_20240701_2H_yeast_1.8.ser#42,FA_20240701_2H_yeast_1.8.ser#43,FA_20240701_2H_yeast_1.8.ser#44,FA_20240701_2H_yeast_1.8.ser#45,FA_20240701_2H_yeast_1.8.ser#46,FA_20240701_2H_yeast_1.8.ser#47,FA_20240701_2H_yeast_1.8.ser#48,FA_20240701_2H_yeast_1.8.ser#49,FA_20240701_2H_yeast_1.8.ser#50,FA_20240701_2H_yeast_1.8.ser#51,FA_20240701_2H_yeast_1.8.ser#52,FA_20240701_2H_yeast_1.8.ser#53,FA_20240701_2H_yeast_1.8.ser#54,FA_20240701_2H_yeast_1.8.ser#55,FA_20240701_2H_yeast_1.8.ser#56,FA_20240701_2H_yeast_1.8.ser#57,FA_20240701_2H_yeast_1.8.ser#58,FA_20240701_2H_yeast_1.8.ser#59,FA_20240701_2H_yeast_1.8.ser#60,FA_20240701_2H_yeast_1.8.ser#61,FA_20240701_2H_yeast_1.8.ser#62,FA_20240701_2H_yeast_1.8.ser#63,FA_20240701_2H_yeast_1.8.ser#64,FA_20240701_2H_yeast_1.8.ser#65,FA_20240701_2H_yeast_1.8.ser#66,FA_20240701_2H_yeast_1.8.ser#67,FA_20240701_2H_yeast_1.8.ser#68,FA_20240701_2H_yeast_1.8.ser#69,FA_20240701_2H_yeast_1.8.ser#70,FA_20240701_2H_yeast_1.8.ser#71,FA_20240701_2H_yeast_1.8.ser#72,FA_20240701_2H_yeast_1.8.ser#73,FA_20240701_2H_yeast_1.8.ser#74,FA_20240701_2H_yeast_1.8.ser#75,FA_20240701_2H_yeast_1.8.ser#76,FA_20240701_2H_yeast_1.8.ser#77,FA_20240701_2H_yeast_1.8.ser#78,FA_20240701_2H_yeast_1.8.ser#79,FA_20240701_2H_yeast_1.8.ser#80,FA_20240701_2H_yeast_1.8.ser#81,FA_20240701_2H_yeast_1.8.ser#82,FA_20240701_2H_yeast_1.8.ser#83,FA_20240701_2H_yeast_1.8.ser#84,FA_20240701_2H_yeast_1.8.ser#85,FA_20240701_2H_yeast_1.8.ser#86,FA_20240701_2H_yeast_1.8.ser#87,FA_20240701_2H_yeast_1.8.ser#88,FA_20240701_2H_yeast_1.8.ser#89,FA_20240701_2H_yeast_1.8.ser#90,FA_20240701_2H_yeast_1.8.ser#91,FA_20240701_2H_yeast_1.8.ser#92,FA_20240701_2H_yeast_1.8.ser#93,FA_20240701_2H_yeast_1.8.ser#94,FA_20240701_2H_yeast_1.8.ser#95,FA_20240701_2H_yeast_1.8.ser#96,FA_20240701_2H_yeast_1.8.ser#97,FA_20240701_2H_yeast_1.8.ser#98,FA_20240701_2H_yeast_1.8.ser#99,FA_20240701_2H_yeast_1.8.ser#100,FA_20240701_2H_yeast_1.8.ser#101,FA_20240701_2H_yeast_1.8.ser#102,FA_20240701_2H_yeast_1.8.ser#103,FA_20240701_2H_yeast_1.8.ser#104,FA_20240701_2H_yeast_1.8.ser#105,FA_20240701_2H_yeast_1.8.ser#106,FA_20240701_2H_yeast_1.8.ser#107,FA_20240701_2H_yeast_1.8.ser#108,FA_20240701_2H_yeast_1.8.ser#109,FA_20240701_2H_yeast_1.8.ser#110,FA_20240701_2H_yeast_1.8.ser#111,FA_20240701_2H_yeast_1.8.ser#112,FA_20240701_2H_yeast_1.8.ser#113,FA_20240701_2H_yeast_1.8.ser#114,FA_20240701_2H_yeast_1.8.ser#115,FA_20240701_2H_yeast_1.8.ser#116,FA_20240701_2H_yeast_1.8.ser#117,FA_20240701_2H_yeast_1.8.ser#118,FA_20240701_2H_yeast_1.8.ser#119,FA_20240701_2H_yeast_1.8.ser#120,FA_20240701_2H_yeast_1.8.ser#121,FA_20240701_2H_yeast_1.8.ser#122,FA_20240701_2H_yeast_1.8.ser#123,FA_20240701_2H_yeast_1.8.ser#124,FA_20240701_2H_yeast_1.8.ser#125,FA_20240701_2H_yeast_1.8.ser#126,FA_20240701_2H_yeast_1.8.ser#127,FA_20240701_2H_yeast_1.8.ser#128,FA_20240701_2H_yeast_1.8.ser#129,FA_20240701_2H_yeast_1.8.ser#130
2.98962,-57.4547,-389.280,-362.826,-38.8324,387.112,74.8940,-180.641,276.959,-279.707,-305.360,242.269,182.843,629.914,-327.936,-618.161,72.3516,-87.1088,273.705,-8.35669,327.491,-353.406,594.043,429.313,-129.842,-413.251,251.944,-277.426,358.837,201.555,381.524,-870.025,197.697,96.8380,150.729,508.722,-293.904,78.7548,-92.0352,-604.726,116.498,69.9403,626.280,-356.002,149.172,-527.941,26.5708,104.158,155.895,329.284,-234.254,924.256,-187.718,-91.9363,347.369,20.2914,-72.1080,109.573,-169.688,535.516,192.318,-165.429,136.092,230.866,287.395,-322.994,-173.310,-17.3048,-126.471,422.606,-204.725,249.026,17.8695,86.5856,129.300,45.3126,120.339,51.4271,-70.7543,515.024,-451.258,692.034,106.851,-297.576,-186.715,212.770,316.787,666.819,5.73193,493.332,786.427,-14.7317,-331.785,334.391,-69.9139,145.305,-93.6427,342.114,588.346,289.366,-123.501,74.0861,232.705,-10.4581,365.223,-310.810,36.2993,-99.5657,30.2537,-7.48047,-876.977,220.074,215.011,1133.02,26.2281,-183.505,84.8295,14.5640,216.189,-339.175,-402.604,-762.511,716.098,-121.119,-227.441,441.614,87.7297,596.784,755.136,139.753,499.679
2.99776,-26.4440,-229.566,-280.387,-151.629,447.934,66.3696,-309.570,140.810,-273.956,-297.356,284.867,188.721,517.725,-309.330,-646.191,-65.7788,-53.5728,305.607,16.6959,156.537,-423.041,543.582,317.229,-136.876,-388.722,253.465,-263.250,160.616,131.203,323.227,-839.481,167.261,65.0430,214.539,565.543,-270.929,-63.5531,25.6820,-595.192,139.792,69.9827,660.811,-254.365,154.137,-412.959,18.0295,52.8358,80.2611,320.537,-227.175,927.596,-227.110,-41.0524,275.000,79.6384,-85.6322,-0.402832,-142.241,617.610,101.036,-232.253,129.331,341.907,303.010,-308.492,-203.219,-141.477,-21.6361,543.337,-180.099,169.062,-36.2266,102.330,63.5248,41.3746,253.558,-85.5630,63.5603,463.044,-503.266,541.597,113.272,-342.368,-202.541,287.489,303.893,640.442,125.596,484.600,790.508,-96.2083,-453.721,404.300,-127.823,107.160,-74.7484,525.733,556.110,234.775,-61.1001,72.0358,207.909,32.6263,365.514,-425.412,104.291,-141.164,-5.83459,-64.6311,-844.265,199.417,145.303,1056.08,-40.4618,-132.970,74.3427,78.7322,157.762,-239.483,-425.153,-702.546,693.641,-81.4741,-228.782,388.524,115.142,555.360,793.552,172.657,473.786
3.00591,4.56677,-14.6251,-197.949,-264.426,508.755,57.8452,-438.499,4.66187,-268.204,-289.353,327.466,194.600,405.536,-290.723,-674.221,-203.909,-20.0367,337.509,41.7487,-14.4171,-492.677,493.120,205.145,-143.909,-364.192,254.986,-324.808,-37.6050,60.8514,264.930,-808.938,136.826,33.2479,278.349,622.364,-247.954,-205.861,143.399,-585.658,163.086,70.0250,695.341,-152.727,159.101,-234.195,9.48840,1.51404,4.62695,311.791,-220.095,930.936,-266.503,9.83154,202.632,138.985,-99.1565,-110.379,-114.793,699.705,9.75525,-299.077,122.571,452.949,318.625,-293.991,-233.129,-265.649,83.1990,664.068,-155.474,89.0979,-90.3228,118.074,-2.25037,37.4365,386.776,-222.553,197.875,411.063,-555.274,391.160,30.8452,-387.160,-218.366,362.209,290.999,614.064,245.459,475.869,794.589,-177.685,-575.656,474.209,-185.732,69.0159,-55.8542,625.400,523.873,180.184,1.30127,69.9855,183.113,75.7107,365.804,-540.014,172.283,-182.762,-41.9230,-121.782,-811.553,178.760,75.5953,979.145,-107.152,-82.4347,63.8558,142.900,99.3339,-139.790,-447.702,-642.581,671.183,-41.8289,-230.123,335.435,142.555,513.936,831.969,205.561,447.894
3.01405,-74.7063,162.491,-146.588,-340.792,475.710,-0.751709,-517.747,-106.822,-243.793,-142.686,377.128,227.192,278.308,-293.553,-566.422,-290.939,21.2839,374.444,119.319,-163.880,-384.315,488.428,101.129,-121.675,-387.729,262.289,-392.086,-133.138,36.0228,252.384,-769.975,67.6541,15.9878,332.875,559.291,-195.883,-380.078,47.1876,-486.261,157.210,83.2711,751.479,-23.0727,72.0100,-35.9974,-7.79626,-90.7096,-74.2070,300.877,-156.991,824.253,-284.984,64.5442,179.732,114.632,42.4067,-128.360,-235.983,652.067,-60.5303,-367.009,170.562,511.505,209.738,-288.423,-230.986,-403.579,153.599,687.688,-50.0288,45.2340,-78.8080,164.186,-114.521,92.8229,500.373,-347.562,296.660,280.336,-552.613,362.068,-69.7438,-281.928,-180.031,295.033,288.945,558.325,230.735,455.495,691.688,-251.577,-590.600,533.018,-127.882,126.219,-35.4937,581.046,395.143,159.751,49.8787,68.5580,184.491,57.5233,398.728,-584.818,176.250,-122.446,-138.876,-92.8486,-758.067,141.232,68.8959,891.048,-36.1879,-113.150,34.8895,113.979,11.3375,-5.16052,-408.613,-530.213,528.107,-183.500,-206.833,158.875,102.667,508.893,801.275,315.816,342.117
3.02220,-153.979,229.152,-95.2278,-417.157,442.666,-59.3486,-596.996,-218.305,-219.382,3.98145,426.790,259.783,151.080,-388.875,-458.622,-377.969,62.6045,411.379,196.889,-313.342,-275.954,483.736,-2.88672,-99.4418,-411.265,269.591,-459.363,-228.671,11.1942,239.838,-731.013,-1.51782,-1.27234,387.402,496.218,-143.812,-554.296,-49.0239,-386.863,151.333,96.5171,807.617,106.582,-15.0814,162.200,-25.0811,-182.933,-153.041,289.963,-93.8867,717.570,-303.465,119.257,156.833,90.2795,183.970,-146.342,-357.173,604.429,-130.816,-434.941,218.554,570.061,100.850,-282.856,-228.842,-442.763,223.998,711.309,55.4161,1.37024,-67.2933,210.298,-226.793,148.209,613.971,-472.571,395.446,149.608,-549.952,332.976,-170.333,-176.696,-141.696,227.856,286.891,502.586,216.011,435.122,588.787,-325.469,-605.544,591.827,-70.0311,183.421,-15.1331,452.739,266.414,139.319,98.4562,67.1306,185.868,39.3359,431.653,-629.623,180.218,-62.1302,-235.829,-63.9156,-704.582,103.705,62.1964,802.951,34.7760,-143.865,5.92322,85.0586,-76.6590,129.469,-369.525,-417.845,385.031,-325.172,-183.543,-17.6848,62.7780,503.850,770.581,426.070,236.340
3.03034,-205.635,226.779,-161.667,-466.620,348.320,-117.945,-521.770,-220.634,-170.432,199.432,452.235,213.589,70.4255,-565.125,-246.176,-333.599,-26.0446,448.314,274.459,-313.739,-42.1014,479.044,-67.6860,-77.2080,-345.819,393.732,-409.885,-262.320,23.7180,311.813,-674.089,-70.6897,-78.1628,406.981,491.988,-57.6780,-520.831,-178.535,-287.466,145.457,109.763,831.843,236.237,-48.3192,313.890,61.2617,-205.484,-78.2867,279.049,-16.0876,595.799,-321.946,144.565,162.117,-25.4866,325.533,-136.197,-478.363,529.284,-44.6396,-387.645,215.390,504.289,-97.0664,-277.289,-201.373,-389.372,141.234,654.838,211.160,-42.4937,28.2032,256.410,-290.678,203.596,727.568,-550.633,417.411,-4.96729,-500.847,379.725,-202.436,-25.5974,-103.361,204.569,306.746,401.014,157.711,342.410,443.534,-377.296,-520.002,550.173,-12.1805,197.448,-38.0881,301.695,68.4510,162.904,104.566,25.8390,165.205,-0.779175,509.173,-575.670,184.186,-44.7255,-288.684,8.97498,-629.421,22.1086,154.716,714.854,63.1116,-132.532,-23.0432,99.5190,-262.508,192.890,-309.265,-233.507,241.955,-466.844,-160.253,-97.7091,96.1423,571.340,696.595,456.422,6.53760
3.03849,-257.292,169.179,-228.107,-516.082,253.974,-176.542,-446.545,-222.963,-121.481,394.882,477.681,167.394,-10.2291,-741.376,-33.7299,-289.228,-114.694,485.249,352.029,-314.136,191.751,474.353,-132.485,-54.9742,-280.373,517.874,-284.673,-295.969,36.2417,383.788,-617.165,-139.861,-155.053,426.560,487.759,28.4564,-487.367,-308.045,-188.068,139.581,123.009,856.068,365.892,-81.5570,359.276,147.604,-228.034,-3.53247,268.135,61.7114,474.027,-340.427,169.873,167.402,-141.253,467.097,-126.053,-599.553,454.138,41.5365,-340.349,212.226,438.518,-294.983,-271.721,-173.903,-335.981,58.4692,598.368,366.905,-86.3575,123.700,302.522,-354.563,258.982,841.166,-628.694,439.377,-159.543,-451.742,426.473,-234.539,125.502,-65.0256,181.282,326.600,299.442,99.4100,249.698,298.282,-429.124,-434.459,508.519,45.6702,211.474,-61.0431,150.651,-129.512,186.488,110.677,-15.4526,144.542,-40.8942,586.694,-521.717,188.153,-27.3208,-341.539,81.8656,-554.259,-59.4875,247.235,626.757,91.4471,-121.198,-52.0095,113.979,-448.357,256.310,-249.006,-49.1694,98.8792,-608.515,-136.963,-177.734,129.507,638.830,622.608,401.544,-223.265
3.04663,-243.357,93.1691,-296.811,-484.275,148.682,-105.192,-282.819,-204.300,-194.715,439.918,447.127,90.1763,51.7476,-848.741,56.3174,-167.295,-140.163,467.606,302.417,-212.051,260.025,510.114,-145.813,-121.779,-173.614,594.143,-182.339,-212.039,26.9766,303.323,-444.243,-218.788,-249.833,414.103,479.116,89.7528,-290.930,-289.098,-108.444,105.295,162.663,742.005,504.193,-33.3412,346.861,153.636,-261.782,18.1058,223.783,43.6871,321.135,-354.196,153.218,162.704,-174.176,427.301,-67.2747,-610.391,341.741,78.2432,-244.302,126.467,250.639,-423.902,-181.343,-116.887,-214.701,-129.064,598.963,435.673,-73.2889,187.703,290.387,-326.715,180.222,862.880,-544.397,492.551,-275.862,-409.410,517.778,-220.830,190.599,-56.8558,242.115,333.219,173.044,60.6282,242.888,196.705,-381.663,-322.000,373.578,51.4991,184.574,-82.6445,89.6809,-273.819,333.870,60.6061,11.7723,102.298,-62.2794,678.615,-443.516,152.119,-25.5608,-292.416,69.5884,-389.683,-100.687,361.901,579.156,41.6309,-105.923,53.2556,101.327,-500.533,266.324,-152.139,79.3918,-24.7742,-634.565,-164.468,-46.5862,220.558,573.040,584.699,276.974,-414.309
3.05478,-229.423,17.1594,-365.516,-452.467,43.3903,-33.8425,-119.093,-185.637,-267.949,484.953,416.573,12.9590,113.724,-863.614,146.365,-45.3615,-165.632,449.963,252.805,-109.965,328.299,545.875,-159.140,-188.583,-66.8550,670.413,-80.0055,-128.110,17.7114,222.858,-271.320,-297.714,-344.612,401.645,470.474,151.049,-94.4935,-270.150,-28.8206,71.0099,202.317,627.942,642.494,14.8746,270.663,159.667,-295.530,39.7443,179.431,25.6628,168.243,-367.965,136.563,158.007,-207.099,387.505,-8.49622,-621.230,229.345,114.950,-148.256,40.7086,62.7598,-552.821,-90.9650,-59.8705,-93.4219,-316.597,599.557,504.442,-60.2203,251.706,278.252,-298.868,101.461,884.595,-460.100,545.724,-392.182,-367.078,609.083,-207.121,255.698,-48.6860,302.948,339.837,46.6466,21.8462,236.078,95.1274,-334.202,-209.542,238.637,57.3281,157.673,-104.246,112.664,-418.126,481.252,10.5358,38.9973,60.0535,-83.6646,770.536,-365.314,116.085,-23.8008,-243.294,57.3112,-225.106,-141.887,476.568,531.556,-8.18530,-90.6472,158.521,88.6737,-552.708,276.338,-55.2715,207.953,-148.428,-660.614,-191.972,84.5612,311.609,507.250,546.790,152.404,-605.354
3.06292,-187.871,-7.07446,-316.421,-366.854,-35.6301,37.5074,-41.1857,-192.164,-341.183,481.206,273.012,14.5286,98.0785,-822.607,161.664,120.372,-191.102,332.113,203.193,-7.87958,271.082,541.601,-107.107,-215.815,-49.0784,629.844,-10.8049,-44.1801,70.7002,82.0201,-134.319,-268.591,-284.353,389.188,308.838,132.864,101.943,-251.203,16.9059,90.8370,122.798,439.416,714.284,30.7783,191.807,196.787,-418.858,61.3826,75.6333,-80.5311,45.5282,-334.610,188.519,96.9413,-112.043,320.590,-5.96936,-541.985,96.3174,87.2311,-78.8005,-70.6277,-125.119,-485.875,-26.1902,-28.1801,-21.5157,-478.602,600.151,422.312,-47.1517,231.728,218.325,-271.021,22.7008,860.368,-328.856,552.806,-397.212,-324.746,594.211,-171.201,244.350,3.36060,290.632,390.271,-28.1895,-16.9357,301.606,35.9016,-360.289,-197.570,146.751,138.143,173.948,-82.5317,186.369,-437.814,584.617,2.93250,66.2222,91.2776,-31.9575,817.861,-244.788,80.0510,-64.9518,-194.171,88.9915,-103.882,-50.8804,548.712,528.133,-58.0016,-173.485,263.786,-25.2023,-534.989,286.351,-0.745850,178.181,-173.202,-664.727,-219.477,174.336,402.660,441.459,552.173,43.8146,-589.689
3.07107,-146.320,-31.3083,-267.326,-281.240,-114.651,108.857,36.7216,-198.692,-414.416,477.458,129.450,16.0981,82.4327,-781.600,176.964,286.106,-216.571,214.262,153.581,94.2059,213.865,537.326,-55.0733,-243.046,-31.3018,589.275,58.3955,39.7495,123.689,-58.8176,2.68127,-239.469,-224.094,376.731,147.202,114.679,298.380,-232.255,62.6322,110.664,43.2789,250.890,658.374,46.6819,112.952,233.907,-542.186,83.0209,-28.1646,-186.725,-77.1864,-301.256,240.474,35.8757,-16.9880,253.675,-3.44238,-462.740,-36.7100,59.5123,-9.34521,-181.964,-312.998,-418.929,38.5847,3.51038,50.3904,-640.608,600.746,340.183,-34.0832,211.750,158.398,-243.173,-56.0596,836.141,-197.612,559.888,-402.243,-282.414,579.339,-135.280,233.003,55.4072,278.317,440.706,-103.026,-55.7177,367.135,-23.3243,-386.375,-185.598,54.8657,218.958,190.224,-60.8175,260.074,-457.502,687.983,-4.67065,93.4471,122.502,19.7495,865.187,-124.262,44.0170,-106.103,-145.049,120.672,17.3413,40.1265,620.856,524.710,-107.818,-256.323,369.051,-139.078,-517.269,296.365,53.7799,148.409,-197.977,-668.840,-246.981,264.111,493.711,375.669,557.557,-64.7750,-574.025
3.07921,-126.812,-6.64294,-252.495,-146.865,-218.437,118.993,54.0194,-153.790,-450.330,434.836,10.6086,39.7035,69.6978,-691.939,207.681,345.533,-256.030,85.6754,116.030,98.4672,292.161,494.266,-54.1031,-215.454,-15.5113,523.959,61.4279,-22.1340,238.153,-82.3063,134.069,-185.585,-179.488,280.180,-21.0533,79.4628,442.536,-254.932,79.7576,113.243,-32.8544,40.4244,566.547,66.9612,110.502,285.923,-593.974,146.896,-54.5591,-197.708,-106.539,-187.203,259.503,-14.0336,-30.0573,239.162,-131.583,-414.179,-41.3663,70.6213,75.0676,-242.678,-316.606,-328.056,-4.38733,-53.4401,52.3512,-660.086,516.119,236.048,-9.11047,94.6670,115.896,-210.790,-34.9722,781.286,-164.664,472.866,-383.922,-181.543,418.948,-218.053,176.266,220.460,197.426,426.329,-110.545,-62.7251,401.015,26.8578,-421.654,-231.046,26.8907,227.131,217.293,13.0109,316.725,-394.543,630.182,-17.5823,77.9011,39.2756,32.1694,831.682,-39.4478,84.5077,-124.010,-89.9545,231.110,72.6329,132.051,604.411,501.960,-160.742,-319.013,509.688,-229.456,-475.960,156.395,124.625,149.225,-152.125,-643.248,-311.706,306.911,586.365,376.066,540.392,-120.984,-435.626
3.08736,-107.304,18.0223,-237.664,-12.4897,-322.224,129.128,71.3173,-108.888,-486.244,392.214,-108.233,63.3087,56.9629,-602.278,238.397,404.959,-295.489,-42.9115,78.4779,102.729,370.456,451.207,-53.1329,-187.861,0.279114,458.643,64.4602,-84.0176,352.618,-105.795,265.457,-131.702,-134.881,183.629,-189.309,44.2462,586.691,-277.608,96.8828,115.822,-108.988,-170.041,474.720,87.2405,108.052,337.939,-645.762,210.771,-80.9536,-208.691,-135.891,-73.1501,278.532,-63.9430,-43.1265,224.649,-259.724,-365.619,64.0097,81.7305,159.480,-303.392,-320.214,-237.184,-47.3595,-110.391,54.3120,-679.564,431.491,131.913,15.8621,-22.4155,73.3929,-178.406,-13.8848,726.432,-131.715,385.843,-365.602,-80.6720,258.558,-300.827,119.529,385.512,116.534,411.952,-26.3992,-69.7324,434.896,77.0399,-456.934,-276.495,-1.08423,235.303,244.362,86.8392,373.377,-331.585,572.381,-30.4938,62.3552,-43.9506,44.5895,798.177,45.3668,124.998,-141.918,-34.8604,341.547,127.925,223.976,587.967,479.209,-213.667,-381.702,650.325,-319.834,-434.651,16.4247,195.469,150.040,-106.272,-617.655,-376.430,349.711,679.018,376.462,523.227,-177.193,-297.228
3.09550,-87.7957,42.6877,-340.632,121.885,-426.011,139.263,114.361,-105.969,-440.361,349.593,-146.354,134.186,44.2279,-535.740,269.114,303.786,-334.948,-99.9215,40.9264,201.850,490.583,448.183,-52.1627,-160.269,16.0696,510.165,67.4924,-145.901,504.434,-68.9111,378.883,-137.845,-173.758,145.325,-204.571,9.02954,661.620,-300.284,80.1106,20.9979,-152.619,-306.044,428.121,139.832,169.384,286.328,-548.251,325.842,-47.9023,-170.691,-94.8293,40.9028,228.950,-57.4841,-83.6195,119.739,-387.864,-317.058,228.987,46.8214,110.938,-312.950,-199.494,-146.311,-45.5259,-167.341,-52.7596,-579.914,394.919,212.208,90.5212,-223.480,110.544,-33.1217,7.20276,564.380,-51.8198,344.913,-426.773,66.6432,98.1667,-329.922,139.238,550.564,79.5314,300.812,107.399,-54.9517,468.776,106.046,-389.248,-250.168,13.9965,288.467,228.256,203.983,332.084,-227.087,558.597,-0.938232,113.249,-53.7081,13.1541,742.373,130.181,207.230,-138.370,-23.8644,408.027,161.540,213.074,472.304,456.459,-138.707,-402.343,747.427,-337.909,-351.406,-123.546,195.745,194.037,-60.4191,-548.191,-399.118,392.511,698.419,333.339,607.078,-133.968,-282.855
3.10365,-68.2875,67.3531,-443.601,256.261,-529.798,149.399,157.404,-103.050,-394.478,306.971,-184.475,205.063,31.4929,-469.202,299.830,202.612,-374.407,-156.932,3.37476,300.971,610.709,445.160,-51.1925,-132.676,31.8600,561.688,70.5248,-207.785,656.251,-32.0273,492.310,-143.988,-212.634,107.021,-219.834,-26.1870,736.548,-322.960,63.3384,-73.8260,-196.251,-442.047,381.522,192.423,230.716,234.716,-450.740,440.913,-14.8512,-132.691,-53.7673,154.956,179.368,-51.0253,-124.113,14.8286,-516.005,-268.498,393.964,11.9122,62.3953,-322.508,-78.7738,-55.4381,-43.6924,-224.291,-159.831,-480.264,358.346,292.504,165.180,-424.544,147.695,112.163,28.2902,402.329,28.0759,303.982,-487.945,213.958,-62.2242,-270.170,158.946,715.617,42.5287,189.673,241.197,-40.1708,502.656,135.053,-321.561,-223.841,29.0771,341.631,212.149,321.127,290.791,-122.588,544.813,28.6174,164.144,-63.4656,-18.2812,686.570,214.996,289.461,-134.822,-12.8685,474.508,195.155,202.171,356.641,433.708,-63.7465,-422.984,844.530,-355.985,-268.160,-263.516,196.021,238.034,-14.5663,-478.726,-421.805,435.311,717.819,290.215,690.930,-90.7432,-268.482
3.11179,46.7295,60.9530,-505.793,319.455,-515.363,34.9568,118.383,-146.312,-316.899,289.757,-202.417,238.517,56.5990,-367.016,298.312,115.581,-326.317,-167.416,-73.6472,437.358,647.610,445.473,19.2237,-39.9543,27.7882,611.588,64.0903,-289.007,655.546,-27.5937,585.530,-160.636,-108.397,83.6422,-121.823,-84.1127,697.541,-284.588,7.01904,-134.830,-222.955,-517.549,322.951,201.932,214.314,183.753,-371.269,411.995,-83.3531,-108.161,-18.9923,217.762,133.461,54.6652,-134.325,-64.6573,-500.001,-178.274,572.122,-31.6252,31.0261,-307.022,9.75415,17.6288,-23.1897,-272.272,-243.759,-358.278,398.861,325.644,222.760,-501.735,172.898,178.820,49.3777,251.763,220.449,274.094,-480.555,260.161,-79.4661,-191.446,165.277,813.940,87.8176,146.085,302.904,-12.6802,402.711,32.1517,-159.643,-187.196,74.6555,409.792,176.253,441.881,256.931,-81.2649,549.370,131.164,171.021,81.0609,-14.0842,664.679,269.390,318.647,-147.366,-69.8577,486.499,126.259,204.122,320.708,360.337,8.54956,-364.784,768.401,-310.796,-149.967,-303.793,62.6561,197.017,128.399,-443.536,-380.562,397.090,675.413,320.985,768.017,-24.4354,-285.116
3.11994,161.746,54.5530,-567.985,382.649,-500.927,-79.4850,79.3627,-189.573,-239.320,272.543,-220.358,271.971,81.7050,-264.831,296.794,28.5513,-278.227,-177.901,-150.669,573.746,684.511,445.786,89.6399,52.7678,23.7166,661.488,57.6560,-370.229,654.841,-23.1602,678.750,-177.285,-4.16077,60.2639,-23.8116,-142.038,658.533,-246.216,-49.3003,-195.833,-249.658,-593.051,264.379,211.440,197.911,132.789,-291.798,383.078,-151.855,-83.6309,15.7827,280.568,87.5548,160.356,-144.538,-144.143,-483.997,-88.0499,640.247,-75.1627,-0.343018,-291.535,98.2820,90.6956,-105.100,-320.253,-228.941,-236.292,439.375,358.783,280.339,-578.926,198.101,245.477,70.4651,101.197,412.822,244.207,-473.165,306.363,-96.7079,-112.721,171.608,912.263,133.107,190.130,272.945,14.8104,302.765,-70.7491,2.27612,-150.551,120.234,477.953,140.358,562.635,223.071,-39.9417,553.926,233.710,177.899,225.587,-9.88708,642.787,323.784,347.833,-159.909,-126.847,498.490,57.3635,206.073,284.774,286.966,80.8456,-306.584,692.272,-265.607,-31.7734,-344.071,-70.7085,156.000,271.365,-408.347,-339.319,358.869,633.006,351.756,845.104,41.8726,-301.750
