,FA_20240229_2H_yeast_1.4.ser#1,FA_20240229_2H_yeast_1.4.ser#2,FA_20240229_2H_yeast_1.4.ser#3,FA_20240229_2H_yeast_1.4.ser#4,FA_20240229_2H_yeast_1.4.ser#5,FA_20240229_2H_yeast_1.4.ser#6,FA_20240229_2H_yeast_1.4.ser#7,FA_20240229_2H_yeast_1.4.ser#8,FA_20240229_2H_yeast_1.4.ser#9,FA_20240229_2H_yeast_1.4.ser#10,FA_20240229_2H_yeast_1.4.ser#11,FA_20240229_2H_yeast_1.4.ser#12,FA_20240229_2H_yeast_1.4.ser#13,FA_20240229_2H_yeast_1.4.ser#14,FA_20240229_2H_yeast_1.4.ser#15,FA_20240229_2H_yeast_1.4.ser#16,FA_20240229_2H_yeast_1.4.ser#17,FA_20240229_2H_yeast_1.4.ser#18,FA_20240229_2H_yeast_1.4.ser#19,FA_20240229_2H_yeast_1.4.ser#20,FA_20240229_2H_yeast_1.4.ser#21,FA_20240229_2H_yeast_1.4.ser#22,FA_20240229_2H_yeast_1.4.ser#23,FA_20240229_2H_yeast_1.4.ser#24,FA_20240229_2H_yeast_1.4.ser#25,FA_20240229_2H_yeast_1.4.ser#26,FA_20240229_2H_yeast_1.4.ser#27,FA_20240229_2H_yeast_1.4.ser#28,FA_20240229_2H_yeast_1.4.ser#29,FA_20240229_2H_yeast_1.4.ser#30,FA_20240229_2H_yeast_1.4.ser#31,FA_20240229_2H_yeast_1.4.ser#32,FA_20240229_2H_yeast_1.4.ser#33,FA_20240229_2H_yeast_1.4.ser#34,FA_20240229_2H_yeast_1.4.ser#35,FA_20240229_2H_yeast_1.4.ser#36,FA_20240229_2H_yeast_1.4.ser#37,FA_20240229_2H_yeast_1.4.ser#38,FA_20240229_2H_yeast_1.4.ser#39,FA_20240229_2H_yeast_1.4.ser#40,FA_20240229_2H_yeast_1.4.ser#41,FA_20240229_2H_yeast_1.4.ser#42,FA_20240229_2H_yeast_1.4.ser#43,FA_20240229_2H_yeast_1.4.ser#44,FA_20240229_2H_yeast_1.4.ser#45,FA_20240229_2H_yeast_1.4.ser#46,FA_20240229_2H_yeast_1.4.ser#47,FA_20240229_2H_yeast_1.4.ser#48,FA_20240229_2H_yeast_1.4.ser#49,FA_20240229_2H_yeast_1.4.ser#50,FA_20240229_2H_yeast_1.4.ser#51,FA_20240229_2H_yeast_1.4.ser#52,FA_20240229_2H_yeast_1.4.ser#53,FA_20240229_2H_yeast_1.4.ser#54,FA_20240229_2H_yeast_1.4.ser#55,FA_20240229_2H_yeast_1.4.ser#56,FA_20240229_2H_yeast_1.4.ser#57,FA_20240229_2H_yeast_1.4.ser#58,FA_20240229_2H_yeast_1.4.ser#59,FA_20240229_2H_yeast_1.4.ser#60,FA_20240229_2H_yeast_1.4.ser#61,FA_20240229_2H_yeast_1.4.ser#62,FA_20240229_2H_yeast_1.4.ser#63,FA_20240229_2H_yeast_1.4.ser#64,FA_20240229_2H_yeast_1.4.ser#65,FA_20240229_2H_yeast_1.4.ser#66,FA_20240229_2H_yeast_1.4.ser#67,FA_20240229_2H_yeast_1.4.ser#68,FA_20240229_2H_yeast_1.4.ser#69,FA_20240229_2H_yeast_1.4.ser#70,FA_20240229_2H_yeast_1.4.ser#71,FA_20240229_2H_yeast_1.4.ser#72,FA_20240229_2H_yeast_1.4.ser#73,FA_20240229_2H_yeast_1.4.ser#74,FA_20240229_2H_yeast_1.4.ser#75,FA_20240229_2H_yeast_1.4.ser#76,FA_20240229_2H_yeast_1.4.ser#77,FA_20240229_2H_yeast_1.4.ser#78,FA_20240229_2H_yeast_1.4.ser#79,FA_20240229_2H_yeast_1.4.ser#80,FA_20240229_2H_yeast_1.4.ser#81,FA_20240229_2H_yeast_1.4.ser#82,FA_20240229_2H_yeast_1.4.ser#83,FA_20240229_2H_yeast_1.4.ser#84,FA_20240229_2H_yeast_1.4.ser#85,FA_20240229_2H_yeast_1.4.ser#86,FA_20240229_2H_yeast_1.4.ser#87,FA_20240229_2H_yeast_1.4.ser#88,FA_20240229_2H_yeast_1.4.ser#89,FA_20240229_2H_yeast_1.4.ser#90,FA_20240229_2H_yeast_1.4.ser#91,FA_20240229_2H_yeast_1.4.ser#92,FA_20240229_2H_yeast_1.4.ser#93,FA_20240229_2H_yeast_1.4.ser#94,FA_20240229_2H_yeast_1.4.ser#95,FA_20240229_2H_yeast_1.4.ser#96,FA_20240229_2H_yeast_1.4.ser#97,FA_20240229_2H_yeast_1.4.ser#98,FA_20240229_2H_yeast_1.4.ser#99,FA_20240229_2H_yeast_1.4.ser#100,FA_20240229_2H_yeast_1.4.ser#101,FA_20240229_2H_yeast_1.4.ser#102,FA_20240229_2H_yeast_1.4.ser#103,FA_20240229_2H_yeast_1.4.ser#104,FA_20240229_2H_yeast_1.4.ser#105,FA_20240229_2H_yeast_1.4.ser#106,FA_20240229_2H_yeast_1.4.ser#107,FA_20240229_2H_yeast_1.4.ser#108,FA_20240229_2H_yeast_1.4.ser#109,FA_20240229_2H_yeast_1.4.ser#110,FA_20240229_2H_yeast_1.4.ser#111,FA_20240229_2H_yeast_1.4.ser#112,FA_20240229_2H_yeast_1.4.ser#113,FA_20240229_2H_yeast_1.4.ser#114,FA_20240229_2H_yeast_1.4.ser#115,FA_20240229_2H_yeast_1.4.ser#116,FA_20240229_2H_yeast_1.4.ser#117,FA_20240229_2H_yeast_1.4.ser#118,FA_20240229_2H_yeast_1.4.ser#119,FA_20240229_2H_yeast_1.4.ser#120,FA_20240229_2H_yeast_1.4.ser#121,FA_20240229_2H_yeast_1.4.ser#122,FA_20240229_2H_yeast_1.4.ser#123,FA_20240229_2H_yeast_1.4.ser#124,FA_20240229_2H_yeast_1.4.ser#125,FA_20240229_2H_yeast_1.4.ser#126,FA_20240229_2H_yeast_1.4.ser#127,FA_20240229_2H_yeast_1.4.ser#128,FA_20240229_2H_yeast_1.4.ser#129,FA_20240229_2H_yeast_1.4.ser#130,FA_20240229_2H_yeast_1.4.ser#131,FA_20240229_2H_yeast_1.4.ser#132,FA_20240229_2H_yeast_1.4.ser#133,FA_20240229_2H_yeast_1.4.ser#134,FA_20240229_2H_yeast_1.4.ser#135,FA_20240229_2H_yeast_1.4.ser#136,FA_20240229_2H_yeast_1.4.ser#137,FA_20240229_2H_yeast_1.4.ser#138,FA_20240229_2H_yeast_1.4.ser#139,FA_20240229_2H_yeast_1.4.ser#140,FA_20240229_2H_yeast_1.4.ser#141,FA_20240229_2H_yeast_1.4.ser#142,FA_20240229_2H_yeast_1.4.ser#143,FA_20240229_2H_yeast_1.4.ser#144,FA_20240229_2H_yeast_1.4.ser#145,FA_20240229_2H_yeast_1.4.ser#146,FA_20240229_2H_yeast_1.4.ser#147,FA_20240229_2H_yeast_1.4.ser#148,FA_20240229_2H_yeast_1.4.ser#149,FA_20240229_2H_yeast_1.4.ser#150,FA_20240229_2H_yeast_1.4.ser#151,FA_20240229_2H_yeast_1.4.ser#152,FA_20240229_2H_yeast_1.4.ser#153,FA_20240229_2H_yeast_1.4.ser#154,FA_20240229_2H_yeast_1.4.ser#155,FA_20240229_2H_yeast_1.4.ser#156,FA_20240229_2H_yeast_1.4.ser#157,FA_20240229_2H_yeast_1.4.ser#158,FA_20240229_2H_yeast_1.4.ser#159,FA_20240229_2H_yeast_1.4.ser#160,FA_20240229_2H_yeast_1.4.ser#161,FA_20240229_2H_yeast_1.4.ser#162,FA_20240229_2H_yeast_1.4.ser#163,FA_20240229_2H_yeast_1.4.ser#164,FA_20240229_2H_yeast_1.4.ser#165,FA_20240229_2H_yeast_1.4.ser#166,FA_20240229_2H_yeast_1.4.ser#167,FA_20240229_2H_yeast_1.4.ser#168,FA_20240229_2H_yeast_1.4.ser#169,FA_20240229_2H_yeast_1.4.ser#170,FA_20240229_2H_yeast_1.4.ser#171,FA_20240229_2H_yeast_1.4.ser#172,FA_20240229_2H_yeast_1.4.ser#173,FA_20240229_2H_yeast_1.4.ser#174,FA_20240229_2H_yeast_1.4.ser#175,FA_20240229_2H_yeast_1.4.ser#176,FA_20240229_2H_yeast_1.4.ser#177,FA_20240229_2H_yeast_1.4.ser#178,FA_20240229_2H_yeast_1.4.ser#179,FA_20240229_2H_yeast_1.4.ser#180,FA_20240229_2H_yeast_1.4.ser#181,FA_20240229_2H_yeast_1.4.ser#182,FA_20240229_2H_yeast_1.4.ser#183,FA_20240229_2H_yeast_1.4.ser#184,FA_20240229_2H_yeast_1.4.ser#185,FA_20240229_2H_yeast_1.4.ser#186,FA_20240229_2H_yeast_1.4.ser#187,FA_20240229_2H_yeast_1.4.ser#188,FA_20240229_2H_yeast_1.4.ser#189,FA_20240229_2H_yeast_1.4.ser#190,FA_20240229_2H_yeast_1.4.ser#191,FA_20240229_2H_yeast_1.4.ser#192,FA_20240229_2H_yeast_1.4.ser#193,FA_20240229_2H_yeast_1.4.ser#194,FA_20240229_2H_yeast_1.4.ser#195,FA_20240229_2H_yeast_1.4.ser#196,FA_20240229_2H_yeast_1.4.ser#197,FA_20240229_2H_yeast_1.4.ser#198,FA_20240229_2H_yeast_1.4.ser#199,FA_20240229_2H_yeast_1.4.ser#200,FA_20240229_2H_yeast_1.4.ser#201,FA_20240229_2H_yeast_1.4.ser#202,FA_20240229_2H_yeast_1.4.ser#203,FA_20240229_2H_yeast_1.4.ser#204,FA_20240229_2H_yeast_1.4.ser#205,FA_20240229_2H_yeast_1.4.ser#206,FA_20240229_2H_yeast_1.4.ser#207,FA_20240229_2H_yeast_1.4.ser#208,FA_20240229_2H_yeast_1.4.ser#209,FA_20240229_2H_yeast_1.4.ser#210,FA_20240229_2H_yeast_1.4.ser#211,FA_20240229_2H_yeast_1.4.ser#212,FA_20240229_2H_yeast_1.4.ser#213,FA_20240229_2H_yeast_1.4.ser#214,FA_20240229_2H_yeast_1.4.ser#215,FA_20240229_2H_yeast_1.4.ser#216,FA_20240229_2H_yeast_1.4.ser#217,FA_20240229_2H_yeast_1.4.ser#218,FA_20240229_2H_yeast_1.4.ser#219,FA_20240229_2H_yeast_1.4.ser#220,FA_20240229_2H_yeast_1.4.ser#221,FA_20240229_2H_yeast_1.4.ser#222,FA_20240229_2H_yeast_1.4.ser#223,FA_20240229_2H_yeast_1.4.ser#224,FA_20240229_2H_yeast_1.4.ser#225,FA_20240229_2H_yeast_1.4.ser#226,FA_20240229_2H_yeast_1.4.ser#227,FA_20240229_2H_yeast_1.4.ser#228,FA_20240229_2H_yeast_1.4.ser#229,FA_20240229_2H_yeast_1.4.ser#230,FA_20240229_2H_yeast_1.4.ser#231,FA_20240229_2H_yeast_1.4.ser#232,FA_20240229_2H_yeast_1.4.ser#233,FA_20240229_2H_yeast_1.4.ser#234,FA_20240229_2H_yeast_1.4.ser#235,FA_20240229_2H_yeast_1.4.ser#236,FA_20240229_2H_yeast_1.4.ser#237
-0.309237,-93.0640,-242.461,-46.9617,-218.938,407.180,30.3437,360.915,307.120,516.465,281.412,-449.550,212.996,592.304,-10.4459,-782.193,6.50546,-121.330,46.8200,266.227,-521.682,-340.598,71.9071,-45.2557,-178.165,784.437,214.719,-411.378,337.347,-149.275,368.866,-184.160,-273.563,-677.823,-232.293,3.66924,384.454,-146.853,113.510,238.097,-156.099,-692.689,-200.653,518.116,39.3734,-28.8165,-379.332,70.1203,279.040,352.539,380.015,160.622,-134.923,444.291,52.2166,-26.9230,72.1480,-357.832,-48.7306,254.749,229.185,21.4789,12.0710,216.071,189.154,346.237,-150.107,-186.450,786.988,364.743,79.4650,345.219,729.807,320.573,306.089,116.523,427.403,613.669,-151.692,-230.544,320.852,-185.584,573.883,-8.69341,-46.9828,-39.0437,-10.5764,-110.042,570.791,377.504,-97.4847,160.942,201.226,-260.277,73.6685,-268.318,-383.386,232.576,339.503,24.7111,292.965,-382.711,-68.2970,309.640,209.877,-94.8877,138.627,0.885139,-98.9254,296.513,0.291978,-6.54876,-277.804,35.7236,269.382,-275.151,14.7987,285.779,-87.9469,308.680,71.0691,296.832,255.121,-345.487,-352.523,598.888,736.901,-57.3012,231.785,3.63733,103.180,-9.67706,339.194,-14.5465,-146.599,19.6169,-144.046,307.200,-84.9945,417.023,-212.825,-243.796,0.901258,-340.871,109.131,-399.239,121.821,187.069,379.100,7.02066,-634.830,469.493,-396.768,-225.755,106.476,-387.188,-563.445,-80.1475,-52.5549,182.879,-311.252,-24.7008,58.5477,118.645,409.877,-167.631,120.033,114.900,-419.403,38.4234,234.555,521.136,-88.4339,124.143,-625.689,-575.122,472.608,696.878,139.728,-129.529,312.716,55.3357,-450.349,270.165,242.585,-44.7785,175.027,-729.852,171.762,496.297,88.6461,-500.093,357.125,-317.778,-95.4233,-392.761,213.181,-4.21438,210.539,279.347,102.083,-0.271500,300.584,67.6671,-182.594,479.112,381.589,127.117,-305.668,237.152,-287.734,-29.5553,151.951,-358.743,566.226,-135.223,-154.142,92.4557,332.888,144.174,-403.360,-278.572,7.03247,258.132,-172.193,899.453,-22.3312,-101.159,-243.386,330.287,-46.1754,384.027,39.0453,36.5059,193.686,-64.2691,-94.9808,-130.724
-0.301092,44.5802,-171.963,37.5980,-152.558,379.986,28.3574,431.662,301.067,447.358,303.305,-475.186,179.608,613.038,-26.5459,-678.041,-147.764,-166.834,83.8641,293.016,-580.758,-335.904,140.198,-2.86318,-319.235,744.885,3.57833,-352.371,177.347,-182.957,278.523,-266.001,-120.324,-703.625,-163.395,137.015,249.715,-164.328,26.3742,109.061,-56.8347,-730.607,-218.387,457.038,33.4872,-10.2262,-324.255,2.77832,237.847,339.500,289.885,76.4589,-197.222,463.636,14.9311,64.8496,39.7699,-347.796,-76.6842,275.957,240.865,-36.4738,150.770,314.780,57.2617,238.198,-214.716,-169.968,787.124,392.835,47.8049,259.150,770.299,221.185,250.408,246.541,362.567,537.881,-251.777,-316.759,301.396,-234.799,575.354,49.3024,27.8579,-77.2583,-90.2700,-132.963,640.304,393.221,-67.4699,92.5619,100.367,-210.961,73.7564,-122.945,-573.526,129.112,323.370,-41.7373,390.692,-301.323,-84.9860,329.391,118.954,8.87229,126.560,5.30094,-39.6218,359.896,-1.46824,-91.1477,-340.991,58.5257,74.3544,-289.405,-25.2316,464.255,-74.8247,263.880,90.2550,199.976,157.984,-333.166,-367.946,574.266,656.329,134.306,180.362,-20.6002,44.0938,36.2193,399.467,-13.2895,-207.691,-20.2982,-47.6591,371.490,-158.615,366.222,-190.667,-303.310,23.5207,-222.975,11.4346,-404.914,81.4851,238.126,239.819,105.051,-609.099,395.663,-573.720,-285.460,130.282,-362.162,-606.956,-22.3814,-132.753,203.795,-206.068,36.0160,143.061,241.976,455.339,-263.336,101.350,151.932,-378.085,122.154,269.644,457.213,-50.3951,50.2083,-583.701,-530.821,434.546,644.291,27.4312,-75.5562,288.068,38.5944,-411.279,268.955,210.221,-193.954,183.646,-783.941,179.997,481.740,75.4621,-501.701,375.541,-195.622,-18.9254,-326.978,235.125,33.2614,230.435,145.564,132.934,-78.1827,372.450,-40.5810,-72.4772,412.746,457.410,241.798,-402.634,228.343,-225.082,-83.7332,89.1960,-326.215,614.861,-198.744,-105.276,10.0167,375.570,1.08544,-493.341,-304.679,59.9914,274.112,-46.4416,811.656,-118.999,-157.155,-310.701,332.653,10.6055,278.214,-56.4847,-52.9464,158.262,22.2040,-139.228,-96.6133
-0.292947,142.473,-96.8510,134.209,-67.7649,376.478,3.27281,453.097,244.582,352.768,322.624,-445.735,154.327,610.168,-81.1748,-535.170,-329.870,-214.770,135.924,326.481,-580.869,-319.625,203.673,53.4245,-455.558,688.517,-203.237,-235.412,70.8606,-162.878,163.927,-341.619,66.1081,-692.958,-121.276,299.044,155.876,-227.192,-33.9721,-0.377680,37.8114,-790.651,-190.491,425.665,-43.9748,-59.3795,-256.021,-113.208,244.243,344.002,189.611,-1.34367,-209.487,419.144,-38.9627,178.129,54.7982,-297.305,-114.467,270.197,257.345,-105.320,250.807,401.305,-48.0401,180.281,-227.331,-164.704,742.807,352.708,93.3957,191.686,717.735,132.037,202.597,273.029,343.954,418.515,-337.702,-396.848,241.587,-282.965,508.104,140.134,55.9910,-132.059,-66.5047,-48.7063,670.503,381.208,-7.26615,54.3740,59.6113,-168.631,125.644,-9.34465,-715.522,101.769,308.141,-55.4072,493.305,-224.584,-95.2452,339.288,20.3829,114.970,114.558,-55.8441,15.4258,324.886,-18.5196,-216.812,-344.924,119.149,-162.715,-271.476,-29.1285,625.671,-122.168,236.895,166.042,125.299,71.4476,-311.284,-338.602,504.335,535.314,282.450,224.006,-62.2273,-33.7514,55.9079,413.240,-60.1024,-231.170,-4.20334,83.0461,400.082,-185.661,275.615,-189.002,-306.954,4.40414,-100.732,-60.2637,-408.001,21.4678,254.077,141.629,147.529,-496.709,360.606,-669.274,-384.506,133.111,-340.156,-623.213,3.38925,-208.541,188.211,-108.913,161.548,205.397,329.792,539.634,-343.335,133.022,208.175,-315.137,188.428,282.178,390.307,13.3044,-60.9857,-518.230,-443.799,358.884,515.535,-97.3303,-52.4675,273.648,42.8288,-390.265,303.308,129.210,-301.781,167.431,-730.000,189.085,385.650,124.018,-520.766,403.113,-91.6073,-49.8340,-256.870,270.624,87.2351,223.738,9.13138,150.912,-169.665,406.245,-127.204,97.1263,358.414,525.383,361.532,-517.695,183.914,-149.088,-176.697,18.7567,-274.477,685.415,-256.592,-59.8667,-61.5086,340.379,-195.683,-533.144,-348.251,78.0750,303.434,64.1053,732.228,-206.411,-210.806,-397.515,405.261,66.1277,150.377,-139.073,-86.9028,194.558,60.4506,-146.009,0.893194
-0.284802,167.447,-40.0910,206.314,16.7305,353.015,-12.5449,416.058,136.118,249.475,311.274,-374.221,128.129,619.120,-153.092,-375.811,-476.732,-268.190,178.355,320.154,-538.045,-332.759,249.915,69.1593,-531.182,622.399,-353.034,-87.2378,-14.9743,-126.209,89.6174,-376.359,191.563,-659.871,-102.847,461.575,122.953,-312.210,-57.4290,-36.8036,108.896,-821.424,-151.619,443.025,-171.362,-113.981,-174.905,-228.103,295.986,386.308,92.8787,-53.0844,-155.501,328.035,-91.9701,279.997,101.953,-229.188,-147.386,229.135,285.702,-141.500,298.102,434.266,-123.597,169.187,-184.551,-160.421,659.978,265.970,161.701,148.828,577.305,68.4122,209.663,218.372,380.656,312.301,-401.751,-439.630,127.624,-319.540,408.815,236.026,34.0622,-148.434,26.2545,83.7478,660.225,379.664,93.9937,38.0785,43.5684,-178.787,230.924,26.4207,-781.795,114.487,280.586,-41.8355,566.323,-169.761,-78.6324,350.273,-65.1013,195.439,76.7927,-135.367,31.7994,227.469,-21.6248,-288.359,-284.689,182.349,-371.908,-246.400,-23.5581,714.983,-201.934,220.286,277.112,92.1587,22.4784,-299.743,-263.013,437.702,423.504,332.539,335.442,-105.075,-88.8040,55.8780,413.511,-115.878,-231.913,56.9858,217.097,397.616,-157.590,209.469,-152.441,-212.561,-13.3786,-27.2299,-114.849,-361.118,-34.6811,243.026,77.8302,123.014,-380.623,392.907,-652.498,-490.836,146.174,-277.913,-613.261,15.4333,-297.740,147.350,-22.6528,297.857,221.334,357.362,635.774,-391.171,181.344,259.380,-251.471,221.238,286.575,332.100,82.3487,-160.858,-469.330,-300.295,260.902,339.322,-198.265,-62.7758,284.818,45.9932,-381.445,368.780,25.2045,-368.560,100.588,-628.295,191.952,269.588,168.133,-533.773,439.357,-46.4392,-172.191,-220.068,283.307,143.321,212.271,-129.719,70.1875,-241.926,365.891,-174.335,240.085,284.688,562.791,455.786,-615.580,126.518,-44.2372,-236.778,-33.2650,-203.894,723.200,-269.396,-37.5851,-113.743,244.874,-375.834,-532.730,-376.641,29.2500,348.241,101.512,633.626,-233.719,-248.930,-488.961,478.637,74.9871,44.6788,-159.509,-72.2717,294.796,18.3950,-86.4862,134.288
-0.276657,131.840,-8.49782,229.249,72.8491,273.637,-26.0810,321.407,-8.86065,108.593,291.922,-265.434,94.9481,657.126,-201.538,-203.817,-520.140,-304.950,182.772,284.380,-482.778,-357.300,311.079,27.2254,-532.171,542.511,-410.265,57.4373,-81.2499,-99.6612,53.4209,-354.777,209.013,-592.305,-90.0022,600.026,113.008,-373.009,-51.2376,7.67445,163.419,-804.012,-136.022,466.961,-283.859,-125.669,-90.5679,-270.203,350.259,429.261,-0.704604,-68.1962,-63.3022,250.304,-127.014,310.662,165.730,-163.385,-187.482,189.249,357.780,-139.231,280.317,388.752,-182.396,153.864,-115.558,-141.079,543.845,181.882,204.060,115.871,399.964,21.8232,257.310,176.471,451.425,266.513,-440.021,-416.232,-41.3558,-319.853,315.529,275.095,-45.1761,-90.7939,122.145,176.197,617.618,426.951,225.257,0.584174,16.1119,-261.719,365.189,-29.6807,-797.442,130.831,228.062,-49.1469,583.299,-157.990,-45.0065,386.458,-120.038,228.990,24.0028,-164.256,-8.20476,140.955,4.46514,-269.707,-177.201,217.133,-515.574,-245.463,-69.1056,694.081,-277.805,181.161,381.457,91.3545,-8.23306,-287.306,-147.671,421.420,360.761,292.376,414.323,-102.259,-105.998,53.9141,400.172,-176.616,-244.338,139.080,325.970,372.157,-63.6304,201.047,-65.5334,-69.4692,-1.06226,0.468740,-166.158,-275.707,-81.8253,203.507,-2.84304,61.2491,-308.262,470.617,-550.006,-557.949,197.905,-161.429,-582.134,44.1277,-390.283,102.732,46.3759,397.330,171.380,307.124,716.198,-382.158,224.475,264.436,-220.383,251.314,278.099,266.226,143.765,-206.729,-464.556,-115.262,147.270,173.480,-245.321,-93.6561,306.427,23.2565,-340.825,421.794,-80.5926,-414.439,-13.5252,-555.812,171.168,161.069,158.855,-508.323,455.783,-89.8656,-351.282,-211.908,267.894,194.784,211.450,-260.921,-118.017,-279.924,294.134,-181.430,307.583,176.968,563.680,489.121,-664.202,83.2502,41.2834,-200.403,-66.9726,-129.210,688.737,-233.390,-50.3991,-149.223,133.492,-474.531,-478.260,-379.151,-61.9114,388.124,73.3749,501.950,-174.342,-266.628,-522.188,520.132,32.6065,-20.9681,-120.898,-64.0270,380.982,-69.1021,40.5748,254.147
-0.268512,79.8608,24.1663,234.567,75.9572,156.104,-55.1034,213.081,-166.092,-67.4813,281.375,-148.221,38.3966,693.639,-185.045,-43.1399,-460.427,-301.991,150.733,256.249,-433.255,-336.676,394.171,-30.1294,-491.155,424.152,-394.856,153.760,-131.916,-90.9229,-7.84909,-293.272,162.161,-478.394,-88.8309,704.649,89.3791,-392.555,-7.69513,73.7921,210.139,-740.202,-168.678,435.067,-341.039,-94.6606,-10.9533,-211.253,373.597,417.795,-87.1292,-73.7515,27.5199,237.788,-150.137,274.938,211.916,-132.831,-272.734,200.060,453.521,-112.930,211.911,289.542,-238.788,116.692,-85.8759,-103.645,423.149,142.645,228.258,96.1973,243.004,-43.1094,299.752,178.396,524.831,291.006,-434.116,-342.926,-211.982,-261.940,256.613,244.465,-168.755,36.3046,185.649,202.838,568.423,522.438,344.686,-52.3713,-18.4716,-390.018,481.588,-127.107,-783.123,104.657,142.727,-74.6170,551.110,-197.066,-29.9818,410.253,-128.198,188.947,-6.04943,-131.211,-78.7196,121.548,47.3377,-175.405,-40.0647,208.783,-581.099,-281.079,-195.224,554.738,-311.714,121.648,446.530,123.410,-52.4624,-242.755,-8.28255,454.467,375.960,234.486,413.842,-44.2612,-105.108,46.8934,356.850,-254.791,-263.707,247.883,374.304,351.865,100.243,211.158,47.2569,49.5174,47.9590,9.85064,-204.942,-182.678,-128.028,151.943,-84.0289,6.04237,-264.053,518.142,-396.334,-558.253,278.267,-48.1135,-515.992,68.2896,-433.062,79.1804,85.5418,468.178,64.7098,197.934,761.582,-298.009,273.287,229.971,-238.865,325.321,232.724,171.526,200.907,-210.999,-491.247,72.9994,28.1099,72.5234,-233.370,-120.781,292.294,-56.1034,-252.864,426.217,-186.804,-429.545,-134.486,-507.150,119.767,84.1157,89.7157,-418.625,428.963,-212.605,-528.915,-202.976,251.064,243.660,218.664,-350.345,-311.627,-305.711,267.168,-191.783,335.195,48.2976,542.002,439.600,-659.208,67.0642,41.1686,-69.6943,-113.004,-77.8682,578.982,-174.808,-89.3996,-162.985,32.4064,-502.581,-365.870,-365.381,-159.034,416.365,69.5467,365.001,-82.0158,-264.882,-451.983,502.813,-26.3515,-57.1670,-52.6118,-105.549,387.622,-144.489,196.450,346.215
-0.260367,42.0129,82.0843,251.350,18.7315,39.5708,-86.6590,153.538,-299.760,-216.566,291.473,-82.3948,-51.2188,668.476,-101.631,49.1667,-345.341,-283.232,98.5233,254.907,-369.712,-263.980,438.880,-46.2080,-407.464,265.159,-346.080,181.311,-219.836,-116.575,-115.493,-218.391,119.017,-359.440,-107.446,754.169,51.1088,-410.872,85.6717,108.271,223.568,-608.469,-239.047,349.140,-344.478,-83.6779,60.0155,-94.4237,357.447,350.787,-166.714,-91.4593,116.152,275.287,-161.621,221.340,220.442,-174.591,-390.452,245.097,504.885,-106.545,120.900,190.546,-295.276,70.4315,-122.765,-32.7451,336.445,147.141,247.081,137.784,148.165,-120.854,315.900,177.919,576.253,356.086,-363.455,-261.154,-315.010,-159.038,215.816,166.954,-279.712,189.466,214.058,194.565,522.905,597.799,401.757,-82.7298,-29.8368,-491.205,556.214,-185.958,-737.059,1.96480,49.5087,-95.4194,500.062,-274.967,-46.1751,378.017,-103.810,88.3363,-16.7356,-80.0613,-128.113,161.840,82.0583,-39.1420,87.0115,170.467,-574.146,-358.638,-372.584,334.785,-318.007,75.9609,454.805,192.534,-118.726,-188.060,129.373,480.330,466.033,222.247,367.691,30.4251,-94.7151,14.0723,298.383,-328.453,-281.343,365.325,343.968,356.881,285.817,181.544,174.579,148.302,120.318,25.8425,-208.016,-88.1555,-159.182,100.849,-98.8539,-32.4045,-228.443,480.450,-216.930,-513.350,355.562,6.27123,-419.098,49.5541,-401.455,77.4955,134.791,537.796,-38.9972,66.9999,751.447,-158.713,330.971,182.597,-285.431,432.474,164.661,23.0605,238.968,-200.046,-522.142,207.714,-95.5428,72.9531,-201.178,-144.451,205.314,-201.811,-138.627,387.442,-303.138,-422.280,-243.932,-429.781,68.7490,52.2272,-2.38441,-252.343,355.949,-351.195,-656.324,-171.813,250.008,288.581,216.254,-368.303,-424.290,-339.580,316.040,-233.780,363.172,-88.2091,510.052,330.880,-618.538,70.7435,-35.1019,92.9778,-163.978,-53.8880,419.699,-113.675,-160.006,-155.541,-54.4064,-516.824,-192.507,-323.957,-237.180,427.995,104.202,269.675,-35.6379,-250.529,-295.831,404.154,-75.1007,-82.1600,31.4566,-188.772,316.573,-178.661,335.996,401.243
