2H chemical shift (ppm),FA_20240301_2H_yeast_1.4.ser#1,FA_20240301_2H_yeast_1.4.ser#2,FA_20240301_2H_yeast_1.4.ser#3,FA_20240301_2H_yeast_1.4.ser#4,FA_20240301_2H_yeast_1.4.ser#5,FA_20240301_2H_yeast_1.4.ser#6,FA_20240301_2H_yeast_1.4.ser#7,FA_20240301_2H_yeast_1.4.ser#8,FA_20240301_2H_yeast_1.4.ser#9,FA_20240301_2H_yeast_1.4.ser#10,FA_20240301_2H_yeast_1.4.ser#11,FA_20240301_2H_yeast_1.4.ser#12,FA_20240301_2H_yeast_1.4.ser#13,FA_20240301_2H_yeast_1.4.ser#14,FA_20240301_2H_yeast_1.4.ser#15,FA_20240301_2H_yeast_1.4.ser#16,FA_20240301_2H_yeast_1.4.ser#17,FA_20240301_2H_yeast_1.4.ser#18,FA_20240301_2H_yeast_1.4.ser#19,FA_20240301_2H_yeast_1.4.ser#20,FA_20240301_2H_yeast_1.4.ser#21,FA_20240301_2H_yeast_1.4.ser#22,FA_20240301_2H_yeast_1.4.ser#23,FA_20240301_2H_yeast_1.4.ser#24,FA_20240301_2H_yeast_1.4.ser#25,FA_20240301_2H_yeast_1.4.ser#26,FA_20240301_2H_yeast_1.4.ser#27,FA_20240301_2H_yeast_1.4.ser#28,FA_20240301_2H_yeast_1.4.ser#29,FA_20240301_2H_yeast_1.4.ser#30,FA_20240301_2H_yeast_1.4.ser#31,FA_20240301_2H_yeast_1.4.ser#32,FA_20240301_2H_yeast_1.4.ser#33,FA_20240301_2H_yeast_1.4.ser#34,FA_20240301_2H_yeast_1.4.ser#35,FA_20240301_2H_yeast_1.4.ser#36,FA_20240301_2H_yeast_1.4.ser#37,FA_20240301_2H_yeast_1.4.ser#38,FA_20240301_2H_yeast_1.4.ser#39,FA_20240301_2H_yeast_1.4.ser#40,FA_20240301_2H_yeast_1.4.ser#41,FA_20240301_2H_yeast_1.4.ser#42,FA_20240301_2H_yeast_1.4.ser#43,FA_20240301_2H_yeast_1.4.ser#44,FA_20240301_2H_yeast_1.4.ser#45,FA_20240301_2H_yeast_1.4.ser#46,FA_20240301_2H_yeast_1.4.ser#47,FA_20240301_2H_yeast_1.4.ser#48,FA_20240301_2H_yeast_1.4.ser#49,FA_20240301_2H_yeast_1.4.ser#50,FA_20240301_2H_yeast_1.4.ser#51,FA_20240301_2H_yeast_1.4.ser#52,FA_20240301_2H_yeast_1.4.ser#53,FA_20240301_2H_yeast_1.4.ser#54,FA_20240301_2H_yeast_1.4.ser#55,FA_20240301_2H_yeast_1.4.ser#56,FA_20240301_2H_yeast_1.4.ser#57,FA_20240301_2H_yeast_1.4.ser#58,FA_20240301_2H_yeast_1.4.ser#59,FA_20240301_2H_yeast_1.4.ser#60,FA_20240301_2H_yeast_1.4.ser#61,FA_20240301_2H_yeast_1.4.ser#62,FA_20240301_2H_yeast_1.4.ser#63,FA_20240301_2H_yeast_1.4.ser#64,FA_20240301_2H_yeast_1.4.ser#65,FA_20240301_2H_yeast_1.4.ser#66,FA_20240301_2H_yeast_1.4.ser#67,FA_20240301_2H_yeast_1.4.ser#68,FA_20240301_2H_yeast_1.4.ser#69,FA_20240301_2H_yeast_1.4.ser#70,FA_20240301_2H_yeast_1.4.ser#71,FA_20240301_2H_yeast_1.4.ser#72,FA_20240301_2H_yeast_1.4.ser#73,FA_20240301_2H_yeast_1.4.ser#74,FA_20240301_2H_yeast_1.4.ser#75,FA_20240301_2H_yeast_1.4.ser#76,FA_20240301_2H_yeast_1.4.ser#77,FA_20240301_2H_yeast_1.4.ser#78,FA_20240301_2H_yeast_1.4.ser#79,FA_20240301_2H_yeast_1.4.ser#80,FA_20240301_2H_yeast_1.4.ser#81,FA_20240301_2H_yeast_1.4.ser#82,FA_20240301_2H_yeast_1.4.ser#83,FA_20240301_2H_yeast_1.4.ser#84,FA_20240301_2H_yeast_1.4.ser#85,FA_20240301_2H_yeast_1.4.ser#86,FA_20240301_2H_yeast_1.4.ser#87,FA_20240301_2H_yeast_1.4.ser#88,FA_20240301_2H_yeast_1.4.ser#89,FA_20240301_2H_yeast_1.4.ser#90,FA_20240301_2H_yeast_1.4.ser#91,FA_20240301_2H_yeast_1.4.ser#92,FA_20240301_2H_yeast_1.4.ser#93,FA_20240301_2H_yeast_1.4.ser#94,FA_20240301_2H_yeast_1.4.ser#95,FA_20240301_2H_yeast_1.4.ser#96,FA_20240301_2H_yeast_1.4.ser#97,FA_20240301_2H_yeast_1.4.ser#98,FA_20240301_2H_yeast_1.4.ser#99,FA_20240301_2H_yeast_1.4.ser#100,FA_20240301_2H_yeast_1.4.ser#101,FA_20240301_2H_yeast_1.4.ser#102,FA_20240301_2H_yeast_1.4.ser#103,FA_20240301_2H_yeast_1.4.ser#104,FA_20240301_2H_yeast_1.4.ser#105,FA_20240301_2H_yeast_1.4.ser#106,FA_20240301_2H_yeast_1.4.ser#107,FA_20240301_2H_yeast_1.4.ser#108,FA_20240301_2H_yeast_1.4.ser#109,FA_20240301_2H_yeast_1.4.ser#110,FA_20240301_2H_yeast_1.4.ser#111,FA_20240301_2H_yeast_1.4.ser#112,FA_20240301_2H_yeast_1.4.ser#113,FA_20240301_2H_yeast_1.4.ser#114,FA_20240301_2H_yeast_1.4.ser#115,FA_20240301_2H_yeast_1.4.ser#116,FA_20240301_2H_yeast_1.4.ser#117,FA_20240301_2H_yeast_1.4.ser#118,FA_20240301_2H_yeast_1.4.ser#119,FA_20240301_2H_yeast_1.4.ser#120,FA_20240301_2H_yeast_1.4.ser#121,FA_20240301_2H_yeast_1.4.ser#122,FA_20240301_2H_yeast_1.4.ser#123,FA_20240301_2H_yeast_1.4.ser#124,FA_20240301_2H_yeast_1.4.ser#125,FA_20240301_2H_yeast_1.4.ser#126,FA_20240301_2H_yeast_1.4.ser#127,FA_20240301_2H_yeast_1.4.ser#128,FA_20240301_2H_yeast_1.4.ser#129,FA_20240301_2H_yeast_1.4.ser#130,FA_20240301_2H_yeast_1.4.ser#131,FA_20240301_2H_yeast_1.4.ser#132,FA_20240301_2H_yeast_1.4.ser#133,FA_20240301_2H_yeast_1.4.ser#134,FA_20240301_2H_yeast_1.4.ser#135,FA_20240301_2H_yeast_1.4.ser#136,FA_20240301_2H_yeast_1.4.ser#137,FA_20240301_2H_yeast_1.4.ser#138,FA_20240301_2H_yeast_1.4.ser#139,FA_20240301_2H_yeast_1.4.ser#140,FA_20240301_2H_yeast_1.4.ser#141,FA_20240301_2H_yeast_1.4.ser#142,FA_20240301_2H_yeast_1.4.ser#143,FA_20240301_2H_yeast_1.4.ser#144,FA_20240301_2H_yeast_1.4.ser#145,FA_20240301_2H_yeast_1.4.ser#146,FA_20240301_2H_yeast_1.4.ser#147,FA_20240301_2H_yeast_1.4.ser#148,FA_20240301_2H_yeast_1.4.ser#149,FA_20240301_2H_yeast_1.4.ser#150,FA_20240301_2H_yeast_1.4.ser#151,FA_20240301_2H_yeast_1.4.ser#152,FA_20240301_2H_yeast_1.4.ser#153,FA_20240301_2H_yeast_1.4.ser#154,FA_20240301_2H_yeast_1.4.ser#155,FA_20240301_2H_yeast_1.4.ser#156,FA_20240301_2H_yeast_1.4.ser#157,FA_20240301_2H_yeast_1.4.ser#158,FA_20240301_2H_yeast_1.4.ser#159,FA_20240301_2H_yeast_1.4.ser#160,FA_20240301_2H_yeast_1.4.ser#161,FA_20240301_2H_yeast_1.4.ser#162,FA_20240301_2H_yeast_1.4.ser#163,FA_20240301_2H_yeast_1.4.ser#164,FA_20240301_2H_yeast_1.4.ser#165,FA_20240301_2H_yeast_1.4.ser#166,FA_20240301_2H_yeast_1.4.ser#167,FA_20240301_2H_yeast_1.4.ser#168,FA_20240301_2H_yeast_1.4.ser#169,FA_20240301_2H_yeast_1.4.ser#170,FA_20240301_2H_yeast_1.4.ser#171,FA_20240301_2H_yeast_1.4.ser#172,FA_20240301_2H_yeast_1.4.ser#173,FA_20240301_2H_yeast_1.4.ser#174,FA_20240301_2H_yeast_1.4.ser#175,FA_20240301_2H_yeast_1.4.ser#176,FA_20240301_2H_yeast_1.4.ser#177,FA_20240301_2H_yeast_1.4.ser#178,FA_20240301_2H_yeast_1.4.ser#179,FA_20240301_2H_yeast_1.4.ser#180,FA_20240301_2H_yeast_1.4.ser#181,FA_20240301_2H_yeast_1.4.ser#182,FA_20240301_2H_yeast_1.4.ser#183,FA_20240301_2H_yeast_1.4.ser#184,FA_20240301_2H_yeast_1.4.ser#185,FA_20240301_2H_yeast_1.4.ser#186,FA_20240301_2H_yeast_1.4.ser#187,FA_20240301_2H_yeast_1.4.ser#188,FA_20240301_2H_yeast_1.4.ser#189,FA_20240301_2H_yeast_1.4.ser#190,FA_20240301_2H_yeast_1.4.ser#191,FA_20240301_2H_yeast_1.4.ser#192,FA_20240301_2H_yeast_1.4.ser#193,FA_20240301_2H_yeast_1.4.ser#194,FA_20240301_2H_yeast_1.4.ser#195,FA_20240301_2H_yeast_1.4.ser#196,FA_20240301_2H_yeast_1.4.ser#197,FA_20240301_2H_yeast_1.4.ser#198,FA_20240301_2H_yeast_1.4.ser#199,FA_20240301_2H_yeast_1.4.ser#200,FA_20240301_2H_yeast_1.4.ser#201,FA_20240301_2H_yeast_1.4.ser#202,FA_20240301_2H_yeast_1.4.ser#203,FA_20240301_2H_yeast_1.4.ser#204,FA_20240301_2H_yeast_1.4.ser#205,FA_20240301_2H_yeast_1.4.ser#206,FA_20240301_2H_yeast_1.4.ser#207,FA_20240301_2H_yeast_1.4.ser#208,FA_20240301_2H_yeast_1.4.ser#209,FA_20240301_2H_yeast_1.4.ser#210,FA_20240301_2H_yeast_1.4.ser#211,FA_20240301_2H_yeast_1.4.ser#212,FA_20240301_2H_yeast_1.4.ser#213,FA_20240301_2H_yeast_1.4.ser#214,FA_20240301_2H_yeast_1.4.ser#215,FA_20240301_2H_yeast_1.4.ser#216,FA_20240301_2H_yeast_1.4.ser#217,FA_20240301_2H_yeast_1.4.ser#218,FA_20240301_2H_yeast_1.4.ser#219,FA_20240301_2H_yeast_1.4.ser#220,FA_20240301_2H_yeast_1.4.ser#221,FA_20240301_2H_yeast_1.4.ser#222,FA_20240301_2H_yeast_1.4.ser#223,FA_20240301_2H_yeast_1.4.ser#224,FA_20240301_2H_yeast_1.4.ser#225,FA_20240301_2H_yeast_1.4.ser#226,FA_20240301_2H_yeast_1.4.ser#227,FA_20240301_2H_yeast_1.4.ser#228,FA_20240301_2H_yeast_1.4.ser#229,FA_20240301_2H_yeast_1.4.ser#230,FA_20240301_2H_yeast_1.4.ser#231,FA_20240301_2H_yeast_1.4.ser#232,FA_20240301_2H_yeast_1.4.ser#233,FA_20240301_2H_yeast_1.4.ser#234,FA_20240301_2H_yeast_1.4.ser#235,FA_20240301_2H_yeast_1.4.ser#236,FA_20240301_2H_yeast_1.4.ser#237
-1.07484,102.77,238.093,-278.054,449.19,336.363,-33.455,-539.246,-163.89,269.307,-783.356,-222.941,900.155,20.3807,-471.143,66.1192,617.503,-318.723,-784.084,75.5859,-278.767,204.831,-201.913,682.139,-150.38,658.438,-404.849,-188.707,-165.165,-579.982,-106.231,557.849,-491.642,-354.671,355.903,-2.13957,-75.4232,584.188,131.108,-255.951,208.211,-272.511,-246.55,36.4253,-43.5326,208.268,160.371,-202.446,-764.934,29.766,-38.6405,-302.066,-600.044,557.215,-436.837,-242.773,154.657,-674.561,-421.75,-841.008,-248.352,-182.115,-94.3604,-288.253,-78.9785,591.121,-525.348,449.994,104.289,-459.944,-35.3469,-149.266,61.762,298.101,99.0493,-386.099,285.217,-409.266,-221.398,525.686,-510.901,14.5495,202.232,38.6768,-308.445,-108.576,9.08567,-297.429,-253.603,-555.241,-381.215,-139.636,-379.524,-747.096,-67.2263,118.767,-243.471,295.692,-231.762,442.734,-63.8283,37.2309,285.564,147.594,333.562,374.077,-1045.89,-31.1625,-288.552,-34.4342,-312.538,-238.581,284.892,-178.09,-520.341,521.033,-307.452,672.094,260.993,-103.063,472.195,-69.4612,424.497,584.705,-290.843,-246.036,-91.1537,-209.886,372.982,52.211,-319.203,-655.661,-699.812,-406.935,-1174.77,-376.608,189.466,-491.263,-112.032,-73.3743,-268.676,87.5361,-452.04,-156.146,-554.634,-15.8757,84.6567,-381.934,430.275,-266.959,-293.643,432.592,-496.754,-347.228,-364.018,-494.161,-236.854,49.0243,98.0229,-101.143,-662.026,1157.8,-67.2926,-354.706,-383.118,435.366,-700.577,-127.862,382.232,-408.895,-227.72,-309.88,-174.969,166.906,-180.048,300.341,594.202,-307.961,691.282,81.9618,-181.704,82.8989,-120.994,290.9,29.7927,127.787,-584.882,28.2481,-337.235,35.3421,168.452,272.932,15.6169,150.102,198.037,149.651,111.259,31.0317,175.527,528.587,209.318,203.108,241.355,41.8011,-136.637,-253.48,167.134,179.492,-264.373,-93.9412,270.311,-572.354,-1070.28,725.93,-548.881,-118.075,-302.642,-481.796,261.2,-895.012,784.626,-158.003,420.859,-461.666,420.596,3.99122,508.721,96.929,-141.639,168.98,217.907,-178.014,295.712,101.03,-603.05,-721.751,122.826,-350.698
-1.06669,139.047,10.6313,-293.838,373.904,389.284,-159.041,-423.032,-121.016,331.372,-866.06,-122.723,866.385,161.129,-310.869,41.1462,673.883,-73.6816,-936.024,233.482,-12.3933,407.182,-183.869,575.714,-167.596,754.41,-234.088,-275.843,-112.501,-722.478,60.008,586.965,-592.75,-413.652,442.88,-154.29,-327.084,412.548,-65.1804,-382.555,105.497,6.27942,-109.116,182.153,-50.1783,204.161,-8.86649,-168.358,-610.611,203.605,-191.643,-356.704,-524.744,535.366,-349.52,-221.256,4.10287,-832.133,-225.379,-664.208,-190.816,-261.192,-166.388,-420.805,14.7736,546.431,-540.732,282.825,130.38,-502.355,-140.74,-16.6307,232.608,148.015,55.5038,-511.63,291.855,-289.947,-434.69,387.008,-589.065,35.649,250.294,26.1465,-241.073,-137.028,-262.419,-168.095,-197.83,-510.488,-377.487,-102.229,-282.296,-810.35,3.61471,115.686,132.946,139.482,-182.841,500.957,47.9816,74.503,325.58,-87.2316,337.78,423.46,-992.294,-59.0845,-187.865,100.649,-355.049,-341.996,125.65,-218.062,-246.351,467.552,-134.431,563.444,163.416,-6.84018,457.447,-158.188,317.76,431.575,-184.802,-94.2578,-103.134,-269.812,184.501,180.112,-431.816,-488.141,-777.684,-393.945,-922.23,-174.129,616.68,-420.328,-43.3344,-431.953,-440.716,89.2628,-311.229,81.1759,-588.424,133.942,142.985,-388.035,645.1,-335.339,-354.111,127.32,-381.452,-164.672,-373.257,-540.722,20.2303,228.725,247.762,41.3497,-801.989,1064.68,-348.39,-424.486,-411.932,342.687,-746.269,-223.498,64.9733,-493.986,-236.564,-129.402,-5.32395,89.9977,-133.858,310.696,428.764,-220.836,607.208,65.9519,-213.503,244.606,-135.499,262.42,127.917,250.464,-621.279,46.9777,-213.261,95.9237,-47.5179,188.454,-12.5518,-4.52577,48.2694,97.5119,-150.792,-137.295,281.797,481.69,21.4725,150.945,135.038,269.822,-76.1516,-275.856,187.986,365.138,-175.468,67.1602,237.153,-633.413,-985.246,565.952,-647.766,-46.9009,-314.228,-542.343,295.458,-932.538,715.362,-18.895,268.59,-347.075,284.981,222.958,789.759,315.922,-39.2114,298.074,194.052,-227.641,317.005,-80.3829,-639.54,-974.189,-24.5357,-425.395
-1.05855,191.879,-86.1616,-211.476,195.546,415.694,-367.122,-226.851,-93.9619,359.292,-711.218,147.678,723.529,285.86,-243.085,166.324,654.128,-15.4339,-891.485,164.178,241.437,647.435,-55.1392,430.726,-136.991,642.231,-140.362,-377.533,-72.7084,-830.634,341.715,513.445,-559.788,-374.784,585.51,-398.086,-448.917,272.674,-66.8376,-480.244,111.52,287.314,22.125,324.064,-78.3316,186.39,-178.838,-188.851,-393.328,359.935,-279.261,-474.913,-424.094,395.461,-294.382,-345.575,-203.649,-802.487,-70.9338,-264.943,-44.5245,-309.146,-137.663,-462.281,53.4741,559.067,-514.336,40.7224,241.966,-394.743,-254.157,163.271,330.057,213.935,-82.4555,-718.68,240.626,-212.208,-570.15,234.916,-768.96,56.4262,248.821,-43.5334,-325.321,-219.719,-362.146,-106.464,-310.712,-518.655,-376.159,-86.0418,-133.706,-835.004,18.9742,61.438,449.511,-112.657,-113.693,350.627,48.0301,252.494,335.614,-229.918,335.417,405.26,-704.362,-97.0421,63.4436,96.0509,-376.89,-492.449,33.3237,-240.058,-20.3723,331.619,114.727,173.238,194.855,19.7221,451.152,-206.984,139.336,309.701,31.9974,40.2413,73.8767,-220.388,2.70497,367.958,-412.248,-347.243,-850.637,-306.727,-657.358,30.1231,869.363,-480.282,40.2229,-643.662,-513.56,-139.046,-124.696,265.226,-577.645,80.2331,251.699,-388.533,661.237,-446.019,-285.635,11.3061,-356.739,13.0829,-261.216,-372.521,288.38,380.709,348.389,214.414,-760.464,967.919,-558.019,-275.406,-307.682,223.438,-775.872,-338.872,-133.755,-641.459,-153.399,-101.226,-11.6452,170.805,49.2167,304.147,257.427,-68.8531,560.356,-95.9229,-213.864,404.387,-141.69,290.456,184.013,406.025,-474.376,-19.0581,-84.4141,93.6214,-165.097,186.793,8.15214,-63.6369,-6.88051,112.062,-293.993,-214.372,379.684,367.219,-150.971,109.829,94.1996,241.627,0.771011,-175.81,150.462,474.358,-80.934,391.615,204.561,-466.581,-851.536,390.723,-799.798,3.8895,-196.585,-588.547,233.966,-999.531,460.93,185.336,48.8329,-91.3562,187.305,431.808,773.404,325.625,109.454,242.103,76.0609,-155.617,270.39,-153.364,-594.125,-1136.96,-152.077,-373.003
-1.0504,277.215,11.1581,-231.105,-45.4156,275.773,-530.719,-89.2806,-27.2191,301.815,-490.581,415.27,559.87,261.405,-214.307,357.98,510.214,-117.483,-737.013,-53.6765,331.537,961.875,162.371,258.704,-171.839,526.929,-108.304,-383.12,-97.3786,-846.42,553.035,475.052,-405.324,-313.376,762.968,-596.602,-420.583,288.228,1.60099,-506.165,87.5393,419.423,-49.6873,378.251,-69.2534,158.796,-179.456,-211.166,-255.376,496.508,-302.116,-538.005,-414.399,249.525,-219.49,-313.605,-271.919,-724.809,23.84,104.171,123.863,-391.924,-32.8413,-597.377,16.9884,482.706,-491.256,-262.315,472.641,-168.52,-327.855,235.967,268.188,388.28,-222.479,-800.319,84.0951,-171.081,-556.801,129.307,-933.477,132.165,362.988,-166.739,-464.094,-297.058,-282.198,-49.6434,-430.295,-558.95,-347.065,-150.07,6.92354,-807.802,17.264,35.7914,498.522,-238.636,98.2634,35.4856,-119.036,429.715,177.33,-273.639,388.681,282.318,-238.455,-91.6806,229.532,37.0924,-459.178,-564.411,45.3628,-236.463,50.3287,210.465,494.716,-132.197,398.281,-75.7635,353.432,-209.23,-60.8443,198.844,219.366,83.3059,255.885,-79.0203,-172.274,427.023,-320.864,-297.111,-765.184,-172.811,-445.861,111.992,853.654,-551.969,-37.4402,-695.783,-379.584,-411.738,-9.70588,243.995,-472.348,-24.8264,322.085,-440.206,533.149,-510.329,-361.875,78.7445,-433.423,140.63,-52.4209,-138.057,316.568,485.162,391.229,394.223,-567.832,895.585,-777.553,-105.491,-250.672,122.246,-747.006,-464.385,-222.909,-734.375,-47.0355,-276.344,-138.015,300.873,170.696,195.432,75.0673,109.657,556.441,-140.579,-75.2649,503.619,-100.948,404.223,103.587,374.66,-275.28,0.681233,-3.83288,-101.936,-65.269,254.329,26.8621,45.5967,24.7228,83.2657,-258.555,-180.468,507.699,331.249,-109.205,72.905,115.826,63.1152,-0.292326,60.8878,80.509,455.793,6.92866,555.854,277.225,-278.405,-599.375,274.901,-960.827,-37.7493,-40.317,-573.008,110.36,-897.461,255.801,377.32,32.3465,187.915,220.015,518.222,577.503,205.023,252.246,-19.3013,-78.7391,-87.7817,202.323,-78.0725,-449.414,-1009.33,-247.212,-238.183
-1.04226,339.933,216.749,-424.056,-245.269,23.9996,-427.052,-42.3814,30.3094,184.466,-401.156,598.559,426.942,0.376972,-128.19,435.076,348.221,-197.041,-562.59,-241.414,435.419,1157.48,450.738,-71.267,-165.772,578.201,-102.75,-295.437,-172.95,-735.662,523.004,469.414,-358.89,-167.831,798.446,-570.635,-334.899,300.203,40.1782,-514.243,8.24652,421.041,-293.497,322.677,16.803,46.9208,-172.825,-214.416,-381.809,482.304,-283.324,-494.414,-464.057,141.149,-124.339,-234.697,-200.751,-640.097,113.809,329.217,331.096,-472.311,50.8671,-749.177,-4.80519,273.485,-485.117,-375.219,661.333,-64.1922,-352.393,232.413,116.429,397.357,-385.582,-705.702,-97.3162,-130.722,-451.589,108.719,-866.079,71.7921,491.333,-303.896,-671.595,-302.508,-210.064,35.5121,-477.795,-585.698,-251.027,-167.909,112.124,-691.904,167.802,127.077,328.055,-153.438,305.139,-176.16,-265.073,644.751,-39.4334,-188.38,355.021,62.8059,133.784,-24.5573,251.037,-38.9407,-631.034,-509.774,44.1158,-252.369,-73.4866,128.959,834.92,-220.278,531.162,-224.588,145.938,-104.213,-174.171,58.8689,316.079,28.3888,334.145,-36.7644,-240.864,371.772,-298.809,-182.225,-522.589,65.4759,-349.624,137.894,672.199,-594.936,-146.8,-692.825,-123.598,-602.015,33.6185,68.9927,-367.487,-15.0355,321.611,-467.732,387.366,-573.533,-554.263,198.385,-460.77,215.086,75.912,-21.4475,212.274,459.829,302.475,469.297,-229.507,855.377,-900.277,157.546,-375.965,96.946,-559.355,-488.908,-369.737,-670.374,-50.2722,-466.471,-243.814,336.439,253.447,-53.3471,-141.058,285.553,452.417,38.3747,-53.0858,605.156,-67.2093,592.909,89.8074,72.2461,-211.586,228.371,127.56,-343.662,215.866,417.914,182.965,65.2329,86.8872,-40.352,-135.429,-162.489,531.796,380.662,5.95946,86.3736,201.634,-144.092,-60.2538,189.956,102.15,447.104,69.664,535.762,422.839,-96.788,-324.931,243.764,-1045.43,-82.5941,125.578,-480.934,12.0055,-613.293,239.404,455.737,224.064,323.748,289.061,575.435,389.992,23.1415,203.436,-326.779,-202.766,-143.491,144.107,1.59345,-207.05,-640.69,-247.281,-143.677
-1.03411,339.938,363.869,-652.047,-352.266,-262.174,-163.606,-83.1356,-5.24436,14.6136,-486.765,660.547,253.374,-339.241,-103.66,407.671,275.552,-159.514,-360.367,-241.901,593.314,1068.29,670.397,-301.212,-16.1971,649.637,-185.473,-231.817,-246.32,-491.457,420.271,375.01,-407.135,60.6287,735.422,-351.106,-222.994,168.73,21.197,-637.832,8.36548,258.81,-456.561,273.456,83.5278,-79.2883,-287.185,-122.544,-508.311,355.261,-248.501,-463.473,-544.687,61.3351,-163.671,-290.279,-129.653,-563.692,105.047,419.055,494.747,-493.922,101.623,-752.053,-1.32293,54.8866,-538.265,-280.194,735.911,-202.34,-353.843,246.207,38.2132,210.458,-396.877,-608.327,-226.066,-204.318,-264.793,41.682,-803.949,-106.592,468.731,-379.736,-876.498,-244.913,-230.906,119.459,-582.943,-520.448,-113.194,-57.6534,154.015,-443.663,319.478,244.135,124.793,96.5225,378.039,-221.115,-315.859,766.857,-94.0963,-128.792,250.497,-109.769,192.825,25.4272,353.372,-289.981,-802.331,-512.555,23.6395,-295.951,-304.072,60.7575,864.331,-262.663,497.53,-378.063,47.2481,-17.6083,-151.492,-170.991,350.195,-96.2564,265.247,-13.537,-162.471,287.796,-244.616,65.5417,-266.224,292.847,-341.795,246.451,410.797,-466.818,-173.504,-620.386,108.286,-672.201,-33.0105,-99.4711,-207.861,110.496,335.728,-396.908,279.592,-587.23,-615.95,286.1,-399.634,213.316,162.613,-11.273,82.8788,324.888,174.585,484.904,192.292,679.67,-983.834,377.739,-432.552,149.024,-325.187,-422.782,-403.62,-598.498,-120.988,-493.315,-371.371,325.834,499.559,-346.654,-256.343,410.592,228.802,271.818,-158.138,754.262,-139.846,727.433,224.73,-204.579,-209.549,475.658,314.85,-432.32,534.153,504.66,385.108,-61.2794,176.075,-242.77,31.1532,-177.134,452.542,473.52,-21.5521,112.411,299.708,-274.706,-126.381,96.7398,99.4136,449.872,72.8389,472.272,406.038,-2.6269,-166.192,210.398,-966.093,6.13393,284.629,-421.38,9.45412,-382.095,278.092,420.054,389.09,303.321,269.827,711.82,182.095,-55.7785,84.5936,-500.61,-208.342,-97.2568,52.3719,101.4,234.526,-317.384,-258.907,-96.2762
-1.02597,251.063,427.418,-717.607,-399.76,-517.796,4.77353,-58.7866,-14.3386,-83.219,-628.386,565.864,153.85,-486.693,-136.149,482.69,374.866,-27.38,-94.3636,-192.508,584.507,804.837,758.172,-239.234,97.2579,571.994,-180.548,-182.699,-232.501,-221.737,361.5,298.215,-469.845,220.004,525.583,-114.788,-197.196,38.5508,-131.705,-788.258,144.954,-9.43416,-491.327,250.518,130.733,-177.275,-491.253,15.5687,-379.784,258.247,-112.564,-343.277,-658.823,44.9466,-316.228,-384.474,-75.8434,-444.602,-24.9271,532.597,467.357,-485.472,137.293,-673.667,0.30915,-31.3698,-528.869,-159.558,667.958,-390.641,-326.033,295.428,16.8458,27.9463,-154.977,-520.847,-313.571,-304.521,-66.7532,-17.8222,-848.36,-260.175,387.462,-369.221,-955.196,-220.251,-259.731,216.602,-732.572,-352.544,49.7546,60.3746,-27.9847,-91.876,251.306,296.943,-76.4569,272.912,299.013,-216.073,-309.629,747.742,24.5662,-190.343,172.327,-185.519,116.253,-8.78919,532.444,-592.291,-866.344,-536.781,46.1077,-191.209,-465.649,35.4325,592.135,-401.145,277.219,-352.846,50.0827,-29.6216,-55.0457,-328.918,288.204,-184.173,91.4421,99.5464,-60.2543,262.248,-151.745,292.331,-134.769,333.603,-450.146,334.571,225.533,-170.887,-218.037,-525.448,189.929,-642.574,-195.177,-189.593,4.34099,129.378,402.225,-307.097,259.568,-574.798,-538.03,327.587,-518.285,162.548,212.126,39.0252,-88.7228,162.876,84.8568,456.476,512.949,338.207,-1024.11,425.934,-293.902,187.627,-214.152,-386.917,-143.085,-623.282,-255.273,-312.759,-511.241,294.238,700.239,-535.2,-314.475,431.168,-10.8095,381.858,-264.321,842.677,-288.607,713.558,360.858,-351.26,-175.183,467.845,448.998,-339.871,684.126,475.817,438.783,-156.501,278.767,-506.895,157.526,-166.881,355.078,465.155,-101.38,124.831,265.827,-223.993,-241.511,-72.2705,-3.67527,384.309,-12.0967,379.121,314.542,-9.57774,-112.323,121.785,-755.359,123.586,262.934,-424.068,192.395,-289.019,253.786,315.79,432.421,191.957,237.662,942.541,-37.7026,-14.9219,49.0911,-481.685,-139.167,143.152,-57.8985,257.609,763.203,-161.963,-259.535,34.9248
