,FA_20240729_2H_yeast_1.3.ser#1,FA_20240729_2H_yeast_1.3.ser#2,FA_20240729_2H_yeast_1.3.ser#3,FA_20240729_2H_yeast_1.3.ser#4,FA_20240729_2H_yeast_1.3.ser#5,FA_20240729_2H_yeast_1.3.ser#6,FA_20240729_2H_yeast_1.3.ser#7,FA_20240729_2H_yeast_1.3.ser#8,FA_20240729_2H_yeast_1.3.ser#9,FA_20240729_2H_yeast_1.3.ser#10,FA_20240729_2H_yeast_1.3.ser#11,FA_20240729_2H_yeast_1.3.ser#12,FA_20240729_2H_yeast_1.3.ser#13,FA_20240729_2H_yeast_1.3.ser#14,FA_20240729_2H_yeast_1.3.ser#15,FA_20240729_2H_yeast_1.3.ser#16,FA_20240729_2H_yeast_1.3.ser#17,FA_20240729_2H_yeast_1.3.ser#18,FA_20240729_2H_yeast_1.3.ser#19,FA_20240729_2H_yeast_1.3.ser#20,FA_20240729_2H_yeast_1.3.ser#21,FA_20240729_2H_yeast_1.3.ser#22,FA_20240729_2H_yeast_1.3.ser#23,FA_20240729_2H_yeast_1.3.ser#24,FA_20240729_2H_yeast_1.3.ser#25,FA_20240729_2H_yeast_1.3.ser#26,FA_20240729_2H_yeast_1.3.ser#27,FA_20240729_2H_yeast_1.3.ser#28,FA_20240729_2H_yeast_1.3.ser#29,FA_20240729_2H_yeast_1.3.ser#30,FA_20240729_2H_yeast_1.3.ser#31,FA_20240729_2H_yeast_1.3.ser#32,FA_20240729_2H_yeast_1.3.ser#33,FA_20240729_2H_yeast_1.3.ser#34,FA_20240729_2H_yeast_1.3.ser#35,FA_20240729_2H_yeast_1.3.ser#36,FA_20240729_2H_yeast_1.3.ser#37,FA_20240729_2H_yeast_1.3.ser#38,FA_20240729_2H_yeast_1.3.ser#39,FA_20240729_2H_yeast_1.3.ser#40,FA_20240729_2H_yeast_1.3.ser#41,FA_20240729_2H_yeast_1.3.ser#42,FA_20240729_2H_yeast_1.3.ser#43,FA_20240729_2H_yeast_1.3.ser#44,FA_20240729_2H_yeast_1.3.ser#45,FA_20240729_2H_yeast_1.3.ser#46,FA_20240729_2H_yeast_1.3.ser#47,FA_20240729_2H_yeast_1.3.ser#48,FA_20240729_2H_yeast_1.3.ser#49,FA_20240729_2H_yeast_1.3.ser#50,FA_20240729_2H_yeast_1.3.ser#51,FA_20240729_2H_yeast_1.3.ser#52,FA_20240729_2H_yeast_1.3.ser#53,FA_20240729_2H_yeast_1.3.ser#54,FA_20240729_2H_yeast_1.3.ser#55,FA_20240729_2H_yeast_1.3.ser#56,FA_20240729_2H_yeast_1.3.ser#57,FA_20240729_2H_yeast_1.3.ser#58,FA_20240729_2H_yeast_1.3.ser#59,FA_20240729_2H_yeast_1.3.ser#60,FA_20240729_2H_yeast_1.3.ser#61,FA_20240729_2H_yeast_1.3.ser#62,FA_20240729_2H_yeast_1.3.ser#63,FA_20240729_2H_yeast_1.3.ser#64,FA_20240729_2H_yeast_1.3.ser#65,FA_20240729_2H_yeast_1.3.ser#66,FA_20240729_2H_yeast_1.3.ser#67,FA_20240729_2H_yeast_1.3.ser#68,FA_20240729_2H_yeast_1.3.ser#69,FA_20240729_2H_yeast_1.3.ser#70,FA_20240729_2H_yeast_1.3.ser#71,FA_20240729_2H_yeast_1.3.ser#72,FA_20240729_2H_yeast_1.3.ser#73,FA_20240729_2H_yeast_1.3.ser#74,FA_20240729_2H_yeast_1.3.ser#75,FA_20240729_2H_yeast_1.3.ser#76,FA_20240729_2H_yeast_1.3.ser#77,FA_20240729_2H_yeast_1.3.ser#78,FA_20240729_2H_yeast_1.3.ser#79,FA_20240729_2H_yeast_1.3.ser#80,FA_20240729_2H_yeast_1.3.ser#81,FA_20240729_2H_yeast_1.3.ser#82,FA_20240729_2H_yeast_1.3.ser#83,FA_20240729_2H_yeast_1.3.ser#84,FA_20240729_2H_yeast_1.3.ser#85,FA_20240729_2H_yeast_1.3.ser#86,FA_20240729_2H_yeast_1.3.ser#87,FA_20240729_2H_yeast_1.3.ser#88,FA_20240729_2H_yeast_1.3.ser#89,FA_20240729_2H_yeast_1.3.ser#90,FA_20240729_2H_yeast_1.3.ser#91,FA_20240729_2H_yeast_1.3.ser#92,FA_20240729_2H_yeast_1.3.ser#93,FA_20240729_2H_yeast_1.3.ser#94,FA_20240729_2H_yeast_1.3.ser#95,FA_20240729_2H_yeast_1.3.ser#96,FA_20240729_2H_yeast_1.3.ser#97,FA_20240729_2H_yeast_1.3.ser#98,FA_20240729_2H_yeast_1.3.ser#99,FA_20240729_2H_yeast_1.3.ser#100,FA_20240729_2H_yeast_1.3.ser#101,FA_20240729_2H_yeast_1.3.ser#102,FA_20240729_2H_yeast_1.3.ser#103,FA_20240729_2H_yeast_1.3.ser#104,FA_20240729_2H_yeast_1.3.ser#105,FA_20240729_2H_yeast_1.3.ser#106,FA_20240729_2H_yeast_1.3.ser#107,FA_20240729_2H_yeast_1.3.ser#108,FA_20240729_2H_yeast_1.3.ser#109,FA_20240729_2H_yeast_1.3.ser#110,FA_20240729_2H_yeast_1.3.ser#111,FA_20240729_2H_yeast_1.3.ser#112,FA_20240729_2H_yeast_1.3.ser#113,FA_20240729_2H_yeast_1.3.ser#114,FA_20240729_2H_yeast_1.3.ser#115,FA_20240729_2H_yeast_1.3.ser#116,FA_20240729_2H_yeast_1.3.ser#117,FA_20240729_2H_yeast_1.3.ser#118,FA_20240729_2H_yeast_1.3.ser#119,FA_20240729_2H_yeast_1.3.ser#120,FA_20240729_2H_yeast_1.3.ser#121,FA_20240729_2H_yeast_1.3.ser#122,FA_20240729_2H_yeast_1.3.ser#123,FA_20240729_2H_yeast_1.3.ser#124,FA_20240729_2H_yeast_1.3.ser#125,FA_20240729_2H_yeast_1.3.ser#126,FA_20240729_2H_yeast_1.3.ser#127,FA_20240729_2H_yeast_1.3.ser#128,FA_20240729_2H_yeast_1.3.ser#129,FA_20240729_2H_yeast_1.3.ser#130
3.21361,242.866,169.994,230.835,-90.2112,-69.5119,50.6603,191.970,-102.845,27.4865,-21.5585,-85.9750,78.9037,-49.9628,69.3991,-145.219,60.6811,-20.1056,139.739,-8.93317,-228.643,-94.6263,161.880,23.2117,81.0075,-106.151,-7.54294,140.786,-200.521,251.164,-42.0542,306.095,44.9963,209.952,437.314,62.5013,-14.1375,-110.962,-103.880,13.8607,-120.552,28.0883,-164.882,-395.929,13.4091,289.609,148.157,-241.306,-177.458,286.080,-139.834,111.116,165.113,31.4380,190.996,223.510,33.2949,-253.327,236.096,-33.8665,118.927,-112.276,39.4056,-25.0472,-91.9719,-117.265,-48.2372,302.721,-106.149,282.162,28.3843,-72.8427,19.7739,106.555,59.4118,-24.0484,224.054,66.2865,-49.1895,73.3281,319.527,325.231,27.9999,193.711,214.023,266.586,10.9426,79.6923,-22.2935,74.8253,-16.7915,-270.976,-19.2480,24.7188,235.805,-122.081,-26.9842,12.0165,173.707,47.2135,-26.1970,97.4601,-94.9037,125.532,-201.894,10.2161,-48.4589,-92.1082,37.4139,70.1068,-74.0543,-152.893,34.4938,-278.104,-36.0516,-172.921,306.363,-45.2632,-236.090,-148.843,-32.1501,-98.5154,-223.022,50.2855,-83.0555,2.00739,-48.9945,-58.5882,-41.8412,31.8221,195.399
3.21768,248.643,167.236,210.337,-68.0480,-71.1423,53.5894,182.537,-82.2932,37.4769,-8.14313,-80.8588,85.7796,-56.8486,72.2831,-106.404,64.0919,0.693848,149.887,-47.8667,-233.644,-93.0949,174.723,30.8670,80.2731,-60.8324,-3.03848,160.912,-223.972,261.717,-18.8307,325.633,56.5483,234.019,486.275,97.1498,3.99115,-103.345,-97.3929,11.4054,-123.448,28.7401,-130.680,-365.939,11.5813,285.724,161.162,-247.800,-206.653,301.594,-169.342,94.0210,154.186,46.8453,217.460,210.402,52.9652,-239.339,234.318,-23.6698,119.811,-126.195,36.8007,-24.0280,-89.1016,-120.354,-77.5797,303.336,-93.6768,271.871,65.7484,-68.1936,9.45099,106.859,69.2328,-53.9052,231.537,59.5259,-51.3528,63.5592,324.807,331.197,35.6389,185.357,223.890,288.211,21.1226,80.8967,-22.8526,52.5969,-17.1586,-265.049,-26.7620,31.5769,231.758,-142.621,-15.8537,32.1989,168.979,63.6038,-14.6741,92.4330,-137.009,107.359,-189.107,27.2702,-43.2610,-121.013,54.0947,96.9055,-64.6882,-178.544,62.3899,-314.415,5.26379,-198.302,301.239,-39.0861,-237.098,-142.265,-12.0076,-86.6627,-225.542,47.2251,-74.9949,10.3784,-20.6464,-46.8589,-54.9179,1.14197,203.210
3.22175,239.247,159.555,181.940,-41.6537,-57.0654,76.5916,188.507,-64.4135,51.2952,2.09552,-89.9847,88.7878,-70.1657,60.0332,-77.5123,73.9401,21.4932,153.966,-76.1997,-230.198,-103.957,177.749,31.6604,73.7896,-29.4973,-7.86176,162.677,-244.246,258.811,10.4606,347.738,71.6000,238.552,522.434,119.459,23.0120,-89.2057,-89.4377,15.1182,-138.463,41.8773,-106.384,-337.319,15.9354,269.715,174.168,-248.403,-232.696,317.922,-189.592,83.5955,133.462,55.8725,233.396,206.332,63.7723,-208.254,229.099,-21.7487,120.249,-125.565,41.2803,-31.2383,-73.3458,-102.546,-101.597,287.426,-81.8203,245.034,88.8757,-51.8080,-7.09271,111.913,78.6036,-75.4951,222.420,59.5562,-44.8532,63.7646,320.143,325.169,37.8705,175.907,223.376,307.619,39.9418,74.1545,-9.63733,34.2975,-26.6193,-262.939,-44.4390,40.0400,220.826,-167.722,-9.47858,53.6259,159.430,88.0438,0.652588,84.5641,-182.811,98.3395,-168.399,32.8140,-46.8671,-132.561,70.7756,123.704,-48.7031,-195.495,98.6725,-347.344,41.6948,-209.376,295.668,-41.9694,-241.938,-139.503,1.77676,-64.1053,-216.542,47.7531,-59.1745,12.7095,-2.20178,-33.2585,-61.8022,-35.1394,218.240
3.22582,229.851,151.874,153.542,-15.2595,-42.9885,99.5936,194.477,-46.5339,65.1135,5.40308,-99.1107,91.7960,-83.4828,47.7833,-48.6210,83.7883,42.2926,158.044,-97.3660,-226.753,-121.657,180.774,32.4538,67.3060,1.83795,-19.6808,164.443,-252.966,255.906,39.7518,369.844,86.6516,243.086,544.133,141.768,42.0328,-75.0662,-81.4825,18.8309,-153.477,55.0145,-94.0957,-308.699,20.2894,245.843,187.173,-249.006,-258.739,334.251,-198.084,73.1699,112.739,64.8996,249.333,202.262,74.5793,-177.169,223.881,-19.8275,120.688,-124.935,45.7599,-38.4487,-57.5901,-84.7382,-118.098,271.515,-62.5817,218.198,112.003,-20.1967,-23.6365,116.967,87.9744,-97.0851,205.856,59.5865,-38.3537,63.9701,308.138,319.141,40.1021,166.457,222.862,327.027,58.7609,59.7835,3.57794,15.9982,-36.0801,-260.829,-62.1160,48.5032,209.895,-192.824,-3.10345,67.5848,149.882,112.484,15.9792,76.6952,-221.219,89.3196,-140.237,38.3577,-50.4732,-144.108,87.4565,150.503,-32.7180,-212.447,134.955,-367.976,78.1259,-220.451,290.096,-44.8526,-246.777,-136.741,15.5611,-41.5479,-207.543,48.2810,-43.3541,15.0406,16.2429,-19.6580,-68.6865,-71.4208,233.270
3.22990,207.677,144.193,125.145,5.42297,-28.9116,122.596,214.139,-28.6542,85.9985,5.67834,-114.626,94.8041,-96.7999,21.2898,-32.7798,93.6365,63.0920,147.554,-104.498,-223.308,-136.223,170.709,33.2473,60.8224,18.4216,-41.9936,166.208,-251.576,253.000,69.8015,391.950,94.3997,248.070,547.908,167.996,61.0536,-60.9266,-87.6169,22.5437,-168.492,68.1517,-89.4617,-286.473,25.1190,225.411,200.179,-249.609,-268.733,338.843,-199.080,62.7443,91.5561,73.9267,265.270,198.193,70.1923,-146.084,218.663,-17.9064,121.126,-124.305,57.4746,-31.0288,-27.4504,-66.9303,-130.370,255.604,-35.9610,191.821,120.275,19.0276,-40.1802,122.021,97.3452,-104.503,192.860,60.1019,-31.8541,64.1755,292.460,313.112,42.3337,152.314,222.349,337.571,77.5801,41.5982,31.1665,-2.30121,-45.5408,-258.719,-95.2796,60.1765,191.621,-216.622,3.27167,70.8084,133.100,141.185,31.3059,68.8264,-245.759,80.2997,-115.492,43.9015,-54.0793,-140.908,104.137,166.083,-16.7328,-229.398,163.496,-377.387,99.4310,-231.526,284.524,-47.7359,-251.617,-133.979,29.3455,-14.2869,-183.394,48.8090,-27.5336,17.3716,34.6875,-6.05756,-75.5707,-107.702,264.050
3.23397,185.504,136.512,96.7473,36.2598,-14.8348,145.598,233.801,-10.7745,106.883,5.95361,-130.140,97.8123,-110.117,-5.20364,-16.9387,103.485,83.8914,137.064,-99.6849,-219.862,-150.789,160.644,34.0406,54.3389,35.0051,-64.3064,167.974,-238.631,250.094,99.8513,414.056,102.148,253.054,537.223,187.256,80.0745,-46.7870,-93.7512,26.2565,-183.506,81.2889,-84.8276,-278.861,29.9485,204.979,213.184,-250.212,-278.728,335.611,-200.077,52.3188,70.3734,82.9538,281.206,194.123,65.8051,-114.999,213.445,-15.9853,121.565,-123.675,69.1893,-23.6089,2.68933,-49.1223,-130.113,239.694,-1.95813,165.444,128.546,58.2520,-56.7239,127.075,106.716,-111.921,179.864,60.6172,-25.3545,64.3810,276.783,307.084,44.5653,145.680,221.835,340.517,96.3992,23.4128,58.7551,-20.6006,-55.0016,-256.609,-128.443,64.8458,173.347,-227.388,9.64679,74.0319,116.319,162.311,46.6326,60.9575,-257.974,71.2797,-90.7467,49.4453,-57.6853,-137.709,120.818,174.183,-0.747742,-246.349,192.038,-374.500,120.736,-242.601,278.952,-50.6192,-256.457,-131.216,43.1298,5.18878,-159.245,49.3370,-11.7132,19.7027,53.1321,7.54297,-82.4550,-143.984,294.831
3.23804,156.209,127.969,73.0679,80.5302,7.18921,157.691,245.975,2.80042,124.456,8.03381,-137.536,97.8123,-124.457,-31.0294,-4.56390,112.309,100.994,112.310,-77.2542,-220.188,-171.480,146.625,17.1990,56.6228,32.9187,-86.2548,163.807,-216.335,246.882,108.285,415.153,94.4520,262.772,519.120,193.669,98.8723,-20.6304,-96.5834,35.1827,-187.289,100.745,-78.4677,-285.103,16.7874,188.560,236.477,-246.396,-276.328,329.323,-211.508,51.0081,46.9713,86.9564,290.564,195.552,42.4648,-100.219,208.513,-17.8325,132.805,-117.430,81.0547,-14.8556,28.1093,-36.4584,-117.875,215.679,42.1182,143.280,127.379,94.2249,-73.4232,124.292,105.656,-103.396,171.212,54.4225,-20.2471,66.7777,256.441,296.519,46.0812,145.382,206.852,338.754,113.751,3.08191,101.166,-35.2984,-75.6021,-245.036,-164.995,58.5715,148.571,-226.508,7.62085,73.7548,95.5450,175.308,60.4536,54.6673,-258.326,55.4770,-70.5826,46.9784,-65.3789,-128.519,143.179,173.401,10.1520,-254.678,207.999,-362.928,134.163,-238.963,272.633,-53.8800,-251.158,-134.694,50.2380,6.45850,-123.655,43.9592,13.7682,17.0508,59.6476,20.1298,-81.1343,-169.763,318.474
3.24211,126.915,119.426,49.3884,124.800,29.2131,169.784,258.150,16.3754,142.028,10.1141,-144.932,97.8123,-138.798,-56.8552,7.81079,121.133,118.096,87.5550,-47.6568,-220.513,-192.171,132.605,0.357483,58.9067,30.8322,-108.203,159.641,-194.040,243.670,116.718,416.250,86.7562,279.701,501.017,200.081,117.670,5.52631,-99.4155,44.1090,-191.071,120.201,-72.1076,-298.652,3.62610,172.142,259.770,-242.581,-273.927,315.210,-222.940,49.6974,23.5691,90.9590,299.921,196.981,19.1245,-85.4400,203.582,-19.6797,144.045,-111.186,92.9202,-6.10223,53.5292,-23.7944,-98.1201,191.664,93.5765,128.469,126.211,130.198,-90.1225,121.509,104.596,-94.8707,170.007,48.2278,-15.1398,69.1745,236.098,285.955,47.5970,145.084,191.869,329.392,131.103,-17.2490,143.577,-49.9962,-96.2026,-233.462,-201.546,40.6237,123.794,-212.595,5.59485,73.4777,74.7709,175.677,74.2747,48.3771,-246.352,39.6742,-50.4186,44.5115,-73.0725,-119.328,165.540,165.140,21.0518,-263.007,223.961,-343.977,147.590,-235.326,266.314,-57.1408,-245.859,-138.172,57.3463,-0.0570679,-88.0657,38.5814,39.2496,14.3988,66.1632,32.7167,-79.8136,-188.074,342.118
3.24619,97.6205,110.884,25.7090,169.071,51.2371,167.913,270.324,29.9504,152.534,19.1254,-139.549,90.9365,-144.953,-82.6810,20.1855,115.912,135.199,62.8004,-21.3441,-220.386,-199.187,140.403,-16.4841,61.1907,13.9941,-120.095,155.474,-171.022,240.458,110.588,403.650,79.0604,295.880,482.011,206.058,140.037,31.6830,-88.1581,60.0845,-194.854,138.895,-65.7476,-312.200,-9.53510,171.451,282.602,-238.323,-271.527,293.762,-248.039,48.3867,-3.50665,94.9617,309.278,198.409,-19.4100,-85.8580,198.650,-21.5270,155.285,-104.941,97.5504,2.65112,70.8583,-11.1304,-67.5590,167.649,140.575,117.796,125.043,150.945,-106.044,106.060,96.3322,-72.1736,179.508,38.1525,-10.0324,71.5713,215.755,264.780,57.2242,145.255,176.886,311.166,140.631,-29.1566,185.539,-64.6940,-116.803,-221.888,-233.903,9.39758,99.0183,-192.167,-11.6482,73.2005,46.7645,154.424,88.0956,57.2426,-220.049,23.8715,-45.1628,42.0447,-88.3123,-117.512,187.901,145.660,16.4532,-271.335,227.020,-328.408,145.892,-216.082,252.825,-45.9050,-240.561,-141.649,64.4545,-2.68005,-52.4761,33.2036,64.7311,11.7469,72.6787,45.3036,-78.4928,-199.850,350.011
3.25026,68.3261,102.341,2.02954,213.341,73.2611,166.042,282.498,43.5254,163.040,28.1367,-134.167,84.0606,-139.414,-108.507,32.5602,110.690,152.301,38.0457,4.96851,-220.258,-206.203,148.201,-33.3257,63.4747,-2.84393,-124.991,151.308,-148.003,237.246,104.459,391.050,71.3646,304.846,463.004,212.035,155.266,57.8397,-76.9006,76.0600,-198.636,157.590,-59.3875,-318.442,-22.6963,170.760,305.434,-234.066,-269.127,264.490,-273.139,47.0759,-23.2353,98.9643,318.636,199.838,-57.9445,-86.2761,193.719,-23.3742,166.525,-98.6967,102.181,11.4044,76.2007,1.53351,-36.9980,143.634,187.573,119.378,123.875,171.692,-121.966,90.6108,88.0682,-49.4766,189.008,35.8383,-4.92505,73.9680,195.412,236.224,66.8513,145.426,161.903,292.940,150.159,-33.4353,227.501,-79.3918,-137.404,-210.314,-258.517,-28.8325,74.2422,-171.739,-28.8912,72.9234,18.7581,120.543,101.917,66.1080,-186.350,8.06873,-39.9071,39.5778,-103.552,-115.695,210.262,126.180,11.8547,-279.664,230.079,-312.840,144.193,-196.839,239.335,-34.6692,-235.262,-145.127,71.5628,-5.30298,-16.8865,27.8257,90.2125,9.09497,79.1943,57.8905,-77.1721,-204.158,357.904
3.25433,44.8881,76.3206,0.294556,246.611,84.0656,151.080,291.249,47.8973,162.651,43.0682,-123.327,79.4767,-119.552,-115.935,44.1193,94.3498,145.516,12.6841,33.2222,-211.082,-206.096,167.181,-47.6970,69.2082,-11.8452,-120.414,138.667,-149.249,223.022,88.3177,375.881,74.1677,308.102,449.420,226.142,157.854,74.9214,-67.6980,91.1543,-189.413,164.409,-50.3259,-319.812,-35.0650,186.123,326.117,-228.631,-262.285,223.155,-299.561,55.5470,-33.7800,102.648,319.805,196.145,-96.9539,-81.9448,183.054,-9.85248,180.883,-74.4229,99.2744,8.57556,71.3546,19.8237,-11.6051,132.649,222.268,133.063,127.969,170.235,-124.201,74.2119,82.6559,-26.4842,199.284,45.8126,6.37006,74.0979,178.282,202.593,81.0908,134.334,141.572,273.764,143.876,-29.7675,270.062,-75.4271,-143.151,-188.243,-278.775,-63.7065,45.3355,-155.709,-48.9875,61.4441,-9.24829,85.2422,110.190,82.8670,-157.274,-13.7814,-43.1925,47.3770,-122.093,-132.157,219.640,98.4418,0.152771,-277.739,233.461,-307.877,128.629,-165.240,220.915,-14.3730,-236.350,-133.979,73.2666,-6.46625,11.7598,36.5022,113.211,10.0670,73.4055,60.1857,-73.0647,-196.952,342.828
3.25840,21.4501,50.3003,-1.44037,269.726,94.8702,136.118,300.001,52.2692,162.262,57.9998,-112.488,74.8928,-87.9957,-123.362,55.6784,78.0092,138.731,-12.6776,61.4758,-194.666,-205.989,186.160,-62.0683,74.9417,-20.8465,-115.837,126.026,-150.495,208.798,72.1765,360.713,76.9706,299.338,435.836,240.249,153.305,92.0032,-58.4953,106.249,-180.190,159.046,-41.2642,-306.568,-47.4337,201.487,339.430,-216.126,-255.443,181.820,-318.928,64.0180,-36.9776,106.332,320.975,192.452,-135.963,-77.6136,172.389,3.66925,195.241,-50.1490,96.3682,5.74670,59.3165,38.1138,1.25897,121.665,244.660,154.102,132.062,168.778,-113.995,57.8129,77.2435,-3.49188,209.560,63.5479,17.6652,74.2278,161.152,168.962,102.964,123.241,121.241,254.588,137.593,-26.0995,305.436,-71.4623,-148.899,-166.171,-286.127,-98.5806,16.4288,-139.679,-69.0838,49.9648,-37.2547,49.9411,118.464,99.6259,-128.198,-35.6315,-46.4780,55.1761,-140.635,-148.620,229.018,70.7033,-11.5491,-275.814,236.843,-302.915,113.065,-133.641,202.496,5.92316,-237.437,-122.831,74.9704,-7.62946,40.4060,45.1786,136.209,11.0391,67.6168,62.4808,-68.9574,-189.746,327.752
3.26248,10.7896,25.0184,-3.17535,286.706,105.675,121.156,308.752,56.6412,150.096,79.4292,-88.8700,80.1929,-48.2544,-116.547,67.2375,61.6686,131.946,-23.4710,89.7294,-175.083,-205.883,205.140,-63.2648,80.6751,-22.4720,-110.822,99.8271,-165.605,194.574,56.0353,345.545,79.7737,276.901,422.252,253.920,141.617,102.279,-49.2926,114.294,-170.967,150.486,-32.2026,-284.494,-48.8652,216.851,338.463,-190.218,-248.601,140.486,-324.922,86.7171,-29.1546,94.7025,322.145,174.298,-159.778,-73.2825,161.724,17.1909,209.599,-10.6926,86.2267,2.91779,50.5747,63.6377,0.341309,110.680,256.285,179.124,136.156,167.321,-100.057,59.1463,83.8378,19.5004,219.836,77.4026,28.9603,59.8495,144.021,135.332,127.701,112.149,100.911,239.211,115.661,-21.9549,336.468,-51.7816,-140.096,-128.831,-278.800,-126.013,-12.4778,-141.893,-89.1800,38.9523,-58.0288,10.3785,119.130,116.385,-109.752,-57.4816,-57.2176,62.5087,-147.857,-165.083,238.396,43.4323,-23.2510,-258.974,240.225,-312.710,97.5009,-102.042,169.734,26.2194,-238.525,-96.4211,61.4146,-8.79266,53.9031,39.5018,151.758,12.0112,47.4232,49.8063,-49.9881,-182.074,312.676
3.26655,0.129150,-0.263428,-4.91034,293.532,116.479,106.194,317.503,61.0131,137.929,100.859,-65.2524,92.3690,-8.51318,-109.731,78.7966,45.3281,125.161,-34.2644,117.983,-155.500,-205.776,224.119,-64.4613,86.4086,-24.0974,-105.807,73.6277,-180.716,180.350,39.8940,330.377,82.5767,247.251,408.668,267.591,122.791,112.555,-40.0899,122.339,-161.744,134.618,-23.1409,-247.805,-42.6883,232.215,325.212,-152.528,-241.759,99.1512,-319.158,109.416,-21.3315,83.0734,323.314,156.143,-183.593,-68.9513,151.059,30.7126,223.957,28.7639,76.0853,0.0889282,41.8329,89.1616,-8.09363,99.6959,255.608,204.146,140.249,165.864,-78.6527,60.4797,90.4320,42.4928,230.111,91.2574,40.2555,45.4713,126.891,101.701,152.437,101.057,80.5803,231.432,93.7300,-17.8102,355.522,-32.1010,-131.294,-91.4900,-263.729,-141.772,-41.3845,-144.107,-109.276,27.9397,-78.8029,-21.6080,119.797,133.144,-98.7026,-79.3317,-67.9572,69.8412,-147.532,-181.546,247.773,16.1612,-34.9529,-242.135,243.606,-322.505,81.9368,-70.4436,136.973,46.5155,-239.613,-70.0115,47.8587,-9.95587,67.4003,33.8250,167.307,12.9832,27.2294,37.1317,-31.0189,-174.401,297.599
3.27062,-2.12524,-25.0799,-5.10583,296.884,105.605,98.3881,321.158,59.9508,122.671,121.905,-37.6044,108.883,34.5260,-94.9216,79.2044,38.3374,113.169,-34.1245,155.818,-135.841,-204.084,226.135,-66.4384,78.3912,-18.9521,-94.1023,51.1137,-195.127,179.586,42.6672,315.810,81.2928,210.283,380.415,276.530,102.943,114.646,-39.4959,115.489,-144.467,111.153,-32.3855,-202.230,-24.2220,239.791,303.738,-106.393,-230.432,58.7767,-308.882,139.206,-13.2478,54.6064,308.707,125.754,-195.771,-69.7156,136.740,29.7521,231.529,61.9559,57.4133,6.20148,36.7153,115.213,-25.0442,80.4159,246.870,223.229,140.888,170.803,-55.4652,80.7378,97.9643,48.8083,238.121,104.678,48.9184,18.4174,117.985,81.8767,170.439,96.3195,70.6079,234.101,72.4913,-9.84875,360.232,3.42859,-112.732,-41.8747,-243.824,-137.627,-57.3139,-152.848,-118.780,19.2318,-96.9496,-33.4063,115.869,144.175,-96.6732,-96.0691,-79.0899,65.0047,-144.295,-207.256,250.664,-12.5804,-39.3875,-217.020,253.001,-340.811,69.5831,-47.9435,98.9109,56.1375,-239.653,-49.0816,22.2372,-3.80273,66.7641,8.03857,176.274,21.9677,-7.17694,26.5865,5.29175,-163.571,281.280
3.27469,-4.37964,-38.0804,-5.30127,290.081,94.7299,90.5826,324.812,58.8885,107.413,136.019,-9.95627,125.396,77.5651,-80.1124,79.6122,31.3467,101.176,-33.9846,193.653,-116.183,-202.392,228.150,-68.4155,70.3737,-13.8068,-82.3971,28.5997,-209.538,178.821,45.4404,301.244,80.0090,173.315,352.162,278.501,75.9571,116.738,-38.9020,108.640,-127.189,94.9970,-41.6301,-149.348,-5.75562,247.368,269.980,-53.1884,-219.106,26.2266,-291.551,168.996,-5.16406,26.1393,294.100,95.3646,-207.948,-70.4799,122.420,28.7916,239.101,95.1481,38.7415,12.3141,31.5975,133.548,-41.9948,61.1359,238.133,242.313,141.526,175.742,-32.2777,100.996,105.497,55.1238,246.130,118.098,57.5813,-8.63654,109.079,69.4332,180.806,91.5823,60.6356,244.368,51.2526,-1.88721,352.963,38.9581,-94.1708,7.74066,-223.919,-126.478,-73.2433,-161.588,-128.283,17.9919,-115.096,-32.5777,111.941,155.206,-102.039,-112.807,-90.2226,52.7020,-133.511,-232.967,253.555,-33.8426,-43.8220,-191.905,262.395,-359.118,57.2293,-25.4434,60.8485,65.7593,-239.693,-28.1517,-3.38428,2.35046,66.1280,-17.7478,185.242,30.9523,-41.5833,16.0414,41.6023,-152.740,264.960
3.27877,-6.63397,-44.3115,-5.49670,277.143,83.8553,82.7770,314.775,43.5764,99.2209,144.070,17.6918,142.340,120.604,-65.3031,80.0200,38.4014,89.1835,-33.8447,231.039,-107.685,-200.701,217.076,-70.3925,62.3563,6.09009,-70.6919,12.0177,-223.227,178.056,48.2135,286.677,78.7252,135.897,309.449,284.392,38.2640,112.023,-24.2185,87.6917,-109.911,92.2397,-50.8746,-89.6152,12.7107,254.454,231.770,-3.66559,-207.779,1.01166,-270.399,198.786,2.91968,-2.32770,279.493,64.9753,-212.528,-71.2443,108.100,27.8310,239.547,128.340,12.8344,33.0568,26.4799,138.702,-59.4153,26.6008,221.244,254.042,142.164,180.680,-8.62366,121.254,105.825,47.2675,254.140,119.876,66.2442,-31.7612,100.174,63.4481,177.178,86.8452,65.7618,263.499,37.3491,18.7889,337.310,78.0892,-75.6093,57.3560,-195.786,-118.539,-89.1727,-162.510,-137.786,23.2867,-126.011,-27.4875,92.7984,166.237,-111.103,-121.699,-100.579,33.8663,-118.954,-258.677,259.544,-48.0929,-32.7583,-166.790,271.790,-377.425,44.8755,-18.5496,33.9906,60.8847,-239.732,-22.4833,-29.0058,8.50360,65.4918,-43.5342,186.760,39.9368,-75.9897,5.49628,77.9129,-138.176,248.641
