,FA_20240729_2H_yeast_1.7.ser#1,FA_20240729_2H_yeast_1.7.ser#2,FA_20240729_2H_yeast_1.7.ser#3,FA_20240729_2H_yeast_1.7.ser#4,FA_20240729_2H_yeast_1.7.ser#5,FA_20240729_2H_yeast_1.7.ser#6,FA_20240729_2H_yeast_1.7.ser#7,FA_20240729_2H_yeast_1.7.ser#8,FA_20240729_2H_yeast_1.7.ser#9,FA_20240729_2H_yeast_1.7.ser#10,FA_20240729_2H_yeast_1.7.ser#11,FA_20240729_2H_yeast_1.7.ser#12,FA_20240729_2H_yeast_1.7.ser#13,FA_20240729_2H_yeast_1.7.ser#14,FA_20240729_2H_yeast_1.7.ser#15,FA_20240729_2H_yeast_1.7.ser#16,FA_20240729_2H_yeast_1.7.ser#17,FA_20240729_2H_yeast_1.7.ser#18,FA_20240729_2H_yeast_1.7.ser#19,FA_20240729_2H_yeast_1.7.ser#20,FA_20240729_2H_yeast_1.7.ser#21,FA_20240729_2H_yeast_1.7.ser#22,FA_20240729_2H_yeast_1.7.ser#23,FA_20240729_2H_yeast_1.7.ser#24,FA_20240729_2H_yeast_1.7.ser#25,FA_20240729_2H_yeast_1.7.ser#26,FA_20240729_2H_yeast_1.7.ser#27,FA_20240729_2H_yeast_1.7.ser#28,FA_20240729_2H_yeast_1.7.ser#29,FA_20240729_2H_yeast_1.7.ser#30,FA_20240729_2H_yeast_1.7.ser#31,FA_20240729_2H_yeast_1.7.ser#32,FA_20240729_2H_yeast_1.7.ser#33,FA_20240729_2H_yeast_1.7.ser#34,FA_20240729_2H_yeast_1.7.ser#35,FA_20240729_2H_yeast_1.7.ser#36,FA_20240729_2H_yeast_1.7.ser#37,FA_20240729_2H_yeast_1.7.ser#38,FA_20240729_2H_yeast_1.7.ser#39,FA_20240729_2H_yeast_1.7.ser#40,FA_20240729_2H_yeast_1.7.ser#41,FA_20240729_2H_yeast_1.7.ser#42,FA_20240729_2H_yeast_1.7.ser#43,FA_20240729_2H_yeast_1.7.ser#44,FA_20240729_2H_yeast_1.7.ser#45,FA_20240729_2H_yeast_1.7.ser#46,FA_20240729_2H_yeast_1.7.ser#47,FA_20240729_2H_yeast_1.7.ser#48,FA_20240729_2H_yeast_1.7.ser#49,FA_20240729_2H_yeast_1.7.ser#50,FA_20240729_2H_yeast_1.7.ser#51,FA_20240729_2H_yeast_1.7.ser#52,FA_20240729_2H_yeast_1.7.ser#53,FA_20240729_2H_yeast_1.7.ser#54,FA_20240729_2H_yeast_1.7.ser#55,FA_20240729_2H_yeast_1.7.ser#56,FA_20240729_2H_yeast_1.7.ser#57,FA_20240729_2H_yeast_1.7.ser#58,FA_20240729_2H_yeast_1.7.ser#59,FA_20240729_2H_yeast_1.7.ser#60,FA_20240729_2H_yeast_1.7.ser#61,FA_20240729_2H_yeast_1.7.ser#62,FA_20240729_2H_yeast_1.7.ser#63,FA_20240729_2H_yeast_1.7.ser#64,FA_20240729_2H_yeast_1.7.ser#65,FA_20240729_2H_yeast_1.7.ser#66,FA_20240729_2H_yeast_1.7.ser#67,FA_20240729_2H_yeast_1.7.ser#68,FA_20240729_2H_yeast_1.7.ser#69,FA_20240729_2H_yeast_1.7.ser#70,FA_20240729_2H_yeast_1.7.ser#71,FA_20240729_2H_yeast_1.7.ser#72,FA_20240729_2H_yeast_1.7.ser#73,FA_20240729_2H_yeast_1.7.ser#74,FA_20240729_2H_yeast_1.7.ser#75,FA_20240729_2H_yeast_1.7.ser#76,FA_20240729_2H_yeast_1.7.ser#77,FA_20240729_2H_yeast_1.7.ser#78,FA_20240729_2H_yeast_1.7.ser#79,FA_20240729_2H_yeast_1.7.ser#80,FA_20240729_2H_yeast_1.7.ser#81,FA_20240729_2H_yeast_1.7.ser#82,FA_20240729_2H_yeast_1.7.ser#83,FA_20240729_2H_yeast_1.7.ser#84,FA_20240729_2H_yeast_1.7.ser#85,FA_20240729_2H_yeast_1.7.ser#86,FA_20240729_2H_yeast_1.7.ser#87,FA_20240729_2H_yeast_1.7.ser#88,FA_20240729_2H_yeast_1.7.ser#89,FA_20240729_2H_yeast_1.7.ser#90,FA_20240729_2H_yeast_1.7.ser#91,FA_20240729_2H_yeast_1.7.ser#92,FA_20240729_2H_yeast_1.7.ser#93,FA_20240729_2H_yeast_1.7.ser#94,FA_20240729_2H_yeast_1.7.ser#95,FA_20240729_2H_yeast_1.7.ser#96,FA_20240729_2H_yeast_1.7.ser#97,FA_20240729_2H_yeast_1.7.ser#98,FA_20240729_2H_yeast_1.7.ser#99,FA_20240729_2H_yeast_1.7.ser#100,FA_20240729_2H_yeast_1.7.ser#101,FA_20240729_2H_yeast_1.7.ser#102,FA_20240729_2H_yeast_1.7.ser#103,FA_20240729_2H_yeast_1.7.ser#104,FA_20240729_2H_yeast_1.7.ser#105,FA_20240729_2H_yeast_1.7.ser#106,FA_20240729_2H_yeast_1.7.ser#107,FA_20240729_2H_yeast_1.7.ser#108,FA_20240729_2H_yeast_1.7.ser#109,FA_20240729_2H_yeast_1.7.ser#110,FA_20240729_2H_yeast_1.7.ser#111,FA_20240729_2H_yeast_1.7.ser#112,FA_20240729_2H_yeast_1.7.ser#113,FA_20240729_2H_yeast_1.7.ser#114,FA_20240729_2H_yeast_1.7.ser#115,FA_20240729_2H_yeast_1.7.ser#116,FA_20240729_2H_yeast_1.7.ser#117,FA_20240729_2H_yeast_1.7.ser#118,FA_20240729_2H_yeast_1.7.ser#119,FA_20240729_2H_yeast_1.7.ser#120,FA_20240729_2H_yeast_1.7.ser#121,FA_20240729_2H_yeast_1.7.ser#122,FA_20240729_2H_yeast_1.7.ser#123,FA_20240729_2H_yeast_1.7.ser#124,FA_20240729_2H_yeast_1.7.ser#125,FA_20240729_2H_yeast_1.7.ser#126,FA_20240729_2H_yeast_1.7.ser#127,FA_20240729_2H_yeast_1.7.ser#128,FA_20240729_2H_yeast_1.7.ser#129,FA_20240729_2H_yeast_1.7.ser#130
2.72892,-37.2604,275.062,-182.579,-2.31315,522.829,-261.932,477.197,-565.770,-98.6955,2.47348,-427.204,473.368,283.312,119.224,217.761,578.451,183.554,459.137,-107.725,394.268,382.054,667.349,748.873,376.871,452.608,395.225,-135.068,-33.6350,227.369,852.193,82.3849,597.975,256.709,298.386,455.362,341.768,-315.660,-48.3036,721.385,351.290,333.224,-107.503,-186.783,430.378,533.010,786.037,439.818,119.402,290.127,312.042,451.553,271.274,273.842,488.931,32.0840,195.864,844.629,573.548,225.778,-112.254,363.826,119.804,510.214,729.983,96.8660,593.889,116.086,239.121,365.566,800.156,306.886,699.858,15.4786,370.396,358.026,1364.29,217.064,45.1441,177.947,69.2344,229.506,1006.62,679.684,795.543,403.666,531.663,103.461,73.9888,600.697,143.713,545.994,572.358,454.238,368.008,317.622,110.184,368.597,690.501,738.233,291.781,141.802,495.167,184.302,456.366,375.350,1172.17,944.007,414.742,651.235,776.271,577.284,437.884,952.620,462.900,281.533,409.924,263.563,1211.36,283.163,886.723,238.670,644.299,682.924,503.249,646.334,476.740,763.089,174.271,497.603,-160.900
2.73707,-36.2121,294.986,-136.347,-128.020,559.214,-355.322,409.986,-381.968,-143.321,-57.4701,-399.624,496.589,267.825,129.415,235.996,535.912,114.557,590.339,-50.2929,331.018,356.188,777.600,752.482,366.279,340.121,419.677,-1.35829,-71.2686,97.0762,849.075,152.409,639.692,185.509,280.236,377.411,230.233,-517.100,-44.8498,679.966,257.700,341.445,-135.955,-143.606,397.801,475.629,729.183,379.235,49.5896,219.311,400.598,448.064,268.239,134.469,460.567,46.3310,224.402,740.209,497.941,208.498,-218.526,262.228,56.3870,476.355,768.190,140.596,439.080,120.347,181.397,314.954,795.470,231.582,499.555,18.3648,374.283,320.433,1323.55,343.074,94.4346,217.453,15.9270,176.427,966.112,671.398,825.629,423.421,491.401,170.153,167.087,466.440,116.615,570.848,583.374,378.713,376.513,271.638,172.296,451.177,577.295,742.016,362.057,71.9732,400.931,117.375,465.101,429.626,1030.06,858.277,387.274,635.375,790.716,658.974,343.712,856.221,446.291,239.467,497.020,230.942,1053.48,251.334,882.694,256.921,579.014,550.917,433.290,566.231,329.666,644.158,202.569,490.230,-106.411
2.74521,-30.0185,305.926,-85.3795,-273.195,567.352,-421.723,310.109,-177.448,-200.890,-109.152,-304.990,464.830,250.778,125.460,266.093,512.818,81.3664,735.322,57.9848,320.947,380.085,898.308,751.957,367.880,202.248,435.996,102.782,-104.445,-30.4915,881.414,272.578,627.007,50.4299,288.320,319.124,146.159,-685.030,-7.02688,595.433,158.173,358.859,-142.597,-124.928,459.402,367.941,660.035,297.716,5.65847,148.687,481.480,505.643,220.855,-6.03338,413.689,-8.64878,244.802,600.801,384.328,236.922,-265.672,161.363,0.725255,454.315,782.831,195.664,339.442,171.572,137.934,282.207,777.760,136.838,296.464,18.9442,502.582,288.946,1277.52,431.182,116.948,310.612,54.2419,199.487,864.507,648.300,790.379,468.100,456.032,264.035,212.204,344.810,99.9055,570.265,570.593,340.636,366.426,222.926,256.160,603.409,547.466,711.940,490.970,47.4363,326.608,53.8469,470.326,454.465,885.718,733.427,366.460,643.911,747.247,672.964,310.190,707.117,472.704,205.059,562.042,233.224,874.202,230.207,903.055,267.746,520.130,492.706,432.492,541.552,208.518,565.483,290.244,491.394,-19.9342
2.75336,-36.0064,349.054,-42.9092,-401.692,556.520,-444.604,186.884,4.56914,-284.529,-128.074,-192.335,436.181,214.924,99.3701,309.038,473.559,91.7835,840.537,167.425,348.917,431.630,987.224,779.484,408.005,70.8627,449.344,184.640,-110.538,-135.379,932.549,365.433,603.282,-95.5152,293.571,294.199,109.132,-782.228,17.7374,478.876,133.761,366.439,-139.031,-104.486,629.665,249.120,581.341,236.708,25.6137,84.1209,563.611,579.297,154.065,-151.351,363.968,-118.108,268.329,458.498,273.502,285.593,-238.248,70.1938,-71.3307,413.128,765.864,238.086,321.312,252.268,109.764,301.518,734.267,41.0887,134.361,3.94900,665.150,271.116,1218.04,496.068,116.223,390.190,164.162,277.593,763.670,615.166,724.853,554.435,422.695,341.960,223.166,233.845,81.8692,533.040,550.761,324.545,339.725,210.021,336.096,734.303,601.640,627.967,636.441,77.9426,323.393,5.70211,448.807,442.868,713.603,617.505,371.878,679.494,682.179,640.988,341.145,526.769,483.402,178.965,626.419,254.252,712.765,198.166,907.524,261.942,469.263,478.338,474.646,588.606,121.779,497.448,384.071,485.017,50.1454
2.76150,-66.6166,400.101,-5.35323,-473.694,521.757,-447.621,75.5944,139.180,-345.192,-105.724,-129.584,455.197,143.865,73.3324,360.748,396.158,104.073,874.286,217.861,388.059,491.754,1024.71,837.169,474.911,-21.4205,424.912,242.349,-103.491,-201.180,970.928,369.549,609.092,-194.587,294.920,301.063,128.666,-803.424,-11.4703,350.806,183.719,331.423,-139.224,-65.3836,843.189,157.804,507.457,216.741,113.981,66.0993,607.019,602.703,96.1055,-271.592,333.112,-240.686,305.106,342.897,231.363,290.570,-164.140,-12.6606,-174.453,386.092,717.244,261.430,371.593,322.038,101.948,351.517,673.910,-3.86682,28.8065,-28.9389,781.733,280.681,1148.05,548.741,115.172,438.734,310.095,371.348,684.570,588.640,655.875,654.762,428.275,353.327,224.449,136.526,82.1822,451.110,547.749,340.127,319.427,256.103,404.966,795.797,714.616,514.498,770.831,132.005,383.461,17.4924,380.742,418.039,518.361,562.616,359.856,713.810,617.721,607.593,419.234,350.304,472.747,135.813,706.369,283.731,609.104,168.141,848.156,211.272,416.299,479.646,544.349,661.004,51.1746,422.277,408.395,497.061,85.6804
2.76965,-101.535,429.146,25.2543,-475.455,461.740,-442.082,-3.21604,228.660,-311.474,-55.0593,-128.105,499.456,61.6649,83.0134,422.160,304.410,109.055,820.079,216.419,409.875,544.291,979.236,884.711,532.287,-82.0900,346.103,257.648,-103.781,-229.865,992.604,303.117,630.329,-228.868,303.341,312.823,184.984,-770.765,-65.6159,246.590,259.783,248.065,-141.434,-33.3940,1007.24,100.528,446.521,211.500,243.309,106.025,567.475,564.910,43.3742,-317.985,321.936,-369.288,335.190,266.571,267.922,255.058,-71.0024,-112.416,-298.097,404.537,637.465,271.865,469.144,366.979,114.742,356.082,602.623,8.48047,-16.5361,-66.1403,838.863,298.557,1092.53,566.484,158.832,467.787,451.555,433.092,631.671,571.484,590.517,715.834,503.822,294.003,238.326,90.2607,110.017,356.990,573.622,370.032,292.532,326.542,474.143,796.380,845.004,406.542,869.920,155.908,448.073,114.069,307.296,394.837,354.418,550.260,296.187,702.306,557.647,577.695,533.604,228.012,491.688,67.3514,782.111,316.415,576.557,155.185,740.031,125.954,368.910,485.120,638.501,708.344,-6.47766,336.334,345.482,565.258,91.1947
2.77779,-99.7671,448.446,65.6541,-431.299,381.621,-415.575,-51.2239,255.436,-195.683,1.60810,-137.996,517.595,9.78370,123.176,469.880,230.310,125.948,691.391,212.300,411.289,574.076,847.080,874.950,554.654,-122.349,245.527,239.748,-103.001,-247.050,1022.97,231.574,613.858,-201.582,316.710,287.958,237.867,-694.121,-81.3516,206.265,321.125,129.922,-149.462,-29.2332,1066.87,75.7840,413.388,197.799,369.554,130.882,453.028,489.563,8.84417,-322.355,322.660,-500.342,357.010,194.770,341.491,244.396,35.9111,-213.106,-425.240,443.962,529.320,248.615,588.787,419.916,132.482,287.308,512.569,46.2841,5.82824,-75.9077,844.965,294.956,1043.04,551.221,278.702,472.848,527.520,444.786,623.260,553.604,520.183,713.530,603.135,234.814,281.163,92.8783,135.262,324.011,605.274,388.177,243.016,368.387,537.728,753.457,945.864,353.924,899.372,139.245,491.834,262.908,258.328,363.052,263.687,538.832,185.399,622.293,522.283,537.454,695.286,203.392,574.712,-15.9974,830.778,331.832,589.533,164.068,617.351,34.8695,321.624,487.487,729.388,727.062,-39.6299,233.864,229.839,677.207,80.3796
2.78594,-61.9812,430.793,142.562,-373.644,287.728,-376.854,-95.9613,208.463,-81.6986,67.2952,-104.947,507.275,-3.90037,167.410,468.579,164.733,155.551,543.589,221.284,388.911,576.835,671.155,791.450,544.673,-121.169,165.223,226.100,-75.0940,-269.337,1049.72,203.638,537.558,-119.376,330.232,219.231,264.378,-601.771,-36.0300,246.112,356.120,10.9905,-153.949,-31.2646,1007.51,79.1989,411.943,172.010,464.889,87.5662,327.399,402.125,27.7947,-329.526,335.498,-595.882,380.323,120.240,414.840,297.755,157.970,-257.026,-536.574,464.784,406.832,164.820,661.503,488.204,141.443,177.872,427.266,104.542,82.2957,-41.0039,821.447,253.747,973.172,518.135,448.638,465.273,523.593,421.696,660.841,512.619,451.598,688.787,631.616,238.926,337.559,118.530,97.0711,384.967,626.919,390.260,185.447,341.981,573.959,712.836,985.779,383.725,867.690,91.4480,539.632,424.742,200.125,300.991,249.744,528.822,50.4147,472.625,508.389,484.182,891.863,245.272,685.066,-86.8329,843.988,308.602,584.112,171.393,517.706,-11.6678,258.585,460.310,776.380,709.778,-50.0316,117.833,136.540,771.700,69.8407
2.79408,-25.5224,348.362,233.703,-318.965,203.645,-338.983,-153.965,112.181,-23.8671,166.035,-32.4017,478.892,-5.64187,210.373,399.046,110.405,199.538,425.205,232.180,337.838,539.841,516.332,665.678,499.359,-89.0360,100.701,239.984,-8.58077,-286.734,1025.88,203.931,409.521,2.52307,345.229,163.625,285.097,-537.397,37.2145,345.899,381.756,-68.6483,-131.216,-26.1493,843.407,80.2227,434.224,131.522,524.159,-9.03165,282.370,324.566,105.706,-327.598,335.475,-607.942,407.085,89.1373,486.752,418.689,287.189,-213.618,-598.689,456.732,303.944,49.0322,632.332,534.683,146.209,60.3921,395.771,163.058,171.019,4.54714,803.740,186.988,896.236,485.922,607.289,454.206,500.255,375.821,719.360,442.207,433.908,683.437,550.428,306.293,366.006,185.555,-10.9812,515.143,632.804,380.976,155.563,246.128,576.720,740.616,970.993,462.393,811.851,24.7673,611.646,577.910,102.994,196.519,302.093,523.912,-36.0401,277.028,498.319,431.416,1049.54,276.644,743.904,-119.692,856.815,245.798,522.977,160.671,468.433,44.6417,196.164,391.629,745.477,638.852,-22.3497,9.73826,119.332,801.869,57.7166
2.80223,-9.83829,245.903,282.424,-265.118,143.930,-315.137,-207.891,11.3614,-6.36303,305.018,29.3805,433.899,2.06808,253.336,273.887,93.0152,273.011,344.808,261.402,277.561,447.615,423.603,561.530,391.159,-70.8014,13.5586,282.858,67.6628,-294.098,938.732,179.979,262.022,129.617,365.508,156.708,329.689,-492.101,84.5584,450.759,422.103,-73.6405,-84.4174,-34.7987,609.959,42.6308,484.996,79.2985,563.859,-149.623,345.254,286.539,224.401,-297.182,290.214,-519.385,451.083,121.614,549.390,575.799,399.761,-102.970,-591.508,416.422,257.404,-29.0350,542.517,536.226,156.517,-31.2468,422.230,182.035,239.202,12.6503,801.634,107.230,843.159,453.130,708.956,441.799,504.678,316.923,763.811,381.202,501.884,690.253,391.813,392.008,338.638,285.937,-121.801,644.070,588.066,403.411,184.314,125.754,564.938,847.691,928.429,536.797,739.311,-38.3612,694.076,699.336,-23.4350,70.3241,370.782,504.438,-7.41431,63.9114,507.903,381.329,1101.67,256.934,716.464,-132.483,918.431,184.156,445.064,159.666,439.591,181.901,163.290,310.571,627.478,539.521,58.3650,-67.8581,161.129,749.354,58.2882
2.81037,-9.52951,191.373,265.660,-198.329,94.9913,-317.605,-229.257,-51.5324,3.56736,450.462,53.5629,379.140,39.8741,292.372,135.235,106.030,389.586,302.826,285.826,208.384,320.786,387.675,521.588,238.348,-64.1593,-101.103,352.551,123.536,-284.507,804.448,101.861,160.409,231.448,389.971,159.784,373.803,-451.757,87.8665,506.075,490.546,4.01878,-36.2428,-58.7719,365.845,-32.9536,584.492,22.0879,605.577,-340.733,453.577,328.319,361.960,-239.294,223.404,-360.480,492.389,188.713,564.891,726.738,472.456,43.3797,-529.081,342.184,281.858,-29.8370,468.874,518.983,188.915,-69.9633,479.745,158.196,293.516,2.00154,813.301,23.9887,794.123,394.103,731.024,430.166,534.809,256.759,779.120,370.258,641.173,688.086,237.541,432.764,270.838,341.632,-168.436,692.435,464.161,493.020,255.473,34.5583,536.643,965.453,884.205,575.959,666.751,-94.8486,755.989,793.359,-151.371,-44.4292,388.340,462.244,123.568,-134.642,544.907,305.371,1057.06,193.247,630.773,-151.155,1008.38,188.669,404.356,186.283,371.440,311.098,180.467,256.712,499.713,457.122,170.931,-86.2581,210.210,628.333,96.0185
2.81852,-14.7852,220.831,198.888,-128.292,69.9224,-330.799,-205.973,-63.0473,8.28867,568.764,53.0273,316.928,80.9728,308.938,23.5816,143.729,528.975,280.837,254.728,117.178,212.530,397.710,520.510,104.816,-37.1877,-198.268,451.348,143.877,-251.415,644.449,-4.82752,138.262,269.137,385.255,128.903,371.591,-438.727,74.4269,508.511,580.713,122.783,-3.76910,-85.1819,192.068,-109.989,722.911,-32.3268,644.283,-529.145,547.106,435.532,502.417,-169.842,189.575,-202.296,479.753,244.840,512.276,856.121,528.658,196.656,-450.268,253.753,341.331,32.7053,447.289,536.206,271.193,-50.7535,538.901,131.708,358.521,19.7031,824.774,-37.0497,708.244,305.423,692.810,407.535,541.420,185.436,785.426,391.428,789.414,666.671,160.126,412.951,186.629,307.049,-138.607,659.825,277.914,624.120,318.352,-24.6697,472.355,1002.56,852.553,573.431,636.347,-165.121,789.842,874.754,-260.023,-125.712,356.815,402.481,296.992,-279.647,608.005,190.421,954.281,106.209,546.738,-163.788,1077.09,299.522,406.608,249.784,269.414,393.778,235.630,248.116,454.592,445.331,294.080,-20.9348,253.633,478.302,151.550
2.82666,-53.8345,335.725,114.214,-91.4483,88.8166,-306.098,-164.478,-66.1142,4.76669,652.714,33.3178,251.644,68.0231,290.140,-60.9337,204.054,630.110,247.697,183.177,8.62602,146.479,421.523,504.207,19.7211,16.1723,-230.940,550.973,116.760,-206.202,495.188,-92.6312,169.019,235.487,309.738,62.2918,320.436,-456.288,97.8754,488.210,677.462,232.316,7.56887,-125.453,139.973,-165.427,845.396,-67.0079,645.249,-616.056,597.220,557.045,628.922,-99.2493,215.303,-109.555,387.006,264.845,435.050,952.286,616.443,322.692,-390.386,181.819,343.132,93.7327,455.006,603.400,394.858,19.2599,587.699,147.778,431.414,73.6878,786.881,-41.1022,593.532,213.579,633.830,365.295,443.758,100.315,803.543,402.563,879.736,635.710,162.843,366.365,102.166,214.551,-58.7989,601.992,77.2848,715.022,327.546,-73.2870,394.327,928.633,838.344,541.038,664.258,-242.506,794.874,949.130,-336.885,-155.794,330.929,334.990,444.029,-371.990,715.500,82.3964,834.888,38.3848,516.728,-139.643,1090.67,486.804,417.071,366.321,202.473,423.989,269.736,279.942,487.700,507.063,412.746,90.5383,315.763,333.377,186.656
2.83481,-136.868,507.431,48.4173,-114.113,135.320,-209.086,-135.501,-116.968,-0.415097,691.881,-8.34921,202.055,-35.6446,262.196,-114.677,272.304,659.190,202.153,116.948,-98.0531,127.307,408.366,442.379,-21.7664,78.1717,-162.854,589.258,37.1590,-175.402,387.273,-138.848,228.847,179.300,165.924,-35.4103,246.927,-477.944,162.775,465.464,764.018,304.690,24.3071,-192.256,196.089,-184.524,912.235,-62.1018,590.104,-582.323,609.503,677.162,700.627,-48.4611,277.022,-96.2098,263.665,252.035,379.383,1004.60,726.276,373.500,-366.087,135.263,232.257,105.491,440.764,682.336,507.218,91.7011,633.318,200.697,470.459,150.882,667.472,24.8959,476.470,153.931,557.482,329.143,240.818,31.0299,809.555,395.409,907.319,602.330,212.379,335.212,41.2125,111.287,39.7223,553.844,-83.4102,697.838,296.016,-118.644,323.633,784.535,823.648,508.407,706.454,-284.972,777.527,1035.01,-358.379,-124.005,352.749,260.457,526.002,-429.757,833.016,23.6714,729.254,30.3616,545.890,-52.1011,1046.99,681.768,412.086,516.375,216.022,399.646,258.037,332.639,546.187,581.820,492.116,172.287,392.588,230.655,155.364
2.84295,-226.833,673.992,41.6970,-166.481,185.369,-61.2539,-138.627,-210.173,-6.16500,672.950,-28.8603,187.766,-210.817,274.337,-114.375,330.306,628.522,190.338,83.5714,-192.641,146.077,359.293,312.116,-30.9421,124.826,-16.2538,518.897,-54.5362,-194.810,309.827,-171.085,293.538,136.893,7.52081,-130.775,196.863,-486.980,214.675,439.370,808.818,350.795,74.9953,-277.434,312.066,-161.843,929.785,-21.1131,506.057,-501.896,605.548,780.691,689.133,-40.2403,334.988,-121.459,213.556,227.124,368.288,1023.67,806.181,319.990,-385.695,99.2208,42.5876,102.580,385.866,739.431,595.635,106.370,659.275,269.331,441.784,207.991,511.116,138.304,353.438,140.666,442.191,321.611,37.2155,5.60511,763.597,380.530,900.475,566.528,279.825,353.846,17.9747,18.7076,124.193,517.255,-169.619,607.757,280.257,-174.534,269.851,635.517,772.035,512.240,735.189,-273.470,772.450,1115.40,-314.091,-49.7113,422.177,166.049,549.600,-428.180,889.433,15.7504,632.497,64.7417,617.679,92.0587,993.075,824.855,381.411,649.618,283.480,360.444,232.641,387.054,586.162,619.523,513.470,200.075,459.269,218.606,27.4643
2.85110,-299.581,773.465,123.814,-194.320,214.157,63.8041,-188.821,-278.132,-14.8926,612.669,19.6357,187.271,-392.136,338.096,-59.0319,357.406,563.012,251.793,100.211,-284.178,161.552,315.903,118.159,-9.23928,148.251,124.227,351.857,-85.4991,-259.531,250.060,-213.701,329.394,112.576,-93.5544,-176.342,179.188,-494.670,240.942,366.162,770.124,400.128,158.753,-358.341,429.270,-105.790,914.521,38.5950,436.604,-439.592,602.606,825.350,620.039,-49.3154,372.131,-135.730,263.415,203.364,412.797,1000.35,847.049,202.703,-434.172,77.5241,-149.610,135.167,304.064,778.212,694.804,77.9540,638.154,351.082,375.827,179.874,404.493,259.102,222.843,144.974,290.159,331.356,-73.1388,9.87866,646.705,343.235,880.802,521.432,348.149,417.356,22.7827,-49.3818,176.404,492.509,-175.066,531.064,280.533,-247.482,252.337,523.896,657.988,561.667,776.633,-222.984,803.154,1158.46,-223.933,28.4527,526.222,53.6774,550.391,-359.965,869.425,52.8637,523.328,99.4172,704.230,235.606,963.416,893.218,330.422,725.699,343.970,357.860,214.416,437.167,585.022,611.035,536.443,181.377,510.744,286.230,-146.983
2.85924,-340.623,771.472,265.692,-198.581,199.614,98.1332,-248.282,-275.182,-43.6291,540.711,130.158,144.096,-504.208,408.005,24.0352,343.020,501.754,368.936,164.179,-374.151,151.374,302.164,-44.5754,46.5701,159.096,243.029,148.126,-23.9681,-319.017,237.406,-251.120,327.226,114.125,-86.9655,-191.701,164.888,-523.156,277.295,239.699,634.496,470.559,267.780,-421.103,475.761,-37.9737,864.943,118.022,414.823,-401.991,591.138,793.906,537.572,-38.1768,378.837,-136.431,337.775,209.487,468.716,900.864,861.207,80.4051,-484.173,90.9227,-279.360,216.217,239.604,824.497,807.628,76.3595,564.762,414.940,307.676,57.1376,366.919,343.392,115.321,146.186,142.822,320.927,-80.1863,16.3953,472.523,250.281,858.154,448.656,424.471,471.119,31.7528,-79.9971,179.868,485.920,-103.648,497.908,248.073,-322.516,261.221,458.463,488.045,634.086,808.806,-139.176,867.918,1149.11,-103.462,79.7302,640.990,-40.7453,563.563,-280.815,795.377,122.828,392.713,105.386,755.603,322.076,948.247,905.719,303.814,726.702,360.957,396.629,185.038,469.656,549.150,571.196,601.902,131.961,530.431,362.105,-279.737
2.86739,-343.814,675.010,388.737,-207.352,131.838,9.77143,-250.816,-250.420,-91.4125,464.680,250.197,45.7944,-526.416,454.796,106.516,296.565,485.243,486.211,239.083,-455.385,134.551,324.142,-72.7766,117.911,170.361,357.585,-27.3318,105.010,-339.823,285.118,-263.604,315.733,133.399,-6.03875,-216.458,145.791,-560.610,332.631,124.929,467.548,570.322,379.558,-462.135,432.820,1.07121,776.835,204.097,425.604,-357.979,538.572,709.282,472.580,-17.6197,308.543,-147.031,320.849,290.745,497.006,722.420,832.551,-37.9964,-503.785,141.972,-338.827,319.446,244.772,891.982,876.222,146.467,452.193,439.606,248.566,-78.7875,334.255,373.019,81.6297,152.016,42.5092,259.659,-43.5653,26.0112,292.542,87.8834,824.905,353.507,509.490,462.891,34.3698,-60.7003,127.539,478.273,7.72633,498.388,169.779,-396.287,243.971,408.171,317.059,695.840,773.363,-10.7252,954.934,1097.66,9.74047,108.754,744.632,-63.4613,592.482,-253.813,684.603,199.090,270.625,87.9779,752.153,343.372,944.458,906.326,321.920,670.515,345.250,433.117,120.541,463.839,516.876,535.965,669.679,72.9332,496.637,385.236,-319.068
2.87553,-311.557,532.057,470.484,-225.894,37.0010,-179.772,-179.079,-262.310,-130.725,367.210,349.652,-71.0381,-509.261,481.211,171.575,254.264,515.091,564.360,282.249,-498.824,120.393,373.369,24.1333,179.919,185.558,444.871,-132.419,263.223,-329.601,349.877,-232.131,328.602,145.132,68.9514,-235.913,141.697,-571.768,378.332,43.2426,351.909,667.777,460.025,-470.505,355.264,4.43723,663.045,250.811,421.574,-288.161,436.598,609.608,430.683,-7.25781,143.035,-173.259,159.105,407.902,509.355,521.985,740.741,-167.206,-484.453,226.019,-359.647,399.726,323.650,957.728,851.814,286.800,333.248,449.337,214.029,-132.026,271.682,346.624,116.321,173.035,-10.3902,161.479,-37.3907,44.4578,153.330,-103.852,799.974,259.151,573.730,384.741,45.9616,10.0017,53.1498,436.240,104.197,524.402,73.3922,-459.650,158.958,332.343,208.352,738.322,682.218,169.564,1050.94,1019.43,76.0028,148.317,821.111,16.6279,625.693,-281.127,551.959,256.053,211.749,83.0435,716.833,309.162,955.600,917.469,322.795,582.949,337.218,430.349,33.6328,396.903,523.602,537.400,698.091,-8.79369,428.617,355.504,-259.335
