,FA_20240715_2H_yeast_1.5.ser#1,FA_20240715_2H_yeast_1.5.ser#2,FA_20240715_2H_yeast_1.5.ser#3,FA_20240715_2H_yeast_1.5.ser#4,FA_20240715_2H_yeast_1.5.ser#5,FA_20240715_2H_yeast_1.5.ser#6,FA_20240715_2H_yeast_1.5.ser#7,FA_20240715_2H_yeast_1.5.ser#8,FA_20240715_2H_yeast_1.5.ser#9,FA_20240715_2H_yeast_1.5.ser#10,FA_20240715_2H_yeast_1.5.ser#11,FA_20240715_2H_yeast_1.5.ser#12,FA_20240715_2H_yeast_1.5.ser#13,FA_20240715_2H_yeast_1.5.ser#14,FA_20240715_2H_yeast_1.5.ser#15,FA_20240715_2H_yeast_1.5.ser#16,FA_20240715_2H_yeast_1.5.ser#17,FA_20240715_2H_yeast_1.5.ser#18,FA_20240715_2H_yeast_1.5.ser#19,FA_20240715_2H_yeast_1.5.ser#20,FA_20240715_2H_yeast_1.5.ser#21,FA_20240715_2H_yeast_1.5.ser#22,FA_20240715_2H_yeast_1.5.ser#23,FA_20240715_2H_yeast_1.5.ser#24,FA_20240715_2H_yeast_1.5.ser#25,FA_20240715_2H_yeast_1.5.ser#26,FA_20240715_2H_yeast_1.5.ser#27,FA_20240715_2H_yeast_1.5.ser#28,FA_20240715_2H_yeast_1.5.ser#29,FA_20240715_2H_yeast_1.5.ser#30,FA_20240715_2H_yeast_1.5.ser#31,FA_20240715_2H_yeast_1.5.ser#32,FA_20240715_2H_yeast_1.5.ser#33,FA_20240715_2H_yeast_1.5.ser#34,FA_20240715_2H_yeast_1.5.ser#35,FA_20240715_2H_yeast_1.5.ser#36,FA_20240715_2H_yeast_1.5.ser#37,FA_20240715_2H_yeast_1.5.ser#38,FA_20240715_2H_yeast_1.5.ser#39,FA_20240715_2H_yeast_1.5.ser#40,FA_20240715_2H_yeast_1.5.ser#41,FA_20240715_2H_yeast_1.5.ser#42,FA_20240715_2H_yeast_1.5.ser#43,FA_20240715_2H_yeast_1.5.ser#44,FA_20240715_2H_yeast_1.5.ser#45,FA_20240715_2H_yeast_1.5.ser#46,FA_20240715_2H_yeast_1.5.ser#47,FA_20240715_2H_yeast_1.5.ser#48,FA_20240715_2H_yeast_1.5.ser#49,FA_20240715_2H_yeast_1.5.ser#50,FA_20240715_2H_yeast_1.5.ser#51,FA_20240715_2H_yeast_1.5.ser#52,FA_20240715_2H_yeast_1.5.ser#53,FA_20240715_2H_yeast_1.5.ser#54,FA_20240715_2H_yeast_1.5.ser#55,FA_20240715_2H_yeast_1.5.ser#56,FA_20240715_2H_yeast_1.5.ser#57,FA_20240715_2H_yeast_1.5.ser#58,FA_20240715_2H_yeast_1.5.ser#59,FA_20240715_2H_yeast_1.5.ser#60,FA_20240715_2H_yeast_1.5.ser#61,FA_20240715_2H_yeast_1.5.ser#62,FA_20240715_2H_yeast_1.5.ser#63,FA_20240715_2H_yeast_1.5.ser#64,FA_20240715_2H_yeast_1.5.ser#65,FA_20240715_2H_yeast_1.5.ser#66,FA_20240715_2H_yeast_1.5.ser#67,FA_20240715_2H_yeast_1.5.ser#68,FA_20240715_2H_yeast_1.5.ser#69,FA_20240715_2H_yeast_1.5.ser#70,FA_20240715_2H_yeast_1.5.ser#71,FA_20240715_2H_yeast_1.5.ser#72,FA_20240715_2H_yeast_1.5.ser#73,FA_20240715_2H_yeast_1.5.ser#74,FA_20240715_2H_yeast_1.5.ser#75,FA_20240715_2H_yeast_1.5.ser#76,FA_20240715_2H_yeast_1.5.ser#77,FA_20240715_2H_yeast_1.5.ser#78,FA_20240715_2H_yeast_1.5.ser#79,FA_20240715_2H_yeast_1.5.ser#80,FA_20240715_2H_yeast_1.5.ser#81,FA_20240715_2H_yeast_1.5.ser#82,FA_20240715_2H_yeast_1.5.ser#83,FA_20240715_2H_yeast_1.5.ser#84,FA_20240715_2H_yeast_1.5.ser#85,FA_20240715_2H_yeast_1.5.ser#86,FA_20240715_2H_yeast_1.5.ser#87,FA_20240715_2H_yeast_1.5.ser#88,FA_20240715_2H_yeast_1.5.ser#89,FA_20240715_2H_yeast_1.5.ser#90,FA_20240715_2H_yeast_1.5.ser#91,FA_20240715_2H_yeast_1.5.ser#92,FA_20240715_2H_yeast_1.5.ser#93,FA_20240715_2H_yeast_1.5.ser#94,FA_20240715_2H_yeast_1.5.ser#95,FA_20240715_2H_yeast_1.5.ser#96,FA_20240715_2H_yeast_1.5.ser#97,FA_20240715_2H_yeast_1.5.ser#98,FA_20240715_2H_yeast_1.5.ser#99,FA_20240715_2H_yeast_1.5.ser#100,FA_20240715_2H_yeast_1.5.ser#101,FA_20240715_2H_yeast_1.5.ser#102,FA_20240715_2H_yeast_1.5.ser#103,FA_20240715_2H_yeast_1.5.ser#104,FA_20240715_2H_yeast_1.5.ser#105,FA_20240715_2H_yeast_1.5.ser#106,FA_20240715_2H_yeast_1.5.ser#107,FA_20240715_2H_yeast_1.5.ser#108,FA_20240715_2H_yeast_1.5.ser#109,FA_20240715_2H_yeast_1.5.ser#110,FA_20240715_2H_yeast_1.5.ser#111,FA_20240715_2H_yeast_1.5.ser#112,FA_20240715_2H_yeast_1.5.ser#113,FA_20240715_2H_yeast_1.5.ser#114,FA_20240715_2H_yeast_1.5.ser#115,FA_20240715_2H_yeast_1.5.ser#116,FA_20240715_2H_yeast_1.5.ser#117,FA_20240715_2H_yeast_1.5.ser#118,FA_20240715_2H_yeast_1.5.ser#119,FA_20240715_2H_yeast_1.5.ser#120,FA_20240715_2H_yeast_1.5.ser#121,FA_20240715_2H_yeast_1.5.ser#122,FA_20240715_2H_yeast_1.5.ser#123,FA_20240715_2H_yeast_1.5.ser#124,FA_20240715_2H_yeast_1.5.ser#125,FA_20240715_2H_yeast_1.5.ser#126,FA_20240715_2H_yeast_1.5.ser#127,FA_20240715_2H_yeast_1.5.ser#128,FA_20240715_2H_yeast_1.5.ser#129,FA_20240715_2H_yeast_1.5.ser#130
1.22313,173.404,-142.766,44.6681,20.4403,-372.070,18.5046,100.310,304.523,-521.055,84.2606,30.9593,3.06122,275.290,192.618,42.0536,417.090,357.852,81.7840,-86.2627,-119.981,-361.267,316.280,-85.4176,-27.3909,66.7712,354.474,-50.8770,165.119,-130.841,459.741,-128.579,-22.1458,-55.1664,-35.1035,-710.682,-392.994,-322.951,-90.1149,-330.512,-127.685,-253.811,-13.4892,392.463,-115.666,183.898,295.226,-67.0981,56.8470,-461.075,-75.5497,-104.889,-419.030,211.984,439.488,529.379,102.840,672.045,31.7671,-266.985,-578.130,224.156,722.006,-352.489,53.9784,-213.054,349.162,310.839,-382.921,10.8238,107.321,-785.789,85.0217,-70.2139,85.3047,300.402,143.360,-47.8402,-476.000,-113.294,-100.971,-298.148,116.691,121.220,-413.727,-151.229,527.126,-273.104,-50.1165,-209.992,123.475,-396.185,588.352,-311.513,511.953,639.082,-309.816,-467.846,-263.409,-135.596,496.659,-146.302,-208.654,250.755,27.3069,543.729,-437.336,518.294,338.377,7.56251,95.8754,6.00495,126.671,205.440,45.7761,202.733,512.048,-190.952,-88.6326,405.687,-12.4444,-44.3193,75.3089,-531.047,-193.274,253.229,189.099,2.45642,-185.788,38.5827,-262.316
1.23128,135.848,-195.502,22.8962,58.0442,-393.801,48.5265,218.152,166.684,-539.553,-19.5050,-6.18065,-16.7729,156.789,204.729,-39.1650,308.250,339.607,8.09408,-108.156,-166.602,-314.251,438.545,-170.055,-14.9781,87.2358,364.020,-77.4959,254.816,-39.9026,489.468,-151.243,-26.9784,-54.9678,15.7507,-665.284,-485.821,-434.415,-49.0259,-181.113,-60.1168,-403.556,-70.8722,403.859,-157.396,89.7351,245.855,-75.2269,7.62614,-366.105,-155.558,-176.940,-465.397,88.9251,486.375,508.758,-8.42993,660.398,144.483,-248.327,-532.615,204.228,657.137,-307.256,14.7108,-74.0204,315.471,323.222,-277.939,-53.3912,83.8007,-875.793,54.6315,-273.791,-62.7327,239.140,177.072,3.81608,-403.385,-245.076,-149.121,-277.874,183.764,38.9937,-281.289,-225.709,486.376,-203.867,8.41043,-17.1061,185.479,-354.106,638.817,-412.433,505.208,744.124,-303.777,-442.918,-394.243,-216.657,528.312,-229.709,-265.201,175.041,222.271,517.953,-471.136,493.231,430.434,-22.3538,67.7098,-67.9381,73.2659,168.491,48.4816,184.192,438.447,-251.857,-89.0063,329.299,-23.2503,-68.8335,-49.4653,-430.353,-77.8540,188.394,287.859,-207.312,-199.164,28.0780,-167.281
1.23942,97.5230,-191.225,-19.0894,53.5782,-380.014,37.7348,268.757,24.2505,-495.743,-81.2955,-42.6353,-2.29282,58.2258,234.863,-60.2360,204.783,326.566,-70.3260,-139.286,-165.624,-269.001,510.402,-226.580,-12.2613,99.5928,365.346,-77.1776,331.274,-18.6918,494.069,-135.432,-8.72852,-119.740,68.0131,-601.209,-525.420,-560.975,4.68636,-24.8836,24.8472,-509.323,-169.289,364.669,-177.831,-15.9152,208.801,-51.3175,-17.3248,-257.285,-207.212,-169.764,-502.157,4.86902,530.814,535.258,-81.6686,588.329,240.460,-239.782,-490.982,192.287,559.718,-195.657,15.0007,79.9454,231.024,344.846,-169.548,-190.610,3.78365,-860.870,34.9603,-456.338,-232.957,151.108,196.656,44.3368,-272.411,-404.771,-159.778,-238.878,278.667,1.97502,-180.657,-210.312,388.871,-121.615,58.2957,99.2901,223.380,-337.654,643.824,-534.246,393.908,782.756,-292.490,-400.085,-490.773,-292.783,586.545,-337.312,-289.942,62.2855,370.953,515.541,-503.816,411.881,463.710,-75.8718,-16.4637,-150.587,44.3219,173.950,52.0825,157.494,347.534,-299.480,-56.8052,175.245,-83.6314,-135.659,-172.833,-287.038,59.2664,136.133,315.889,-385.004,-166.395,21.3817,-113.677
1.24757,58.9017,-133.840,-68.5779,31.4316,-352.446,-11.0169,230.020,-123.512,-438.385,-81.6976,-125.082,18.3149,-24.0124,284.338,-15.3673,117.498,295.974,-87.8314,-172.872,-125.253,-235.470,510.593,-256.620,-5.69069,117.404,361.645,-23.1383,374.325,-29.4748,492.302,-96.3917,62.6441,-216.833,80.0436,-513.234,-514.537,-622.989,62.4438,98.8818,62.9289,-553.165,-229.183,321.869,-184.893,-108.850,167.009,27.0326,-32.1344,-198.434,-219.432,-107.997,-536.345,11.8534,565.248,604.347,-110.223,432.460,295.828,-245.330,-463.152,195.918,501.164,-35.9517,55.7869,175.837,120.446,361.522,-61.0831,-348.369,-93.5873,-760.035,22.3958,-578.346,-364.691,82.6696,186.112,62.0179,-123.248,-514.657,-127.980,-177.406,370.970,18.6662,-144.138,-147.613,304.089,-50.7647,89.7231,128.499,282.110,-350.316,610.554,-700.165,242.554,761.669,-274.142,-313.136,-542.949,-335.724,639.373,-468.449,-290.089,-53.8978,433.202,518.501,-521.688,340.593,423.062,-143.185,-148.411,-190.146,70.0236,189.780,61.2849,105.607,264.533,-306.876,-9.96112,9.21960,-158.993,-148.586,-246.125,-139.650,151.666,113.921,278.523,-482.256,-77.5218,25.2468,-91.7457
1.25571,24.2517,-57.3455,-99.2795,27.3276,-322.404,-101.190,148.206,-289.415,-380.462,-34.5244,-238.057,17.9622,-103.106,342.882,78.0818,-0.584330,247.513,-35.3964,-188.602,-59.5839,-236.493,494.003,-274.271,10.4169,157.109,377.592,38.5643,376.764,-28.3228,494.832,-29.6976,178.719,-302.941,51.0172,-404.317,-483.175,-624.581,101.127,171.029,14.5535,-526.499,-249.470,298.246,-194.926,-174.578,85.6162,128.746,-69.6911,-151.857,-149.126,-55.2963,-551.001,112.919,569.158,647.802,-132.006,202.003,316.902,-274.413,-431.580,218.719,505.790,99.8341,136.140,187.420,52.4568,371.363,42.2241,-473.623,-189.838,-612.765,9.85649,-611.914,-404.467,81.8641,138.364,68.5282,0.291867,-501.197,-100.061,-83.9891,440.418,60.4320,-167.635,-66.1173,276.097,2.85778,116.195,95.5790,384.457,-375.886,548.397,-877.997,122.704,705.481,-185.740,-184.765,-545.790,-328.730,646.717,-597.827,-286.818,-116.240,419.654,504.651,-511.645,348.445,337.462,-204.069,-273.741,-206.895,133.305,200.310,59.3315,24.5215,221.897,-279.945,8.89442,-102.772,-207.394,-89.5250,-249.425,-17.7543,164.658,108.423,184.390,-489.750,46.9762,41.1242,-97.8045
1.26386,-13.7453,-10.0719,-88.5154,79.7829,-298.929,-221.863,103.230,-467.294,-334.351,45.6881,-320.291,-27.0580,-168.138,397.547,198.839,-187.059,189.479,44.4821,-171.758,-4.02143,-285.938,501.696,-266.766,20.5149,244.431,438.400,90.5918,351.782,-6.86037,488.487,38.4818,286.111,-369.103,16.7017,-293.993,-456.607,-601.844,84.5786,199.124,-95.1899,-444.706,-276.248,274.940,-190.120,-210.929,-35.2669,213.510,-132.794,-47.2642,-10.8313,-38.8534,-541.332,259.509,511.916,594.944,-157.153,-26.2498,323.047,-309.346,-384.094,239.844,509.297,163.106,222.869,166.085,50.0554,326.684,135.239,-550.230,-277.802,-449.544,1.79938,-574.575,-368.945,148.592,72.3493,94.6552,74.3274,-357.409,-99.4846,39.9392,479.694,110.728,-217.209,35.2256,313.394,66.0092,135.633,44.8338,496.514,-395.326,443.354,-1011.35,34.9734,641.203,-19.0730,-73.3763,-498.035,-277.183,608.179,-691.561,-310.845,-146.558,351.881,477.752,-456.108,435.643,242.575,-217.288,-342.523,-229.855,185.505,242.878,43.7247,-74.1306,224.429,-239.990,8.95718,-132.743,-215.346,-20.7097,-221.662,83.9941,121.083,100.355,39.3116,-430.129,156.795,57.2811,-121.723
1.27200,-71.2727,-18.0123,-20.7849,197.741,-293.279,-325.200,139.540,-617.686,-319.499,140.529,-360.304,-123.496,-208.498,421.444,326.689,-402.193,140.381,124.847,-136.734,4.52469,-350.325,516.443,-214.593,5.29914,369.733,535.790,151.242,304.973,33.3338,445.599,49.9678,344.278,-431.834,15.3347,-201.616,-447.464,-546.086,18.7570,178.099,-220.264,-347.537,-312.347,223.378,-147.554,-224.947,-140.131,259.256,-197.671,103.135,104.247,-57.2851,-531.566,385.745,394.767,448.467,-156.329,-175.971,332.589,-332.206,-329.712,230.123,440.100,165.823,272.389,168.391,74.7814,222.523,206.362,-573.650,-330.653,-303.561,4.13615,-501.833,-292.949,228.914,24.7893,161.036,117.293,-164.071,-94.9384,155.992,528.131,171.587,-241.478,136.262,389.788,155.956,132.575,28.0265,563.948,-398.099,311.167,-1084.68,-29.0005,596.902,157.074,-32.6025,-440.874,-207.542,540.118,-722.854,-360.409,-172.039,246.559,460.536,-359.075,517.667,153.385,-158.728,-350.458,-252.405,187.179,312.765,43.1126,-174.071,234.148,-200.959,40.1298,-103.881,-204.692,13.8946,-199.701,165.981,71.9224,77.9908,-126.322,-356.796,213.606,81.6807,-150.312
1.28015,-147.614,-70.3558,74.6345,340.398,-298.523,-358.831,249.325,-682.135,-325.018,217.036,-378.242,-222.865,-208.330,393.657,446.116,-591.980,89.2139,204.945,-100.702,-7.74090,-378.435,507.681,-150.746,-29.1403,459.290,629.020,188.768,231.395,86.6007,356.592,-17.5234,373.200,-503.195,64.3155,-108.941,-457.870,-445.111,-35.0260,105.185,-328.550,-272.126,-339.901,147.489,-71.6380,-232.160,-186.510,269.428,-251.713,241.281,125.568,-113.839,-534.334,435.578,277.239,262.358,-119.670,-241.492,341.605,-336.854,-277.367,186.365,301.422,122.304,284.104,211.937,104.158,137.006,244.571,-540.085,-319.225,-178.045,16.2007,-406.444,-198.474,266.754,19.0051,267.869,161.111,15.2484,-72.6409,225.066,625.060,227.480,-239.566,202.389,449.654,266.209,96.4088,58.9596,545.228,-380.400,202.484,-1135.76,-61.1618,551.064,267.894,-64.4099,-422.352,-145.271,464.687,-710.131,-396.789,-179.025,118.140,446.598,-270.846,529.273,65.7856,-35.4120,-322.559,-252.647,160.011,344.389,70.4075,-269.124,227.490,-157.857,115.770,-64.3340,-196.087,15.0968,-167.204,214.104,69.9753,46.0034,-293.249,-314.223,227.498,136.842,-185.359
1.28829,-196.808,-130.498,158.848,436.174,-285.577,-317.304,413.768,-631.460,-335.188,244.181,-364.818,-267.057,-175.610,337.483,548.701,-731.198,-1.70629,271.430,-57.0392,-6.51626,-347.457,457.002,-117.397,-36.4237,461.535,665.489,167.270,122.883,130.282,260.020,-134.344,391.890,-571.069,141.521,21.8820,-472.500,-296.872,-16.5088,30.0324,-375.063,-219.604,-351.202,65.1087,-2.37856,-243.461,-178.334,267.954,-290.644,315.689,61.4508,-197.853,-555.402,416.650,229.215,84.2947,-67.2109,-234.147,310.050,-332.779,-199.180,124.566,153.061,43.3807,275.715,266.830,150.873,111.269,250.312,-462.266,-250.863,-64.6064,43.0097,-289.637,-128.488,249.919,41.0807,374.503,208.616,179.296,-62.4848,248.739,736.939,259.709,-259.828,230.291,454.802,362.701,41.9308,117.806,448.464,-341.823,133.082,-1162.83,-75.6375,463.352,289.174,-140.607,-436.368,-107.590,430.616,-678.320,-395.594,-158.460,5.44332,408.868,-233.943,477.246,-5.17187,121.662,-289.952,-249.711,153.297,309.865,114.182,-353.984,197.303,-101.213,206.087,-42.5760,-192.043,-31.4315,-109.075,226.966,118.823,24.7516,-437.052,-291.672,240.613,211.799,-225.970
1.29644,-183.468,-183.370,224.976,432.056,-249.180,-253.565,609.346,-511.344,-355.475,200.381,-329.650,-238.518,-135.199,276.993,632.479,-783.948,-136.291,297.767,-17.9754,10.0149,-266.707,387.736,-99.3778,16.5494,403.751,598.177,105.092,-16.4487,109.544,219.466,-254.081,377.850,-613.051,209.320,182.278,-453.594,-122.412,64.1309,24.0872,-349.130,-165.431,-350.577,-16.0152,19.2298,-269.176,-146.623,265.415,-293.024,307.697,-6.34786,-271.855,-571.275,376.791,268.765,-51.3905,-17.9456,-142.879,221.776,-351.591,-56.9737,68.5803,50.9737,-30.2711,265.498,299.572,211.129,108.072,248.883,-356.857,-155.949,37.5973,77.3850,-175.320,-100.723,202.125,66.9560,430.397,248.478,343.666,-95.0901,233.267,791.413,289.481,-299.421,224.622,384.516,412.971,14.9166,176.511,348.774,-264.281,86.7677,-1105.74,-93.6337,341.981,250.692,-219.165,-442.826,-108.239,460.473,-619.864,-364.649,-125.767,-31.7221,346.734,-241.146,402.533,-11.6267,270.805,-262.410,-284.171,186.351,235.177,156.136,-389.639,150.572,-32.7052,283.576,-25.8786,-217.867,-146.140,-47.3562,220.257,163.920,50.7150,-504.905,-251.721,269.511,281.702,-244.713
1.30458,-122.016,-220.440,267.080,342.393,-237.333,-213.920,780.262,-393.356,-386.238,104.719,-324.125,-154.205,-91.5882,206.465,679.091,-731.617,-279.981,267.425,-17.2078,45.3513,-175.185,336.547,-45.4242,127.361,335.877,422.213,49.6874,-131.927,13.8213,260.266,-359.973,309.368,-591.360,244.356,311.427,-390.008,22.4239,137.073,96.8253,-297.681,-89.5521,-348.318,-85.0139,-4.70708,-313.799,-129.169,237.047,-224.653,253.631,-32.3816,-291.494,-541.291,320.680,346.966,-144.244,25.8295,2.03227,113.127,-383.299,137.283,32.3757,-5.31372,-64.8297,277.364,306.981,249.478,110.190,273.084,-230.500,-58.8434,124.567,113.767,-91.8714,-75.6730,145.649,89.5027,438.291,270.553,491.544,-173.769,168.945,747.173,344.059,-314.596,179.584,248.093,433.247,25.7374,204.907,310.481,-120.208,54.9717,-939.053,-120.778,213.821,209.473,-272.276,-429.085,-146.702,497.874,-541.720,-308.779,-99.5865,6.65841,247.548,-280.980,334.444,81.8062,359.467,-228.889,-345.907,253.066,141.659,185.837,-360.613,113.873,43.0172,354.416,-15.9170,-301.132,-288.906,-3.88426,199.314,145.935,130.426,-490.595,-183.298,301.436,346.844,-227.911
1.31273,-39.9136,-208.163,277.687,225.545,-283.507,-196.987,844.127,-294.643,-404.988,26.4221,-359.723,-28.5303,-67.4602,127.947,664.881,-599.430,-360.559,168.616,-60.9167,93.6432,-113.486,290.233,52.2661,271.628,275.435,220.114,31.7647,-186.107,-90.1298,353.263,-450.874,205.429,-474.576,268.117,341.853,-313.491,98.5002,173.145,186.919,-267.100,10.6488,-335.104,-122.654,-65.5300,-385.080,-146.393,185.274,-63.5092,200.863,-62.6981,-240.108,-482.606,235.041,406.850,-224.273,64.9815,125.804,32.9414,-387.054,326.233,9.82998,-46.7607,-68.8221,301.569,319.996,238.055,132.237,336.967,-88.0662,0.505722,185.022,154.258,-49.5975,-18.2158,65.3670,92.7209,430.895,289.048,555.238,-267.379,81.0937,637.164,414.193,-297.860,90.1711,95.1976,438.328,33.5125,185.325,340.462,75.9210,18.1429,-705.317,-158.301,86.7880,195.947,-307.667,-411.707,-187.436,485.512,-476.029,-229.003,-81.4458,52.9244,108.379,-341.585,259.075,245.387,366.031,-186.770,-389.946,327.071,15.3073,199.025,-327.288,105.206,120.778,441.426,-31.3973,-408.507,-390.072,31.8343,156.819,59.3248,215.588,-447.158,-97.7643,322.539,404.374,-198.523
1.32087,20.5634,-149.140,278.313,130.480,-330.089,-176.024,773.871,-205.934,-388.201,-4.21762,-384.138,140.814,-103.294,45.5578,578.747,-400.179,-345.980,45.6303,-146.485,125.501,-92.3647,224.134,149.168,396.730,218.457,98.5515,58.7959,-196.790,-143.189,446.480,-519.067,103.060,-314.176,295.403,260.506,-233.457,117.315,210.681,224.813,-281.946,136.482,-307.553,-116.633,-161.593,-476.009,-169.826,134.066,149.543,157.456,-120.426,-159.337,-438.968,132.697,431.828,-272.820,103.374,182.414,-2.97606,-360.543,458.378,24.5338,-89.1091,-54.2903,280.278,382.848,179.355,166.240,423.711,54.1546,-12.3664,230.506,181.281,-33.9477,56.3517,-46.1931,64.9113,426.596,320.324,468.457,-341.088,19.4561,543.829,457.496,-261.730,-19.9581,-33.3045,380.138,28.7960,134.628,389.734,244.714,-49.3060,-481.634,-199.644,-33.1464,198.034,-306.412,-374.532,-198.973,427.439,-451.336,-126.422,-66.2330,46.0816,-32.9579,-392.791,148.183,406.146,337.464,-147.286,-404.233,355.928,-151.376,176.134,-328.876,116.350,174.688,531.024,-66.3991,-487.800,-418.186,57.5984,87.2054,-27.7534,257.001,-388.643,-13.6345,304.924,425.980,-192.160
1.32902,-0.318022,-95.5963,295.696,60.4225,-310.343,-136.736,624.100,-147.353,-337.177,-25.3728,-333.416,335.010,-191.225,-41.6112,437.960,-167.267,-312.726,-20.5438,-259.909,122.233,-95.1252,146.037,227.061,465.277,159.856,92.8875,130.804,-185.180,-130.792,510.752,-563.007,27.1572,-207.087,306.183,142.629,-124.168,122.850,278.869,204.714,-324.495,289.483,-308.296,-73.8390,-264.724,-551.169,-159.100,78.9537,320.745,127.691,-169.088,-73.8886,-412.305,38.7940,435.842,-234.193,151.189,184.424,-44.3713,-329.772,501.849,120.064,-143.747,-5.15667,191.109,489.035,101.876,189.207,500.018,154.684,-62.5995,282.687,168.262,-14.5391,101.020,-139.781,39.6954,414.675,344.412,273.914,-376.654,5.85401,515.600,432.970,-217.802,-104.861,-134.616,236.441,64.0184,83.6611,403.804,322.334,-145.714,-335.510,-224.799,-102.152,185.516,-243.767,-294.628,-190.525,356.956,-464.576,-26.5346,-62.1410,-25.4042,-122.463,-395.097,17.5891,492.359,336.768,-116.915,-405.629,304.441,-300.290,114.305,-339.216,140.908,184.848,566.245,-109.517,-534.055,-380.366,65.7590,6.95323,-65.6125,266.272,-296.519,44.9707,231.807,405.345,-229.770
1.33716,-112.768,-85.9868,319.010,-11.5186,-240.141,-88.2346,465.685,-120.860,-276.093,-64.5488,-193.509,461.014,-274.619,-125.813,273.828,26.9227,-308.115,-8.33784,-351.414,103.812,-95.3085,51.0900,297.411,501.215,108.109,163.370,224.434,-144.049,-85.5726,535.455,-577.196,-23.9311,-181.422,289.428,63.2010,25.1209,124.664,355.822,168.401,-341.364,424.868,-352.914,-27.3160,-337.104,-617.808,-137.584,26.1286,410.639,107.869,-187.652,37.7399,-390.870,-15.5718,430.173,-97.8422,192.300,177.940,-111.224,-324.509,462.715,295.772,-202.574,82.9288,101.184,588.742,38.1854,184.485,527.434,183.636,-96.7948,341.863,113.793,14.2291,87.1741,-177.264,75.0677,382.321,328.225,98.3198,-373.401,26.5708,541.092,348.423,-192.728,-133.669,-215.124,75.1111,167.571,53.9569,379.758,303.261,-231.654,-285.795,-235.236,-85.9250,148.138,-146.450,-205.651,-186.435,301.390,-485.693,36.7905,-66.6163,-131.579,-128.060,-298.366,-73.6814,491.445,373.716,-101.345,-401.208,189.559,-359.575,73.5602,-310.620,187.811,159.461,531.008,-154.259,-558.672,-303.285,78.2734,-52.4264,-72.7856,265.434,-207.522,64.9682,122.842,359.092,-290.547
1.34531,-262.653,-107.592,317.539,-89.0360,-167.864,-47.6102,341.968,-97.6854,-212.245,-107.713,-4.77160,434.076,-299.762,-167.673,114.254,136.473,-290.656,40.3610,-348.992,82.9969,-82.3920,-87.9528,356.987,555.849,73.1676,244.558,306.800,-77.2464,-51.6158,510.600,-571.723,-67.4062,-206.970,257.831,22.2722,201.026,106.292,400.300,144.664,-298.049,475.903,-411.472,3.55927,-386.074,-721.405,-144.682,17.6228,453.308,77.3098,-188.103,165.040,-421.477,5.76024,417.015,80.6530,183.917,198.800,-125.812,-365.755,388.549,501.374,-237.611,164.677,84.2816,661.170,-20.9107,156.134,475.689,148.081,-78.0860,369.294,46.8297,33.7140,12.8365,-182.375,174.433,357.433,283.853,7.56448,-350.926,32.4715,584.118,235.353,-197.775,-101.214,-273.938,-22.2943,294.573,53.5427,340.246,210.866,-260.523,-279.663,-235.852,-15.5864,97.7661,-73.0912,-143.326,-186.876,252.259,-497.308,66.9951,-77.6347,-215.734,-88.8098,-90.4881,-81.0228,435.962,420.216,-113.509,-397.769,59.4271,-343.836,83.3445,-226.390,252.117,136.808,480.441,-183.563,-575.098,-242.431,89.6884,-80.8296,-108.960,253.644,-183.898,53.6614,8.48007,302.298,-339.517
1.35345,-390.731,-117.904,278.733,-147.975,-105.376,-22.4639,276.397,-65.8038,-129.576,-145.535,174.148,281.914,-263.197,-160.241,-21.1902,169.650,-228.271,80.5431,-230.836,43.3126,-79.8619,-258.962,389.470,627.435,51.9513,307.699,362.828,-17.9780,-44.8872,444.486,-586.635,-98.2416,-236.156,234.743,-1.83829,373.979,95.8883,417.112,124.095,-200.150,425.953,-438.511,49.2165,-425.943,-847.280,-191.592,70.9259,460.293,33.5167,-200.567,279.012,-552.201,84.1596,399.986,237.154,106.927,229.593,-24.1090,-428.098,339.247,668.426,-258.667,204.911,114.378,696.944,-101.296,109.343,364.230,52.0134,-10.1082,339.430,-23.4952,51.6693,-95.7072,-183.483,268.307,365.790,275.191,-17.3902,-330.373,-28.2260,599.148,99.6512,-205.528,-25.0642,-321.044,-40.4339,383.957,85.3024,283.717,80.2965,-214.650,-256.914,-190.527,76.4448,38.2740,-67.9975,-102.272,-180.433,187.787,-494.171,79.0973,-110.058,-230.339,-72.9735,161.200,-32.7971,343.754,458.468,-165.108,-389.771,-38.6350,-328.304,99.5014,-115.415,305.394,145.629,458.966,-159.929,-585.955,-246.707,69.2786,-70.4309,-209.664,247.076,-212.057,9.83425,-65.6201,258.421,-353.280
