,FA_20231113_2H_yeast_1.5.ser#1,FA_20231113_2H_yeast_1.5.ser#2,FA_20231113_2H_yeast_1.5.ser#3,FA_20231113_2H_yeast_1.5.ser#4,FA_20231113_2H_yeast_1.5.ser#5,FA_20231113_2H_yeast_1.5.ser#6,FA_20231113_2H_yeast_1.5.ser#7,FA_20231113_2H_yeast_1.5.ser#8,FA_20231113_2H_yeast_1.5.ser#9,FA_20231113_2H_yeast_1.5.ser#10,FA_20231113_2H_yeast_1.5.ser#11,FA_20231113_2H_yeast_1.5.ser#12,FA_20231113_2H_yeast_1.5.ser#13,FA_20231113_2H_yeast_1.5.ser#14,FA_20231113_2H_yeast_1.5.ser#15,FA_20231113_2H_yeast_1.5.ser#16,FA_20231113_2H_yeast_1.5.ser#17,FA_20231113_2H_yeast_1.5.ser#18,FA_20231113_2H_yeast_1.5.ser#19,FA_20231113_2H_yeast_1.5.ser#20,FA_20231113_2H_yeast_1.5.ser#21,FA_20231113_2H_yeast_1.5.ser#22,FA_20231113_2H_yeast_1.5.ser#23,FA_20231113_2H_yeast_1.5.ser#24,FA_20231113_2H_yeast_1.5.ser#25,FA_20231113_2H_yeast_1.5.ser#26,FA_20231113_2H_yeast_1.5.ser#27,FA_20231113_2H_yeast_1.5.ser#28,FA_20231113_2H_yeast_1.5.ser#29,FA_20231113_2H_yeast_1.5.ser#30,FA_20231113_2H_yeast_1.5.ser#31,FA_20231113_2H_yeast_1.5.ser#32,FA_20231113_2H_yeast_1.5.ser#33,FA_20231113_2H_yeast_1.5.ser#34,FA_20231113_2H_yeast_1.5.ser#35,FA_20231113_2H_yeast_1.5.ser#36,FA_20231113_2H_yeast_1.5.ser#37,FA_20231113_2H_yeast_1.5.ser#38,FA_20231113_2H_yeast_1.5.ser#39,FA_20231113_2H_yeast_1.5.ser#40,FA_20231113_2H_yeast_1.5.ser#41,FA_20231113_2H_yeast_1.5.ser#42,FA_20231113_2H_yeast_1.5.ser#43,FA_20231113_2H_yeast_1.5.ser#44,FA_20231113_2H_yeast_1.5.ser#45,FA_20231113_2H_yeast_1.5.ser#46,FA_20231113_2H_yeast_1.5.ser#47,FA_20231113_2H_yeast_1.5.ser#48,FA_20231113_2H_yeast_1.5.ser#49,FA_20231113_2H_yeast_1.5.ser#50,FA_20231113_2H_yeast_1.5.ser#51,FA_20231113_2H_yeast_1.5.ser#52,FA_20231113_2H_yeast_1.5.ser#53,FA_20231113_2H_yeast_1.5.ser#54,FA_20231113_2H_yeast_1.5.ser#55,FA_20231113_2H_yeast_1.5.ser#56,FA_20231113_2H_yeast_1.5.ser#57,FA_20231113_2H_yeast_1.5.ser#58,FA_20231113_2H_yeast_1.5.ser#59,FA_20231113_2H_yeast_1.5.ser#60,FA_20231113_2H_yeast_1.5.ser#61,FA_20231113_2H_yeast_1.5.ser#62,FA_20231113_2H_yeast_1.5.ser#63,FA_20231113_2H_yeast_1.5.ser#64,FA_20231113_2H_yeast_1.5.ser#65,FA_20231113_2H_yeast_1.5.ser#66,FA_20231113_2H_yeast_1.5.ser#67,FA_20231113_2H_yeast_1.5.ser#68,FA_20231113_2H_yeast_1.5.ser#69,FA_20231113_2H_yeast_1.5.ser#70,FA_20231113_2H_yeast_1.5.ser#71,FA_20231113_2H_yeast_1.5.ser#72,FA_20231113_2H_yeast_1.5.ser#73,FA_20231113_2H_yeast_1.5.ser#74,FA_20231113_2H_yeast_1.5.ser#75,FA_20231113_2H_yeast_1.5.ser#76,FA_20231113_2H_yeast_1.5.ser#77,FA_20231113_2H_yeast_1.5.ser#78,FA_20231113_2H_yeast_1.5.ser#79,FA_20231113_2H_yeast_1.5.ser#80,FA_20231113_2H_yeast_1.5.ser#81,FA_20231113_2H_yeast_1.5.ser#82,FA_20231113_2H_yeast_1.5.ser#83,FA_20231113_2H_yeast_1.5.ser#84,FA_20231113_2H_yeast_1.5.ser#85,FA_20231113_2H_yeast_1.5.ser#86,FA_20231113_2H_yeast_1.5.ser#87,FA_20231113_2H_yeast_1.5.ser#88,FA_20231113_2H_yeast_1.5.ser#89,FA_20231113_2H_yeast_1.5.ser#90,FA_20231113_2H_yeast_1.5.ser#91,FA_20231113_2H_yeast_1.5.ser#92,FA_20231113_2H_yeast_1.5.ser#93,FA_20231113_2H_yeast_1.5.ser#94,FA_20231113_2H_yeast_1.5.ser#95,FA_20231113_2H_yeast_1.5.ser#96,FA_20231113_2H_yeast_1.5.ser#97,FA_20231113_2H_yeast_1.5.ser#98,FA_20231113_2H_yeast_1.5.ser#99,FA_20231113_2H_yeast_1.5.ser#100,FA_20231113_2H_yeast_1.5.ser#101,FA_20231113_2H_yeast_1.5.ser#102,FA_20231113_2H_yeast_1.5.ser#103,FA_20231113_2H_yeast_1.5.ser#104,FA_20231113_2H_yeast_1.5.ser#105,FA_20231113_2H_yeast_1.5.ser#106,FA_20231113_2H_yeast_1.5.ser#107,FA_20231113_2H_yeast_1.5.ser#108,FA_20231113_2H_yeast_1.5.ser#109,FA_20231113_2H_yeast_1.5.ser#110,FA_20231113_2H_yeast_1.5.ser#111,FA_20231113_2H_yeast_1.5.ser#112,FA_20231113_2H_yeast_1.5.ser#113,FA_20231113_2H_yeast_1.5.ser#114,FA_20231113_2H_yeast_1.5.ser#115,FA_20231113_2H_yeast_1.5.ser#116,FA_20231113_2H_yeast_1.5.ser#117,FA_20231113_2H_yeast_1.5.ser#118,FA_20231113_2H_yeast_1.5.ser#119,FA_20231113_2H_yeast_1.5.ser#120,FA_20231113_2H_yeast_1.5.ser#121,FA_20231113_2H_yeast_1.5.ser#122,FA_20231113_2H_yeast_1.5.ser#123,FA_20231113_2H_yeast_1.5.ser#124,FA_20231113_2H_yeast_1.5.ser#125,FA_20231113_2H_yeast_1.5.ser#126,FA_20231113_2H_yeast_1.5.ser#127,FA_20231113_2H_yeast_1.5.ser#128,FA_20231113_2H_yeast_1.5.ser#129,FA_20231113_2H_yeast_1.5.ser#130
0.867750,72.3731,261.211,32.1963,37.6601,312.165,107.004,306.227,157.979,286.992,153.848,210.094,137.017,259.857,134.396,68.5037,57.5047,434.275,208.802,419.144,81.7811,403.656,47.8631,61.1378,323.722,-15.0452,408.317,14.4689,192.529,147.656,16.5268,-3.61346,510.679,369.100,143.793,76.3452,293.463,214.584,-3.55464,16.8529,295.613,194.839,199.899,223.208,268.510,415.064,133.138,-20.7836,66.5343,-142.468,189.421,55.7437,541.443,329.627,212.003,337.989,225.285,296.892,356.458,311.256,-31.1269,330.127,477.295,90.9653,448.089,198.117,274.949,139.949,167.423,226.894,526.682,245.191,531.831,30.4842,145.425,373.918,-20.2775,45.8871,350.315,243.509,209.063,303.830,183.331,162.312,-93.3910,337.484,150.291,413.928,77.1552,362.701,286.811,114.070,337.608,299.047,315.911,156.001,194.818,-72.3153,272.761,412.145,203.783,141.919,351.387,212.431,65.9066,75.8522,148.924,233.837,394.870,450.095,183.058,499.474,430.601,432.867,383.085,286.342,181.739,28.4938,213.464,-32.6958,73.5764,224.074,367.482,553.494,82.6431,129.414,343.706,30.9330,212.496,310.804,538.108
0.871822,60.8836,286.014,47.3537,58.4622,329.425,120.629,329.557,159.017,283.263,174.766,223.456,148.405,287.169,125.534,58.4609,54.3512,432.959,190.085,424.633,88.2509,382.087,63.7931,62.4870,330.296,-12.8926,439.136,23.9887,227.796,140.151,8.91976,-11.5617,517.133,405.312,152.786,62.0336,305.577,220.017,21.7152,47.1868,319.440,214.629,204.909,191.481,294.434,448.331,102.851,-15.2218,64.8667,-130.553,178.589,47.3135,552.721,347.209,210.743,370.025,249.680,322.188,370.428,301.785,-58.7313,337.073,466.321,89.2458,476.920,239.494,271.876,157.801,169.851,228.374,519.328,259.702,549.031,65.7444,169.313,388.434,-35.3881,27.8289,382.989,289.595,207.454,336.134,151.628,177.844,-106.589,345.719,169.445,409.763,72.1556,383.767,303.412,124.088,365.669,313.748,309.047,172.782,246.972,-102.251,277.889,425.382,177.493,141.503,409.461,231.036,107.901,64.1029,145.707,223.572,411.318,484.705,161.706,519.227,439.417,441.788,392.737,295.561,189.389,48.9566,227.657,-24.6222,75.5163,216.595,394.770,560.820,80.2414,156.593,343.812,36.9241,208.905,325.711,561.643
0.875895,50.7409,312.792,54.5459,80.2108,341.351,135.659,353.831,164.035,287.613,194.983,230.751,156.225,316.293,116.582,53.7368,48.1658,427.534,168.365,430.583,96.1662,365.397,86.0208,66.4978,340.016,-0.218943,469.384,40.1508,267.941,138.060,1.06794,-10.8267,513.943,446.670,153.955,46.8632,313.857,224.954,50.7714,78.7665,350.548,243.500,206.724,168.969,313.800,472.499,65.3910,-3.04172,60.6019,-117.354,173.864,43.1367,552.280,360.963,210.661,403.053,279.473,348.134,374.278,284.505,-80.4647,340.048,459.684,89.0541,497.826,281.585,266.977,174.056,174.996,226.050,510.395,268.648,564.543,104.943,194.315,392.457,-43.7630,8.12172,408.199,336.972,209.889,359.019,121.977,194.634,-114.323,357.374,191.856,410.154,73.8462,399.470,321.081,138.736,392.655,329.945,297.976,186.735,292.458,-126.698,280.171,435.874,155.537,146.303,460.358,244.549,153.353,57.0823,141.447,217.462,431.381,515.061,136.794,530.834,447.640,447.893,400.161,300.334,192.525,68.3420,244.756,-12.1020,78.4499,208.110,432.233,567.558,81.5630,183.308,342.087,45.0285,208.498,337.697,578.303
0.879967,43.3786,341.053,53.7087,103.387,347.798,147.686,376.936,174.207,298.519,211.801,232.140,158.441,347.572,112.172,55.8557,42.4932,420.130,144.712,432.730,103.547,354.316,113.882,71.5051,350.147,22.3166,500.885,61.5966,311.492,139.224,-7.23674,0.195077,503.631,485.699,146.620,33.0657,317.901,230.129,82.0154,106.825,385.752,279.581,207.321,158.971,326.800,484.441,27.1437,14.2367,53.3355,-105.289,173.886,43.9463,540.277,370.855,210.764,433.429,312.038,375.313,369.533,261.180,-89.4952,341.368,459.460,92.9291,511.239,324.062,260.516,191.459,180.026,222.596,498.562,272.808,577.933,146.881,222.639,383.139,-42.8623,-12.8447,426.800,383.066,218.855,369.457,94.3846,213.345,-115.096,371.251,217.527,414.668,79.7186,408.863,338.760,158.309,417.941,344.804,281.985,199.549,328.746,-140.551,279.999,443.654,141.109,159.664,499.500,249.755,200.272,55.7716,137.565,217.100,452.906,539.266,109.564,532.143,454.200,448.814,404.441,304.321,192.905,84.0651,263.678,4.43808,82.3204,198.173,478.956,570.233,85.2352,209.170,339.282,56.1537,210.505,345.470,585.630
0.884040,41.2072,369.212,45.6991,127.506,350.056,154.725,396.775,188.905,312.445,223.489,228.821,155.136,379.611,116.926,64.2565,41.5415,411.836,120.790,426.814,109.393,348.426,145.758,76.6326,359.342,52.8216,533.043,86.8373,355.699,140.062,-14.9021,21.2107,491.237,516.690,132.617,23.6880,320.470,237.477,112.536,126.233,420.810,318.554,208.347,162.421,334.012,484.530,-7.18923,35.6038,44.5954,-95.4401,176.505,49.6089,518.306,377.474,211.002,456.540,345.552,405.255,358.956,234.385,-82.7140,343.220,465.821,102.420,518.703,365.964,252.210,211.055,182.524,221.470,483.135,273.745,589.013,190.671,254.845,360.765,-31.2571,-32.7293,439.883,426.072,235.480,368.906,69.3342,235.334,-108.139,385.432,245.624,421.397,86.6755,412.443,356.165,182.522,439.564,356.205,260.029,213.318,354.436,-141.137,277.613,448.033,137.630,184.574,525.269,244.954,247.604,61.0419,136.467,222.710,473.912,556.795,81.4736,523.684,459.115,443.831,405.196,311.958,192.636,94.4046,283.943,23.7968,86.8081,186.952,531.064,566.665,89.4856,233.421,336.112,70.7018,214.230,348.028,581.281
0.888112,46.6447,395.320,31.9913,151.317,349.952,157.998,411.633,206.929,325.819,229.917,222.719,148.647,409.780,134.244,76.5756,48.6290,402.352,98.4069,410.428,113.653,347.405,179.274,82.3165,368.059,88.4434,563.536,114.482,397.950,137.481,-19.7097,49.7868,481.889,537.911,115.152,21.4305,325.962,249.011,139.317,133.625,452.283,354.852,210.807,178.886,336.832,475.778,-35.3655,60.5374,37.4478,-86.9514,180.117,59.8735,489.364,381.955,212.716,469.431,379.857,439.298,346.003,206.870,-61.5987,346.197,476.947,117.567,522.466,405.534,242.036,231.718,181.314,225.330,465.213,272.705,597.949,235.804,288.777,328.587,-9.89838,-48.5783,448.387,465.661,258.615,361.940,47.8455,261.657,-93.4142,398.397,274.704,427.196,91.6233,410.970,373.927,209.602,454.052,363.787,232.130,230.105,369.475,-129.106,273.057,447.558,147.225,221.449,538.013,230.715,295.214,73.2679,140.630,233.200,492.597,568.005,54.1383,508.469,463.581,433.693,401.994,326.285,193.013,98.4793,304.597,44.3717,91.7707,175.037,583.650,556.722,93.4761,254.944,332.886,88.2976,218.954,345.332,564.391
0.892185,60.8364,418.147,14.8334,173.125,348.669,160.773,420.407,226.962,336.375,232.721,215.996,142.862,434.964,165.085,89.9482,65.2244,390.542,79.0190,384.166,116.592,351.490,211.889,90.0084,377.683,125.579,589.961,143.113,436.456,130.109,-19.3828,82.1101,478.121,551.205,97.1514,28.0303,337.516,265.444,160.319,128.956,478.184,383.756,214.609,207.442,337.575,461.734,-56.3409,88.1564,35.6499,-77.2836,184.295,74.6901,457.131,385.668,218.046,472.206,415.667,477.344,333.822,181.427,-30.5725,349.291,490.288,137.919,524.821,440.871,230.405,251.489,177.267,234.954,447.744,270.110,604.431,281.407,320.830,291.269,18.2817,-58.4830,453.159,502.394,285.864,353.934,30.8519,292.320,-71.3887,409.794,303.215,428.875,92.4708,404.989,392.952,236.367,457.950,369.118,200.320,251.387,374.930,-107.364,266.522,441.207,168.839,267.160,538.645,209.903,342.443,91.8402,150.427,246.052,507.522,573.449,29.3632,490.808,469.102,419.543,394.355,347.506,194.193,96.7179,323.441,64.5501,97.5420,163.283,632.651,542.207,97.9944,272.571,329.454,107.788,223.864,337.930,536.607
0.896257,82.4931,437.462,-2.78775,191.098,345.832,166.351,422.681,247.612,343.116,234.744,210.553,141.884,452.110,206.831,102.449,90.8122,375.426,63.4254,351.454,118.573,360.957,241.597,101.427,389.328,160.283,610.871,171.103,469.674,118.396,-12.7435,114.521,478.899,559.163,80.5520,44.2980,354.935,285.643,174.586,115.368,497.500,402.706,218.321,246.802,338.707,444.511,-68.9535,116.338,42.6794,-63.5006,189.450,93.8005,425.041,389.749,228.602,467.075,452.735,517.741,324.494,160.792,5.68934,350.940,503.890,163.786,527.265,471.135,217.956,269.621,173.505,248.660,434.529,265.917,607.089,325.393,348.223,252.922,50.1022,-62.0302,454.831,536.347,315.248,349.437,19.1572,326.303,-43.0265,420.604,330.016,424.844,89.5630,395.298,413.460,259.374,449.792,374.559,168.258,277.635,372.556,-79.3404,258.354,429.941,197.476,316.066,528.067,186.817,386.022,114.630,163.019,257.502,518.090,573.952,9.37948,474.808,476.239,402.112,382.266,372.972,195.363,90.9413,337.452,82.8292,105.126,152.739,675.438,526.026,104.766,285.806,325.363,128.099,228.597,325.982,501.899
0.900330,107.289,453.391,-18.0020,203.888,339.814,176.400,418.667,267.723,345.677,238.837,207.347,148.573,458.596,253.015,113.684,123.263,356.861,51.8534,317.155,120.295,375.613,267.271,117.837,403.291,188.975,625.979,196.530,495.603,104.074,0.0972773,144.754,480.834,562.590,66.5137,69.9936,375.170,307.285,182.020,97.6297,509.709,411.602,220.018,294.890,341.965,424.596,-72.2349,141.644,60.7616,-44.1187,196.072,116.313,395.625,394.681,244.492,456.280,488.635,558.301,319.318,147.087,44.3045,349.820,516.549,196.048,530.375,497.086,205.458,287.264,174.561,262.815,428.726,260.397,604.518,364.603,370.074,215.870,83.8157,-59.2850,453.420,566.422,345.748,351.631,13.9335,362.006,-9.88858,432.837,354.416,416.169,86.2492,383.411,434.398,276.423,430.962,381.415,139.962,308.082,364.591,-47.7123,248.697,416.806,225.906,362.371,507.564,165.591,419.834,137.859,173.954,263.608,525.109,570.858,-3.43849,463.175,483.847,381.962,366.497,398.397,195.145,83.2756,344.375,97.5882,115.751,144.680,710.516,511.483,114.993,295.482,320.120,149.170,233.792,309.197,465.464
0.904402,128.895,465.739,-28.9369,211.259,329.142,190.449,409.051,286.453,343.936,246.566,205.856,163.711,452.670,295.149,124.109,159.149,335.685,44.5098,285.796,122.920,394.785,288.647,139.431,419.054,209.237,636.011,217.432,512.033,89.3964,18.3537,171.891,480.764,560.497,55.9804,103.379,394.986,328.148,183.558,80.3025,515.004,412.875,218.989,348.427,348.207,402.465,-66.8840,160.051,90.2225,-20.3297,204.324,140.690,370.438,400.187,264.021,440.914,519.115,597.379,319.723,140.867,84.6722,344.993,527.037,234.640,534.565,520.416,193.905,306.128,184.722,273.598,431.675,254.657,597.003,396.123,386.604,180.719,119.239,-49.7341,448.324,591.062,376.697,362.311,16.5322,397.618,26.0588,448.618,375.998,406.539,87.5214,371.388,453.677,287.323,405.281,388.919,118.609,340.715,353.774,-13.9166,237.352,404.930,248.038,402.113,479.635,148.644,437.602,156.936,180.069,261.770,530.997,565.618,-7.61964,456.820,489.465,360.327,348.318,419.765,192.744,74.7705,344.280,106.853,129.575,140.651,737.261,502.058,128.494,303.883,313.372,171.898,240.535,288.216,432.264
0.908475,141.881,473.864,-34.4539,214.197,313.480,206.621,394.731,302.700,337.867,257.690,204.463,186.206,434.211,326.279,133.747,194.271,313.467,42.1692,260.271,128.096,417.330,306.169,164.798,435.250,220.464,641.923,232.429,517.460,76.3841,40.8526,195.392,478.039,552.056,50.3545,141.081,413.593,346.950,181.449,66.6484,514.678,411.207,216.706,403.139,357.579,379.958,-55.6869,167.958,129.605,4.38446,214.255,164.783,350.590,405.542,283.784,421.188,539.620,634.270,327.510,140.705,127.400,336.099,533.686,277.368,540.729,542.432,184.390,326.426,206.397,278.942,442.648,250.441,586.712,418.810,397.992,147.218,156.190,-32.3028,439.016,609.608,407.178,381.594,27.2932,431.488,62.7962,469.072,394.826,401.188,97.4924,361.484,469.205,293.465,377.931,395.012,106.220,372.747,343.008,21.6050,224.159,395.129,261.438,433.500,448.396,136.395,436.312,168.193,181.129,251.703,538.901,558.832,-3.43198,455.216,490.630,339.374,329.062,435.239,189.268,65.1246,339.890,108.630,144.750,142.060,755.845,500.946,143.849,314.180,305.011,197.378,248.958,266.028,405.723
0.912547,144.290,476.882,-33.1423,214.344,293.381,222.818,376.495,314.879,327.529,270.650,201.548,213.904,405.418,343.762,141.619,225.218,291.774,46.1489,241.271,137.804,441.372,320.586,190.861,449.953,223.920,643.505,241.360,511.853,66.5824,65.8805,214.430,474.623,538.281,51.8272,178.712,432.857,363.200,178.834,58.5857,510.826,412.113,216.267,454.864,369.505,359.910,-41.5843,163.423,176.509,25.9656,225.987,185.967,337.468,410.142,299.399,397.239,547.149,668.923,343.820,143.997,172.477,323.916,534.939,320.072,550.091,563.129,177.597,346.011,239.352,279.407,459.660,249.399,575.983,433.860,404.424,115.246,192.962,-6.12217,426.040,622.779,436.213,407.435,44.6983,462.739,98.2194,493.898,411.680,405.041,117.602,355.880,480.040,296.695,354.001,398.174,104.236,401.515,334.395,58.7757,209.336,385.342,267.441,456.103,418.830,128.546,417.430,170.406,179.328,235.598,550.880,549.659,7.39705,457.019,486.094,321.521,310.138,446.153,187.354,53.6511,335.540,102.110,157.840,149.143,767.014,509.907,158.896,329.160,295.280,226.419,257.472,247.589,387.209
0.916620,137.632,473.872,-23.1921,213.388,269.476,237.560,354.983,321.786,313.324,283.468,196.338,244.366,370.637,349.148,146.442,251.277,271.370,57.5416,227.563,153.510,464.162,332.106,213.755,461.698,222.008,638.884,245.486,496.915,61.7452,91.5887,228.160,472.876,522.065,62.9218,212.196,454.978,376.732,178.618,57.2653,505.368,419.649,220.987,500.789,382.775,344.888,-25.2826,147.425,228.611,41.4492,239.011,201.993,333.106,413.735,307.345,369.603,541.489,701.238,367.633,148.386,217.945,310.636,530.128,357.823,563.631,581.473,173.617,361.634,281.176,277.819,480.820,252.461,565.712,444.031,407.005,85.4937,226.503,28.7750,411.574,631.910,463.554,435.537,66.1037,491.870,129.886,521.762,427.621,420.801,146.686,356.217,486.636,298.187,337.158,398.611,113.976,425.233,328.205,97.4721,193.131,372.373,269.332,470.304,395.418,125.682,385.803,164.617,177.646,217.853,566.557,536.437,22.6119,460.756,476.270,308.542,293.311,456.284,189.084,40.4714,335.434,89.0326,165.073,160.177,771.570,528.322,171.061,349.569,284.831,259.388,263.584,237.670,376.577
0.920693,124.855,464.197,-3.77869,213.113,242.180,250.067,330.980,323.691,296.401,294.330,189.276,275.420,335.110,346.032,147.902,274.521,252.190,76.0563,217.097,174.968,482.549,339.764,230.423,470.218,217.286,626.115,247.125,475.669,64.5931,117.014,236.635,473.159,506.754,85.4003,239.543,480.179,387.705,182.584,63.4930,499.129,434.754,233.147,539.442,395.893,336.497,-5.37680,124.192,284.311,49.7148,251.424,212.221,339.686,415.932,306.989,339.291,525.103,730.628,395.444,152.586,259.932,299.209,519.569,386.304,581.619,596.685,172.621,371.286,328.632,278.124,505.223,259.607,555.418,452.099,408.097,59.5170,254.021,71.1355,398.926,637.997,489.911,460.145,89.5241,520.648,155.272,550.848,443.080,448.051,182.464,363.159,489.776,297.950,328.836,397.832,136.036,443.079,322.749,137.605,175.304,354.446,270.161,477.410,381.165,129.369,348.167,152.509,178.292,204.281,583.464,518.030,40.1954,465.633,463.049,301.004,280.513,469.575,194.355,26.8826,342.130,73.8751,163.596,171.922,770.028,553.276,177.709,373.285,274.581,295.625,265.677,238.748,373.260
0.924765,108.559,447.948,23.3164,215.519,212.362,259.632,305.508,322.547,278.803,301.722,182.137,305.684,303.472,338.416,147.318,297.523,234.185,98.9845,208.304,199.784,493.844,341.758,240.135,475.968,211.848,605.802,249.023,451.509,78.1538,142.520,241.511,473.650,494.618,118.992,262.296,506.532,396.850,191.143,77.5637,491.555,455.421,253.294,569.194,407.258,335.211,19.0604,99.8156,342.642,51.5687,260.861,218.058,358.110,415.751,301.147,307.686,501.787,756.414,422.756,156.375,294.195,292.124,504.209,402.851,603.566,609.407,175.674,375.580,378.826,284.001,532.883,269.823,544.561,459.836,410.318,39.3643,274.443,118.352,391.099,641.264,515.943,475.852,114.757,551.171,172.330,579.272,457.639,484.005,222.863,376.382,489.028,295.213,327.991,397.219,169.174,454.797,315.425,179.400,155.395,332.607,271.495,479.663,377.120,140.598,312.093,135.207,182.062,200.362,598.790,494.760,59.0030,471.900,449.182,298.012,273.227,487.667,201.181,14.5972,355.986,62.3125,152.577,180.926,762.935,580.483,176.706,396.329,265.469,332.662,264.213,250.559,376.940
0.928838,90.6075,425.915,53.6192,221.904,182.292,265.166,279.562,320.857,262.905,304.731,177.646,335.028,278.794,330.235,147.206,321.012,218.142,121.333,200.522,224.084,496.508,336.781,245.085,478.907,207.317,582.260,253.609,427.367,103.792,169.093,245.782,472.367,486.533,160.587,285.042,531.420,405.410,203.120,98.6792,481.301,478.312,280.006,587.251,415.106,340.364,46.4039,79.8547,402.544,49.3473,266.865,222.261,386.530,411.824,294.596,276.571,475.207,778.473,446.147,160.436,318.545,290.454,485.460,407.268,628.481,621.835,184.235,377.335,429.555,297.585,563.880,281.183,533.765,468.329,414.974,27.3651,288.758,166.564,389.422,641.145,541.113,479.535,142.916,584.771,179.801,605.536,471.016,525.203,266.120,394.865,482.327,289.227,331.593,396.812,210.339,460.479,304.244,223.336,133.642,309.996,273.425,479.563,381.851,158.532,284.809,113.651,188.911,209.104,610.827,468.577,79.4773,480.116,437.365,297.415,272.206,508.932,207.296,4.56643,375.464,58.8228,133.526,184.563,751.087,605.574,167.062,415.027,258.162,366.367,261.239,271.336,387.303
0.932910,72.6960,398.995,81.7101,231.510,155.603,265.813,254.108,319.791,250.325,303.591,178.305,364.555,262.284,324.942,150.134,343.836,205.601,137.867,193.258,243.695,490.265,325.671,249.669,477.880,205.210,561.666,262.183,405.508,139.828,197.079,252.694,469.386,482.563,204.609,312.603,552.926,414.632,215.497,124.672,467.304,500.534,310.037,591.015,417.910,350.465,72.8701,67.4799,462.107,46.0022,272.069,227.594,420.164,402.909,291.593,248.394,448.244,797.099,464.279,166.416,334.532,293.499,465.141,402.374,655.251,636.806,198.506,380.069,479.226,318.628,597.161,291.372,524.985,478.903,421.556,26.0099,299.226,211.339,393.341,636.461,563.982,470.968,175.281,621.209,177.501,628.912,484.026,568.829,310.354,417.014,467.580,279.859,336.279,395.085,256.161,460.768,288.873,269.534,111.625,289.874,275.432,478.886,391.153,181.120,271.650,89.6699,199.064,229.930,618.848,442.766,103.783,489.923,429.395,296.638,277.773,529.609,211.557,-3.47179,397.682,64.8363,109.138,181.413,734.854,625.522,149.594,427.583,252.800,392.238,258.682,299.341,403.422
0.936983,56.9703,367.755,103.435,241.374,135.998,262.019,230.414,318.140,241.359,299.712,184.984,395.678,253.470,324.802,157.918,364.913,197.967,146.042,185.332,255.396,475.649,312.133,258.793,471.637,207.135,548.423,274.637,387.474,181.882,225.221,264.704,467.503,482.210,244.729,347.267,570.323,425.175,223.844,152.658,449.381,520.462,339.112,580.771,415.438,363.843,94.4591,63.0353,518.431,44.2639,280.555,235.709,452.914,388.187,294.091,226.404,423.184,812.229,477.565,176.838,346.816,299.118,445.221,393.674,682.965,656.261,216.559,386.418,526.627,344.510,629.669,298.527,520.648,493.374,428.696,37.1045,307.962,248.868,401.409,625.752,583.450,452.266,212.765,658.371,166.757,649.491,498.125,612.953,353.753,440.565,445.183,267.734,340.555,389.732,304.331,457.116,270.670,316.967,92.3092,274.515,277.432,478.330,399.060,206.762,274.755,66.5079,213.446,259.414,622.091,421.148,134.634,499.794,425.947,293.899,290.228,546.093,214.243,-10.1608,419.095,78.4648,81.4224,171.505,713.387,639.907,127.331,434.363,249.025,407.029,257.069,333.157,423.528
0.941055,45.8682,332.539,117.048,247.570,125.818,255.555,210.096,312.981,235.214,294.956,196.453,428.596,250.770,330.421,171.820,384.859,195.449,147.765,175.067,257.926,453.503,301.493,276.180,460.788,214.608,542.930,290.083,373.813,224.014,250.736,283.057,471.149,484.275,276.121,388.412,583.628,437.157,223.732,180.296,428.072,537.315,363.659,560.864,409.649,379.229,108.577,64.6454,568.084,46.4300,294.817,247.208,479.980,367.562,301.836,214.139,402.053,823.288,487.284,194.346,360.644,304.850,427.576,387.754,711.111,679.931,235.466,397.257,570.491,371.242,656.591,301.825,522.688,513.406,435.359,60.3156,315.764,277.200,412.472,607.905,599.302,427.455,255.763,692.879,150.589,667.823,514.178,655.896,395.091,462.661,419.027,254.113,345.863,378.987,353.739,451.787,251.845,363.336,79.7158,265.798,280.173,477.982,400.336,235.052,292.790,48.4692,233.051,293.091,619.546,406.675,173.434,507.958,426.809,289.321,309.899,556.748,216.491,-15.2483,436.584,95.9117,51.1116,156.600,684.869,651.074,105.012,437.343,246.283,409.957,255.734,370.659,445.426
0.945128,41.3327,293.809,123.049,246.911,125.372,248.236,194.580,301.224,230.276,291.053,210.208,461.390,252.270,340.747,193.182,405.866,196.455,148.892,161.449,252.500,424.902,298.375,303.447,448.510,228.667,542.364,307.739,364.090,259.794,270.685,307.887,484.452,487.101,297.049,433.701,592.765,451.086,212.302,206.641,404.478,550.348,382.521,538.103,404.417,395.962,114.734,69.1639,607.754,54.4156,314.236,262.814,499.427,342.147,313.752,214.162,386.290,829.945,494.671,220.404,379.508,309.338,413.944,390.030,739.568,705.373,253.405,411.990,609.346,395.021,672.827,301.619,532.013,539.500,441.372,92.6258,322.062,297.128,426.122,583.156,611.873,402.009,303.416,721.746,133.459,684.274,532.023,695.391,433.605,480.545,394.992,240.965,355.544,362.477,403.845,447.613,234.438,405.835,78.0684,266.035,284.723,477.789,392.966,265.956,321.872,39.9110,258.023,327.088,610.623,400.156,219.297,513.301,430.852,285.423,337.031,562.335,219.613,-17.3324,448.927,113.508,19.0081,139.953,647.825,662.576,87.5489,439.131,244.022,403.136,254.208,408.003,467.134
