,FA_20240729_2H_yeast_1.3.ser#1,FA_20240729_2H_yeast_1.3.ser#2,FA_20240729_2H_yeast_1.3.ser#3,FA_20240729_2H_yeast_1.3.ser#4,FA_20240729_2H_yeast_1.3.ser#5,FA_20240729_2H_yeast_1.3.ser#6,FA_20240729_2H_yeast_1.3.ser#7,FA_20240729_2H_yeast_1.3.ser#8,FA_20240729_2H_yeast_1.3.ser#9,FA_20240729_2H_yeast_1.3.ser#10,FA_20240729_2H_yeast_1.3.ser#11,FA_20240729_2H_yeast_1.3.ser#12,FA_20240729_2H_yeast_1.3.ser#13,FA_20240729_2H_yeast_1.3.ser#14,FA_20240729_2H_yeast_1.3.ser#15,FA_20240729_2H_yeast_1.3.ser#16,FA_20240729_2H_yeast_1.3.ser#17,FA_20240729_2H_yeast_1.3.ser#18,FA_20240729_2H_yeast_1.3.ser#19,FA_20240729_2H_yeast_1.3.ser#20,FA_20240729_2H_yeast_1.3.ser#21,FA_20240729_2H_yeast_1.3.ser#22,FA_20240729_2H_yeast_1.3.ser#23,FA_20240729_2H_yeast_1.3.ser#24,FA_20240729_2H_yeast_1.3.ser#25,FA_20240729_2H_yeast_1.3.ser#26,FA_20240729_2H_yeast_1.3.ser#27,FA_20240729_2H_yeast_1.3.ser#28,FA_20240729_2H_yeast_1.3.ser#29,FA_20240729_2H_yeast_1.3.ser#30,FA_20240729_2H_yeast_1.3.ser#31,FA_20240729_2H_yeast_1.3.ser#32,FA_20240729_2H_yeast_1.3.ser#33,FA_20240729_2H_yeast_1.3.ser#34,FA_20240729_2H_yeast_1.3.ser#35,FA_20240729_2H_yeast_1.3.ser#36,FA_20240729_2H_yeast_1.3.ser#37,FA_20240729_2H_yeast_1.3.ser#38,FA_20240729_2H_yeast_1.3.ser#39,FA_20240729_2H_yeast_1.3.ser#40,FA_20240729_2H_yeast_1.3.ser#41,FA_20240729_2H_yeast_1.3.ser#42,FA_20240729_2H_yeast_1.3.ser#43,FA_20240729_2H_yeast_1.3.ser#44,FA_20240729_2H_yeast_1.3.ser#45,FA_20240729_2H_yeast_1.3.ser#46,FA_20240729_2H_yeast_1.3.ser#47,FA_20240729_2H_yeast_1.3.ser#48,FA_20240729_2H_yeast_1.3.ser#49,FA_20240729_2H_yeast_1.3.ser#50,FA_20240729_2H_yeast_1.3.ser#51,FA_20240729_2H_yeast_1.3.ser#52,FA_20240729_2H_yeast_1.3.ser#53,FA_20240729_2H_yeast_1.3.ser#54,FA_20240729_2H_yeast_1.3.ser#55,FA_20240729_2H_yeast_1.3.ser#56,FA_20240729_2H_yeast_1.3.ser#57,FA_20240729_2H_yeast_1.3.ser#58,FA_20240729_2H_yeast_1.3.ser#59,FA_20240729_2H_yeast_1.3.ser#60,FA_20240729_2H_yeast_1.3.ser#61,FA_20240729_2H_yeast_1.3.ser#62,FA_20240729_2H_yeast_1.3.ser#63,FA_20240729_2H_yeast_1.3.ser#64,FA_20240729_2H_yeast_1.3.ser#65,FA_20240729_2H_yeast_1.3.ser#66,FA_20240729_2H_yeast_1.3.ser#67,FA_20240729_2H_yeast_1.3.ser#68,FA_20240729_2H_yeast_1.3.ser#69,FA_20240729_2H_yeast_1.3.ser#70,FA_20240729_2H_yeast_1.3.ser#71,FA_20240729_2H_yeast_1.3.ser#72,FA_20240729_2H_yeast_1.3.ser#73,FA_20240729_2H_yeast_1.3.ser#74,FA_20240729_2H_yeast_1.3.ser#75,FA_20240729_2H_yeast_1.3.ser#76,FA_20240729_2H_yeast_1.3.ser#77,FA_20240729_2H_yeast_1.3.ser#78,FA_20240729_2H_yeast_1.3.ser#79,FA_20240729_2H_yeast_1.3.ser#80,FA_20240729_2H_yeast_1.3.ser#81,FA_20240729_2H_yeast_1.3.ser#82,FA_20240729_2H_yeast_1.3.ser#83,FA_20240729_2H_yeast_1.3.ser#84,FA_20240729_2H_yeast_1.3.ser#85,FA_20240729_2H_yeast_1.3.ser#86,FA_20240729_2H_yeast_1.3.ser#87,FA_20240729_2H_yeast_1.3.ser#88,FA_20240729_2H_yeast_1.3.ser#89,FA_20240729_2H_yeast_1.3.ser#90,FA_20240729_2H_yeast_1.3.ser#91,FA_20240729_2H_yeast_1.3.ser#92,FA_20240729_2H_yeast_1.3.ser#93,FA_20240729_2H_yeast_1.3.ser#94,FA_20240729_2H_yeast_1.3.ser#95,FA_20240729_2H_yeast_1.3.ser#96,FA_20240729_2H_yeast_1.3.ser#97,FA_20240729_2H_yeast_1.3.ser#98,FA_20240729_2H_yeast_1.3.ser#99,FA_20240729_2H_yeast_1.3.ser#100,FA_20240729_2H_yeast_1.3.ser#101,FA_20240729_2H_yeast_1.3.ser#102,FA_20240729_2H_yeast_1.3.ser#103,FA_20240729_2H_yeast_1.3.ser#104,FA_20240729_2H_yeast_1.3.ser#105,FA_20240729_2H_yeast_1.3.ser#106,FA_20240729_2H_yeast_1.3.ser#107,FA_20240729_2H_yeast_1.3.ser#108,FA_20240729_2H_yeast_1.3.ser#109,FA_20240729_2H_yeast_1.3.ser#110,FA_20240729_2H_yeast_1.3.ser#111,FA_20240729_2H_yeast_1.3.ser#112,FA_20240729_2H_yeast_1.3.ser#113,FA_20240729_2H_yeast_1.3.ser#114,FA_20240729_2H_yeast_1.3.ser#115,FA_20240729_2H_yeast_1.3.ser#116,FA_20240729_2H_yeast_1.3.ser#117,FA_20240729_2H_yeast_1.3.ser#118,FA_20240729_2H_yeast_1.3.ser#119,FA_20240729_2H_yeast_1.3.ser#120,FA_20240729_2H_yeast_1.3.ser#121,FA_20240729_2H_yeast_1.3.ser#122,FA_20240729_2H_yeast_1.3.ser#123,FA_20240729_2H_yeast_1.3.ser#124,FA_20240729_2H_yeast_1.3.ser#125,FA_20240729_2H_yeast_1.3.ser#126,FA_20240729_2H_yeast_1.3.ser#127,FA_20240729_2H_yeast_1.3.ser#128,FA_20240729_2H_yeast_1.3.ser#129,FA_20240729_2H_yeast_1.3.ser#130
1.42177,-237.459,77.4458,-232.679,-266.139,443.366,-397.482,164.629,289.602,-78.6699,-148.869,773.059,-334.952,-256.861,199.379,158.699,-3.45752,424.392,719.863,-289.873,-137.096,-290.454,-283.836,-143.935,103.784,-867.316,-468.359,117.988,-3.90970,290.826,-194.347,-95.0145,363.279,-12.6294,301.068,488.670,315.868,-552.309,171.093,746.784,-61.4412,898.500,241.287,-425.793,498.540,136.036,908.816,577.219,76.3061,99.3932,48.5961,-592.901,231.486,-126.917,-23.2948,-693.531,33.8242,522.557,-304.683,-141.718,615.698,-173.365,-135.556,-59.4885,-127.775,27.6918,-95.1521,84.2481,20.4978,-528.748,444.555,169.749,-3.51583,-259.141,-256.682,68.5647,235.059,-618.960,416.159,-127.623,244.083,-676.708,80.0630,-200.224,-32.4074,-174.540,-569.633,-219.784,427.310,418.440,-146.283,556.793,-485.013,-251.183,-709.983,179.009,-41.8588,220.085,-467.057,288.140,488.999,-184.002,830.112,531.118,114.302,456.131,-138.410,153.476,462.633,-55.6378,-60.3135,141.963,-46.8760,73.0440,-9.74502,-289.218,357.426,223.912,-101.616,-164.032,140.570,-222.190,-282.169,188.208,218.062,220.439,323.746,-188.781,-579.925,113.292,533.548
1.42991,-183.449,143.670,-235.879,-330.498,459.500,-211.202,180.017,251.096,-45.7494,-219.172,779.593,-294.384,-101.241,228.236,157.985,-50.7928,501.489,713.661,-343.623,49.7800,-241.423,-274.835,-108.219,-50.1642,-789.315,-429.803,221.758,28.5898,330.385,-249.406,-95.1627,434.228,-198.548,285.653,586.085,273.975,-568.407,227.668,797.897,-35.0831,916.573,274.673,-408.465,455.185,-35.2977,858.065,618.287,-48.9468,75.9735,128.892,-481.088,130.097,-247.926,-93.0591,-688.885,105.435,402.613,-284.125,-171.661,624.470,-193.344,104.813,76.5376,-28.5231,78.0605,-195.816,52.3506,58.7871,-531.234,527.849,165.857,51.3870,-141.995,-384.792,65.4648,356.596,-428.098,428.201,-131.167,383.522,-648.996,42.1315,-215.582,-59.6709,-109.329,-505.978,-181.571,572.350,410.670,-18.9861,625.989,-479.276,-280.886,-814.365,222.796,-112.222,189.715,-451.635,242.284,431.041,-84.7146,719.591,435.534,19.5782,442.513,-123.933,280.618,338.641,57.7352,-97.2507,-18.0328,-99.2182,34.0767,8.93824,-349.405,362.793,338.662,-46.2506,-145.754,1.14565,-143.803,-171.632,85.5851,245.784,357.950,323.518,-236.659,-456.232,105.630,579.760
1.43806,-157.786,185.672,-268.434,-419.995,457.540,17.7511,153.266,149.168,31.5470,-271.582,742.386,-244.225,105.111,193.674,147.206,-110.765,538.795,682.455,-394.509,231.583,-151.425,-216.605,-24.5022,-185.505,-709.572,-332.757,221.427,80.5456,397.416,-365.014,-219.142,467.246,-316.475,331.860,639.958,255.587,-555.831,269.194,845.041,34.8425,855.130,264.416,-358.033,440.445,-155.792,788.434,610.909,-206.472,97.4293,207.619,-379.854,19.0176,-353.788,-174.081,-655.375,95.8497,286.899,-254.849,-245.799,584.015,-190.551,321.147,197.966,58.6923,235.752,-236.440,13.9524,49.1835,-519.518,523.219,206.744,197.655,-46.0134,-539.743,117.970,499.512,-227.826,428.810,-54.9126,554.411,-611.136,-27.7399,-170.563,-89.6170,-37.5276,-445.509,-159.838,647.512,403.836,128.036,655.799,-451.322,-304.645,-874.918,214.079,-141.756,187.162,-438.816,173.862,408.334,18.8729,580.376,330.134,-3.15823,368.590,-50.6088,295.375,213.509,167.666,-109.237,-165.114,-179.817,-22.7380,28.3634,-366.002,385.827,433.167,33.1751,-91.6109,-114.233,-70.0387,-55.9014,19.2301,237.448,486.370,276.648,-279.328,-346.103,148.264,598.207
1.44620,-163.726,171.928,-309.440,-541.995,413.572,199.003,72.5586,56.2802,90.8962,-285.057,657.530,-187.141,328.731,117.861,142.742,-185.763,536.591,623.184,-438.716,369.235,-56.5311,-109.822,68.1848,-271.888,-615.275,-232.125,169.277,126.051,464.640,-499.449,-381.588,470.162,-326.391,394.380,645.289,289.513,-495.829,306.306,859.567,125.128,740.305,208.948,-265.704,458.032,-195.311,691.085,585.989,-374.764,118.356,229.641,-297.555,-51.8635,-463.516,-243.567,-639.262,40.2545,213.814,-192.095,-344.530,508.464,-231.840,455.153,258.732,106.558,488.637,-188.038,44.3765,14.9946,-478.626,420.080,243.355,421.868,44.1140,-650.722,202.642,560.940,-64.4215,450.531,43.3137,721.892,-601.483,-100.342,-81.2712,-130.602,-5.38243,-374.459,-143.298,677.803,390.066,265.825,600.269,-421.292,-291.884,-884.491,152.130,-121.534,204.156,-410.912,88.2293,421.347,118.231,412.014,239.746,66.9710,275.037,18.7137,156.363,88.1683,254.799,-122.768,-258.175,-230.586,-110.248,-13.8989,-367.637,417.890,471.743,91.5906,-34.6546,-169.267,6.37330,17.0214,-28.6825,233.193,579.875,194.232,-291.807,-264.675,232.291,644.797
1.45435,-184.941,116.151,-331.620,-644.180,309.827,308.073,-27.1402,24.1255,70.6212,-224.325,560.090,-136.029,553.622,55.8458,154.005,-252.101,504.424,516.575,-448.878,423.613,-8.51414,45.9605,120.510,-277.176,-483.696,-146.249,117.011,127.580,502.246,-577.643,-473.896,442.769,-234.865,419.799,650.402,368.585,-411.776,339.458,857.870,204.518,623.506,137.591,-149.323,475.908,-143.322,542.836,589.144,-502.285,124.344,185.741,-237.571,-92.2697,-595.509,-305.418,-654.405,12.0754,197.066,-86.6144,-439.740,398.978,-320.358,538.335,259.542,105.874,775.887,-91.4883,134.955,-21.9677,-383.818,277.728,247.862,636.281,113.910,-706.480,277.353,501.150,22.1413,506.940,100.886,835.177,-634.520,-132.720,8.93427,-194.127,-23.7821,-297.328,-117.317,667.068,362.030,316.352,474.304,-436.569,-264.415,-832.430,77.5353,-68.6369,206.571,-330.315,3.03596,432.410,186.422,262.316,149.737,161.812,171.341,11.8697,-58.7601,-34.1843,319.775,-125.448,-286.611,-222.344,-183.137,-83.1267,-384.246,445.551,452.368,77.6940,5.43837,-148.698,101.979,40.1756,-60.3361,228.100,646.745,99.6055,-280.597,-198.470,330.235,718.275
1.46249,-184.384,58.6332,-298.090,-660.335,197.101,378.965,-116.095,73.6841,-12.3407,-92.4518,485.056,-104.757,723.951,24.9574,177.508,-275.889,468.038,366.422,-438.342,368.247,-14.7102,254.639,111.497,-212.054,-311.141,-60.6770,81.8040,74.8570,520.914,-558.127,-467.185,374.267,-83.0021,412.181,698.755,462.563,-318.922,351.143,860.110,260.148,532.902,102.400,-44.6395,476.617,-32.7216,382.305,643.123,-554.354,136.397,99.8165,-188.563,-147.672,-712.482,-367.300,-669.952,37.8778,189.712,47.9599,-504.198,268.997,-383.915,599.708,216.473,76.2842,1024.62,9.06349,249.555,-67.0551,-233.791,162.978,213.074,742.258,148.142,-750.898,320.723,372.386,35.3657,553.684,122.554,866.712,-684.487,-119.916,51.0971,-268.745,-70.3705,-231.111,-98.4458,594.703,343.132,255.923,317.829,-501.365,-257.787,-725.659,24.3251,-16.6550,196.118,-221.203,-69.9915,394.692,201.520,173.924,49.6797,214.323,62.8827,-90.7574,-224.840,-140.277,374.164,-88.0985,-268.928,-184.165,-189.518,-79.2655,-431.036,473.520,400.797,-9.58419,18.0798,-83.1560,214.991,14.3896,-69.0330,191.346,683.014,23.7413,-262.977,-151.560,408.471,754.132
1.47064,-146.866,30.1666,-212.175,-601.873,135.315,435.294,-169.875,183.992,-90.0223,47.9745,433.163,-112.729,784.824,-12.8931,194.055,-255.219,415.406,210.891,-460.710,222.420,-37.8387,472.775,54.3007,-127.583,-128.944,44.6257,71.9291,0.256357,548.765,-494.224,-383.680,272.178,66.7027,411.961,755.874,537.685,-195.940,312.149,883.299,289.106,465.756,138.491,23.1833,463.775,82.5513,279.761,712.331,-557.698,166.268,15.0463,-114.056,-208.701,-773.202,-387.811,-683.921,98.5030,126.455,168.865,-532.247,160.751,-374.419,642.007,142.284,35.5019,1182.61,125.269,357.518,-109.044,-47.0860,96.2888,138.059,684.377,159.226,-782.317,333.151,228.162,-7.27723,549.592,141.299,850.295,-717.676,-90.8132,58.9506,-316.632,-134.209,-190.954,-110.699,488.592,367.141,155.796,151.816,-576.566,-280.784,-613.598,15.7411,20.4445,175.540,-138.637,-129.130,306.047,153.632,170.023,-59.6860,209.645,-18.9552,-208.162,-287.561,-257.684,414.212,-14.1589,-222.612,-126.860,-142.772,27.2780,-492.397,512.275,343.054,-122.955,-18.7038,-22.5588,312.709,-69.8382,-51.8679,133.045,678.969,-26.7024,-235.335,-129.012,466.763,708.741
1.47878,-78.2234,20.4075,-102.839,-515.870,116.688,463.290,-171.083,304.756,-111.846,145.548,409.257,-181.697,766.367,-66.6138,202.869,-219.965,308.724,71.6641,-532.136,52.9302,-37.7634,620.897,11.8553,-62.0957,20.7304,158.899,95.1510,-97.1909,620.634,-449.280,-256.877,172.197,169.446,430.255,751.234,555.080,-43.9045,223.362,914.929,294.781,423.184,235.856,43.8252,418.999,172.765,246.219,737.805,-569.831,213.584,-24.5794,9.20725,-249.992,-766.906,-332.112,-688.886,128.632,-11.0452,218.670,-535.941,90.7022,-309.176,680.909,67.8117,-3.60598,1241.16,257.407,421.316,-112.318,117.697,65.6221,24.8494,494.934,159.835,-766.929,322.218,80.6715,-101.190,491.208,161.815,828.536,-733.840,-68.1582,118.431,-327.873,-220.418,-187.189,-152.835,408.761,419.868,100.418,-16.4316,-632.752,-315.991,-545.643,59.9013,57.1112,149.228,-93.1030,-163.904,225.024,43.6362,254.420,-165.380,152.978,-50.7547,-261.392,-287.406,-395.440,425.701,43.3911,-166.577,-57.0894,-90.9464,154.773,-537.932,544.252,294.048,-202.966,-110.864,17.0564,345.061,-193.558,-24.3500,88.1712,621.684,-63.0934,-199.830,-110.183,518.104,579.232
1.48693,21.3770,-1.44461,38.3867,-414.346,103.261,416.629,-117.634,401.753,-58.5487,185.714,415.404,-306.229,734.527,-110.123,197.048,-192.503,141.088,-54.2755,-579.695,-76.8963,-4.17047,646.708,31.8603,-42.6759,126.182,248.672,133.602,-234.698,740.267,-409.705,-120.555,114.700,232.211,450.271,649.060,490.759,105.656,125.082,895.087,295.489,402.382,352.572,28.9043,329.950,229.798,234.970,700.239,-618.687,275.159,-12.5147,147.557,-283.082,-702.223,-264.034,-663.365,66.6370,-172.182,182.716,-517.983,30.6042,-234.432,724.626,17.9497,-28.1325,1215.04,363.873,438.796,-66.2867,207.574,54.0833,-106.984,276.090,155.592,-717.022,315.585,-44.6513,-239.692,418.215,154.547,798.787,-745.022,-74.5808,260.594,-351.953,-315.609,-205.980,-179.383,381.310,451.240,104.346,-171.994,-648.258,-345.455,-507.574,166.209,104.114,129.707,-52.9959,-165.061,225.941,-81.1327,378.249,-225.531,70.6666,-37.8894,-270.739,-272.413,-500.321,396.675,56.2991,-113.094,-15.9861,-73.4382,239.348,-528.061,527.712,243.157,-213.624,-225.915,32.0788,295.012,-311.464,-13.8116,65.9624,483.842,-78.1333,-189.083,-69.0230,538.693,403.525
1.49507,128.468,-71.7192,231.001,-308.320,68.1774,275.725,-30.2742,451.623,50.9042,182.563,428.365,-446.843,695.790,-135.238,150.857,-172.592,-30.3134,-172.908,-518.713,-165.749,22.1630,560.347,88.8418,-77.1994,183.295,291.482,136.278,-384.592,834.799,-337.429,-12.4801,94.1657,280.527,470.680,442.243,376.090,230.168,62.2678,792.440,324.787,400.204,437.367,3.19816,231.277,251.027,220.619,648.103,-670.010,320.106,35.6890,217.201,-316.387,-604.125,-247.602,-616.431,-67.6656,-267.336,76.1874,-468.628,-19.8378,-185.067,767.748,0.982746,-31.0686,1124.07,428.567,447.993,8.98430,219.719,58.2003,-232.432,97.5461,163.747,-652.276,319.678,-100.547,-404.381,376.425,106.453,734.923,-730.574,-122.633,421.735,-422.143,-381.722,-231.435,-147.213,402.135,430.868,156.922,-269.336,-598.719,-354.196,-474.031,330.391,157.325,141.564,26.2349,-134.685,337.454,-134.408,460.386,-199.014,-13.3002,-9.33850,-286.956,-260.235,-520.454,334.251,47.1902,-51.9566,-24.7771,-117.062,297.616,-447.938,455.994,186.081,-171.113,-307.928,-12.1835,210.884,-367.007,-30.6738,50.3720,288.027,-76.7708,-196.029,4.90538,500.404,237.947
1.50322,183.653,-180.382,456.107,-217.423,-0.902729,87.6028,53.8411,442.223,178.011,173.795,416.890,-542.061,610.483,-146.066,60.3339,-162.880,-130.386,-274.981,-369.618,-214.659,3.27005,409.095,141.950,-119.725,165.254,293.335,75.2323,-496.195,803.427,-234.187,58.8056,68.4866,322.670,500.421,170.326,295.006,315.904,57.7019,644.977,374.686,417.288,460.919,-3.22179,148.313,237.188,213.493,619.569,-652.372,305.749,93.7543,186.332,-336.200,-516.167,-275.938,-567.640,-215.829,-262.961,-76.9558,-381.143,-51.8238,-155.349,779.352,11.9201,-29.2243,1013.81,481.766,469.800,85.5273,185.148,79.2821,-317.715,-26.2461,181.119,-569.064,297.300,-85.3029,-552.347,359.810,10.9545,665.301,-673.901,-185.953,530.024,-480.112,-400.605,-257.848,-87.5448,463.608,369.874,244.274,-280.172,-489.190,-346.857,-457.582,482.935,192.159,195.735,159.976,-79.3784,486.811,-75.3820,469.407,-104.159,-96.9258,14.4040,-316.204,-257.915,-473.100,269.735,19.9832,22.1420,-47.0617,-212.154,349.343,-330.958,390.582,131.620,-112.167,-338.098,-110.759,140.431,-332.628,-70.7740,42.1371,99.0318,-68.7430,-193.979,95.6407,413.555,106.254
1.51136,144.013,-273.916,675.321,-133.075,-56.7277,-73.9954,112.288,413.896,284.609,200.189,364.193,-534.031,463.744,-160.545,-28.1526,-153.804,-151.390,-351.357,-215.587,-184.193,-65.4782,252.036,169.695,-122.936,67.6024,280.785,-23.8467,-539.656,620.155,-135.527,115.039,23.4413,334.009,545.331,-88.1827,285.489,358.467,80.8114,507.789,394.562,440.234,422.455,16.9111,63.0327,188.933,220.648,596.855,-523.792,224.963,138.989,102.142,-325.205,-480.955,-326.967,-512.848,-341.642,-208.493,-231.071,-291.132,-72.6184,-137.160,748.117,22.6838,-48.1646,913.434,536.744,483.900,146.247,148.827,113.934,-337.404,-93.6058,151.617,-478.590,241.404,-36.8181,-642.919,342.283,-124.570,660.869,-581.392,-231.207,556.713,-448.533,-385.170,-281.675,-76.5862,541.727,296.751,333.462,-225.428,-366.405,-327.582,-476.503,542.313,183.504,258.524,293.292,-24.7493,581.051,54.8906,435.013,-9.99362,-149.254,22.3721,-344.771,-254.481,-416.545,218.439,-21.2073,100.382,-25.8528,-314.366,390.578,-202.132,382.612,82.0378,-60.3408,-325.454,-198.107,65.0192,-252.701,-115.410,79.1749,-41.7727,-41.5000,-211.547,137.665,343.324,31.3141
1.51951,32.2101,-330.863,866.971,-48.1331,-37.5912,-160.298,130.222,419.871,327.478,275.014,283.311,-419.872,285.409,-184.898,-62.0129,-119.700,-106.878,-404.540,-105.064,-72.4916,-146.900,156.464,179.618,-89.4871,-69.8157,277.289,-110.548,-527.582,361.674,-74.6454,152.003,-23.0786,289.919,610.701,-273.051,309.645,371.291,64.9568,424.121,359.619,459.136,334.142,57.6931,-46.2461,120.052,248.084,567.142,-318.380,121.962,163.841,18.5482,-293.582,-494.622,-404.203,-447.410,-419.178,-146.541,-343.084,-248.624,-76.9452,-140.666,722.456,23.7787,-79.1365,791.531,578.360,470.557,188.268,121.031,168.526,-320.655,-134.326,39.4637,-389.680,175.795,18.2849,-658.589,322.907,-263.250,723.329,-450.515,-238.078,522.965,-311.503,-340.816,-294.109,-114.036,600.328,231.273,417.515,-128.311,-267.155,-290.339,-512.885,504.009,125.854,299.386,360.513,1.08399,610.202,185.554,383.540,41.1956,-128.195,3.68979,-372.506,-235.760,-355.520,162.603,-54.0808,169.705,36.6921,-388.522,385.988,-62.3759,401.689,33.9259,-24.1021,-281.495,-231.136,-44.4828,-213.422,-136.064,172.205,-124.048,-15.0202,-267.499,74.1877,335.067,18.5749
1.52765,-105.896,-365.195,1023.89,27.2378,30.3874,-192.851,104.381,451.196,280.509,382.536,216.011,-283.272,131.826,-199.593,-53.3019,-63.0671,-15.3126,-415.222,-43.8067,47.3469,-161.232,134.696,191.250,-60.2865,-188.870,283.993,-171.814,-487.698,139.058,-37.5167,154.256,-49.1402,193.476,652.776,-369.107,329.277,374.300,-29.5868,405.367,286.532,459.689,213.667,122.922,-175.028,69.9367,303.734,553.917,-111.586,57.2405,165.403,-11.4543,-261.352,-508.924,-517.824,-392.582,-436.952,-74.8929,-398.252,-250.155,-65.1842,-156.973,715.389,39.9601,-65.8688,637.475,582.949,463.886,206.848,71.7626,240.218,-320.211,-198.019,-120.690,-302.189,116.494,53.8162,-570.253,296.459,-370.471,775.316,-283.200,-210.258,457.591,-101.815,-264.195,-298.077,-112.844,636.740,186.118,501.579,-12.2626,-189.225,-243.066,-554.902,405.954,56.4158,338.527,360.809,-19.1786,603.720,305.349,304.058,69.9991,-24.8082,-38.5571,-386.833,-209.166,-253.837,79.8804,-71.7045,207.964,97.0653,-406.973,306.873,62.5952,363.879,-32.3890,4.49455,-236.780,-202.828,-158.941,-234.093,-146.158,276.889,-160.331,-23.2584,-336.621,-43.7612,357.666,44.9314
1.53580,-246.718,-374.214,1146.25,88.0715,80.8067,-214.293,51.1555,484.660,168.139,505.253,199.856,-214.298,33.8712,-190.562,-58.0449,-28.8828,76.5951,-361.026,-20.7972,94.4819,-86.2294,147.195,187.173,-70.4573,-246.565,275.026,-235.115,-439.584,5.86863,-9.94939,138.388,-56.0823,85.9228,611.444,-386.944,328.168,379.931,-187.205,397.842,203.142,417.835,99.4284,195.004,-284.076,59.3075,370.350,586.756,34.4547,59.9377,130.817,21.7053,-221.148,-493.112,-648.514,-357.171,-407.470,22.8632,-399.994,-258.776,-58.3494,-159.135,700.253,69.5265,19.0201,504.529,531.750,526.791,206.544,-5.32550,280.499,-361.374,-293.018,-256.387,-234.008,57.0284,58.9589,-379.029,236.252,-451.293,767.839,-92.8529,-182.234,386.661,120.941,-184.645,-299.034,-45.1565,657.301,161.470,558.551,98.4931,-109.906,-200.100,-617.247,272.561,37.9693,411.218,322.648,-68.9988,576.999,429.337,224.888,81.4655,114.419,-72.2929,-360.166,-173.243,-109.974,-15.0260,-51.5388,226.492,125.430,-355.766,204.532,133.343,216.991,-112.652,50.6458,-224.468,-124.475,-201.047,-262.087,-167.983,344.541,-166.571,-59.1258,-382.165,-129.320,400.787,94.9779
1.54394,-361.807,-319.628,1227.11,128.352,87.8806,-233.852,-17.7326,520.090,33.1442,616.019,226.438,-219.432,-2.65068,-163.631,-99.7851,-65.9950,149.049,-289.615,-30.3394,64.7957,-1.32156,144.934,121.934,-105.383,-238.828,227.073,-307.568,-395.771,-64.5409,-0.177382,107.720,-57.0108,-1.55384,497.735,-342.451,289.924,357.806,-361.250,337.563,140.965,321.440,18.4008,255.624,-321.083,88.1025,420.709,653.671,87.0380,116.355,46.9384,84.9918,-175.759,-443.054,-755.165,-315.818,-360.488,153.271,-364.466,-241.830,-66.5985,-157.950,682.225,101.653,140.448,428.798,433.089,659.943,192.125,-78.8067,210.145,-411.512,-366.060,-312.139,-189.156,-8.86197,47.4829,-142.562,151.652,-498.888,714.250,74.4970,-181.674,349.310,301.261,-136.565,-278.431,17.6694,634.123,146.898,549.335,190.354,-10.4123,-152.792,-686.764,137.528,102.176,508.020,255.203,-107.413,531.214,544.019,206.082,44.6743,227.183,-63.8380,-298.171,-129.142,23.2848,-86.4376,30.1806,273.751,118.107,-257.435,130.191,138.389,19.2889,-154.637,113.934,-246.922,-30.1992,-128.825,-283.470,-168.162,345.609,-122.322,-119.046,-375.718,-148.258,488.514,163.873
1.55209,-409.859,-201.664,1258.78,144.761,71.7942,-262.810,-79.1939,543.331,-85.5723,683.506,255.681,-264.172,21.2395,-147.625,-141.370,-163.623,214.696,-274.442,-64.8867,10.1498,20.9260,114.204,-13.3923,-122.796,-199.252,169.437,-356.873,-367.595,-122.423,15.1330,49.5462,-64.2915,-79.9184,381.138,-267.669,197.359,272.121,-518.563,224.002,118.967,201.853,-28.5958,313.867,-299.459,149.243,450.268,697.110,63.8081,194.047,-74.3835,162.165,-173.080,-363.535,-809.932,-241.774,-319.712,287.227,-318.441,-199.910,-71.5694,-184.857,670.271,141.124,231.885,390.412,324.872,789.951,175.190,-115.648,20.0178,-411.766,-370.200,-281.677,-139.981,-66.9879,21.1270,71.9848,63.1760,-458.810,655.448,147.879,-209.556,345.862,431.213,-131.990,-236.568,6.62050,560.238,124.000,465.305,253.106,110.160,-80.5456,-714.927,35.6053,217.276,583.024,160.483,-107.899,452.976,625.074,267.318,-40.2792,304.177,-23.4688,-229.651,-104.235,77.6568,-116.091,136.638,349.733,91.1869,-134.825,51.0271,112.226,-138.492,-137.360,157.654,-307.524,41.4357,-10.2485,-310.818,-124.876,299.382,-13.9113,-192.754,-310.436,-95.6565,595.468,225.406
