2H chemical shift (ppm),FA_20240408_2H_yeast_1.5.ser#1,FA_20240408_2H_yeast_1.5.ser#2,FA_20240408_2H_yeast_1.5.ser#3,FA_20240408_2H_yeast_1.5.ser#4,FA_20240408_2H_yeast_1.5.ser#5,FA_20240408_2H_yeast_1.5.ser#6,FA_20240408_2H_yeast_1.5.ser#7,FA_20240408_2H_yeast_1.5.ser#8,FA_20240408_2H_yeast_1.5.ser#9,FA_20240408_2H_yeast_1.5.ser#10,FA_20240408_2H_yeast_1.5.ser#11,FA_20240408_2H_yeast_1.5.ser#12,FA_20240408_2H_yeast_1.5.ser#13,FA_20240408_2H_yeast_1.5.ser#14,FA_20240408_2H_yeast_1.5.ser#15,FA_20240408_2H_yeast_1.5.ser#16,FA_20240408_2H_yeast_1.5.ser#17,FA_20240408_2H_yeast_1.5.ser#18,FA_20240408_2H_yeast_1.5.ser#19,FA_20240408_2H_yeast_1.5.ser#20,FA_20240408_2H_yeast_1.5.ser#21,FA_20240408_2H_yeast_1.5.ser#22,FA_20240408_2H_yeast_1.5.ser#23,FA_20240408_2H_yeast_1.5.ser#24,FA_20240408_2H_yeast_1.5.ser#25,FA_20240408_2H_yeast_1.5.ser#26,FA_20240408_2H_yeast_1.5.ser#27,FA_20240408_2H_yeast_1.5.ser#28,FA_20240408_2H_yeast_1.5.ser#29,FA_20240408_2H_yeast_1.5.ser#30,FA_20240408_2H_yeast_1.5.ser#31,FA_20240408_2H_yeast_1.5.ser#32,FA_20240408_2H_yeast_1.5.ser#33,FA_20240408_2H_yeast_1.5.ser#34,FA_20240408_2H_yeast_1.5.ser#35,FA_20240408_2H_yeast_1.5.ser#36,FA_20240408_2H_yeast_1.5.ser#37,FA_20240408_2H_yeast_1.5.ser#38,FA_20240408_2H_yeast_1.5.ser#39,FA_20240408_2H_yeast_1.5.ser#40,FA_20240408_2H_yeast_1.5.ser#41,FA_20240408_2H_yeast_1.5.ser#42,FA_20240408_2H_yeast_1.5.ser#43,FA_20240408_2H_yeast_1.5.ser#44,FA_20240408_2H_yeast_1.5.ser#45,FA_20240408_2H_yeast_1.5.ser#46,FA_20240408_2H_yeast_1.5.ser#47,FA_20240408_2H_yeast_1.5.ser#48,FA_20240408_2H_yeast_1.5.ser#49,FA_20240408_2H_yeast_1.5.ser#50,FA_20240408_2H_yeast_1.5.ser#51,FA_20240408_2H_yeast_1.5.ser#52,FA_20240408_2H_yeast_1.5.ser#53,FA_20240408_2H_yeast_1.5.ser#54,FA_20240408_2H_yeast_1.5.ser#55,FA_20240408_2H_yeast_1.5.ser#56,FA_20240408_2H_yeast_1.5.ser#57,FA_20240408_2H_yeast_1.5.ser#58,FA_20240408_2H_yeast_1.5.ser#59,FA_20240408_2H_yeast_1.5.ser#60,FA_20240408_2H_yeast_1.5.ser#61,FA_20240408_2H_yeast_1.5.ser#62,FA_20240408_2H_yeast_1.5.ser#63,FA_20240408_2H_yeast_1.5.ser#64,FA_20240408_2H_yeast_1.5.ser#65,FA_20240408_2H_yeast_1.5.ser#66,FA_20240408_2H_yeast_1.5.ser#67,FA_20240408_2H_yeast_1.5.ser#68,FA_20240408_2H_yeast_1.5.ser#69,FA_20240408_2H_yeast_1.5.ser#70,FA_20240408_2H_yeast_1.5.ser#71,FA_20240408_2H_yeast_1.5.ser#72,FA_20240408_2H_yeast_1.5.ser#73,FA_20240408_2H_yeast_1.5.ser#74,FA_20240408_2H_yeast_1.5.ser#75,FA_20240408_2H_yeast_1.5.ser#76,FA_20240408_2H_yeast_1.5.ser#77,FA_20240408_2H_yeast_1.5.ser#78,FA_20240408_2H_yeast_1.5.ser#79,FA_20240408_2H_yeast_1.5.ser#80,FA_20240408_2H_yeast_1.5.ser#81,FA_20240408_2H_yeast_1.5.ser#82,FA_20240408_2H_yeast_1.5.ser#83,FA_20240408_2H_yeast_1.5.ser#84,FA_20240408_2H_yeast_1.5.ser#85,FA_20240408_2H_yeast_1.5.ser#86,FA_20240408_2H_yeast_1.5.ser#87,FA_20240408_2H_yeast_1.5.ser#88,FA_20240408_2H_yeast_1.5.ser#89,FA_20240408_2H_yeast_1.5.ser#90,FA_20240408_2H_yeast_1.5.ser#91,FA_20240408_2H_yeast_1.5.ser#92,FA_20240408_2H_yeast_1.5.ser#93,FA_20240408_2H_yeast_1.5.ser#94,FA_20240408_2H_yeast_1.5.ser#95,FA_20240408_2H_yeast_1.5.ser#96,FA_20240408_2H_yeast_1.5.ser#97,FA_20240408_2H_yeast_1.5.ser#98,FA_20240408_2H_yeast_1.5.ser#99,FA_20240408_2H_yeast_1.5.ser#100,FA_20240408_2H_yeast_1.5.ser#101,FA_20240408_2H_yeast_1.5.ser#102,FA_20240408_2H_yeast_1.5.ser#103,FA_20240408_2H_yeast_1.5.ser#104,FA_20240408_2H_yeast_1.5.ser#105,FA_20240408_2H_yeast_1.5.ser#106,FA_20240408_2H_yeast_1.5.ser#107,FA_20240408_2H_yeast_1.5.ser#108,FA_20240408_2H_yeast_1.5.ser#109,FA_20240408_2H_yeast_1.5.ser#110,FA_20240408_2H_yeast_1.5.ser#111,FA_20240408_2H_yeast_1.5.ser#112,FA_20240408_2H_yeast_1.5.ser#113,FA_20240408_2H_yeast_1.5.ser#114,FA_20240408_2H_yeast_1.5.ser#115,FA_20240408_2H_yeast_1.5.ser#116,FA_20240408_2H_yeast_1.5.ser#117,FA_20240408_2H_yeast_1.5.ser#118,FA_20240408_2H_yeast_1.5.ser#119,FA_20240408_2H_yeast_1.5.ser#120,FA_20240408_2H_yeast_1.5.ser#121,FA_20240408_2H_yeast_1.5.ser#122,FA_20240408_2H_yeast_1.5.ser#123,FA_20240408_2H_yeast_1.5.ser#124,FA_20240408_2H_yeast_1.5.ser#125,FA_20240408_2H_yeast_1.5.ser#126,FA_20240408_2H_yeast_1.5.ser#127,FA_20240408_2H_yeast_1.5.ser#128,FA_20240408_2H_yeast_1.5.ser#129,FA_20240408_2H_yeast_1.5.ser#130,FA_20240408_2H_yeast_1.5.ser#131,FA_20240408_2H_yeast_1.5.ser#132,FA_20240408_2H_yeast_1.5.ser#133,FA_20240408_2H_yeast_1.5.ser#134,FA_20240408_2H_yeast_1.5.ser#135,FA_20240408_2H_yeast_1.5.ser#136,FA_20240408_2H_yeast_1.5.ser#137,FA_20240408_2H_yeast_1.5.ser#138,FA_20240408_2H_yeast_1.5.ser#139,FA_20240408_2H_yeast_1.5.ser#140,FA_20240408_2H_yeast_1.5.ser#141,FA_20240408_2H_yeast_1.5.ser#142,FA_20240408_2H_yeast_1.5.ser#143,FA_20240408_2H_yeast_1.5.ser#144,FA_20240408_2H_yeast_1.5.ser#145,FA_20240408_2H_yeast_1.5.ser#146,FA_20240408_2H_yeast_1.5.ser#147,FA_20240408_2H_yeast_1.5.ser#148,FA_20240408_2H_yeast_1.5.ser#149,FA_20240408_2H_yeast_1.5.ser#150,FA_20240408_2H_yeast_1.5.ser#151,FA_20240408_2H_yeast_1.5.ser#152,FA_20240408_2H_yeast_1.5.ser#153,FA_20240408_2H_yeast_1.5.ser#154,FA_20240408_2H_yeast_1.5.ser#155,FA_20240408_2H_yeast_1.5.ser#156,FA_20240408_2H_yeast_1.5.ser#157,FA_20240408_2H_yeast_1.5.ser#158,FA_20240408_2H_yeast_1.5.ser#159,FA_20240408_2H_yeast_1.5.ser#160,FA_20240408_2H_yeast_1.5.ser#161,FA_20240408_2H_yeast_1.5.ser#162,FA_20240408_2H_yeast_1.5.ser#163,FA_20240408_2H_yeast_1.5.ser#164,FA_20240408_2H_yeast_1.5.ser#165,FA_20240408_2H_yeast_1.5.ser#166,FA_20240408_2H_yeast_1.5.ser#167,FA_20240408_2H_yeast_1.5.ser#168,FA_20240408_2H_yeast_1.5.ser#169,FA_20240408_2H_yeast_1.5.ser#170,FA_20240408_2H_yeast_1.5.ser#171,FA_20240408_2H_yeast_1.5.ser#172,FA_20240408_2H_yeast_1.5.ser#173,FA_20240408_2H_yeast_1.5.ser#174,FA_20240408_2H_yeast_1.5.ser#175,FA_20240408_2H_yeast_1.5.ser#176,FA_20240408_2H_yeast_1.5.ser#177,FA_20240408_2H_yeast_1.5.ser#178,FA_20240408_2H_yeast_1.5.ser#179,FA_20240408_2H_yeast_1.5.ser#180,FA_20240408_2H_yeast_1.5.ser#181,FA_20240408_2H_yeast_1.5.ser#182,FA_20240408_2H_yeast_1.5.ser#183,FA_20240408_2H_yeast_1.5.ser#184,FA_20240408_2H_yeast_1.5.ser#185,FA_20240408_2H_yeast_1.5.ser#186,FA_20240408_2H_yeast_1.5.ser#187,FA_20240408_2H_yeast_1.5.ser#188,FA_20240408_2H_yeast_1.5.ser#189,FA_20240408_2H_yeast_1.5.ser#190,FA_20240408_2H_yeast_1.5.ser#191,FA_20240408_2H_yeast_1.5.ser#192,FA_20240408_2H_yeast_1.5.ser#193,FA_20240408_2H_yeast_1.5.ser#194,FA_20240408_2H_yeast_1.5.ser#195,FA_20240408_2H_yeast_1.5.ser#196,FA_20240408_2H_yeast_1.5.ser#197,FA_20240408_2H_yeast_1.5.ser#198,FA_20240408_2H_yeast_1.5.ser#199,FA_20240408_2H_yeast_1.5.ser#200,FA_20240408_2H_yeast_1.5.ser#201,FA_20240408_2H_yeast_1.5.ser#202,FA_20240408_2H_yeast_1.5.ser#203,FA_20240408_2H_yeast_1.5.ser#204,FA_20240408_2H_yeast_1.5.ser#205,FA_20240408_2H_yeast_1.5.ser#206,FA_20240408_2H_yeast_1.5.ser#207,FA_20240408_2H_yeast_1.5.ser#208,FA_20240408_2H_yeast_1.5.ser#209,FA_20240408_2H_yeast_1.5.ser#210,FA_20240408_2H_yeast_1.5.ser#211,FA_20240408_2H_yeast_1.5.ser#212,FA_20240408_2H_yeast_1.5.ser#213,FA_20240408_2H_yeast_1.5.ser#214,FA_20240408_2H_yeast_1.5.ser#215,FA_20240408_2H_yeast_1.5.ser#216,FA_20240408_2H_yeast_1.5.ser#217,FA_20240408_2H_yeast_1.5.ser#218,FA_20240408_2H_yeast_1.5.ser#219,FA_20240408_2H_yeast_1.5.ser#220,FA_20240408_2H_yeast_1.5.ser#221,FA_20240408_2H_yeast_1.5.ser#222,FA_20240408_2H_yeast_1.5.ser#223,FA_20240408_2H_yeast_1.5.ser#224,FA_20240408_2H_yeast_1.5.ser#225,FA_20240408_2H_yeast_1.5.ser#226,FA_20240408_2H_yeast_1.5.ser#227,FA_20240408_2H_yeast_1.5.ser#228,FA_20240408_2H_yeast_1.5.ser#229,FA_20240408_2H_yeast_1.5.ser#230,FA_20240408_2H_yeast_1.5.ser#231,FA_20240408_2H_yeast_1.5.ser#232,FA_20240408_2H_yeast_1.5.ser#233,FA_20240408_2H_yeast_1.5.ser#234,FA_20240408_2H_yeast_1.5.ser#235
-1.55535,275.292,174.471,-487.719,-156.532,-486.041,-284.986,666.039,4.53806,-127.742,-33.5094,494.594,149.419,-153.857,687.091,277.449,-105.038,29.8285,-251.308,-127.321,-118.526,-539.802,-606.848,-307.534,493.96,-76.9144,132.088,-309.549,-310.348,32.9704,292.503,-162.852,428.508,440.123,198.474,132.554,-467.05,-842.511,-289.018,-245.617,-120.262,72.28,12.6684,196.295,-106.362,549.063,-1094.79,-610.73,-147.594,-615.969,-96.2074,-83.9624,134.211,155.924,135.665,-250.942,-80.5366,681.766,-11.9564,282.153,-363.58,-198.542,-736.951,330.976,137.646,-448.743,-537.722,-64.6228,-392.527,-849.829,-36.8945,-231.184,250.89,-466.377,-197.587,180.904,-161.249,41.3604,-191.442,-33.2788,-268.55,-266.511,486.108,-109.062,598.502,-1018.02,246.604,260.675,-691.734,-33.6796,634.428,463.722,32.3157,-159.412,101.193,-477.125,-750.307,63.2612,81.9404,-164.832,657.695,-209.93,-84.2678,-422.382,660.361,50.2943,91.577,-165.444,-83.1149,-599.599,329.714,-516.395,644.307,-216.562,-650.198,-229.722,-287.773,239.948,275.479,-439.991,7.88007,48.9948,86.9098,433.058,-107.748,493.163,101.898,-45.5105,500.547,224.657,543.653,-325.8,150.391,-156.997,196.457,11.8833,-122.626,-32.0336,-272.597,-163.356,128.611,941.491,-269.55,-614.889,427.261,80.1816,-416.124,-267.074,-21.6617,-234.016,51.9823,-647.252,-403.508,199.608,361.782,-36.3922,-555.785,-393.363,-1000.59,11.5966,240.696,18.5661,-628.936,20.8821,217.255,-267.058,-752.854,213.091,-443.276,178.263,-270.195,212.197,-470.878,-415.331,-273.155,-570.594,-554.193,324.041,233.436,232.031,7.0261,-544.592,154.973,278.553,-276.168,-99.0349,527.607,247.866,426.485,-731.873,-430.819,-91.3863,-564.024,-139.876,21.7447,-859.466,-601.211,-37.1021,-382.161,-403.93,398.047,118.617,381.642,-176.898,418.918,326.039,-259.347,205.21,-131.954,-127.949,-502.907,-299.9,58.739,300.68,-337.552,27.0389,499.074,-276.917,-296.344,-30.4773,-353.341,-564.414,-527.06,43.8126,-683.269,-190.627,545.459,-593.956,175.885,571.815,201.779,-138.219,342.913,217.519,259.668,-133.438
-1.5472,212.773,95.0035,-777.015,-231.322,-563.89,-155.295,649.047,-28.5259,-189.947,147.16,305.915,128.168,-46.4164,807.983,365.782,61.1889,-80.8308,-84.5009,-175.291,-190.209,-376.568,-454.43,-495.465,562.422,-150.571,177.356,-348.65,-402.922,-90.4774,71.9111,-240.234,457.761,669.497,161.222,12.7267,-450.296,-904.847,-242.412,-405.862,26.9868,201.716,18.1488,182.232,-237.491,387.507,-1366.03,-520.349,-183.145,-552.052,-65.8616,-126.318,194.299,197.008,140.149,-309.351,-336.277,735.403,89.9201,199.287,-578.032,-266.469,-654.339,235.108,336.519,-436.254,-438.971,-225.337,-212.1,-955.378,15.2326,-325.022,-44.0931,-425.955,-198.342,194.775,-192.76,-43.6194,-6.81644,-93.1574,-370.804,-532.713,536.132,-155.254,633.672,-1166.74,25.452,382.528,-642.653,59.9249,626.314,441.929,59.5499,-247.739,143.282,-350.297,-813.31,0.279312,25.3354,-254.658,518.104,-246.275,120.535,-420.852,726.122,-19.4406,143.177,-150.397,20.214,-768.898,264.346,-317.497,429.189,-216.982,-544.796,-169.93,-404.974,89.7638,234.56,-537.624,34.4437,-75.6845,-21.1473,661.981,-34.3469,416.53,-28.0032,-13.3945,465.459,12.3498,441.444,-301.271,155.963,-4.8336,557.139,-169.918,-53.8459,-125.36,-421.132,135.769,160.062,843.169,-240.65,-623.564,260.118,75.1121,-316.21,-261.399,107.641,-116.348,-10.5296,-754.764,-251.711,208.881,488.336,-62.0445,-537.837,-412.533,-853.264,-11.7729,384.834,-54.7662,-357.959,301.408,313.685,-244.554,-721.475,60.6226,-207.726,152.773,-332.549,302.955,-699.999,-497.111,-336.002,-468.345,-565.899,330.215,232.397,56.8081,-94.7405,-505.027,169.281,153.079,-194.703,-135.094,349.511,375.123,290.743,-884.757,-344.793,-158.13,-688.112,-388.574,57.1317,-833.592,-554.473,127.006,-309.344,-425.811,371.252,178.31,445.18,-114.666,387.938,300.219,-382.635,91.7408,76.5041,-127.396,-548.171,-305.4,-30.5919,194.245,-237.844,232.508,250.345,-331.249,-280.681,186.484,-607.406,-559.102,-616.763,-113.628,-729.039,-359.85,839.728,-506.901,137.724,754.874,126.314,-203.209,206.183,156.898,138.497,38.2072
-1.53906,66.9147,94.8711,-937.49,-266.076,-571.76,-225.361,637.698,-80.1259,-283.107,147.045,142.103,142.408,-8.91217,834.239,454.592,87.2998,-215.475,30.0587,-193.952,-274.979,-240.077,-382.395,-534.352,689.757,-199.377,137.989,-431.886,-510.502,-168.496,-202.162,-358.176,326.409,836.757,116.061,-125.053,-402.794,-863.483,-212.827,-442.605,201.673,315.859,8.64577,171.86,-362.544,144.75,-1422.99,-595.324,-197.691,-405.25,-104.315,-188.297,162.418,161.911,48.2998,-476.071,-630.592,696.329,187.285,119.362,-772.065,-373.88,-461.795,174.592,485.33,-364.654,-350.389,-350.059,63.5801,-800.634,101.637,-376.447,-221.703,-315.374,-166.491,388.335,-230.842,-103.092,113.43,-39.0714,-479.715,-658.532,643.882,-170.734,488.013,-1122.15,-196.812,476.592,-727.311,330.694,597.703,371.97,70.9622,-324.95,81.3147,-176.443,-682.829,32.6598,-139.715,-362.053,434.814,-282.948,354.981,-291.568,595.251,-78.5014,93.4502,-136.865,25.6799,-840.764,260.238,-11.2857,136.679,-279.966,-424.037,-98.8126,-365.105,-74.3788,294.157,-499.889,150.605,-190.74,-207.535,630.906,-27.4364,287.642,-81.4143,-133.073,281.599,-152.522,484.892,-256.875,53.636,50.189,889.389,-171.671,258.765,-82.6404,-414.031,429.946,173.935,802.202,-151.758,-573.785,-16.916,138.105,-291.656,-309.345,112.672,10.3292,-5.38771,-780.506,-116.412,64.472,690.757,-103.452,-614.298,-283.797,-639.5,115.822,544.064,-224.338,-147.925,433.09,386.635,-282.451,-530.23,-193.842,18.9708,225.089,-260.629,425.486,-792.642,-556.614,-311.037,-317.279,-210.536,226.404,408.807,-185.341,-124.373,-368.79,115.234,-93.2025,15.2674,39.166,115.901,470.744,142.152,-951.542,-302.375,-208.469,-717.266,-620.609,25.3603,-723.878,-456.062,313.358,-450.059,-432.588,349.05,160.435,499.105,11.0505,322.351,222.182,-661.148,18.7444,160.486,-82.8281,-455.287,-422.851,-69.4389,137.901,-158.498,436.242,32.0574,-295.807,-258.134,285.84,-670.084,-429.782,-645.9,-316.316,-584.637,-519.258,1010.92,-387.011,0.923653,864.418,40.9609,-203.758,76.5784,97.1591,59.582,124.359
-1.53091,-45.7301,157.736,-906.142,-232.702,-501.424,-382.667,606.935,-274.367,-364.797,79.1817,-31.0425,160.98,-12.1198,815.188,329.094,26.1602,-188.52,-43.2546,-232.512,-443.048,-218.054,-339.688,-482.978,790.628,-271.803,2.18067,-521.49,-286.275,-227.015,-383.634,-378.936,116.643,812.649,77.3747,-107.672,-270.759,-827.195,-120.939,-432.485,293.42,377.983,28.4414,14.6274,-396.453,-28.8289,-1191.01,-696.622,-256.923,-199.869,-167.811,-317.294,39.3723,-22.4158,-76.021,-579.662,-763.613,540.654,342.782,153.906,-810.546,-529.183,-191.304,186.188,444.066,-274.009,-431.917,-389.055,122.77,-619.11,101.974,-435.432,-146.157,-226.592,-69.9021,594.835,-208.217,-106.895,189.367,-65.8583,-369.172,-596.9,733.286,-197.89,266.904,-954.005,-262.379,482.672,-839.188,525.017,646.703,203.891,90.3548,-331.325,-98.0975,-144.645,-459.256,188.942,-181.057,-444.447,386.268,-262.144,471.581,-1.495,372.318,-128.885,-8.26217,-11.3603,-155.212,-771.694,294.44,322.431,-45.6297,-363.619,-338.663,-13.7078,-243.096,-250.458,373.947,-381.12,289.23,-263.525,-320.524,413.372,-127.627,208.878,-88.2351,-222.043,-14.044,-190.311,476.92,-152.522,-50.5022,56.8022,1223.64,-42.2082,691.366,94.0905,-366.225,576.814,187.336,799.92,-35.0866,-472.167,-290.91,342.24,-259.813,-286.251,25.6972,100.527,-44.5834,-739.098,-107.582,-125.356,742.359,-267.17,-783.544,-62.6179,-478.921,207.639,619.329,-312.483,-51.439,460.623,414.384,-249.488,-367.242,-262.416,86.2236,379.417,-103.844,584.95,-749.16,-560.706,-191.176,-270.208,245.408,84.2529,553.42,-392.076,-139.655,-170.932,158.922,-403.27,145.079,199.356,-82.0466,468.29,45.01,-819.112,-277.301,-175.026,-674.839,-672.517,-19.7643,-569.751,-300.102,510.865,-639.682,-437.34,201.174,197.23,566.248,95.2226,394.528,165.085,-728.233,126.444,68.6062,12.126,-267.532,-558.017,113.819,199.445,-136.838,648.565,-152.953,-270.378,-319.776,333.522,-514.07,-269.076,-595.481,-367.818,-450.069,-516.918,914.507,-269.508,-156.009,848.333,-51.2306,-276.076,-44.8163,48.5774,170.965,226.967
-1.52277,-119.195,193.9,-844.809,-194.95,-450.61,-436.162,435.093,-371.618,-473.69,117.838,-195.83,80.5536,-63.8915,895.335,99.324,12.1878,-54.6727,-234.513,-342.121,-636.352,-330.921,-257.092,-509.37,712.805,-283.115,-60.116,-601.953,-17.8331,-247.182,-477.912,-329.413,56.9532,718.028,-71.6554,-16.0367,21.6683,-886.097,66.5115,-513.503,197.202,435.432,160.347,-204.504,-248.056,-115.873,-930.478,-690.096,-372.579,-19.4979,-204.564,-361.909,-84.5879,-275.814,-234.077,-496.005,-622.322,302.936,485.632,253.757,-767.45,-693.519,70.0369,254,244.014,-246.356,-600.611,-386.441,-27.2981,-489.752,30.1258,-619.08,105.883,-160.368,27.9986,681.739,-92.1772,36.2212,180.914,-216.562,-118.919,-484.919,743.067,-139.798,184.481,-841.767,-180.54,407.469,-851.387,553.275,622.793,19.7386,119.062,-247.135,-264.561,-90.1785,-305.794,221.064,-68.0286,-553.077,399.168,-226.176,338.49,223.444,198.905,-276.939,-70.194,269.925,-227.232,-596.651,289.28,627.712,55.5964,-491.057,-296.787,123.734,-132.425,-335.406,473.878,-396.196,383.326,-346.995,-434.301,138.841,-233.258,201.591,-95.0943,-137.837,-176.417,-107.075,398.881,-64.3382,-80.71,38.8586,1402.13,78.5534,1023.78,176.672,-362.439,562.508,176.077,710.95,-19.7055,-409.046,-481.837,403.031,-164.054,-255.568,-75.35,93.1422,-167.759,-697.596,-143.168,-149.897,640.557,-376.633,-890.911,239.788,-320.742,158.164,560.576,-300.421,45.6501,422.85,276.368,-145.836,-297.186,-147.949,66.169,522.567,-5.78346,682.815,-648.918,-470.537,-106.115,-287.924,558.447,-13.9478,619.59,-467.84,-131.264,79.588,302.485,-638.727,75.1081,211.365,-191.715,415.44,78.7772,-587.813,-271.354,-144.287,-709.181,-640.17,-20.2393,-354.406,-200.721,700.219,-625.928,-422.684,-34.8282,284.187,561.781,198.506,595.078,111.931,-582.089,250.157,-78.0992,54.5666,1.76635,-549.584,493.429,264.778,-128.936,819.317,-312.136,-292.24,-412.568,407.996,-365.644,-164.181,-586.164,-169.028,-381.628,-465.493,774.685,-232.204,-296.31,763.869,-65.1795,-482.339,-140.834,90.0547,460.405,404.344
-1.51462,-193.399,226.144,-719.108,-193.81,-319.677,-470.163,129.822,-323.496,-479.116,164.764,-310.779,15.9261,-143.104,1043.97,-134.234,24.3244,69.6028,-388.272,-410.272,-659.784,-420.12,-200.881,-478.224,544.44,-149.48,61.3261,-611.161,24.9995,-210.64,-571.145,-310.679,60.026,610.542,-323.473,3.80653,297.247,-803.063,227.043,-644.309,-78.1485,512.18,392.628,-348.332,-16.1756,-169.143,-897.558,-597.837,-506.655,61.7332,-48.8835,-179.335,-144.656,-345.291,-278.95,-435.746,-289.508,178.629,539.544,364.078,-812.953,-743.236,215.695,390.354,107.47,-240.495,-721.679,-316.267,-149.116,-392.265,-7.32353,-748.143,231.266,-172.752,88.3927,599.96,-56.8173,285.599,196.005,-332.4,62.7158,-383.236,730.831,54.2489,201.32,-702.093,-11.6024,332.909,-873.141,485.983,532.889,-32.3191,162.933,-98.1218,-293.715,62.3983,-219.494,155.16,-25.2871,-664.801,418.638,-143.309,244.419,310.796,128.006,-521.628,-168.979,622.316,-138.141,-461.771,206.949,707.565,259.505,-653.206,-310.777,271.216,-76.9646,-337.005,510.025,-541.606,466.141,-456.806,-507.566,-6.6067,-307.098,123.26,-239.928,-6.64221,-209.435,55.5002,258.283,30.4446,-98.2078,-8.49867,1397.76,-25.3943,1225.87,168.419,-326.371,535.104,115.117,626.724,-20.8277,-343.465,-514.096,331.56,-127.356,-296.125,-156.911,-21.7592,-216.052,-695.856,-276.293,-95.4037,383.738,-298.09,-877.343,418.689,-129.034,17.0122,505.341,-215.339,117.433,420.719,-61.9521,-150.196,-269.723,-51.3288,77.6122,545.7,29.6886,579.807,-628.205,-326.275,-96.782,-310.71,694.881,-156.867,695.74,-343.969,-123.925,302.177,368.974,-636.794,-89.8968,157.772,-241.036,350.247,91.7374,-428.167,-182.899,-93.9819,-766.836,-521.372,-28.8288,-167.439,-153.649,845.337,-442.496,-333.059,-118.877,229.087,323.829,256.016,746.95,134.614,-536.039,297.009,-97.3105,-77.1489,190.808,-418.579,795.795,263.023,-113.43,901.368,-324.218,-291.04,-418.187,464.078,-221.663,-89.4326,-712.1,130.184,-391.035,-333.325,662.381,-346.888,-570.865,695.885,-16.0541,-537.835,-178.196,145.875,742.323,565.715
-1.50648,-232.188,301.123,-456.782,-214.795,-211.684,-490.376,-194.123,-191.039,-376.69,205.739,-434.835,-21.9835,-179.499,1033.63,-280.63,-6.48262,178.988,-463.231,-418.306,-472.555,-403.792,-272.873,-338.016,466.503,35.6226,128.787,-537.273,-113.368,-93.3264,-736.798,-242.644,63.8667,488.445,-460.511,-2.033,352.495,-488.545,210.843,-717.142,-223.1,656.395,640.278,-356.81,129.169,-73.6476,-1014.22,-447.652,-591.583,83.9755,247.627,13.4289,-210.616,-183.83,-133.002,-545.757,51.1458,213.674,563.411,443.207,-875.564,-623.447,219.31,569.41,85.6081,-246.397,-716.067,-244.115,-77.1986,-332.487,-29.0357,-722.866,99.2548,-295.253,39.1842,529.129,-55.0049,379.32,331.248,-439.028,215.298,-226.689,759.714,237.415,144.815,-515.509,155.793,340.591,-862.513,406.812,520.981,50.8631,217.665,-76.1223,-266.522,243.634,-149.675,75.3497,-104.83,-708.572,255.678,-130.46,243.154,353.42,120.373,-589.415,-245.85,964.929,-152.489,-400.68,75.9561,531.325,291.711,-747.953,-369.641,386.372,-47.0969,-360.76,441.583,-683.23,450.163,-570.489,-431.465,42.4552,-498.664,-37.637,-472.876,106.266,-197.601,211.323,109.893,213.249,-178.061,3.25815,1201.85,-216.391,1272.6,38.2313,-240.065,647.733,31.4181,501.68,18.9916,-343.012,-376.734,303.236,-145.395,-338.629,-122.997,-152.388,-124.249,-767.15,-581.3,-168.426,151.386,-188.61,-800.86,217.06,76.8584,-124.215,405.69,-51.3188,-25.8054,530.344,-359.136,-249.357,-232.442,-108.671,142.681,447.057,155.821,345.191,-732.964,-136.544,-43.0267,-347.497,781.351,-202.832,706.179,-111.4,-146.576,349.777,343.244,-483.914,-292.073,98.0107,-286.041,257.14,102.093,-354.479,-136.793,-21.5959,-610.714,-308.318,-227.482,-105.734,-120.637,825.298,-330.523,-204.459,-78.501,81.9818,-1.17442,212.787,782.81,173.867,-744.36,440.242,-79.8707,-286.291,101.366,-331.12,920.02,323.928,-126.592,846.66,-179.484,-254.268,-393.59,490.385,-38.422,-52.6735,-877.454,424.171,-481.941,-129.007,498.101,-507.536,-838.544,555.86,52.4322,-353.229,-162.573,78.6462,853.868,672.763
