2H chemical shift (ppm),FA_20240406_2H_yeast_1.4.ser#1,FA_20240406_2H_yeast_1.4.ser#2,FA_20240406_2H_yeast_1.4.ser#3,FA_20240406_2H_yeast_1.4.ser#4,FA_20240406_2H_yeast_1.4.ser#5,FA_20240406_2H_yeast_1.4.ser#6,FA_20240406_2H_yeast_1.4.ser#7,FA_20240406_2H_yeast_1.4.ser#8,FA_20240406_2H_yeast_1.4.ser#9,FA_20240406_2H_yeast_1.4.ser#10,FA_20240406_2H_yeast_1.4.ser#11,FA_20240406_2H_yeast_1.4.ser#12,FA_20240406_2H_yeast_1.4.ser#13,FA_20240406_2H_yeast_1.4.ser#14,FA_20240406_2H_yeast_1.4.ser#15,FA_20240406_2H_yeast_1.4.ser#16,FA_20240406_2H_yeast_1.4.ser#17,FA_20240406_2H_yeast_1.4.ser#18,FA_20240406_2H_yeast_1.4.ser#19,FA_20240406_2H_yeast_1.4.ser#20,FA_20240406_2H_yeast_1.4.ser#21,FA_20240406_2H_yeast_1.4.ser#22,FA_20240406_2H_yeast_1.4.ser#23,FA_20240406_2H_yeast_1.4.ser#24,FA_20240406_2H_yeast_1.4.ser#25,FA_20240406_2H_yeast_1.4.ser#26,FA_20240406_2H_yeast_1.4.ser#27,FA_20240406_2H_yeast_1.4.ser#28,FA_20240406_2H_yeast_1.4.ser#29,FA_20240406_2H_yeast_1.4.ser#30,FA_20240406_2H_yeast_1.4.ser#31,FA_20240406_2H_yeast_1.4.ser#32,FA_20240406_2H_yeast_1.4.ser#33,FA_20240406_2H_yeast_1.4.ser#34,FA_20240406_2H_yeast_1.4.ser#35,FA_20240406_2H_yeast_1.4.ser#36,FA_20240406_2H_yeast_1.4.ser#37,FA_20240406_2H_yeast_1.4.ser#38,FA_20240406_2H_yeast_1.4.ser#39,FA_20240406_2H_yeast_1.4.ser#40,FA_20240406_2H_yeast_1.4.ser#41,FA_20240406_2H_yeast_1.4.ser#42,FA_20240406_2H_yeast_1.4.ser#43,FA_20240406_2H_yeast_1.4.ser#44,FA_20240406_2H_yeast_1.4.ser#45,FA_20240406_2H_yeast_1.4.ser#46,FA_20240406_2H_yeast_1.4.ser#47,FA_20240406_2H_yeast_1.4.ser#48,FA_20240406_2H_yeast_1.4.ser#49,FA_20240406_2H_yeast_1.4.ser#50,FA_20240406_2H_yeast_1.4.ser#51,FA_20240406_2H_yeast_1.4.ser#52,FA_20240406_2H_yeast_1.4.ser#53,FA_20240406_2H_yeast_1.4.ser#54,FA_20240406_2H_yeast_1.4.ser#55,FA_20240406_2H_yeast_1.4.ser#56,FA_20240406_2H_yeast_1.4.ser#57,FA_20240406_2H_yeast_1.4.ser#58,FA_20240406_2H_yeast_1.4.ser#59,FA_20240406_2H_yeast_1.4.ser#60,FA_20240406_2H_yeast_1.4.ser#61,FA_20240406_2H_yeast_1.4.ser#62,FA_20240406_2H_yeast_1.4.ser#63,FA_20240406_2H_yeast_1.4.ser#64,FA_20240406_2H_yeast_1.4.ser#65,FA_20240406_2H_yeast_1.4.ser#66,FA_20240406_2H_yeast_1.4.ser#67,FA_20240406_2H_yeast_1.4.ser#68,FA_20240406_2H_yeast_1.4.ser#69,FA_20240406_2H_yeast_1.4.ser#70,FA_20240406_2H_yeast_1.4.ser#71,FA_20240406_2H_yeast_1.4.ser#72,FA_20240406_2H_yeast_1.4.ser#73,FA_20240406_2H_yeast_1.4.ser#74,FA_20240406_2H_yeast_1.4.ser#75,FA_20240406_2H_yeast_1.4.ser#76,FA_20240406_2H_yeast_1.4.ser#77,FA_20240406_2H_yeast_1.4.ser#78,FA_20240406_2H_yeast_1.4.ser#79,FA_20240406_2H_yeast_1.4.ser#80,FA_20240406_2H_yeast_1.4.ser#81,FA_20240406_2H_yeast_1.4.ser#82,FA_20240406_2H_yeast_1.4.ser#83,FA_20240406_2H_yeast_1.4.ser#84,FA_20240406_2H_yeast_1.4.ser#85,FA_20240406_2H_yeast_1.4.ser#86,FA_20240406_2H_yeast_1.4.ser#87,FA_20240406_2H_yeast_1.4.ser#88,FA_20240406_2H_yeast_1.4.ser#89,FA_20240406_2H_yeast_1.4.ser#90,FA_20240406_2H_yeast_1.4.ser#91,FA_20240406_2H_yeast_1.4.ser#92,FA_20240406_2H_yeast_1.4.ser#93,FA_20240406_2H_yeast_1.4.ser#94,FA_20240406_2H_yeast_1.4.ser#95,FA_20240406_2H_yeast_1.4.ser#96,FA_20240406_2H_yeast_1.4.ser#97,FA_20240406_2H_yeast_1.4.ser#98,FA_20240406_2H_yeast_1.4.ser#99,FA_20240406_2H_yeast_1.4.ser#100,FA_20240406_2H_yeast_1.4.ser#101,FA_20240406_2H_yeast_1.4.ser#102,FA_20240406_2H_yeast_1.4.ser#103,FA_20240406_2H_yeast_1.4.ser#104,FA_20240406_2H_yeast_1.4.ser#105,FA_20240406_2H_yeast_1.4.ser#106,FA_20240406_2H_yeast_1.4.ser#107,FA_20240406_2H_yeast_1.4.ser#108,FA_20240406_2H_yeast_1.4.ser#109,FA_20240406_2H_yeast_1.4.ser#110,FA_20240406_2H_yeast_1.4.ser#111,FA_20240406_2H_yeast_1.4.ser#112,FA_20240406_2H_yeast_1.4.ser#113,FA_20240406_2H_yeast_1.4.ser#114,FA_20240406_2H_yeast_1.4.ser#115,FA_20240406_2H_yeast_1.4.ser#116,FA_20240406_2H_yeast_1.4.ser#117,FA_20240406_2H_yeast_1.4.ser#118,FA_20240406_2H_yeast_1.4.ser#119,FA_20240406_2H_yeast_1.4.ser#120,FA_20240406_2H_yeast_1.4.ser#121,FA_20240406_2H_yeast_1.4.ser#122,FA_20240406_2H_yeast_1.4.ser#123,FA_20240406_2H_yeast_1.4.ser#124,FA_20240406_2H_yeast_1.4.ser#125,FA_20240406_2H_yeast_1.4.ser#126,FA_20240406_2H_yeast_1.4.ser#127,FA_20240406_2H_yeast_1.4.ser#128,FA_20240406_2H_yeast_1.4.ser#129,FA_20240406_2H_yeast_1.4.ser#130,FA_20240406_2H_yeast_1.4.ser#131,FA_20240406_2H_yeast_1.4.ser#132,FA_20240406_2H_yeast_1.4.ser#133,FA_20240406_2H_yeast_1.4.ser#134,FA_20240406_2H_yeast_1.4.ser#135,FA_20240406_2H_yeast_1.4.ser#136,FA_20240406_2H_yeast_1.4.ser#137,FA_20240406_2H_yeast_1.4.ser#138,FA_20240406_2H_yeast_1.4.ser#139,FA_20240406_2H_yeast_1.4.ser#140,FA_20240406_2H_yeast_1.4.ser#141,FA_20240406_2H_yeast_1.4.ser#142,FA_20240406_2H_yeast_1.4.ser#143,FA_20240406_2H_yeast_1.4.ser#144,FA_20240406_2H_yeast_1.4.ser#145,FA_20240406_2H_yeast_1.4.ser#146,FA_20240406_2H_yeast_1.4.ser#147,FA_20240406_2H_yeast_1.4.ser#148,FA_20240406_2H_yeast_1.4.ser#149,FA_20240406_2H_yeast_1.4.ser#150,FA_20240406_2H_yeast_1.4.ser#151,FA_20240406_2H_yeast_1.4.ser#152,FA_20240406_2H_yeast_1.4.ser#153,FA_20240406_2H_yeast_1.4.ser#154,FA_20240406_2H_yeast_1.4.ser#155,FA_20240406_2H_yeast_1.4.ser#156,FA_20240406_2H_yeast_1.4.ser#157,FA_20240406_2H_yeast_1.4.ser#158,FA_20240406_2H_yeast_1.4.ser#159,FA_20240406_2H_yeast_1.4.ser#160,FA_20240406_2H_yeast_1.4.ser#161,FA_20240406_2H_yeast_1.4.ser#162,FA_20240406_2H_yeast_1.4.ser#163,FA_20240406_2H_yeast_1.4.ser#164,FA_20240406_2H_yeast_1.4.ser#165,FA_20240406_2H_yeast_1.4.ser#166,FA_20240406_2H_yeast_1.4.ser#167,FA_20240406_2H_yeast_1.4.ser#168,FA_20240406_2H_yeast_1.4.ser#169,FA_20240406_2H_yeast_1.4.ser#170,FA_20240406_2H_yeast_1.4.ser#171,FA_20240406_2H_yeast_1.4.ser#172,FA_20240406_2H_yeast_1.4.ser#173,FA_20240406_2H_yeast_1.4.ser#174,FA_20240406_2H_yeast_1.4.ser#175,FA_20240406_2H_yeast_1.4.ser#176,FA_20240406_2H_yeast_1.4.ser#177,FA_20240406_2H_yeast_1.4.ser#178,FA_20240406_2H_yeast_1.4.ser#179,FA_20240406_2H_yeast_1.4.ser#180,FA_20240406_2H_yeast_1.4.ser#181,FA_20240406_2H_yeast_1.4.ser#182,FA_20240406_2H_yeast_1.4.ser#183,FA_20240406_2H_yeast_1.4.ser#184,FA_20240406_2H_yeast_1.4.ser#185,FA_20240406_2H_yeast_1.4.ser#186,FA_20240406_2H_yeast_1.4.ser#187,FA_20240406_2H_yeast_1.4.ser#188,FA_20240406_2H_yeast_1.4.ser#189,FA_20240406_2H_yeast_1.4.ser#190,FA_20240406_2H_yeast_1.4.ser#191,FA_20240406_2H_yeast_1.4.ser#192,FA_20240406_2H_yeast_1.4.ser#193,FA_20240406_2H_yeast_1.4.ser#194,FA_20240406_2H_yeast_1.4.ser#195,FA_20240406_2H_yeast_1.4.ser#196,FA_20240406_2H_yeast_1.4.ser#197,FA_20240406_2H_yeast_1.4.ser#198,FA_20240406_2H_yeast_1.4.ser#199,FA_20240406_2H_yeast_1.4.ser#200,FA_20240406_2H_yeast_1.4.ser#201,FA_20240406_2H_yeast_1.4.ser#202,FA_20240406_2H_yeast_1.4.ser#203,FA_20240406_2H_yeast_1.4.ser#204,FA_20240406_2H_yeast_1.4.ser#205,FA_20240406_2H_yeast_1.4.ser#206,FA_20240406_2H_yeast_1.4.ser#207,FA_20240406_2H_yeast_1.4.ser#208,FA_20240406_2H_yeast_1.4.ser#209,FA_20240406_2H_yeast_1.4.ser#210,FA_20240406_2H_yeast_1.4.ser#211,FA_20240406_2H_yeast_1.4.ser#212,FA_20240406_2H_yeast_1.4.ser#213,FA_20240406_2H_yeast_1.4.ser#214,FA_20240406_2H_yeast_1.4.ser#215,FA_20240406_2H_yeast_1.4.ser#216,FA_20240406_2H_yeast_1.4.ser#217,FA_20240406_2H_yeast_1.4.ser#218,FA_20240406_2H_yeast_1.4.ser#219,FA_20240406_2H_yeast_1.4.ser#220,FA_20240406_2H_yeast_1.4.ser#221,FA_20240406_2H_yeast_1.4.ser#222,FA_20240406_2H_yeast_1.4.ser#223,FA_20240406_2H_yeast_1.4.ser#224,FA_20240406_2H_yeast_1.4.ser#225,FA_20240406_2H_yeast_1.4.ser#226,FA_20240406_2H_yeast_1.4.ser#227,FA_20240406_2H_yeast_1.4.ser#228,FA_20240406_2H_yeast_1.4.ser#229,FA_20240406_2H_yeast_1.4.ser#230,FA_20240406_2H_yeast_1.4.ser#231,FA_20240406_2H_yeast_1.4.ser#232,FA_20240406_2H_yeast_1.4.ser#233,FA_20240406_2H_yeast_1.4.ser#234,FA_20240406_2H_yeast_1.4.ser#235
0.358657,-589.428,217.188,-105.192,357.686,-720.118,-40.8057,-189.331,305.836,-128.478,-159.086,-336.98,713.648,-15.4693,-520.648,-171.295,-528.911,-67.0622,140.852,96.1316,134.142,198.673,144.561,-124.578,-314.823,-263.083,507.263,-26.3173,348.407,-199.623,209.831,707.658,463.053,56.9366,162.75,-155.847,-215.368,-317.596,86.5566,-113.036,137.063,294.795,-274.428,-486.961,-120.967,-800.045,-209.047,166.669,120.347,-513.593,-131.365,-130.921,167.951,848.452,-39.3513,-310.716,576.889,-172.857,-325.914,30.9133,-118.587,192.427,135.743,-424.322,197.401,-404.645,-74.1865,117.619,-221.583,572.595,-463.919,481.721,-37.5647,-82.7728,-274.665,145.449,-225.206,-200.983,-307.504,-831.246,-43.9518,2.39784,294.533,786.368,-372.355,-505.34,-599.673,-829.666,154.663,-286.114,148.883,-314.201,-56.3639,468.978,541.594,300.156,-436.003,-135.838,527.773,-797.191,-267.69,432.824,-416.575,532.18,398.738,-287.202,420.447,193.251,-396.437,274.437,-511.386,110.022,347.095,-579.393,-174.302,-162.55,123.606,814.749,437.847,537.738,-286.286,205.346,-627.556,26.3669,-480.263,-295.326,-709.612,-209.141,498.784,109.278,-787.647,-441.487,208.407,-92.4759,-88.8223,-434.718,-52.0533,137.956,-592.846,460.13,265.624,170.448,470.194,75.0034,115.877,-827.517,-553.904,-630.24,55.2644,412.604,-206.851,-498.959,208.136,269.232,-407.719,14.7381,-201.798,454.011,318.086,-196.278,-123.102,55.0583,-292.461,21.5336,-144.241,372.472,-409.837,-90.8012,320.677,551.797,-450.666,185.716,-514.814,-68.787,-196.014,98.273,165.211,621.721,295.594,-120.669,237.749,-210.804,246.977,208.438,-274.507,-673.398,638.772,-205.84,-151.247,-249.728,37.0167,-586.437,486.908,59.0638,-499.599,-297.998,44.8083,88.3862,-291.555,129.683,-32.5929,-790.269,-82.8482,-320.829,-95.1136,244.274,-714.802,454.383,-203.614,-141.158,35.2656,-278.062,-755.509,377.943,314.433,-297.176,-161.381,-326.943,427.423,259.135,236.791,102.226,-320.671,434.843,-255.741,195.764,-275.074,339.077,235.424,12.8835,62.7574,-40.2327,-226.192,368.831,8.60519,251.349
0.366802,-651.235,108.613,-72.6558,258.578,-814.758,94.8746,-258.728,337.799,203.494,-100.273,-427.979,850.105,24.8184,-632.662,-226.38,-226.353,-33.9148,-194.988,-144.44,5.9182,-47.7482,94.6569,8.25952,-415.666,-318.497,525.95,24.4155,292.656,-94.7913,21.3709,754.2,269.946,-80.4278,98.9678,-81.5568,-168.631,-236.728,152.902,-2.87444,297.603,399.92,-439.105,-613.222,-349.118,-762.048,-438.339,137.806,376.338,-385.873,3.0615,-142.621,121.985,694.641,-293.616,-434.652,313.868,72.3362,-337.914,-58.6102,-198.834,89.9749,248.029,-302.792,207.061,-326.239,-165.816,30.4946,-309.512,537.203,-510.582,491.702,-140.158,-143.885,-156.335,59.8753,-260.529,-377.325,-125.077,-951.176,169.266,154.3,155.545,795.117,-352.86,-462.92,-593.907,-850.629,260.83,-60.0587,309.203,-102.292,-193.612,604.848,357.51,121.826,-477.414,-57.6672,688.154,-720.163,-395.749,523.062,-492.367,271.027,473.124,-176.007,419.182,142.722,-552.258,503.261,-419.412,88.4968,269.81,-694.926,-32.8601,-258.211,303.367,617.37,581.213,480.794,-269.437,247.111,-742.735,-63.7016,-195.06,-227.203,-517.785,-312.529,241.878,238.3,-708.064,-318.981,229.896,-173.767,-297.907,-458.68,-98.423,90.378,-606.718,100.456,134.597,139.479,318.876,-145.811,20.4414,-724.209,-377.415,-785.172,-144.074,306.459,-349.447,-536.794,248.099,-44.2016,-505.916,175.518,-243.231,456.968,540.808,-266.585,-115.843,196.183,-118.204,205.031,166.663,338.586,-630.875,-32.7252,137.588,664.429,-518.282,209.071,-638.722,-165.982,-247.05,233.452,353.48,366.704,344.799,-175.491,302.334,-142.475,135.565,147.626,-216.105,-574.56,669.241,-283.911,-125.681,-343.352,-171.189,-626.644,431.705,53.7809,-622.944,-166.647,20.7571,-3.30573,-136.681,362.042,85.8558,-852.04,-191.073,-136.352,-7.17641,189.057,-597.046,736.429,-7.87545,-41.1858,-74.6714,-398.906,-793.933,306.77,326.217,-393.31,76.9515,-455.52,328.357,172.891,104.914,163.74,-181.906,287.895,-135.913,347.129,-411.703,239.053,158.342,-48.0269,29.0224,121.521,-273.284,408.389,114.988,257.5
0.374947,-808.288,-0.557814,-132.852,255.307,-785.662,241.786,-149.561,303.651,472.096,-104.015,-528.313,1024.24,110.472,-788.308,-444.585,110.807,-106.059,-412.951,-218.305,13.8564,-217.723,60.8585,163.798,-433.134,-216.484,533.509,73.4846,250.138,-115.502,26.4979,675.738,48.7864,-82.6883,55.0768,5.94809,-36.2741,-306.977,93.8012,156.559,276.987,511.922,-382.303,-611.677,-500.905,-654.476,-551.101,137.225,446.694,-142.553,145.482,-40.1015,67.8797,384.348,-409.756,-414.092,190.074,276.943,-280.501,-129.035,-229.681,-149.304,342.405,-157.322,21.5088,-147.157,-265.354,-184.699,-446.864,497.012,-424.385,398.153,-134.012,-163.046,19.2811,26.8297,-324.785,-555.91,-95.8682,-954.809,324.348,293.779,-48.8641,803.967,-330.27,-322.339,-516.165,-731.739,287.665,-9.41,353.971,-40.6655,-330.148,565.861,250.401,11.5867,-442.475,-51.6007,731.738,-399.808,-450.726,423.387,-489.582,187.921,580.534,-30.2682,244.925,241.509,-643.465,640.645,-264.177,-60.6455,323.099,-698.981,-18.3934,-457.818,531.29,452.948,656.51,367.893,-147.233,182.959,-675.776,-258.602,135.839,-367.13,-299.534,-317.112,204.008,294.436,-551.652,-29.4272,82.0339,-310.429,-351.927,-297.781,-92.6368,42.5719,-403.126,-204.085,-1.82356,58.0608,165.852,-251.293,-34.2723,-587.591,-54.189,-870.836,-297.268,237.465,-314.682,-392.829,115.897,-269.74,-488.025,265.206,-236.949,408.974,710.892,-316.505,-92.2007,241.247,-114.498,227.381,393.072,222.045,-772.709,-19.2496,93.2467,601.472,-513.146,77.192,-613.07,-153.093,-286.368,261.984,270.321,125.443,351.883,-389.24,197.367,-42.9156,36.2022,108.661,-162.655,-298.249,779.308,-269.346,-10.4741,-295.569,-412.387,-651.197,376.535,0.781823,-738.366,-64.5535,-56.3053,-52.9418,-21.4774,307.95,164.951,-746.301,-205.266,-32.7149,166.743,149.62,-449.173,880.797,169.729,66.1329,-56.657,-489.849,-876.286,170.745,214.145,-460.372,288.108,-493.483,353.158,97.0311,-24.2958,240.463,-5.18555,220.768,-137.45,386.25,-545.511,205.154,245.469,-52.1065,-29.482,171.784,-443.408,388.24,209.017,69.581
0.383092,-902.018,-50.0753,-229.723,351.045,-790.969,340.33,-116.326,279.744,602.353,-140.55,-605.584,1214.25,195.871,-1010.65,-783.673,230.075,-156.305,-382.689,-229.048,6.75531,-277.846,-75.7845,268.634,-458.989,-109.289,518.359,167.622,264.505,-124.565,176.004,544.939,-120.718,15.1708,68.0164,110.954,144.696,-388.914,-90.0566,253.319,150.247,544.115,-92.2301,-476.663,-519.209,-600.915,-507.069,135.449,276.972,-34.1848,128.238,235.997,28.7939,63.6689,-326.951,-230.579,281.552,382.219,-115.667,-144.801,-220.182,-482.124,312.717,-126.357,-195.218,-1.70945,-383.909,-444.99,-527.408,444.466,-242.778,145.323,-104.845,-148.01,101.118,42.2455,-411.644,-616.499,-84.3215,-805.308,452.498,321.74,-208.821,797.803,-328.015,-266.601,-507.572,-500.978,251.678,33.2942,253.018,-47.648,-338.8,417.97,249.578,-128.95,-351.922,-76.0948,641.409,-15.2713,-345.943,259.31,-430.337,230.925,592.451,72.6102,7.05474,434.145,-671.513,502.459,-149.079,-160.456,382.606,-516.679,99.3539,-534.494,668.368,412.38,631.265,214.946,87.868,69.0314,-542.54,-440.039,454.863,-571.377,-209.212,-225.084,307.859,351.15,-570.448,311.216,-91.7108,-415.793,-294.163,-16.173,-52.3496,-73.5596,-204.407,-101.121,-118.784,-25.4291,-12.8614,-276.188,39.552,-324.804,165.899,-822.779,-247.051,101.466,-262.923,-237.891,-50.3737,-439.308,-401.728,314.703,-220.064,371.936,686.738,-281.34,-41.8722,188.189,-193.735,120.233,459.864,122.978,-706.899,-159.598,87.1524,453.298,-552.926,-96.1391,-547.349,-171.913,-253.06,198.362,47.9799,18.6064,277.938,-657.744,9.46632,48.7684,-29.324,-37.0362,-177.977,82.2737,763.023,-329.263,69.6417,-179.197,-534.236,-572.917,379.281,-236.762,-779.102,-157.833,-91.4657,-161.492,71.2415,103.185,105.766,-535.93,-118.63,5.95701,238.637,182.808,-326.908,859.635,246.076,184.447,-71.8997,-481.69,-864.519,67.478,242.615,-449.511,397.015,-371.157,479.797,139.318,-91.4838,161.58,173.602,162.733,-190.151,418.174,-553.566,265.064,346.387,70.2867,-37.6782,136.576,-622.174,375.821,232.108,-23.7062
0.391237,-926.632,-4.47473,-288.818,423.249,-886.531,481.882,-230.575,354.942,641.029,-201.895,-641.228,1238.87,218.865,-1085.37,-1085.9,161.663,-94.8893,-219.805,-387.604,-38.2385,-172.5,-189.787,383.233,-298.898,-63.177,495.479,191.836,240.609,-143.083,356.645,496.131,-308.778,148.221,35.2644,89.7411,179.29,-428.646,-208.576,234.188,91.426,572.139,183.158,-309.272,-425.802,-571.344,-523.424,124.763,106.01,-14.6595,6.59034,393.515,13.3365,-70.6689,-70.902,82.7901,305.915,454.955,81.3103,-42.5776,-127.16,-682.162,198.939,-233.856,-225.366,75.5085,-380.312,-755.415,-470.961,421.537,-56.8572,-157.348,-117.545,-181.419,103.824,43.2334,-443.067,-654.183,41.4557,-497.822,612.225,261.022,-285.622,783.079,-333.134,-327.476,-530.917,-235.879,308.534,107.935,77.5709,-63.391,-303.358,243.659,328.369,-337.185,-464.839,1.60099,504.729,227.892,-118.933,137.079,-400.486,395.978,645.895,27.6113,-94.107,513.48,-669.028,230.945,-5.14859,-94.1007,384.013,-249.117,298.302,-462.579,624.124,360.375,505.158,-79.7304,227.431,41.1443,-492.68,-412.819,658.326,-710.479,-200.32,-147.568,264.625,337.648,-696.647,585.923,-122.952,-497.074,-165.249,360.258,-16.8329,-195.2,-57.9764,140.23,-152.486,-23.2594,-115.197,-266.427,179.575,-27.15,257.676,-800.294,-137.607,-35.7476,-199.994,-180.629,-48.4724,-465.192,-237.845,299.438,-231.045,388.724,520.477,-185.704,-63.1237,73.9602,-136.885,-21.5259,277.437,31.2637,-612.832,-355.01,56.1226,292.529,-505.059,-245.58,-394.164,-131.5,-99.2413,162.057,-22.0509,47.0282,216.21,-963.645,-84.9245,-23.3515,-89.1914,-232.348,-239.217,328.105,613.974,-391.617,-3.05098,-92.0397,-492.123,-312.105,472.262,-588.627,-738.712,-358.206,-38.5384,-242.517,119.811,-90.5526,-26.2793,-239.865,46.6148,187.934,123.143,233.81,-334.114,797.809,279.358,250.288,-247.501,-344.292,-681.827,-15.1597,415.399,-348.248,312.708,-222.4,734.415,209.896,-157.792,-12.9884,184.425,148.528,-146.949,448.789,-476.375,361.156,296.46,229.925,40.3393,93.578,-778.917,309.855,219.044,70.7106
0.399382,-848.945,123.979,-212.677,472.407,-868.002,718.818,-333.226,547.418,691.11,-225.754,-621.654,1075.64,242.075,-931.74,-1241.79,36.2365,-71.8557,-72.4697,-524.653,19.8907,35.8541,-162.2,453.105,-44.5315,-84.5109,473.411,125.053,238.25,-199.64,483.62,520.6,-462.511,274.979,-83.3338,-37.174,100.384,-504.8,-153.991,306.238,114.9,629.848,296.536,-325.122,-247.638,-492.94,-547.963,122.46,86.9539,111.54,33.8167,308.197,66.9107,-217.554,202.378,284.767,214.934,521.64,158.839,176.726,-40.8799,-680.349,67.131,-389.379,-49.5759,127.269,-315.806,-1031,-366.665,374.723,54.2892,-306.035,-205.617,-249.627,184.898,-29.2154,-384.252,-689.063,104.581,-217.707,799.621,116.944,-377.586,821.815,-489.356,-376.188,-489.916,-81.6636,301.09,57.7594,-169.929,-55.4252,-312.674,-4.20788,438.145,-316.082,-526.39,121.185,385.875,426.147,-31.9897,162.081,-391.101,541.347,728.173,46.523,-3.353,353.993,-742.807,25.3976,122.481,54.5028,351.033,35.0136,327.835,-329.839,553.036,301.82,284.464,-382.546,175.48,90.4318,-467.89,-216.072,575.277,-837.38,-177.799,-106.752,-29.1628,280.41,-736.855,737.893,19.1431,-495.292,-67.2848,636.686,94.2559,-292.636,105.1,177.707,-94.4312,28.0277,8.28767,-247.932,217.046,127.042,274.554,-778.481,-65.9953,-28.839,-150.771,-148.368,160.944,-389.486,-164.299,315.719,-281.433,419.118,244.376,-26.1249,-166.441,-25.5031,-63.0795,-174.526,-56.0612,-113.189,-457.817,-360.774,-0.900382,176.07,-418.546,-335.177,-113.491,56.127,42.5169,184.797,16.8466,131.676,138.711,-1044.94,-62.5445,-228.398,-115.798,-339.252,-245.491,399.479,427.852,-401.479,-224.777,-63.8782,-348.313,-44.9774,531.883,-683.519,-695.812,-459.208,43.8115,-117.983,2.80774,-199.27,-161.408,14.299,136.261,434.259,-14.3908,252.194,-375.953,799.749,275.375,205.137,-380.294,-95.4646,-544.228,-146.958,568.267,-193.829,137.322,-81.9343,947.589,323.485,-175.108,-123.918,4.63228,262.021,-9.13212,249.067,-465.047,308.548,217.327,406.658,83.3797,119.69,-810.988,211.035,234.953,165.114
0.407527,-638.047,300.269,1.81849,566.666,-704.344,859.257,-381.607,754.786,730.096,-121.213,-576.105,868.328,316.532,-710.035,-1169.46,-100.858,-67.9311,-70.4922,-521.272,71.3816,204.095,-132.489,429.824,55.4437,-229.129,457.59,-2.46351,348.002,-308.107,551.28,434.277,-593.502,294.956,-245.773,-170.991,51.0002,-679.946,-130.664,428.113,138.321,616.387,200.816,-560.355,-57.7667,-427.777,-461.305,36.1246,177.67,196.467,114.359,160.066,129.868,-390.424,427.846,229.118,138.109,490.96,118.629,392.953,-11.4946,-558.859,-129.649,-450.941,131.278,78.9889,-314.71,-1097.74,-303.894,287.438,60.8878,-317.389,-448.38,-353.571,406.531,-97.2967,-255.519,-629.442,-59.3578,-90.171,886.194,-34.7231,-423.933,890.447,-687.189,-297.888,-465.555,-145.809,133.635,-47.2265,-378.997,-66.6254,-346.263,-269.765,491.791,-209.65,-329.305,186.703,226.256,649.706,-91.0873,278.173,-342.4,530.468,591.949,196.862,169.062,168.046,-839.786,-62.1268,191.464,182.141,380.915,286.897,244.238,-79.5231,620.219,230.148,60.1521,-524.924,-5.58822,154.937,-427.931,-83.4488,313.485,-891.305,-90.6129,-32.2527,-315.359,248.166,-738.589,669.697,255.452,-500.052,-82.5346,657.082,218.949,-458.567,174.86,66.8915,-79.8204,42.3697,249.758,-321.05,158.733,145.068,282.093,-705.194,10.589,89.9297,-248.461,-9.93826,431.232,-344.665,-165.469,327.828,-321.343,237.63,-43.918,68.2145,-250.69,-73.3685,-108.579,-296.7,-344.723,-229.285,-282.673,-290.965,-136.376,162.684,-354.318,-340.947,144.599,201.376,106.756,172.116,-41.506,201.265,120.341,-906.13,-61.3641,-459.3,-54.516,-298.252,-217.014,290.312,274.793,-289.876,-462.561,-227.232,-202.71,179.405,537.776,-573.146,-746.26,-536.582,49.2714,70.0264,-126.277,-293.763,-277.964,219.855,25.2814,547.874,-34.0482,299.91,-396.217,750.512,189.439,208.192,-362.681,47.4973,-579.007,-233.891,616.072,-75.2325,132.265,-13.0412,911.598,463.747,-250.501,-124.758,-185.166,344.402,89.4329,-84.1735,-336.137,118.993,346.738,524.278,100.856,240.325,-677.861,124.563,298.243,143.401
